Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
110,11.135807037353516,25.899612426757812,60.489566802978516,-0.0046028598887241775,8.361617248032653,-124.86243127206916,-64.72395,21.273973,0.87228274,81.8366,-25.354626,-13.460305,-51.43632,-24.074785,0.27857345,87.71892,-39.492085,15.000033,2.8588836,-2.4699948,29.793802,-55.085,52.51359,-3.7983077,-6.596884,22.299515,0.43506834,18.603863,-58.43928,-20.92689,38.443146,-25.472725,-19.044115,-1.7550493,-9.2072525
111,11.33010196685791,25.95055389404297,60.57522201538086,0.1976570515924496,8.262675959094713,-125.67111954304302,-64.22207,21.89065,1.62011,81.68666,-25.312695,-13.163145,-51.933556,-23.512877,1.1413386,87.43122,-38.971455,15.000033,3.0457988,-2.4086354,29.793802,-54.598217,52.46811,-3.9910846,-5.4993286,21.789925,0.09935318,19.641941,-58.09926,-21.210112,38.59002,-25.413683,-19.053408,-1.7277792,-9.176953
112,11.535962104797363,25.991165161132812,60.68409729003906,0.38067178854633066,8.167748831027122,-126.55059778366346,-63.670147,22.545202,2.395816,81.50528,-25.251968,-12.837781,-52.404476,-22.886328,2.0030105,87.05664,-38.37586,15.000033,3.2211757,-2.3352356,29.793802,-53.967537,52.39265,-4.205707,-4.259584,21.39732,-0.04998408,20.466524,-57.69671,-21.487864,38.770763,-25.340176,-19.054996,-1.711888,-9.13684
113,11.758773803710938,26.017915725708008,60.821414947509766,0.5511226992345657,8.066995642062627,-127.51216154434618,-63.046413,23.261326,3.2378168,81.29829,-25.181292,-12.437014,-52.84992,-22.195541,2.8779428,86.60635,-37.70241,15.000033,3.3964179,-2.2461627,29.793802,-53.16017,52.295788,-4.4346848,-2.8644607,21.129839,0.061221175,21.073372,-57.236324,-21.753296,38.998653,-25.233784,-19.005817,-1.6989577,-9.079325
114,11.995038986206055,26.033437728881836,60.9837646484375,0.7137742792535466,7.9654625631051665,-128.5540034036738,-62.352863,24.034319,4.1454535,81.06854,-25.103834,-11.966692,-53.27659,-21.440813,3.772336,86.08567,-36.957844,15.000033,3.573116,-2.150917,29.793802,-52.193325,52.177532,-4.6762094,-1.3088261,20.965145,0.36225134,21.538387,-56.72572,-21.999092,39.273335,-25.100185,-18.952236,-1.6893591,-9.008719
115,12.246953964233398,26.03400993347168,61.17054748535156,0.8501971853404257,7.877824558354977,-129.65318168087393,-61.6265,24.811752,5.041207,80.80345,-25.002232,-11.530101,-53.666588,-20.621962,4.649169,85.46599,-36.1397,15.000033,3.7216866,-2.0408702,29.793802,-51.075436,52.038322,-4.909332,0.33173183,20.864428,0.7511819,21.81702,-56.190662,-22.221985,39.569485,-24.92508,-18.95231,-1.7027988,-8.931846
116,12.516768455505371,26.01844596862793,61.383724212646484,0.9411492580985966,7.817145380334526,-130.78653968611596,-60.908302,25.543476,5.8432484,80.48883,-24.856281,-11.23028,-54.000767,-19.746443,5.4733253,84.71628,-35.24644,15.000033,3.8251274,-1.8964067,29.793802,-49.798214,51.88584,-5.108552,1.9589169,20.771736,1.1251245,21.863955,-55.63916,-22.420519,39.861687,-24.696241,-19.080341,-1.758247,-8.856613
117,12.799039840698242,25.996238708496094,61.6282958984375,0.974865069968657,7.78025945087933,-131.9460711255314,-60.18349,26.294027,6.632736,80.10699,-24.702518,-11.009775,-54.259876,-18.823336,6.2322016,83.81918,-34.293617,15.000033,3.857618,-1.7193933,29.793802,-48.384747,51.715588,-5.2735224,3.6331067,20.749388,1.5509319,21.552814,-55.064476,-22.588526,40.15926,-24.440603,-19.339577,-1.8456718,-8.737627
118,13.094812393188477,25.960147857666016,61.90348434448242,0.9626912680784158,7.759043816369148,-133.14438609622394,-59.438835,27.06322,7.419467,79.668976,-24.536194,-10.843656,-54.456413,-17.85502,6.951301,82.79253,-33.27829,15.000033,3.8439977,-1.5092571,29.793802,-46.814945,51.531387,-5.4119816,5.3577886,20.790768,2.0518873,20.945524,-54.453403,-22.720736,40.472496,-24.147726,-19.714222,-1.9602659,-8.587099
119,13.405945777893066,25.910749435424805,62.20145797729492,0.9212758989096963,7.763664986354608,-134.38887096176944,-58.73527,27.70748,8.005299,79.20412,-24.268974,-10.88072,-54.625767,-16.834488,7.6569567,81.65944,-32.1707,15.000033,3.7954621,-1.2843583,29.793802,-45.055405,51.338646,-5.520851,7.008873,20.795794,2.4619703,20.280613,-53.850136,-22.820587,40.784523,-23.769094,-20.192719,-2.1305468,-8.50111
120,13.73712158203125,25.855213165283203,62.522186279296875,0.8669469056156899,7.811515643133304,-135.68688710832794,-58.15108,28.086658,8.182281,78.74195,-23.80757,-11.266062,-54.81122,-15.755034,8.37683,80.44367,-30.938822,15.000033,3.699033,-1.092797,29.793802,-43.181194,51.115192,-5.6410728,8.571027,20.712791,2.6127963,19.796003,-53.284485,-22.886755,41.084454,-23.291903,-20.762438,-2.3833396,-8.582661
121,14.087178230285645,25.784528732299805,62.86811828613281,0.8025453618465035,7.89285893499665,-137.02390323439673,-57.70115,28.184237,7.92564,78.29548,-23.083956,-12.104113,-54.99372,-14.6410475,9.132392,79.12769,-29.593586,15.000033,3.55776,-0.9244664,29.793802,-41.177994,50.858356,-5.8216405,10.080099,20.515985,2.3854716,19.54516,-52.73531,-22.91658,41.37719,-22.681484,-21.49225,-2.7478178,-8.890858
122,14.446388244628906,25.704833984375,63.234092712402344,0.7192251235888566,8.002774617432417,-138.40078939365276,-57.35291,28.063404,7.3198023,77.8488,-22.162,-13.296462,-55.160282,-13.501474,9.916094,77.705795,-28.147017,15.000033,3.3675847,-0.7718021,29.793802,-39.073765,50.566933,-6.0600533,11.584778,20.25487,1.8941778,19.403612,-52.207592,-22.912,41.662037,-21.957804,-22.350374,-3.1971252,-9.364304
123,14.812007904052734,25.61716079711914,63.618309020996094,0.6104081323069505,8.155026206829234,-139.8493590878068,-57.094837,27.707127,6.317896,77.38295,-21.16131,-14.687134,-55.34617,-12.30241,10.706972,76.212814,-26.572603,15.000033,3.1846147,-0.61032104,29.793802,-36.808857,50.236824,-6.2647376,12.86405,19.905384,1.3262475,19.345552,-51.705025,-22.882782,41.91467,-21.150475,-23.263817,-3.6706464,-9.92076
124,15.217082023620605,25.507375717163086,64.0187759399414,0.669870328406473,8.452158123777066,-141.23166340325545,-56.907784,26.969425,5.367069,76.78323,-20.137163,-15.000033,-55.732346,-11.271396,11.6367035,74.73007,-24.858889,15.000033,2.8222885,-0.6514948,29.793802,-34.60815,49.829464,-6.3777514,13.956915,19.537357,0.86136264,19.338228,-51.293484,-22.832266,42.140778,-20.366936,-24.14003,-4.108586,-10.482329
125,15.629680633544922,25.372182846069336,64.42586517333984,0.7524602997906862,8.8172746930759,-142.69995007118044,-56.791218,25.866634,3.995762,76.13428,-19.121225,-15.000033,-56.222504,-10.13712,12.750408,73.25633,-22.979359,15.000033,2.4682066,-0.73188496,29.793802,-32.30608,49.324764,-6.3958225,14.712312,19.132343,0.5838016,19.38548,-50.933666,-22.7708,42.32194,-19.551823,-24.982061,-4.505355,-11.04078
126,16.049617767333984,25.216426849365234,64.83049011230469,0.8406867350407042,9.231436105914254,-144.25970821924315,-56.694355,24.452839,2.216456,75.45827,-18.101084,-15.000033,-56.771812,-8.922017,14.012853,71.761635,-20.953693,15.000033,2.1250434,-0.84089714,29.793802,-29.963966,48.71166,-6.394024,15.260648,18.70045,0.38124675,19.498781,-50.59791,-22.699198,42.470528,-18.696823,-25.833858,-4.887101,-11.638252
127,16.46858787536621,25.04047393798828,65.23423767089844,0.8751376739674159,9.682392285852659,-145.94410453688528,-56.52583,23.020115,0.2639039,74.75664,-17.20281,-15.000033,-57.32657,-7.717233,15.105719,70.17481,-18.809288,15.000033,1.835762,-0.92205787,29.793802,-27.640324,47.989918,-6.3922014,15.638976,18.211044,0.14737254,19.673685,-50.282494,-22.622267,42.583252,-17.81822,-26.635363,-5.2554173,-12.2545395
128,16.87737274169922,24.84406280517578,65.62859344482422,0.7949243269555569,10.161409837271304,-147.77871938525996,-56.234287,21.850153,-1.6500108,74.02222,-16.535732,-15.000033,-57.854603,-6.6139107,15.701382,68.418106,-16.581966,15.000033,1.6356018,-0.9207302,29.793802,-25.387714,47.16469,-6.4026527,15.877383,17.632929,-0.2246089,19.902771,-49.971413,-22.542831,42.6585,-16.942427,-27.338455,-5.61274,-12.87051
129,17.26950454711914,24.635995864868164,66.0116958618164,0.5617199403014953,10.687724630486448,-149.79172821646927,-55.84186,20.909792,-3.661196,73.21141,-16.07662,-15.000033,-58.350296,-5.490979,15.834879,66.38859,-14.118275,15.000033,1.544027,-0.8143965,29.793802,-23.180052,46.228504,-6.394617,15.946993,16.85651,-0.8338785,20.191807,-49.68515,-22.466717,42.689686,-16.08037,-27.94742,-5.9602156,-13.468587
130,17.633407592773438,24.4081974029541,66.37730407714844,0.21718968796359917,11.24836585745721,-151.9658549802292,-55.337925,20.079165,-5.817719,72.3364,-15.796299,-15.000033,-58.84585,-4.3763285,15.659254,64.14273,-11.489152,15.000033,1.5382415,-0.6442466,29.793802,-21.00554,45.177406,-6.384749,15.851056,15.93636,-1.6031169,20.537151,-49.42022,-22.398005,42.679245,-15.220029,-28.474894,-6.298761,-14.062399
131,17.971342086791992,24.16547203063965,66.71119689941406,-0.17951261759068662,11.803827942406503,-154.25367741477285,-54.70499,19.499205,-7.7950535,71.46751,-15.751097,-15.000033,-59.396297,-3.5466106,14.996942,61.843193,-9.022627,15.000033,1.5851506,-0.45315337,29.793802,-18.948893,44.032703,-6.451181,15.669851,15.083052,-2.372492,20.920456,-49.13181,-22.333406,42.636833,-14.359026,-28.89009,-6.631025,-14.677741
132,18.296348571777344,23.916561126708984,66.99684143066406,-0.5710849515582238,12.329751036201383,-156.60576120677518,-53.9832,19.303911,-9.276197,70.67355,-15.9699,-15.000033,-60.0591,-3.236687,13.643116,59.65608,-6.990322,15.000033,1.646946,-0.28524426,29.793802,-17.0895,42.833126,-6.658592,15.47528,14.4986725,-2.9781075,21.331974,-48.788757,-22.267275,42.569523,-13.49697,-29.160822,-6.960705,-15.337074
133,18.59661865234375,23.675296783447266,67.23136901855469,-0.9952397337167451,12.843876808256242,-159.0545208691057,-53.212486,19.540037,-10.277776,69.93622,-16.476107,-15.000033,-60.796986,-3.4955187,11.2657385,57.44517,-5.3609433,15.000033,1.7415904,-0.12900434,29.793802,-15.386298,41.59142,-6.970917,15.253256,14.294646,-3.3848937,21.807434,-48.405254,-22.19639,42.482365,-12.645321,-29.232857,-7.3047104,-16.066841
134,18.869911193847656,23.440393447875977,67.4122543334961,-1.4569300296996344,13.363765414574244,-161.6129539855303,-52.416904,20.113712,-10.918601,69.22219,-17.216286,-15.000033,-61.551346,-4.142893,8.033814,55.179993,-3.9555044,15.000033,1.8764044,0.013340431,29.793802,-13.796424,40.310047,-7.3529143,14.953608,14.334425,-3.6721294,22.345272,-47.987385,-22.115421,42.370335,-11.813294,-29.155416,-7.659559,-16.84578
135,19.121912002563477,23.213056564331055,67.53306579589844,-1.8619418477629979,13.867752597919669,-164.1918649190266,-51.635468,20.943913,-11.055527,68.588,-18.097515,-15.000033,-62.349762,-5.0772557,4.453713,53.211514,-2.8291962,15.000033,1.9627256,0.07825374,29.793802,-12.3762865,39.026978,-7.8386464,14.599958,14.439438,-3.847174,22.882809,-47.559734,-22.030952,42.222645,-10.9805355,-28.972393,-8.001193,-17.620209
136,19.357555389404297,22.979387283325195,67.597900390625,-2.1334934729606077,14.334753593044727,-166.68975614016796,-50.898933,21.949665,-10.573349,68.08578,-19.0268,-15.000033,-63.24327,-6.22893,1.0369439,51.885582,-2.0865798,15.000033,1.949261,0.03378694,29.793802,-11.243667,37.79397,-8.523173,14.245528,14.41603,-3.920798,23.354568,-47.01764,-21.931993,42.009365,-10.179702,-28.83444,-8.29976,-18.345654
137,19.576698303222656,22.753929138183594,67.61197662353516,-2.2681464561999816,14.767354041034364,-169.10871203537718,-50.18866,23.253916,-9.2624855,67.73328,-20.056328,-15.000033,-64.26456,-7.7177753,-2.3252625,51.349304,-1.9321569,15.000033,1.8167069,-0.14535661,29.793802,-10.362279,36.63968,-9.408257,13.887774,14.154551,-3.840853,23.77381,-46.404877,-21.828812,41.72049,-9.426382,-28.67245,-8.550119,-18.99422
138,19.777822494506836,22.542802810668945,67.58358764648438,-2.324175158801892,15.160100353690682,-171.47270481250987,-49.427586,24.850712,-7.2538185,67.50682,-21.233858,-15.000033,-65.29669,-9.561127,-5.8463373,51.448727,-2.3665764,15.000033,1.6076089,-0.40877837,29.793802,-9.71814,35.561764,-10.487771,13.5292225,13.752491,-3.6213963,24.165346,-45.661026,-21.716208,41.35647,-8.740964,-28.492657,-8.7684,-19.599688
139,19.95230484008789,22.330121994018555,67.51683044433594,-2.3151839166698602,15.479690789054091,-173.7141174259657,-48.568825,26.472075,-4.9618344,67.39505,-22.456944,-15.000033,-66.24745,-11.570258,-9.162054,52.078045,-3.1789515,15.000033,1.2783046,-0.71771157,29.793802,-9.374875,34.567345,-11.731089,13.218332,13.330723,-3.3727548,24.483952,-44.803474,-21.598555,40.924114,-8.051583,-28.299212,-8.967205,-20.189867
140,20.107135772705078,22.132532119750977,67.42333984375,-2.241024963622808,15.710211419568695,-175.77091692694393,-47.642857,27.845127,-2.8167977,67.382324,-23.59554,-15.000033,-67.107376,-13.548457,-11.887649,53.10275,-4.09134,15.000033,0.79115415,-1.0509689,29.793802,-9.390613,33.667282,-13.0924635,12.981885,13.006981,-3.2026496,24.680723,-43.846718,-21.484865,40.42655,-7.3060317,-28.106863,-9.15716,-20.79328
141,20.227718353271484,21.945838928222656,67.305908203125,-2.0773323305299805,15.863342153570565,-177.61895436706638,-46.721413,28.931358,-0.8616466,67.5062,-24.620768,-15.000033,-67.96642,-15.498941,-13.881018,54.57464,-5.0604258,15.000033,0.12469738,-1.422616,29.793802,-9.776143,32.867767,-14.582893,12.848866,12.84111,-3.1616318,24.694939,-42.761654,-21.373695,39.855476,-6.5279045,-27.933147,-9.333801,-21.418135
142,20.32788848876953,21.78165626525879,67.17412567138672,-1.824168199353217,15.942450028249134,-179.28512411680458,-45.770283,29.862831,1.0914301,67.755264,-25.595493,-15.000033,-68.84187,-17.524025,-15.306867,56.516018,-6.241979,15.000033,-0.71466273,-1.8549829,29.793802,-10.473389,32.15973,-16.183882,12.7769375,12.749672,-3.182343,24.567034,-41.605335,-21.275238,39.21887,-5.7114887,-27.709486,-9.496487,-22.046215
143,20.407983779907227,21.6425724029541,67.03475952148438,-1.5046811386541503,15.940392866492722,179.2093784339429,-44.741714,30.614256,2.9440644,68.041016,-26.508467,-15.000033,-69.68755,-19.564154,-16.239561,58.71728,-7.5650268,15.000033,-1.6741287,-2.328828,29.793802,-11.470578,31.520939,-17.842329,12.671818,12.635997,-3.1951823,24.39547,-40.29389,-21.188667,38.512802,-4.9026947,-27.514303,-9.651689,-22.67738
144,20.4512882232666,21.533910751342773,66.8790283203125,-1.1377289826212789,15.852330313823444,177.8383887230863,-43.600655,31.157852,4.604264,68.27436,-27.338648,-15.000033,-70.461105,-21.555012,-16.768736,60.971287,-8.939826,15.000033,-2.7310379,-2.8447938,29.793802,-12.721767,30.929386,-19.46388,12.425431,12.413674,-3.130739,24.28083,-38.915962,-21.13416,37.75594,-4.0466404,-27.293943,-9.810233,-23.305374
145,20.480390548706055,21.461837768554688,66.71484375,-0.7465936947376358,15.689591885689484,176.55159773997423,-42.405422,31.489851,5.966852,68.47427,-28.033184,-15.000033,-71.195885,-23.440409,-16.958916,63.22833,-10.319298,14.547105,-3.8332942,-3.391576,29.793802,-14.237129,30.37083,-21.072865,12.018991,12.049669,-2.9146945,24.286781,-37.420376,-21.115858,36.918987,-3.176335,-27.102844,-9.9571705,-23.929615
146,20.516786575317383,21.455720901489258,66.53426361083984,-0.47441594328608133,15.557137549858417,175.16921036198403,-41.326443,31.899632,7.063012,68.70997,-28.590479,-15.000033,-71.88505,-25.21703,-17.47196,65.4163,-11.6533375,11.851111,-4.8072686,-3.865787,29.793802,-16.047594,29.85591,-22.672985,11.430325,11.613537,-2.6005065,24.35238,-35.8444,-21.15305,35.967422,-2.3363886,-26.939373,-10.085102,-24.552307
147,20.526084899902344,21.480562210083008,66.35340881347656,-0.14873087514023803,15.393849104407204,173.89277074708335,-40.202255,32.205193,8.112262,68.89597,-29.101265,-15.000033,-72.59206,-26.959063,-17.636953,67.638084,-13.009278,9.2629175,-5.8381515,-4.36881,29.793802,-18.096191,29.375778,-24.19249,10.646993,11.1407995,-2.3159091,24.38376,-34.155136,-21.259747,34.971962,-1.5482856,-26.749882,-10.224134,-25.180662
148,20.5151309967041,21.546560287475586,66.16740417480469,0.16910171045417258,15.245671234050468,172.68367364775975,-39.034782,32.56741,9.260053,68.9882,-29.636793,-15.000033,-73.255516,-28.699554,-17.745134,69.8025,-14.330453,6.7759953,-6.869326,-4.8343005,29.793802,-20.383543,28.935272,-25.553486,9.62043,10.688524,-2.1854918,24.282967,-32.360596,-21.4586,33.955303,-0.8635923,-26.51354,-10.396299,-25.821913
149,20.479215621948242,21.64500617980957,65.98128509521484,0.459065747964838,15.113352057055943,171.52726359500053,-37.799698,33.040905,10.580967,68.99167,-30.240938,-15.000033,-73.87747,-30.439682,-17.825346,71.938545,-15.585568,4.3334365,-7.8797684,-5.246334,29.793802,-22.94363,28.543295,-26.781723,8.263694,10.181214,-2.2296886,24.049425,-30.420763,-21.76093,32.786274,-0.29778042,-26.317749,-10.604959,-26.378359
150,20.42508888244629,21.77668571472168,65.80024719238281,0.7513931731346807,14.979442005056896,170.4439203809015,-36.502274,33.528976,11.992557,68.92363,-30.867975,-15.000033,-74.49994,-32.166313,-17.745777,74.07381,-16.79228,1.9475677,-8.881248,-5.627263,29.793802,-25.778902,28.200624,-27.92055,6.619121,9.617795,-2.3836942,23.725096,-28.289942,-22.171482,31.466,0.1295232,-26.14087,-10.838425,-26.879078
151,20.359676361083984,21.960559844970703,65.63111114501953,1.0567521676348413,14.864192331369933,169.4478196751442,-35.189625,33.967278,13.405897,68.76212,-31.455727,-15.000033,-75.1002,-33.891903,-17.5748,76.126526,-17.968712,-0.27595934,-9.865327,-5.965598,29.793802,-28.84508,27.90197,-28.931152,4.8406773,9.168803,-2.6441755,23.271523,-25.975906,-22.705122,30.206858,0.36719593,-25.793867,-11.101796,-27.523808
152,20.273441314697266,22.182065963745117,65.4786376953125,1.385354612850182,14.788268575415984,168.55300500119952,-33.91523,34.29611,14.726089,68.47969,-31.938704,-15.000033,-75.647705,-35.625187,-17.386507,78.01454,-19.123869,-2.2228744,-10.83432,-6.252118,29.793802,-32.09647,27.640713,-29.77653,3.0876834,8.998655,-3.0118942,22.648758,-23.513403,-23.380096,29.230217,0.38351142,-25.085716,-11.40771,-28.514818
153,20.174070358276367,22.437780380249023,65.33836364746094,1.7404401884431226,14.766613198724443,167.79020828909165,-32.735203,34.49171,15.895077,68.07678,-32.31276,-15.000033,-76.15106,-37.39481,-17.18963,79.73795,-20.248573,-3.8567715,-11.826432,-6.4950976,29.793802,-35.576286,27.400028,-30.43016,1.3119222,9.305725,-3.5012066,21.746227,-20.904585,-24.215677,28.513826,0.19706029,-23.831095,-11.732943,-30.058847
154,20.06368064880371,22.734920501708984,65.21530151367188,2.113704563795248,14.789456167305199,167.14198831392773,-31.623938,34.59359,16.965343,67.56375,-32.607162,-15.000033,-76.62762,-39.188786,-16.962263,81.33851,-21.314688,-5.238244,-12.837649,-6.693984,29.793802,-39.244442,27.157738,-30.925917,-0.5626152,9.994864,-4.1209393,20.626337,-18.117636,-25.214525,27.94134,-0.20176227,-22.174507,-12.121578,-31.997553
155,19.95121192932129,23.060155868530273,65.10240173339844,2.4940067041264093,14.836549055591247,166.55010707120204,-30.514448,34.64096,17.996746,66.93416,-32.81345,-15.000033,-77.03755,-40.952755,-16.748785,82.794495,-22.30137,-6.3924747,-13.744665,-6.7918444,29.793802,-43.18043,26.963015,-31.407892,-2.282048,10.561411,-4.862771,19.490503,-15.103576,-26.377403,27.528255,-0.87182945,-20.4461,-12.673022,-33.98313
156,19.8153018951416,23.426599502563477,65.00707244873047,2.881381380743388,14.893832450459328,165.9564120576023,-29.336805,34.6598,19.062979,66.17825,-32.920116,-15.000033,-77.355576,-42.63407,-16.581413,84.08765,-23.188728,-7.3447857,-14.549729,-6.8181505,29.793802,-47.034733,26.810997,-31.86227,-3.8615108,10.823161,-5.690543,18.556477,-11.926785,-27.678593,27.425737,-1.849661,-18.955925,-13.447049,-35.667538
157,19.6707763671875,23.83256721496582,64.9309310913086,3.2760529592646037,14.941372848156995,165.37311325332968,-28.086464,34.652714,20.156277,65.307205,-32.95806,-15.000033,-77.58277,-44.231644,-16.427105,85.24856,-23.983923,-8.097885,-15.259731,-6.7889733,29.793802,-50.94747,26.716606,-32.305336,-5.236141,10.652103,-6.653059,17.764538,-8.661509,-29.135942,27.835732,-3.0657294,-17.521017,-14.629618,-37.224052
158,19.510494232177734,24.27760124206543,64.87664031982422,3.682295324113767,14.993508812326425,164.82141307878706,-26.798042,34.600574,21.245747,64.321014,-32.92376,-15.000033,-77.72464,-45.773434,-16.298,86.28179,-24.68013,-8.63962,-15.924929,-6.718471,29.793802,-54.920883,26.679535,-32.70287,-6.509793,10.223094,-7.739708,17.034811,-5.328105,-30.759039,28.66221,-4.47798,-16.08302,-16.126879,-38.742382
159,19.338254928588867,24.764453887939453,64.84806823730469,4.09806784078378,15.078432799323771,164.2562210200748,-25.449053,34.499435,22.367477,63.18665,-32.748817,-15.000033,-77.73415,-47.250954,-16.312778,87.13584,-25.244713,-8.971209,-16.510696,-6.572911,29.793802,-58.76187,26.719473,-33.07658,-7.725782,9.5556,-8.82474,16.519875,-1.860037,-32.49585,29.51778,-6.1259875,-15.130026,-17.513885,-39.778385
160,19.142990112304688,25.289674758911133,64.85038757324219,4.521439581981383,15.222774722337462,163.63263044495264,-24.017204,34.339756,23.55329,61.875656,-32.376842,-15.000033,-77.556305,-48.655647,-16.594303,87.76231,-25.648401,-9.093149,-16.990717,-6.331164,29.793802,-62.28424,26.864975,-33.44283,-8.89559,8.701467,-9.784739,16.377619,1.8095365,-34.250336,30.019562,-8.039976,-15.123742,-18.344435,-39.90896
161,18.921297073364258,25.8669376373291,64.88681030273438,4.954609963481934,15.415534376737561,162.95664092369907,-22.482635,34.122578,24.82399,60.37169,-31.829824,-15.000033,-77.14873,-50.063114,-17.233559,88.195625,-25.907959,-9.055332,-17.347694,-6.023576,29.793802,-65.65197,27.165571,-33.853462,-9.928714,7.648095,-10.626203,16.771093,5.952426,-35.96884,30.062334,-10.445321,-16.703566,-18.381983,-38.689396
162,18.675167083740234,26.48552131652832,64.96876525878906,5.398222627817513,15.643862378379596,162.24555108129078,-20.858698,33.838314,26.150581,58.68856,-31.132643,-15.000033,-76.513916,-51.44917,-18.178904,88.45697,-26.029163,-8.840491,-17.637033,-5.6653633,29.793802,-68.90856,27.630404,-34.282585,-10.843231,6.4012637,-11.417239,17.574125,10.023519,-37.64087,29.980745,-12.858311,-19.296654,-17.979366,-36.449615
163,18.402729034423828,27.15100860595703,65.08734130859375,5.838401552516144,15.922488063654354,161.4703312607301,-19.16441,33.483475,27.496435,56.8399,-30.193356,-15.000033,-75.64526,-52.651127,-19.350605,88.4771,-25.968943,-8.347871,-17.85528,-5.233425,29.793802,-71.7279,28.273357,-34.67779,-11.808528,4.9798713,-12.121764,18.49932,14.297235,-39.197487,29.650324,-15.428645,-22.135885,-17.522144,-33.928986
164,18.099502563476562,27.865028381347656,65.24938201904297,6.263050935519338,16.267801589889412,160.60074704912165,-17.418951,33.051575,28.824093,54.837746,-28.920689,-15.000033,-74.567276,-53.50371,-20.639977,88.184044,-25.684328,-7.4768777,-18.05255,-4.724674,29.793802,-73.822365,29.067116,-34.961388,-12.861513,3.4499319,-12.690901,19.269161,18.495333,-40.552696,29.156027,-17.880716,-24.244705,-17.269249,-31.897963
165,17.75909423828125,28.628963470458984,65.45652770996094,6.683461297356494,16.69779249337351,159.62209938187854,-15.600696,32.505493,30.17341,52.615654,-27.299511,-15.000033,-73.33236,-53.93882,-22.005714,87.51397,-25.104717,-5.9705167,-18.198349,-4.1466284,29.793802,-75.243774,30.014622,-35.168594,-13.948383,1.5602319,-13.109035,19.984343,22.55314,-41.625168,28.61782,-20.113115,-25.420437,-17.152733,-30.41116
166,17.39653205871582,29.44508171081543,65.70172119140625,7.091662322623035,17.189374833551938,158.54758296980407,-13.701713,31.858152,31.535671,50.18072,-25.368454,-15.000033,-71.938515,-54.025734,-23.471365,86.516136,-24.286995,-3.9587018,-18.275908,-3.5406506,29.793802,-76.1178,31.142109,-35.338333,-15.007812,-0.62425524,-13.409022,20.735167,26.38884,-42.376606,28.138964,-22.094425,-26.162807,-17.03667,-29.10758
167,17.017444610595703,30.328214645385742,65.97712707519531,7.4488296661972235,17.70190857138826,157.38942538127966,-11.7622385,31.187471,32.81591,47.66128,-23.114037,-15.000033,-70.34962,-53.814934,-25.009047,85.28268,-23.379864,-1.9225221,-18.359705,-2.9549558,29.793802,-76.36652,32.435417,-35.399155,-15.954957,-2.6072464,-13.584267,21.23614,29.718674,-42.800556,27.790117,-23.704622,-26.565533,-16.975632,-28.143007
168,16.62000274658203,31.272789001464844,66.27809143066406,7.718304893659725,18.197480987788044,156.16017477229792,-9.8220415,30.584278,33.937553,45.199688,-20.516775,-15.000033,-68.51495,-53.369236,-26.611727,83.9043,-22.519161,-0.34449595,-18.495487,-2.4048283,29.793802,-75.87969,33.853138,-35.259518,-16.7502,-3.885935,-13.6029825,21.201479,32.353436,-42.9105,27.557728,-24.888912,-26.71829,-17.027605,-27.676659
169,16.196313858032227,32.263938903808594,66.6049575805664,7.913714411679505,18.687031794738708,154.8597582488184,-7.8592362,29.999132,34.92398,42.71403,-17.441114,-15.000033,-66.32525,-52.841785,-28.465622,82.34057,-21.423563,0.52398926,-18.654667,-1.8646727,29.793802,-74.52476,35.355633,-34.817776,-17.435816,-4.2481003,-13.47445,20.41336,34.051826,-42.71764,27.432402,-25.441761,-26.297312,-17.270472,-27.890194
170,15.758604049682617,33.30374526977539,66.94203186035156,8.042116480119555,19.18577725063535,153.4760899954075,-5.868679,29.425081,35.816,40.18393,-13.931576,-15.000033,-63.882687,-52.136166,-30.472921,80.56107,-20.125166,0.97798365,-18.818207,-1.3155453,29.793802,-72.32753,36.937386,-34.05971,-18.037495,-3.987171,-13.206614,19.071877,35.45442,-42.194927,27.337767,-25.829828,-25.637068,-17.645147,-28.653236
171,15.314781188964844,34.399871826171875,67.27655029296875,8.06446993126115,19.672948336569185,152.01194807027363,-3.9301236,29.018333,36.571445,37.867714,-10.262637,-15.000033,-61.474403,-50.978424,-32.19351,78.66605,-19.22242,1.3393524,-18.965418,-0.75347483,29.793802,-69.37888,38.552975,-33.060715,-18.5735,-3.3233857,-12.768139,17.525562,36.1247,-41.408348,27.343801,-25.786701,-24.85395,-18.024384,-29.613575
