Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
108,-22.244823455810547,9.774347305297852,62.41603088378906,6.506450756419906,18.992323027444474,-40.59735684450756,-61.18257,18.014755,6.699653,75.38946,-28.727436,-15.000033,-15.059002,-20.234207,0.24999806,71.93764,-47.64155,14.630426,9.970057,-6.1231465,29.793802,-49.456093,62.91623,-3.4543607,4.60617,9.22776,-7.080734,9.395389,-64.27889,-38.688545,35.56667,-22.398952,-6.3227215,0.52915025,-9.064173
109,-22.231508255004883,9.568424224853516,62.301177978515625,6.310889334072407,19.326114347834782,-41.219897621281845,-61.394886,18.728163,6.6671166,75.77756,-29.054605,-15.000033,-15.480833,-20.260818,-0.051964268,72.21628,-47.957615,14.105173,9.986714,-6.2909894,29.793802,-47.571198,62.47155,-3.6684113,6.5334644,8.4724,-5.948304,8.822644,-62.211697,-38.719852,35.555313,-22.227057,-6.7558618,0.7708835,-9.132407
110,-22.191343307495117,9.344035148620605,62.24302673339844,6.049497662096136,19.59167873019197,-41.815540667482864,-61.462402,19.429094,6.560786,76.037224,-29.355352,-15.000033,-15.937995,-20.091244,-0.18612656,72.73318,-47.839256,13.416432,9.874506,-6.463929,29.793802,-45.72289,62.00293,-4.12967,8.760354,6.9377356,-4.8643627,8.20443,-59.89053,-38.643806,35.592827,-22.138973,-7.368597,0.8686873,-9.46058
111,-22.131166458129883,9.094650268554688,62.23774719238281,5.7683261751079,19.81635442224927,-42.34933823229576,-61.418648,20.075644,6.4202995,76.1681,-29.627344,-15.000033,-16.4263,-19.817976,-0.23946999,73.44177,-47.3507,12.598701,9.613022,-6.661447,29.793802,-43.953896,61.515453,-4.7901464,11.064638,5.359875,-3.8964303,7.6125836,-57.411705,-38.478615,35.662125,-22.158253,-8.024727,0.84643924,-9.841106
112,-22.050111770629883,8.8147554397583,62.28164291381836,5.5114486756954975,20.030543985513376,-42.78597720176378,-61.29934,20.625751,6.282873,76.17174,-29.867233,-15.000033,-16.943838,-19.529224,-0.3018683,74.293,-46.54549,11.692736,9.188282,-6.903222,29.793802,-42.29801,61.003628,-5.5970206,13.213131,4.474661,-3.1325278,7.0892954,-54.85032,-38.2602,35.735367,-22.33172,-8.583293,0.7214388,-10.069374
113,-21.944467544555664,8.496037483215332,62.36798095703125,5.282332394006888,20.239532271719934,-43.10810582184405,-61.092926,21.063791,6.1548114,76.01598,-30.06292,-15.000033,-17.477386,-19.196665,-0.35384178,75.273,-45.4025,10.664414,8.589929,-7.1989856,29.793802,-40.71401,60.469498,-6.565489,15.253623,4.605103,-2.5979393,6.610728,-52.14273,-38.015896,35.78876,-22.77877,-9.115807,0.4699346,-10.072372
114,-21.81020736694336,8.146377563476562,62.482566833496094,5.061808685332974,20.4307895212934,-43.33670758433296,-60.788845,21.41173,6.0188117,75.712776,-30.219921,-15.000033,-18.041441,-18.80765,-0.37577623,76.411285,-43.89604,9.506755,7.8442855,-7.5362563,29.793802,-39.20061,59.91538,-7.71927,17.265152,5.3123703,-2.2586112,6.1463966,-49.23882,-37.754566,35.83915,-23.48578,-9.651085,0.088965096,-9.973583
115,-21.647476196289062,7.776498794555664,62.6260871887207,4.8590847925868195,20.60891716641075,-43.4928484794315,-60.419285,21.685833,5.8793654,75.319534,-30.35662,-15.000033,-18.671253,-18.468805,-0.46055925,77.716644,-42.073563,8.31046,6.998602,-7.8920536,29.793802,-37.83093,59.32649,-9.007561,19.044193,6.180333,-2.1207442,5.7192435,-46.233204,-37.487118,35.915165,-24.29296,-9.982641,-0.37583748,-9.859618
116,-21.46908950805664,7.392682075500488,62.783958435058594,4.682626666945254,20.77852778236249,-43.597696163978505,-60.02062,21.903254,5.7386446,74.90067,-30.489494,-15.000033,-19.402386,-18.286165,-0.6936733,79.19946,-39.976444,7.1621847,6.0928774,-8.23833,29.793802,-36.648426,58.673786,-10.351163,20.374598,6.798618,-2.183993,5.353923,-43.208866,-37.225636,36.04151,-25.04733,-9.913738,-0.87619346,-9.814582
117,-21.275089263916016,6.988801002502441,62.94541931152344,4.55935943918162,20.94508350993966,-43.60488562713412,-59.598526,22.011211,5.5887094,74.43713,-30.604965,-15.000033,-20.253355,-18.292168,-1.1054568,80.908905,-37.52939,6.0299253,5.0967484,-8.576908,29.793802,-35.59978,57.93771,-11.746232,21.22509,7.096881,-2.5530713,5.067033,-40.140495,-36.9877,36.23595,-25.779879,-9.242743,-1.4322947,-9.855196
118,-21.06285285949707,6.571228981018066,63.11650085449219,4.475594648909488,21.106969815864318,-43.51915808246374,-59.136124,22.0207,5.430561,73.905495,-30.695906,-15.000033,-21.206156,-18.443756,-1.6574439,82.81846,-34.717632,4.895226,4.0140996,-8.902468,29.793802,-34.669247,57.110645,-13.222199,21.697453,7.2859364,-3.191459,4.845315,-37.021145,-36.7786,36.48544,-26.526648,-8.099442,-2.060557,-9.932579
119,-20.819610595703125,6.138397216796875,63.289154052734375,4.379220184021581,21.254817802630953,-43.438584444158096,-58.63053,22.040014,5.2770267,73.36496,-30.802233,-15.000033,-22.228275,-18.720798,-2.3164825,84.81219,-31.686035,3.8582516,2.917625,-9.183468,29.793802,-33.92734,56.1771,-14.721309,21.77498,7.3811727,-3.8834174,4.666487,-33.84451,-36.590218,36.759823,-27.23208,-6.8633227,-2.703495,-10.031232
120,-20.56961441040039,5.704951763153076,63.46158981323242,4.218331127786165,21.37859090755413,-43.46155390975462,-58.079494,22.179432,5.1442165,72.873024,-30.957558,-15.000033,-23.289608,-19.09541,-3.0372572,86.78763,-28.578852,3.0119262,1.8744444,-9.385096,29.793802,-33.410652,55.121468,-16.157793,21.418905,7.3938994,-4.4138775,4.506747,-30.703388,-36.406536,37.04134,-27.751934,-5.8748884,-3.302664,-10.142644
121,-20.29779052734375,5.2689032554626465,63.63295364379883,3.973688522264455,21.47228449585392,-43.59488019399644,-57.489166,22.457092,5.0159397,72.44085,-31.169529,-15.000033,-24.384499,-19.506937,-3.7855527,88.74661,-25.333902,2.3991823,0.8712397,-9.491701,29.793802,-33.0397,53.913086,-17.463314,20.528488,7.2775455,-4.7239704,4.3698664,-27.600063,-36.217625,37.359047,-28.083261,-5.1201925,-3.8550332,-10.287365
122,-20.019515991210938,4.835053443908691,63.79692077636719,3.6735621862011256,21.53907037495355,-43.79233392550662,-56.855938,22.817934,4.8901505,72.038376,-31.422571,-15.000033,-25.524538,-19.965511,-4.5725803,90.730675,-21.895233,1.9821229,-0.12567283,-9.515114,29.793802,-32.77627,52.546318,-18.661564,19.142975,7.0492373,-4.9288397,4.268037,-24.532522,-36.025143,37.718456,-28.237984,-4.448866,-4.3867908,-10.463315
123,-19.735065460205078,4.387325763702393,63.948734283447266,3.3426484620247123,21.583996900184918,-44.07069234398106,-56.16899,23.261549,4.8074384,71.66538,-31.707542,-15.000033,-26.706047,-20.554377,-5.415744,92.70586,-18.435953,1.7057344,-1.1094257,-9.49632,29.793802,-32.76245,51.037518,-19.796278,17.489204,6.83458,-5.0749383,4.185073,-21.535353,-35.82533,38.057117,-28.166986,-4.017722,-4.8810806,-10.638576
124,-19.443754196166992,3.9357080459594727,64.08496856689453,3.009544985786745,21.609189548338293,-44.443422361996475,-55.415848,23.778725,4.806378,71.32621,-32.02484,-15.000033,-27.919426,-21.377085,-6.3323164,94.65173,-15.138318,1.4898612,-2.063379,-9.475135,29.793802,-33.109196,49.42363,-20.903486,15.753496,6.7405043,-5.2089605,4.1043735,-18.61889,-35.612362,38.2936,-27.830015,-3.991146,-5.319294,-10.780989
125,-19.137372970581055,3.4733505249023438,64.20629119873047,2.678676120786919,21.60277983955532,-44.92785878841209,-54.56917,24.380493,4.911551,71.02765,-32.384212,-15.000033,-29.110945,-22.645557,-7.4580913,96.5857,-11.806456,1.4061029,-2.9872034,-9.4840975,29.793802,-33.789154,47.702457,-21.93241,13.868466,6.7658734,-5.3339505,4.0051622,-15.753153,-35.3707,38.398857,-27.225826,-4.54952,-5.680333,-10.85798
126,-18.839187622070312,3.0084869861602783,64.31486511230469,2.3501059408127043,21.55810265873779,-45.50098194047109,-53.62783,25.047832,5.108167,70.76455,-32.78463,-15.000033,-30.274303,-24.26623,-8.713791,98.53182,-8.433552,1.4318826,-3.8993037,-9.512275,29.793802,-34.704746,45.86528,-22.836823,11.734406,6.870272,-5.427687,3.9049535,-12.930691,-35.096344,38.39545,-26.37285,-5.563622,-5.9771,-10.897252
127,-18.53105354309082,2.5411455631256104,64.41267395019531,2.039705990650437,21.494761426578254,-46.12929510274997,-52.606354,25.739985,5.3888373,70.50296,-33.20315,-15.000033,-31.48916,-25.882837,-9.805843,100.44718,-5.4789443,1.3572886,-4.817991,-9.547459,29.793802,-36.03659,43.959095,-23.726446,9.635245,7.032036,-5.500293,3.8310752,-10.220095,-34.806053,38.288895,-25.27924,-6.7160344,-6.2426844,-10.960343
128,-18.221830368041992,2.0562098026275635,64.5003662109375,1.743959917845474,21.44410347457838,-46.795055925329926,-51.538303,26.439224,5.734469,70.21021,-33.616707,-15.000033,-32.87817,-27.108025,-10.451295,102.266754,-3.391535,1.011616,-5.7224073,-9.573088,29.793802,-37.76011,42.034763,-24.622095,7.672114,7.298897,-5.556727,3.8188329,-7.641563,-34.524784,38.04819,-23.996204,-7.6860185,-6.5121465,-11.107856
129,-17.922182083129883,1.5527392625808716,64.5807113647461,1.4359861171382822,21.42728219285845,-47.516953034963024,-50.465836,27.176477,6.1243343,69.9056,-34.02345,-15.000033,-34.535755,-27.808208,-10.546739,104.00995,-2.3872516,0.14320663,-6.609848,-9.580796,29.793802,-39.896915,40.10675,-25.512236,5.7579117,7.744512,-5.578936,3.8742435,-5.1742067,-34.25506,37.635017,-22.461445,-8.369896,-6.8051095,-11.405539
130,-17.622791290283203,1.0452404022216797,64.65774536132812,1.1105022532367128,21.433838523067497,-48.31067534147687,-49.373383,27.967218,6.5704427,69.59891,-34.431873,-15.000033,-36.412624,-28.163042,-10.29025,105.69048,-2.176288,-1.0839108,-7.4768085,-9.576448,29.793802,-42.375454,38.16739,-26.332253,3.803745,8.328055,-5.5671096,3.9821866,-2.7820241,-33.9927,37.05073,-20.723438,-8.94274,-7.0994253,-11.807563
131,-17.31778907775879,0.5085912942886353,64.73234558105469,0.7874929729013652,21.45638098213007,-49.16141940993132,-48.21913,28.78152,7.098304,69.24711,-34.829357,-15.000033,-38.438976,-28.23117,-9.837315,107.2316,-2.4442832,-2.1806211,-8.292104,-9.553181,29.793802,-45.191643,36.26095,-27.10875,2.019121,8.825052,-5.556674,4.133511,-0.46231323,-33.76636,36.323677,-19.014994,-9.501062,-7.368955,-12.211915
132,-17.019315719604492,-0.05002634599804878,64.80711364746094,0.4923596506786467,21.491642438417163,-50.05138126949598,-46.96191,29.57815,7.734646,68.805275,-35.20844,-15.000033,-40.54281,-28.094229,-9.33019,108.55984,-2.8933535,-2.6544242,-9.047404,-9.529801,29.793802,-48.288136,34.44486,-27.848734,0.57419926,9.030726,-5.5821056,4.322647,1.7960632,-33.62368,35.496815,-17.601053,-10.132277,-7.59011,-12.519931
133,-16.729944229125977,-0.6324077248573303,64.8795394897461,0.2341538484114678,21.55763653645502,-50.99051367104349,-45.613194,30.367586,8.507634,68.28099,-35.55917,-15.000033,-42.7767,-27.619745,-8.681636,109.69316,-3.6263945,-2.2473242,-9.757632,-9.533129,29.793802,-51.692142,32.75711,-28.557259,-0.5936195,8.81057,-5.6672106,4.5571003,4.023088,-33.596264,34.516724,-16.545408,-10.993813,-7.714719,-12.741394
134,-16.442909240722656,-1.2451173067092896,64.95113372802734,0.007116457340349452,21.6554514222393,-51.98005713373221,-44.180996,31.137848,9.402049,67.69151,-35.899715,-15.000033,-45.146652,-26.822758,-7.866503,110.66796,-4.7632127,-1.260825,-10.447096,-9.562148,29.793802,-55.35364,31.201572,-29.19964,-1.6236552,8.284138,-5.7902927,4.840634,6.246251,-33.690426,33.38001,-15.780459,-11.97626,-7.770862,-12.921258
135,-16.162500381469727,-1.879046082496643,65.03040313720703,-0.18719699837157078,21.757732260133036,-52.98716257113458,-42.62543,31.8562,10.412993,66.99868,-36.20359,-15.000033,-47.49935,-26.099697,-7.1536045,111.441826,-6.087802,-0.14852323,-11.114483,-9.589759,29.793802,-59.125954,29.791435,-29.750177,-2.453214,7.6079125,-5.920069,5.1583533,8.476421,-33.915554,32.199318,-15.370194,-12.763833,-7.8523545,-13.016621
136,-15.86644172668457,-2.544188976287842,65.11846923828125,-0.3542551938560892,21.839465616266132,-53.98546062288623,-40.91404,32.495476,11.52605,66.16573,-36.445473,-15.000033,-49.719997,-25.816534,-6.768775,111.962494,-7.3388844,0.6677125,-11.759668,-9.590262,29.793802,-62.86875,28.552181,-30.18995,-3.0163777,6.944032,-6.0229654,5.4960585,10.702098,-34.28499,31.098885,-15.360799,-13.04249,-8.053651,-12.985124
137,-15.560690879821777,-3.233584403991699,65.218994140625,-0.4908663825120264,21.87947100599206,-54.97504730869365,-39.033974,33.043,12.732384,65.21849,-36.644417,-15.000033,-51.8163,-26.171728,-6.776159,112.23772,-8.430363,1.0495054,-12.406172,-9.589165,29.793802,-66.66084,27.521189,-30.516901,-3.2781525,6.298703,-6.088067,5.782375,12.884714,-34.826427,30.134161,-15.7852955,-12.522463,-8.440785,-12.738742
138,-15.242605209350586,-3.9534010887145996,65.33361053466797,-0.5980045434215638,21.897989810239892,-55.96933361523401,-37.008736,33.5066,14.036132,64.16362,-36.802074,-15.000033,-53.85193,-26.934092,-7.0321026,112.284134,-9.488726,1.2355745,-13.075805,-9.598613,29.793802,-70.51844,26.721148,-30.75602,-3.3324962,5.5997224,-6.134984,6.0532002,15.0317,-35.550125,29.247692,-16.608467,-11.427464,-8.941015,-12.314788
139,-14.924484252929688,-4.716235160827637,65.45614624023438,-0.6946324429418717,21.931380564717735,-56.9669371953614,-34.85962,33.89034,15.435246,62.935974,-36.875065,-15.000033,-55.803425,-27.804647,-7.4448137,112.04768,-10.556202,1.3910675,-13.740402,-9.558384,29.793802,-74.22135,26.161715,-30.94555,-3.3077493,4.876509,-6.173449,6.4527693,17.210169,-36.427673,28.375946,-17.759972,-10.221738,-9.446986,-11.86339
140,-14.600520133972168,-5.531296253204346,65.59430694580078,-0.7978645725801673,22.01377288999362,-57.966683148610116,-32.60299,34.196964,16.934334,61.46858,-36.816048,-15.000033,-57.64706,-28.49661,-7.9211826,111.47518,-11.677113,1.6740623,-14.373683,-9.413908,29.793802,-77.57859,25.841219,-31.124222,-3.2854738,4.161288,-6.2167034,7.1217318,19.451204,-37.402935,27.46922,-19.128351,-9.380471,-9.866502,-11.546741
141,-14.275935173034668,-6.396129608154297,65.74775695800781,-0.920820637847619,22.1528250597215,-58.96934716945498,-30.255934,34.44659,18.547518,59.78081,-36.663445,-15.000033,-59.384674,-28.99461,-8.481387,110.529755,-12.942387,2.0689683,-14.93731,-9.153629,29.793802,-80.674194,25.781834,-31.363903,-3.217741,3.4197764,-6.284215,8.208275,21.747078,-38.446888,26.545862,-20.693077,-9.009709,-10.215162,-11.447763
142,-13.950462341308594,-7.333288192749023,65.92176055908203,-1.0534620587594035,22.326212458790415,-59.97728071562833,-27.801031,34.613853,20.264185,57.89001,-36.426235,-15.000033,-61.012928,-29.438879,-9.162747,109.24252,-14.304851,2.5121756,-15.486832,-8.828614,29.793802,-83.628044,25.985434,-31.663855,-3.0215619,2.658924,-6.374996,9.603677,23.98765,-39.55449,25.674643,-22.413065,-8.876696,-10.535388,-11.4651
143,-13.605831146240234,-8.318554878234863,66.11394500732422,-1.1807930477041688,22.519545217380372,-60.989894840433394,-25.204895,34.636036,22.047987,55.725388,-36.007072,-15.000033,-62.497997,-29.791702,-9.897507,107.664764,-15.6058445,3.07528,-16.04435,-8.440703,29.793802,-86.236206,26.437061,-31.959532,-2.830075,1.929308,-6.465251,11.052781,26.163082,-40.674034,24.793825,-24.19085,-8.948758,-10.785425,-11.502629
144,-13.255765914916992,-9.357659339904785,66.32498168945312,-1.28736078953229,22.718404239959604,-62.00662422458428,-22.436892,34.442562,23.84866,53.209488,-35.324345,-15.000033,-63.806286,-30.01773,-10.61908,105.851494,-16.688877,3.824437,-16.621128,-7.9930935,29.793802,-88.30276,27.107672,-32.185986,-2.7434793,1.2867384,-6.5200295,12.29748,28.251122,-41.72592,23.846796,-25.910553,-9.200817,-10.923098,-11.460025
145,-12.896750450134277,-10.463465690612793,66.55876922607422,-1.360225822020493,22.931069645929067,-63.02081410225557,-19.430946,33.972286,25.71975,50.161755,-34.410404,-15.000033,-64.953835,-30.082935,-11.290817,103.73631,-17.498821,4.8899403,-17.194315,-7.477536,29.793802,-89.86059,27.985107,-32.384037,-2.6982222,0.708066,-6.571735,13.397195,30.25075,-42.649967,22.798777,-27.527906,-9.807894,-10.917966,-11.281291
146,-12.535972595214844,-11.628766059875488,66.80355834960938,-1.4156805296782402,23.159936549694066,-64.03588745635551,-16.237938,33.250732,27.625341,46.640347,-33.289066,-15.000033,-65.94066,-30.030468,-11.956871,101.31348,-18.13567,6.181578,-17.74531,-6.9027696,29.793802,-91.03045,29.061129,-32.60304,-2.6065474,0.1766283,-6.6198683,14.444881,32.09707,-43.429405,21.728981,-29.023056,-10.742468,-10.803256,-11.017711
147,-12.170761108398438,-12.843905448913574,67.0526123046875,-1.4826091297941,23.38217452164311,-65.06803700367277,-12.9992695,32.36124,29.396166,42.934303,-31.84136,-15.000033,-66.71395,-29.926582,-12.677948,98.72985,-18.670273,7.443321,-18.283524,-6.2947288,29.793802,-91.72898,30.304134,-32.77315,-2.5409608,-0.23724052,-6.566692,15.232979,33.67218,-44.05255,20.758732,-30.31901,-11.679142,-10.629654,-10.731639
148,-11.802462577819824,-14.10409927368164,67.31086730957031,-1.5865200115051814,23.57569792900031,-66.13384717583808,-9.844631,31.408552,30.893982,39.342644,-29.935293,-15.000033,-67.226425,-29.819374,-13.5130205,96.13322,-19.16201,8.441002,-18.806059,-5.6763773,29.793802,-91.88169,31.66578,-32.815376,-2.568971,-0.46144333,-6.310117,15.554329,34.854572,-44.519886,19.996292,-31.34318,-12.284614,-10.442974,-10.484473
149,-11.4271879196167,-15.41304874420166,67.5714111328125,-1.6995496099674323,23.741983073366722,-67.22797771203935,-6.685278,30.277418,32.044575,35.63732,-27.441063,-15.000033,-67.50231,-29.719114,-14.434483,93.50697,-19.616692,9.170939,-19.293348,-5.049958,29.793802,-91.47792,33.11703,-32.656998,-2.6941721,-0.4064478,-5.7425075,15.196586,35.68094,-44.82381,19.401527,-32.13071,-12.431488,-10.220025,-10.230835
150,-11.066704750061035,-16.769685745239258,67.82659912109375,-1.8236994245856566,23.89046473596528,-68.34962917302279,-3.4774222,28.97073,32.923676,31.722569,-24.44245,-15.000033,-67.55359,-29.576544,-15.444498,90.791374,-20.004282,9.742743,-19.72143,-4.388463,29.793802,-90.52977,34.643612,-32.313686,-2.8827868,-0.11283609,-4.9436975,14.3179865,36.195217,-44.969013,18.929142,-32.705513,-12.312097,-9.945325,-9.951546
151,-10.748849868774414,-18.15691566467285,68.07676696777344,-2.0211913665357635,24.011512402169583,-69.51902115422791,-0.43340975,27.80984,33.67548,28.191475,-21.14014,-15.000033,-67.324776,-29.3376,-16.604103,88.06916,-20.319157,10.14625,-20.084696,-3.676738,29.793802,-89.022,36.214134,-31.839481,-3.1247652,0.28564253,-4.0944333,13.267938,36.353024,-44.984074,18.665258,-33.043274,-12.097863,-9.67338,-9.756452
152,-10.485943794250488,-19.582815170288086,68.31668853759766,-2.3430672226692755,24.10016885371293,-70.75605299945444,2.1873288,27.136135,34.46263,25.775253,-17.819191,-15.000033,-66.78117,-28.944288,-17.95497,85.42722,-20.555222,10.375995,-20.38758,-2.9223795,29.752798,-86.94149,37.7867,-31.315077,-3.3742275,0.6480272,-3.371906,12.402182,36.074387,-44.90618,18.74704,-33.077744,-11.947114,-9.456828,-9.768384
153,-10.250587463378906,-21.036474227905273,68.54927062988281,-2.7777084668524146,24.260833881239687,-72.06616973919033,4.2325287,27.037436,35.39754,24.652988,-14.248085,-15.000033,-66.02783,-28.424196,-19.565481,82.850914,-20.698532,10.28828,-20.676996,-2.1324599,29.304993,-83.932014,39.31155,-30.747017,-3.6479812,1.0324519,-2.8121128,11.783752,35.330143,-44.749603,19.364828,-32.62944,-11.838234,-9.311243,-10.055967
154,-10.044052124023438,-22.51170539855957,68.78684997558594,-3.343450841902619,24.351047416052356,-73.44929733361003,5.946844,27.456537,36.355404,24.62319,-10.522177,-15.000033,-64.91433,-27.723864,-21.422926,80.304794,-20.780481,9.959121,-20.852417,-1.2855507,28.986713,-80.49146,40.79692,-30.103033,-3.891097,1.456193,-2.3077679,11.2233715,34.244167,-44.484394,20.174335,-32.023342,-11.717491,-9.215241,-10.589345
155,-9.882399559020996,-24.01175880432129,69.02141571044922,-4.050786428200239,24.294950704743002,-74.91719113178682,7.3596234,28.418447,37.192062,25.77895,-7.276047,-15.000033,-63.432484,-26.706537,-23.330214,77.80789,-20.776527,9.675224,-20.888584,-0.3946506,28.877342,-76.727066,42.235725,-29.364727,-4.0661535,1.8080919,-1.8775284,10.748627,32.86863,-44.110603,21.106894,-31.301502,-11.610596,-9.148084,-11.221085
156,-9.768305778503418,-25.54252815246582,69.23527526855469,-4.898444275323112,24.031825381408144,-76.46112870755513,8.531764,29.858591,37.733738,28.06554,-5.092231,-15.000033,-61.602783,-25.270603,-25.067194,75.37366,-20.645847,9.709141,-20.838896,0.50156486,29.054369,-72.59274,43.579086,-28.459614,-4.2000065,2.1179662,-1.5342236,10.395715,31.142714,-43.655346,22.179924,-30.454668,-11.535466,-9.084489,-11.808759
157,-9.7191801071167,-27.102800369262695,69.42405700683594,-6.03269039783343,23.495166641251103,-78.14443564744404,9.561451,32.037914,38.022636,31.634302,-4.0295467,-15.000033,-59.28252,-23.175348,-26.69489,72.87713,-20.120737,10.42058,-20.628569,1.5047206,29.622116,-68.15537,44.814114,-27.447876,-4.218696,2.2035484,-1.3456057,10.25892,29.106634,-43.12126,23.368567,-29.505527,-11.47734,-9.013856,-12.414565
158,-9.72223949432373,-28.671831130981445,69.57521057128906,-7.388877011533058,22.90659275872349,-79.94151357023054,10.256638,34.72118,37.93018,36.15498,-3.6564207,-15.000033,-56.767567,-20.512608,-28.18711,70.2595,-19.22902,11.53624,-20.388062,2.567383,29.793802,-62.985973,45.85639,-26.472221,-3.9637196,2.1248786,-1.3144145,10.31826,26.718847,-42.477627,25.070333,-28.07315,-11.329531,-8.937469,-13.065501
159,-9.733460426330566,-30.241209030151367,69.68260192871094,-8.692232167458057,22.30793927398828,-81.67117669168942,10.600683,37.16463,37.18095,40.845505,-3.7315474,-14.880234,-54.275208,-17.725187,-29.314713,67.71293,-18.458752,12.397625,-20.177353,3.5452857,29.793802,-57.65411,46.66495,-25.58365,-3.3627462,2.0659704,-1.2862612,10.372673,24.147396,-41.673996,26.959124,-26.459074,-11.142701,-8.877436,-13.648031
160,-9.681304931640625,-31.73912239074707,69.81041717529297,-8.824476753737084,21.981345501928953,-82.83695318668552,10.316636,37.97034,36.647823,44.90404,-4.130417,-10.322394,-52.53765,-16.181326,-29.247452,65.87888,-18.37729,12.488139,-20.254932,3.7955022,29.793802,-52.7398,47.322266,-24.619703,-2.671329,2.202045,-1.0982125,10.209584,21.596231,-40.71005,28.413332,-25.178911,-11.058458,-8.8649645,-14.026309
161,-9.635055541992188,-33.20429611206055,69.88894653320312,-8.573895498989154,21.698463563852286,-83.7748279190971,9.579244,37.788086,34.95195,48.75506,-5.159329,-7.5907865,-50.95428,-15.145116,-28.623787,64.661705,-19.260729,11.077438,-20.421078,3.7824492,29.793802,-47.947926,47.806126,-23.622414,-1.7916255,2.4998605,-0.70034355,9.688426,19.05056,-39.604897,29.661499,-23.974018,-11.020405,-8.8985,-14.059462
162,-9.594122886657715,-34.648929595947266,69.93543243408203,-8.207072079280954,21.384468685853236,-84.62359429088093,8.423511,37.004105,32.358337,52.815815,-6.78256,-6.062599,-49.339752,-14.240847,-27.639494,63.868073,-20.789713,8.629056,-20.55281,3.6743782,29.793802,-43.15898,48.08729,-22.696848,-0.7028342,2.8994966,-0.18281923,8.943103,16.488293,-38.354996,30.807837,-22.749903,-10.995061,-8.966886,-13.853146
163,-9.571160316467285,-36.08184051513672,69.92594146728516,-7.7875658421201654,21.05825596642095,-85.4266430439202,6.9593244,35.865044,29.443544,57.09603,-8.525115,-5.3337336,-47.73448,-13.442439,-26.51943,63.32882,-22.674618,6.075506,-20.589064,3.4996676,29.793802,-38.68649,48.159897,-22.039265,0.75424284,3.4724176,0.34880364,8.212101,13.888699,-36.975376,31.869144,-21.586523,-10.980574,-9.060151,-13.580221
164,-9.56326961517334,-37.513275146484375,69.87017059326172,-7.383141089185185,20.732943986596528,-86.22410285942645,5.3463726,34.715508,26.788328,61.537365,-9.895701,-4.967226,-46.138996,-12.756138,-25.532488,62.82904,-24.624838,4.360197,-20.429916,3.3308866,29.793802,-34.65848,48.05855,-21.762356,2.5498157,4.292445,0.79684395,7.739929,11.280948,-35.492504,32.798435,-20.578178,-10.97499,-9.166659,-13.4141
165,-9.568608283996582,-38.93769836425781,69.77436828613281,-6.948643436689881,20.39310939858903,-86.970492790551,3.652102,33.60395,24.508904,66.223595,-10.750921,-5.061765,-44.46903,-12.3055,-24.809994,62.291737,-26.772413,3.8392112,-20.10418,3.147934,29.793802,-31.105827,47.81379,-21.905811,4.7338967,5.516944,1.1601211,7.519746,8.704427,-33.91659,33.589687,-19.765953,-11.010303,-9.308075,-13.40853
166,-9.590544700622559,-40.32902526855469,69.64762115478516,-6.466305584501996,20.035547770537615,-87.66196446817052,1.8208658,32.356167,22.368048,71.2015,-11.45588,-5.8091,-42.738102,-12.084277,-24.218792,61.81385,-29.1957,4.002477,-19.639254,2.9408653,29.793802,-27.960493,47.442204,-22.423674,7.286417,7.060259,1.4875094,7.4462614,6.1371098,-32.25528,34.235287,-19.093533,-11.077908,-9.480917,-13.468528
167,-9.60342788696289,-41.66810989379883,69.50314331054688,-6.043792747836666,19.695888361565846,-88.4005264113114,-0.16383515,31.05535,20.365107,76.27195,-12.20795,-6.8652825,-41.08288,-11.923256,-23.653194,61.427147,-31.524546,4.489442,-18.983067,2.783536,29.793802,-25.177399,46.97068,-23.242764,10.108082,8.627948,1.7675682,7.6228747,3.4683938,-30.546766,34.74558,-18.517447,-11.111185,-9.634911,-13.54583
168,-9.59109115600586,-42.94157791137695,69.33183288574219,-5.789919564066945,19.40936148445561,-89.28606410333936,-2.3231668,29.796684,18.483223,81.2136,-13.154081,-7.8633547,-39.640522,-11.625013,-22.9822,61.169758,-33.40155,4.916436,-18.09794,2.7512145,29.793802,-22.672941,46.429764,-24.255468,13.082963,9.919812,1.9935063,8.157073,0.59455925,-28.848139,35.14683,-18.014542,-11.037703,-9.719803,-13.59519
