Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
113,-8.686965942382812,25.77994728088379,63.402400970458984,16.081398358612823,11.04924963996916,-45.71198061219531,-35.14376,17.500809,18.694128,85.683,-23.94916,-15.000033,-77.32742,-49.502434,-1.7062726,83.47662,-21.817045,-2.3605232,-9.429455,8.550178,29.793802,-6.758116,30.739706,-16.110777,16.715187,13.185986,-8.144961,16.784922,-61.261295,-37.82886,14.473715,14.151283,-8.525584,-1.315961,-14.921738
114,-8.57894229888916,26.15911102294922,63.393592834472656,15.878063696489509,10.387655840161194,-46.03049355552943,-33.500763,19.622208,18.49031,87.26072,-23.292896,-15.000033,-76.826836,-49.468903,-1.542112,83.26279,-21.313654,-2.2941587,-8.348711,9.487758,29.793802,-4.51403,31.80726,-14.860116,13.304346,12.8322,-7.651331,15.8434,-63.16572,-39.160084,15.653451,16.600126,-7.619871,-1.5188085,-15.295462
115,-8.460434913635254,26.544633865356445,63.384132385253906,15.481430884432699,9.652720090698596,-46.47056078696925,-31.671827,22.079056,18.055702,88.94416,-22.772274,-15.000033,-75.95192,-49.3243,-1.7107723,83.03034,-20.841427,-2.2446294,-7.1190786,10.605835,29.793802,-2.5233753,32.930443,-13.561839,9.747425,12.260124,-7.07759,14.806755,-64.93231,-40.564857,16.925844,19.27733,-6.6370034,-1.7684047,-15.714364
116,-8.326398849487305,26.943456649780273,63.38279724121094,15.040708756000724,8.883934824126948,-46.92067573294827,-29.820318,24.285105,17.308498,90.479324,-22.270079,-15.000033,-74.941505,-49.163715,-1.9589099,82.7271,-20.338694,-2.1636033,-5.865511,11.7647085,29.793802,-0.8506504,34.117416,-12.186004,6.060629,11.133907,-6.508344,13.738208,-66.52034,-41.99393,18.204054,21.974846,-5.817947,-1.8898723,-15.931662
117,-8.172259330749512,27.362394332885742,63.39885711669922,14.558754575721188,8.084933668589255,-47.37324252882864,-27.974634,26.190529,16.186504,91.8765,-21.769995,-15.000033,-73.80936,-48.993187,-2.282351,82.35567,-19.80805,-2.053444,-4.6134267,12.948046,29.793802,0.66049004,35.3753,-10.605371,2.072643,9.2353735,-5.894584,12.6087675,-67.96659,-43.419266,19.497946,24.773031,-5.2623987,-1.760998,-15.885378
118,-8.000800132751465,27.79383087158203,63.42523193359375,13.960138701790344,7.237298954658154,-47.865521783663226,-26.075302,28.086767,14.7377615,93.2247,-21.305065,-15.000033,-72.44277,-48.76356,-2.8059251,81.93716,-19.272831,-1.9337136,-3.3405013,14.218765,29.793802,2.0888193,36.709866,-8.795964,-2.2325716,6.7874956,-5.181759,11.42129,-69.316,-44.833717,20.85272,27.758835,-4.84616,-1.4958233,-15.706046
119,-7.820178031921387,28.247800827026367,63.46653747558594,13.309603009790619,6.363490038771173,-48.325665485960606,-24.181995,29.877401,13.09549,94.415,-20.760328,-15.000033,-70.93243,-48.533783,-3.4451685,81.44019,-18.709896,-1.7952464,-2.1237814,15.514101,29.793802,3.2576647,38.1374,-6.8776345,-6.611544,4.113475,-4.4527173,10.276897,-70.534164,-46.21932,22.21575,30.740211,-4.4809494,-1.267735,-15.437811
120,-7.621030330657959,28.73674964904785,63.5452995300293,12.876531204845273,5.5112488610200305,-48.561135762058704,-22.337305,31.518429,11.930958,95.32709,-19.999672,-13.667188,-69.66017,-48.528164,-3.7786367,80.80344,-18.029648,-1.5817533,-1.149381,16.584776,29.793802,4.004173,39.693172,-4.9370475,-10.852964,1.533772,-3.8118834,9.256967,-71.60763,-47.5592,23.522648,33.50788,-4.0811224,-1.2492533,-15.12158
121,-7.412592887878418,29.267332077026367,63.663333892822266,12.821737552801117,4.701003460802079,-48.511650985148066,-20.585283,32.761597,11.203884,95.95367,-18.872614,-11.356549,-68.86317,-48.849747,-3.5199459,80.0325,-17.208233,-1.259463,-0.49530065,17.266085,29.793802,4.3869123,41.421955,-2.9130156,-15.017152,-1.1294395,-3.3017647,8.336791,-72.56052,-48.85431,24.758642,36.058285,-3.6972795,-1.4978563,-14.641555
122,-7.1912407875061035,29.809232711791992,63.80735778808594,12.765423223229613,3.8825003779067266,-48.430446995809824,-18.868301,33.83425,10.340861,96.403015,-17.5216,-9.195491,-67.982605,-49.185875,-3.293056,79.16714,-16.352558,-0.90938586,0.08879946,17.905851,29.793802,4.4620237,43.340603,-0.83658975,-19.119867,-3.9852014,-2.860007,7.478145,-73.332985,-50.112717,25.939978,38.525665,-3.3594794,-1.920977,-14.019137
123,-6.965795040130615,30.36782455444336,63.98019790649414,12.681324644413746,3.05357904908889,-48.28896690055353,-17.191746,34.88488,9.45886,96.65644,-16.210382,-7.180931,-66.95909,-49.565357,-3.1835577,78.19964,-15.460228,-0.537113,0.59203386,18.502123,29.793802,4.1481185,45.443844,1.2049865,-23.007784,-6.5934496,-2.467662,6.721936,-73.87058,-51.33306,27.053343,40.859512,-2.935995,-2.4615095,-13.498394
124,-6.73523473739624,30.945215225219727,64.1729507446289,12.54487879678024,2.211338825935931,-48.05530660063825,-15.562364,36.038643,8.668064,96.69513,-15.215058,-5.3272095,-65.7351,-50.019733,-3.2737699,77.1236,-14.522737,-0.14690387,0.99796665,19.058714,29.793802,3.3137496,47.719456,3.0861237,-26.511116,-8.498557,-2.1218932,6.102551,-74.13144,-52.510452,28.097359,43.019157,-2.307657,-3.063565,-13.323024
125,-6.504897594451904,31.53976821899414,64.38813781738281,12.360374248211821,1.3438747659399757,-47.72283368168462,-13.95075,37.23439,7.961475,96.51113,-14.569012,-3.7711112,-64.30918,-50.552658,-3.5523384,75.95294,-13.548753,0.2714305,1.3067209,19.607994,29.793802,1.7356868,50.186546,4.7302437,-29.560324,-9.426549,-1.8275336,5.569533,-74.10969,-53.659966,29.168655,45.039333,-1.4075696,-3.8125238,-13.733345
126,-6.272902488708496,32.1483039855957,64.6259994506836,12.140555678926045,0.45270998851434346,-47.30222895857648,-12.356187,38.38819,7.286459,96.11448,-14.12298,-2.4949405,-62.701405,-51.14963,-3.9864311,74.68805,-12.535759,0.7189351,1.5190821,20.156294,29.793802,-0.5521906,52.864826,6.1014514,-32.22835,-9.660284,-1.6112009,5.108046,-73.849144,-54.80033,30.263987,46.961853,-0.32294723,-4.721338,-14.537485
127,-6.041738986968994,32.77812194824219,64.88153076171875,11.869623318621617,-0.32230919789408763,-46.75939178271338,-11.003515,39.582275,6.660052,95.54784,-13.891691,-1.28864,-61.01514,-51.79879,-4.6460776,73.28952,-11.443871,1.1600609,1.83054,20.733912,29.235893,-3.8524058,55.75852,6.4308844,-34.08437,-9.579896,-1.5043906,4.7560487,-73.03212,-55.906643,31.237417,48.853367,0.8192597,-5.6218476,-15.359638
128,-5.808517932891846,33.43050765991211,65.16047668457031,11.539304810196406,-1.0025708041624746,-46.10021573702781,-9.884807,40.8848,6.137895,94.81366,-13.910179,0.04714965,-59.181866,-52.488632,-5.577049,71.73954,-10.259218,1.584553,2.20257,21.271404,28.278318,-8.314296,58.829647,5.424158,-35.07473,-9.583763,-1.5352784,4.6435895,-71.74964,-56.967033,31.88662,50.66059,1.9278519,-6.3222475,-15.802181
129,-5.570385456085205,34.10209274291992,65.4620590209961,11.134308930243392,-1.6677097552627433,-45.31074296281642,-8.920456,42.33795,5.72624,93.92303,-14.334314,1.624795,-57.081577,-53.239788,-6.818748,70.073654,-9.022412,2.0134742,2.4967003,21.71649,27.260975,-14.023748,62.02224,3.1644967,-35.454132,-9.809069,-1.7062241,4.952616,-70.08527,-57.977844,32.097237,52.295185,3.1448102,-6.779337,-15.736367
130,-5.330674648284912,34.79740905761719,65.79019165039062,10.670124305846205,-2.316388387918083,-44.39943350668044,-8.075279,43.837406,5.4090166,92.86407,-15.10866,3.2763007,-54.733425,-54.03767,-8.340555,68.3033,-7.733348,2.4533699,2.697839,22.0245,26.225634,-21.120974,65.2429,-0.41582477,-35.391453,-10.067627,-2.0122013,5.618792,-67.96445,-58.931496,31.83705,53.708916,4.4774466,-7.077092,-15.376666
131,-5.083266735076904,35.51006317138672,66.14289855957031,10.186778343738819,-2.919369778240493,-43.4224710614082,-7.2970533,45.24468,5.237783,91.59314,-15.946925,4.792454,-52.203278,-54.82009,-10.077643,66.37866,-6.3322306,2.8775613,2.7766132,22.110611,25.256804,-29.335955,68.32707,-5.198157,-35.083443,-10.262302,-2.4589245,6.4067693,-65.45238,-59.80635,31.025705,54.797203,5.6456375,-7.1972365,-14.827546
132,-4.827321529388428,36.24781799316406,66.52472686767578,9.720826682967468,-3.449046630516641,-42.439071797581356,-6.5225363,46.454906,5.2783947,90.069664,-16.550602,5.9901924,-49.564255,-55.526794,-11.958774,64.24611,-4.758991,3.260075,2.6795151,21.950542,24.447365,-38.15181,71.09912,-10.80202,-34.757435,-10.251301,-3.0445719,7.0438414,-62.711407,-60.570095,29.688389,55.48846,6.3603015,-7.1283417,-14.194066
133,-4.5718674659729,37.00874710083008,66.93622589111328,9.260216815101696,-3.917021119993155,-41.422862985809054,-5.752455,47.534878,5.561029,88.29836,-16.930006,6.9350095,-46.735508,-56.15677,-14.073037,61.873695,-3.0617862,3.6047704,2.3047843,21.635965,23.85918,-47.26065,73.46687,-16.83977,-34.59514,-9.981567,-3.7954195,7.4157495,-59.9497,-61.182644,27.977158,55.83863,6.529147,-6.7782993,-13.372377
134,-4.308221817016602,37.79164123535156,67.37787628173828,8.790358893174552,-4.328632623526648,-40.35843630055038,-4.9857244,48.51663,6.0654354,86.30506,-17.204872,7.693403,-43.72198,-56.710144,-16.419239,59.31506,-1.2619804,3.9233491,1.6267496,21.25684,23.47045,-56.458668,75.37612,-23.018332,-34.648895,-9.464642,-4.6983027,7.636473,-57.281796,-61.60445,26.0827,55.95016,6.297527,-6.1897984,-12.352157
135,-4.02735710144043,38.59617233276367,67.844482421875,8.3424516750224,-4.651196615458042,-39.323532533350786,-4.1545215,49.274517,6.7827487,84.08239,-17.230566,8.111237,-40.749306,-57.146233,-18.764795,56.635975,0.7418739,4.2058244,0.7470344,20.83525,23.184465,-65.34085,76.78001,-29.034508,-34.809006,-8.665913,-5.6833324,7.735603,-54.798542,-61.817955,24.195185,55.908974,5.7370267,-5.564581,-11.383294
136,-3.749298334121704,39.41505432128906,68.32893371582031,7.949117898743321,-4.855143145180015,-38.39631917663081,-3.2024496,49.691193,7.688183,81.61885,-16.860046,8.044959,-38.066723,-57.435326,-20.855217,53.89884,3.0581124,4.4447236,-0.21767789,20.377842,22.896044,-73.52096,77.66381,-34.63744,-34.911255,-7.5487914,-6.6788588,7.7341566,-52.552006,-61.83096,22.469284,55.788837,4.932921,-5.0967546,-10.718412
137,-3.463747024536133,40.250267028808594,68.82708740234375,7.634704494129731,-4.942518629191276,-37.56708836725267,-2.147344,49.70147,8.725996,78.86412,-16.017645,7.4273043,-35.58441,-57.67515,-22.887144,51.003532,5.8881626,4.668047,-1.2648851,19.869062,22.572096,-80.88065,78.05423,-39.74353,-34.759678,-5.8961563,-7.8639855,7.580129,-50.54416,-61.64944,20.921043,55.608093,3.7504985,-4.8420577,-10.496514
138,-3.1682486534118652,41.09164047241211,69.32299041748047,7.382980503887856,-4.929206213941259,-36.806685331197514,-1.0353334,49.387745,9.867815,75.83768,-14.804986,6.3666997,-33.308975,-57.83081,-24.832632,47.996876,9.102391,4.8811603,-2.3949616,19.32308,22.193409,-87.54755,77.99899,-44.404606,-34.302753,-3.8010888,-9.213691,7.2956696,-48.776863,-61.28518,19.531414,55.38945,2.2070003,-4.6946535,-10.56612
139,-2.8593978881835938,41.939266204833984,69.80241394042969,7.166741142742423,-4.807196833200865,-36.166270348111624,0.13318302,48.856365,11.116536,72.62968,-13.3462105,4.9852695,-31.613111,-57.736385,-26.106474,45.120296,12.317984,5.033547,-3.4976754,18.766169,21.700298,-93.54795,77.544304,-48.649727,-33.602425,-1.693307,-10.345467,6.9799504,-47.241604,-60.776222,18.333439,55.17177,0.6260252,-4.5978413,-10.746649
140,-2.551295518875122,42.798614501953125,70.24678039550781,6.954185457247488,-4.567167188362527,-35.69774065352805,1.3591691,48.2209,12.488399,69.32937,-11.76375,3.4026494,-30.794155,-57.277943,-26.186935,42.567307,15.165681,5.0609803,-4.471277,18.232386,21.05514,-98.8815,76.74004,-52.47808,-32.748306,-0.002189829,-10.86953,6.676769,-45.93178,-60.174763,17.35722,54.987072,-0.66458845,-4.5028257,-10.852777
141,-2.231783151626587,43.655757904052734,70.64196014404297,6.761897599342468,-4.192321650413431,-35.44342800120173,2.69394,47.46278,14.041082,65.87054,-10.051288,1.6139717,-30.897602,-56.514988,-25.000998,40.2292,17.844076,4.70525,-5.2681875,17.698385,20.242754,-103.48779,75.64101,-55.91897,-31.736599,0.89334774,-10.520878,6.304973,-44.77629,-59.507507,16.53458,54.78219,-1.5647773,-4.4160447,-10.845265
142,-1.9120041131973267,44.50403594970703,70.96283721923828,6.599619579031497,-3.690601308593849,-35.37135584223034,4.0634665,46.550987,15.671486,62.227062,-8.201535,-0.41809022,-31.686243,-55.521458,-22.91177,38.063602,20.44037,4.0509067,-5.937642,17.138195,19.300707,-107.41455,74.29421,-59.00148,-30.51391,1.2995244,-9.558721,5.8364596,-43.724728,-58.78352,15.7879505,54.503258,-2.247174,-4.354731,-10.811985
143,-1.5982143878936768,45.390625,71.23619079589844,6.415016690792802,-3.093110394353457,-35.42245861700356,5.315794,45.589634,17.197752,58.541718,-6.313338,-2.6337585,-32.87185,-54.20622,-20.156847,36.24157,22.48739,3.5554438,-6.535795,16.59269,18.287666,-110.793724,72.73447,-61.695953,-29.129547,1.8156812,-8.379143,5.367603,-42.80698,-58.037045,15.152402,54.181145,-2.7815251,-4.2935333,-10.755865
144,-1.3032126426696777,46.29751205444336,71.43894958496094,6.1509290653637025,-2.4396869280201647,-35.531336123552975,6.3306046,44.682842,18.465021,54.963505,-4.459677,-4.9877877,-34.101017,-52.48872,-16.973078,34.855366,23.559755,3.700744,-7.123859,16.120508,17.270763,-113.712944,70.98781,-63.916416,-27.641441,3.0329351,-7.3857493,4.9777026,-42.07345,-57.313877,14.688273,53.86082,-3.2295125,-4.207164,-10.675421
145,-1.0144492387771606,47.196224212646484,71.56585693359375,5.77031965025518,-1.6883726956367953,-35.71745260727019,7.1456184,43.8598,19.579966,51.416267,-2.5825777,-7.601889,-35.311493,-50.05225,-12.956005,33.76734,23.346243,4.82271,-7.6726294,15.7742815,16.209713,-116.19781,69.08331,-65.66467,-26.035315,5.224239,-6.5453477,4.6599984,-41.53786,-56.65071,14.4209,53.519768,-3.5706758,-4.0824695,-10.520037
146,-0.7377132177352905,48.10688781738281,71.61640167236328,5.316336022426542,-0.8687181145207479,-35.97897101134723,7.821397,43.066555,20.539534,47.838154,-0.689901,-10.455595,-36.451237,-47.10983,-8.341109,32.995064,22.021843,6.522111,-8.194629,15.507519,15.131718,-118.22558,67.051186,-66.99347,-24.311571,8.033713,-5.6997495,4.346499,-41.15174,-56.05786,14.297578,53.12833,-3.769203,-3.9339669,-10.295683
147,-0.4713311791419983,49.04090881347656,71.61095428466797,4.854311096052607,-0.11153162161792834,-36.227510767618305,8.31466,42.26829,21.102049,44.397728,1.0878696,-13.303823,-37.416134,-44.32679,-4.1236324,32.82683,19.979248,8.240316,-8.787492,15.240412,14.186307,-119.79886,64.91319,-67.86366,-22.554075,11.106083,-5.0678477,4.036752,-40.892776,-55.53701,14.268473,52.738953,-3.874776,-3.7767432,-10.086196
148,-0.230433389544487,50.048030853271484,71.58174133300781,4.767924428357499,0.5555160913872168,-36.27652504225282,8.441925,41.11562,21.349718,41.26182,2.653398,-15.000033,-38.505943,-42.593506,-0.7881822,33.36602,17.896704,9.6529665,-9.583477,14.602416,13.35387,-120.912155,62.69009,-68.23264,-20.863194,14.098809,-4.860725,3.7594333,-40.71138,-55.08774,14.277793,52.387375,-3.9309142,-3.625918,-9.985474
149,-0.022764967754483223,51.11379623413086,71.5317153930664,4.854924512143848,1.0984248927058469,-36.239513355366945,8.233094,39.79104,21.282703,38.44186,4.293476,-15.000033,-39.75274,-41.771435,1.3146393,34.78138,15.812193,10.68525,-10.515063,13.800723,12.728139,-121.61576,60.3967,-68.0893,-19.175385,17.272095,-5.3121624,3.5757754,-40.666565,-54.723206,14.37878,52.048733,-3.9806297,-3.4524808,-10.016199
150,0.1592181921005249,52.20872116088867,71.44673156738281,4.90041674329598,1.539389288064753,-36.22416916115176,7.8394403,38.433796,20.676222,35.85891,6.009619,-15.000033,-41.183044,-41.328625,2.6191063,37.104225,13.402362,11.528807,-11.487252,13.032538,12.301149,-121.979225,58.04407,-67.512886,-17.472876,20.70519,-6.247278,3.513312,-40.77314,-54.454334,14.595063,51.722626,-3.9838915,-3.2594845,-10.12499
151,0.31406503915786743,53.34330749511719,71.33296966552734,4.974096813478063,1.897173761021205,-36.14999889748698,7.4472885,37.05384,19.94639,33.53321,7.347917,-15.000033,-42.765007,-41.202156,3.5636582,40.030884,10.909633,12.274109,-12.501857,12.237387,11.999218,-122.03403,55.639656,-66.60611,-15.919604,23.772165,-7.2540855,3.5321605,-40.926178,-54.274773,14.819418,51.482197,-3.8739092,-3.110321,-10.283709
152,0.4487455487251282,54.454769134521484,71.25666809082031,5.14077643271006,2.1888349185138103,-35.93266444144876,7.230606,35.641922,19.46753,31.43946,7.8777757,-15.000033,-44.42182,-41.289062,4.5391307,43.2234,8.582933,13.017347,-13.569884,11.355572,11.754242,-121.80198,53.185055,-65.48224,-14.682236,25.83275,-7.9228935,3.5311522,-40.983887,-54.172688,14.912611,51.36891,-3.5885642,-3.0680206,-10.4647875
153,0.5622251033782959,55.570594787597656,71.18245697021484,5.4848721872506205,2.4174598526953037,-35.50661557718126,7.2773657,34.039677,19.32489,29.497059,7.436069,-15.000033,-46.215073,-41.739124,5.557067,46.68366,6.5221725,13.801628,-14.758349,10.303117,11.54478,-121.282,50.67033,-64.14807,-13.820968,26.572493,-8.1001835,3.4717932,-40.935856,-54.155243,14.835114,51.36744,-3.076272,-3.1966531,-10.683728
154,0.6299051642417908,56.789207458496094,70.9787368774414,5.934273087019951,2.5741327210246556,-34.929268667402084,7.4140716,32.28759,19.24133,27.794857,6.29207,-15.000033,-48.16755,-42.523663,6.4679894,50.515587,4.6110535,14.570541,-16.04134,9.137647,11.407676,-120.51928,48.083107,-62.612286,-13.235132,26.38023,-8.0138035,3.3886814,-40.81699,-54.232285,14.62814,51.430927,-2.387701,-3.4486837,-10.941698
155,0.6635868549346924,58.02812576293945,70.6916732788086,6.323381206218732,2.6610710140515232,-34.29985199108856,7.422161,30.680893,19.061348,26.556416,4.621162,-15.000033,-50.10209,-43.28293,7.2596054,54.52929,2.7694426,15.000033,-17.29806,7.9969115,11.368167,-119.58727,45.419197,-60.995773,-12.852291,25.664598,-7.83089,3.2671716,-40.546482,-54.387207,14.271999,51.548683,-1.6123765,-3.7186532,-11.193537
156,0.667234480381012,59.20216369628906,70.3833236694336,6.444094563413653,2.7262389332634993,-33.7655855431493,7.132428,29.569613,18.768688,25.93975,2.5630736,-15.000033,-51.80598,-43.599213,7.8744745,58.51785,0.9262258,15.000033,-18.351797,7.062003,11.442149,-118.5556,42.68023,-59.421932,-12.60649,24.831749,-7.7172356,3.0938578,-40.03885,-54.58485,13.736824,51.710514,-0.84815675,-3.8991601,-11.401935
157,0.6329901218414307,60.31666946411133,70.05134582519531,6.279979119010394,2.709113130769283,-33.288786098721054,6.5098453,29.01581,18.345552,26.057905,-0.07175651,-15.000033,-53.123726,-43.404224,8.455807,62.530704,-0.97540057,15.000033,-19.25014,6.3098855,11.69783,-117.41705,39.856503,-57.88608,-12.516128,23.707844,-7.7109365,2.886002,-39.338356,-54.805237,13.045683,51.9813,-0.07856047,-3.9768598,-11.574072
158,0.5472826957702637,61.372955322265625,69.70989990234375,5.942310566617476,2.603333809991825,-32.80716711174226,5.6293845,28.836853,17.844528,26.835361,-3.3310513,-15.000033,-54.125656,-42.93575,8.959329,66.61546,-2.87801,15.000033,-20.067253,5.627761,12.115093,-116.14915,36.93879,-56.372982,-12.594593,22.1713,-7.7196484,2.6497314,-38.485794,-55.040585,12.214051,52.362698,0.72891563,-4.0043263,-11.732091
159,0.4239967167377472,62.374996185302734,69.37352752685547,5.530191064733311,2.465213085981756,-32.33495056328162,4.5774117,28.8556,17.3243,27.993095,-6.7995152,-15.000033,-54.86649,-42.26605,9.375542,70.58296,-4.7022266,15.000033,-20.767372,4.948605,12.609634,-114.794205,33.94045,-54.97866,-12.779483,20.704544,-7.7156143,2.350123,-37.39626,-55.262005,11.198757,52.757416,1.4952093,-3.970017,-11.862975
160,0.29055920243263245,63.32948303222656,69.04121398925781,5.148643005899407,2.3520494301798593,-31.885201311141763,3.450313,28.89288,16.835629,29.231354,-10.0461445,-15.000033,-55.423985,-41.46216,9.713675,74.244675,-6.366288,15.000033,-21.319466,4.2081027,13.09471,-113.39036,30.892233,-53.787827,-13.02645,19.788925,-7.6727667,1.9524865,-35.98283,-55.422215,9.949948,53.066326,2.1331494,-3.8610399,-11.954929
161,0.12519261240959167,64.2345199584961,68.71102905273438,4.835198383100631,2.2468824340054634,-31.4874794367201,2.3637567,28.924421,16.51266,30.418457,-13.077134,-15.000033,-55.80508,-40.431175,10.069241,77.58116,-7.8273997,15.000033,-21.707596,3.3595176,13.569202,-111.91344,27.815899,-52.800182,-13.402077,19.609497,-7.582172,1.4393088,-34.293526,-55.464535,8.472628,53.3675,2.5396147,-3.6076071,-12.010431
162,-0.05764783173799515,65.09800720214844,68.39715576171875,4.5308552378156115,2.1277816528680438,-31.12429341010642,1.2334893,29.070858,16.326801,31.721884,-16.027529,-15.000033,-55.971855,-39.1687,10.38505,80.679825,-9.133012,15.000033,-21.96344,2.443795,14.07086,-110.32335,24.723923,-51.988487,-13.931736,19.891045,-7.4633474,0.8328505,-32.41926,-55.362083,6.841203,53.7194,2.7719607,-3.2393808,-12.043324
163,-0.23495431244373322,65.92573547363281,68.1111831665039,4.209925973408506,2.0433504821890636,-30.736216344796084,-0.077974856,29.282997,16.00275,33.201378,-18.731577,-15.000033,-55.96225,-37.887505,10.493877,83.50701,-10.329843,15.000033,-22.138405,1.5323888,14.570234,-108.62934,21.644089,-51.368294,-14.516422,20.419401,-7.33548,0.15553989,-30.34129,-55.12007,5.117154,53.990646,2.987198,-2.8914998,-12.056424
164,-0.3822844624519348,66.72681427001953,67.85765075683594,3.851900226935117,2.0473572768984485,-30.260413325308956,-1.7229214,29.500353,15.278,34.94096,-21.027225,-15.000033,-55.83425,-36.806007,10.266297,86.032524,-11.459506,15.000033,-22.289043,0.6981037,15.039937,-106.83329,18.615856,-50.938244,-15.07334,20.97891,-7.2130995,-0.56809646,-27.987703,-54.766434,3.3299534,54.009247,3.3536026,-2.6969655,-12.048679
165,-0.5057252645492554,67.49007415771484,67.66539764404297,3.4396003389966743,2.172499769041304,-29.656200638202467,-3.8213558,29.675138,13.948757,37.025883,-22.818516,-15.000033,-55.563488,-35.974075,9.637666,88.214386,-12.512083,15.000033,-22.452044,-0.0019732392,15.470994,-104.83829,15.670086,-50.673313,-15.718991,21.655346,-7.0846987,-1.3831645,-25.294832,-54.318096,1.4701465,53.724907,3.9799254,-2.7270958,-12.025466
166,-0.6376928687095642,68.22329711914062,67.50455474853516,2.9947363487360694,2.3869294123886573,-28.96321238164909,-6.2478824,29.792263,12.200988,39.363308,-24.209011,-15.000033,-55.150665,-35.28003,8.733126,90.08301,-13.465553,15.000033,-22.604525,-0.59842193,15.882573,-102.62333,12.82556,-50.565533,-16.511925,22.510036,-6.952547,-2.283948,-22.31026,-53.768814,-0.43731698,53.20122,4.7747684,-2.8959427,-11.974742
167,-0.7888083457946777,68.92485046386719,67.3711929321289,2.557532976112026,2.649998384678387,-28.23811477626508,-8.786998,29.83223,10.3514385,41.765152,-25.339691,-15.000033,-54.687717,-34.71033,7.716334,91.71243,-14.344322,15.000033,-22.701057,-1.1440587,16.296778,-100.296524,10.112245,-50.610004,-17.30054,23.291502,-6.840898,-3.1669118,-19.178837,-53.10345,-2.3262014,52.489685,5.5755253,-3.0993512,-11.869958
168,-0.9454566240310669,69.6089859008789,67.22734069824219,2.169668943939243,2.920669015312229,-27.535764001494726,-11.2265415,29.801064,8.711896,44.04932,-26.353355,-15.000033,-54.26433,-34.257324,6.746093,93.17197,-15.172713,15.000033,-22.712965,-1.7081941,16.725985,-97.96164,7.570851,-50.78756,-17.912594,23.744545,-6.7636333,-3.9269679,-16.005709,-52.310696,-4.1250167,51.601093,6.2395463,-3.2348247,-11.695285
169,-1.0812106132507324,70.27437591552734,67.0705795288086,1.834286858160595,3.226332624771918,-26.831344466524243,-13.6335945,29.72321,7.308953,46.25862,-27.239605,-15.000033,-53.910473,-33.901855,5.868546,94.47899,-15.955104,15.000033,-22.635565,-2.2442083,17.158188,-95.51653,5.2278967,-51.09317,-18.433725,23.697367,-6.706658,-4.5522356,-13.172394,-51.36872,-5.70912,50.850376,6.622204,-3.2440193,-11.414796
170,-1.1918734312057495,70.90882873535156,66.92859649658203,1.5371595918211478,3.575357197240769,-26.1077537322928,-16.073723,29.583832,6.004497,48.458855,-27.937605,-15.000033,-53.57243,-33.656292,5.0039244,95.60162,-16.683483,15.000033,-22.55266,-2.7787986,17.553432,-92.87622,3.1110075,-51.53731,-18.890287,23.31469,-6.6558,-5.0923414,-10.246784,-50.294056,-7.120246,49.883347,6.953471,-3.1965196,-11.072982
171,-1.300101399421692,71.50984191894531,66.82467651367188,1.2917656363814807,3.8961101180521385,-25.42836492698561,-18.33847,29.36389,4.853741,50.509174,-28.518873,-15.000033,-53.212875,-33.5591,4.1137533,96.5336,-17.364378,15.000033,-22.391846,-3.3478086,17.997955,-90.26074,1.251487,-52.024307,-19.201233,22.834818,-6.616447,-5.5166154,-7.422227,-49.097073,-8.373626,48.82263,7.163185,-3.1718616,-10.732513
172,-1.413849115371704,72.08519744873047,66.7531967163086,1.1071568932399602,4.115424467862859,-24.85525101261366,-20.221577,29.062061,3.9080014,52.269753,-29.057207,-15.000033,-52.79212,-33.650967,3.1546865,97.26808,-18.00227,15.000033,-22.106697,-4.000809,18.562668,-87.87819,-0.31584707,-52.46722,-19.283749,22.497494,-6.598228,-5.7974215,-4.7575445,-47.795563,-9.481192,47.676205,7.243609,-3.2522402,-10.461385
173,-1.5364530086517334,72.65125274658203,66.69097900390625,0.9786446301079783,4.198244917454339,-24.415417751737664,-21.62553,28.701212,3.1969428,53.6582,-29.55268,-15.000033,-52.265396,-34.00447,2.0307453,97.78545,-18.585535,15.000033,-21.652134,-4.7402883,19.287329,-85.72925,-1.5541989,-52.890106,-19.176462,22.353954,-6.6150475,-5.8962984,-2.2317753,-46.39688,-10.416048,46.43707,7.1107693,-3.4910717,-10.2768135
