Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
149,7.158527374267578,-3.2779459953308105,76.14601135253906,-4.9291619301340015,2.089653538936657,-81.15725445263969,0.8523102,15.18929,14.565092,46.661533,-20.176401,-7.561743,-31.285406,6.268087,14.482906,17.399773,26.310575,15.000033,-25.00393,-0.9922226,28.018488,-121.706535,51.77768,-84.00786,32.61939,26.572952,-14.521801,6.2865205,2.6507118,-14.052207,14.400189,-60.000134,-18.627453,-10.712268,-0.2970483
150,7.223351955413818,-3.5169358253479004,75.50126647949219,-4.786901706729783,2.0186773935821782,-81.59294186613437,1.8875965,14.669545,14.134803,46.026722,-22.264036,-8.610816,-32.9158,7.454929,16.287071,22.012234,22.2589,15.000033,-25.397772,-1.105571,27.68938,-122.08081,51.547993,-85.378685,35.387016,25.274673,-14.922468,6.923406,3.152524,-13.527323,14.621511,-60.000134,-18.10874,-10.69177,0.29037032
151,7.301046848297119,-3.7927470207214355,74.79434967041016,-4.51439813368894,1.9727311555324591,-81.98156852884267,2.8513675,13.997686,13.714788,45.39287,-24.690325,-9.545763,-34.58729,8.631116,18.047237,26.898422,17.887316,15.000033,-25.723408,-1.3090804,27.279726,-122.197105,51.259167,-86.13182,37.902157,23.989542,-15.223451,7.3583717,3.447165,-12.995317,14.848009,-60.000134,-17.557034,-10.661769,0.8407825
152,7.3697662353515625,-4.082118511199951,74.05101776123047,-4.188786283274515,1.9373975894618365,-82.26726909515386,3.615017,13.399678,13.411863,45.12868,-26.958992,-10.278178,-36.10594,9.50264,19.102419,31.216026,14.056463,15.000033,-25.977497,-1.5650222,26.871162,-121.98386,50.92486,-85.815674,39.833916,23.07917,-15.409846,7.4538617,3.4736679,-12.4354,15.097859,-60.000134,-17.112465,-10.693057,1.1893001
153,7.398549556732178,-4.353425979614258,73.29440307617188,-3.9353732444546554,1.9140850079260983,-82.4357439155395,4.0917234,13.057355,13.184941,45.45401,-29.130045,-10.863319,-37.556572,9.951167,19.082315,34.928894,10.750072,15.000033,-26.176641,-1.7547338,26.51778,-121.40649,50.544617,-84.145134,41.15111,22.940058,-15.354123,7.033817,3.2273376,-11.836912,15.3994055,-60.000134,-16.707663,-10.838547,1.2877454
154,7.398044109344482,-4.5769476890563965,72.5550765991211,-3.7272035302250037,1.9146709540558238,-82.52592495913446,4.3519683,12.860344,12.990387,46.150265,-31.410173,-11.350088,-39.05284,10.100478,18.381807,38.468803,7.5185966,14.907572,-26.318464,-1.8794042,26.188698,-120.52921,50.104435,-81.41219,42.00105,23.29359,-15.106796,6.2203746,2.7279985,-11.216234,15.736362,-60.000134,-16.302,-11.052575,1.2370111
155,7.3841938972473145,-4.761070251464844,71.8604965209961,-3.511703143681375,1.9209636910343308,-82.5603908280268,4.510319,12.716999,12.889265,46.973347,-33.550327,-11.703689,-40.47559,9.993217,17.254055,41.717155,4.50817,14.026555,-26.379824,-2.0113578,25.89818,-119.44519,49.59451,-78.040794,42.32475,23.477625,-14.9040985,5.331186,1.9386407,-10.599458,16.073946,-60.000134,-16.077396,-11.260119,1.0910146
156,7.363729000091553,-4.930584907531738,71.2369613647461,-3.327317248250656,1.8824886025897227,-82.55401968338136,4.6904817,12.649957,12.909398,47.743855,-35.33835,-11.907524,-41.5781,9.867101,16.312704,44.429527,1.9235656,13.2118,-26.336094,-2.1476996,25.739857,-118.23262,49.018265,-74.43629,42.063065,22.821285,-14.9582,4.690477,0.8245583,-10.012195,16.368954,-60.000134,-16.21396,-11.384861,0.89765215
157,7.331440448760986,-5.1116533279418945,70.72401428222656,-3.1948934949259185,1.8153645122774043,-82.49738744069309,4.8727365,12.708303,13.102895,48.47765,-36.738415,-11.91262,-42.329315,9.742051,15.565654,46.51749,-0.17894268,12.429808,-26.19401,-2.2756224,25.739096,-116.93981,48.38141,-70.511826,41.10826,20.865675,-15.397132,4.4207783,-0.7110262,-9.446571,16.606283,-60.000134,-16.902248,-11.435707,0.5780076
158,7.304953098297119,-5.295319080352783,70.32366943359375,-3.0933352319444105,1.7405258945616096,-82.39128947435218,5.0083756,12.862909,13.432135,49.243904,-37.85204,-11.746268,-42.848064,9.554754,14.881981,48.14346,-1.9275484,11.763831,-25.974976,-2.4043143,25.850252,-115.569626,47.670975,-66.13802,39.5042,18.052067,-16.069706,4.333432,-2.6313405,-8.898294,16.813702,-60.000134,-18.0006,-11.4377775,0.13598004
159,7.27365255355835,-5.4909539222717285,70.02020263671875,-3.006669733588977,1.6116432145149757,-82.26412852220872,5.1884522,13.039195,13.7885065,49.931286,-38.669037,-11.515567,-43.137394,9.358536,14.304443,49.421352,-3.3632455,11.212569,-25.667175,-2.5615358,26.053143,-114.0883,46.872456,-61.630077,37.430027,15.058068,-16.761578,4.2948956,-4.7691927,-8.39532,17.005533,-60.000134,-19.186193,-11.344621,-0.2685212
160,7.239874362945557,-5.67908239364624,69.79869842529297,-2.9176954156957216,1.3821327889442714,-82.14459975808671,5.5019836,13.1621895,14.067189,50.43007,-39.18031,-11.326768,-43.198536,9.20582,13.877368,50.4579,-4.5254455,10.775981,-25.256659,-2.7736983,26.32193,-112.4356,45.974,-57.296062,35.06797,12.560319,-17.25312,4.1973977,-6.951187,-7.9693685,17.207035,-60.000134,-20.135166,-11.11722,-0.48457393
161,7.195335388183594,-5.850661754608154,69.65776824951172,-2.8189471061484546,0.9910282239309173,-82.07278621268999,6.044184,13.212897,14.2797,50.70002,-39.348866,-11.214356,-42.975906,9.144105,13.64942,51.273243,-5.401914,10.471645,-24.684866,-3.0658777,26.687878,-110.55131,44.96096,-53.08945,32.302147,10.76077,-17.435997,4.0132456,-9.208375,-7.6256695,17.443878,-60.000134,-20.768436,-10.714955,-0.45389876
162,7.14644193649292,-6.009352684020996,69.60328674316406,-2.7214174999573646,0.4797731523353776,-82.02409124084922,6.7433953,13.235114,14.469643,50.803574,-39.191917,-11.119966,-42.490864,9.136103,13.576475,51.816673,-5.979891,10.290544,-23.962194,-3.4056616,27.143171,-108.474045,43.823578,-48.889755,29.078299,9.30398,-17.440338,3.829438,-11.597922,-7.348174,17.675943,-60.000134,-21.253513,-10.173818,-0.27646938
163,7.090268135070801,-6.139564037322998,69.64242553710938,-2.6366929202694265,-0.04461293806875452,-81.92865692354542,7.435421,13.248226,14.581001,50.785877,-38.77881,-11.010089,-41.86292,9.109152,13.5616255,52.090305,-6.2895107,10.190208,-23.179543,-3.7294936,27.601627,-106.257706,42.566074,-44.869682,25.65812,8.021248,-17.403187,3.711916,-13.983982,-7.1318264,17.848131,-60.000134,-21.63815,-9.572493,-0.03957619
164,7.017075061798096,-6.2713093757629395,69.77510833740234,-2.5760689146321076,-0.4749676852413642,-81.71576631204759,7.953469,13.271985,14.559223,50.698437,-38.182644,-10.851736,-41.212883,8.995005,13.507682,52.09798,-6.3628116,10.129904,-22.438309,-3.9817786,27.978409,-103.95263,41.1992,-41.196873,22.29753,6.732037,-17.466373,3.7142956,-16.229935,-6.977925,17.931469,-60.000134,-21.969536,-8.986913,0.17461416
165,6.942647933959961,-6.395340919494629,69.98946380615234,-2.551668027210885,-0.7999717946182435,-81.3758780280015,8.304201,13.299157,14.354815,50.473415,-37.386547,-10.667717,-40.527046,8.790675,13.394321,51.79413,-6.18422,10.098853,-21.767298,-4.1432247,28.254318,-101.44418,39.71831,-37.8522,18.930128,5.270824,-17.686172,3.8577435,-18.311647,-6.8908854,18.001637,-60.000134,-22.282404,-8.411,0.31858706
166,6.857475757598877,-6.500164985656738,70.26778411865234,-2.560762098877037,-1.0755324647328806,-80.94300881370916,8.56053,13.328712,14.010488,50.118073,-36.367832,-10.465363,-39.752476,8.534407,13.264445,51.193604,-5.7443514,10.118425,-21.245264,-4.122193,28.28969,-98.391045,38.139847,-34.556767,15.394479,3.8079681,-18.00668,4.120383,-21.281286,-6.752439,18.067898,-58.73063,-22.521358,-7.8772645,0.2838733
167,6.763693809509277,-6.579334259033203,70.60626983642578,-2.5755685337203817,-1.2842386719730248,-80.41227516741323,8.6465435,13.378716,13.612683,49.786186,-35.183887,-10.188132,-38.962395,8.215885,13.121627,50.391342,-5.0854445,10.196093,-20.783785,-4.0366797,28.218712,-95.17129,36.488064,-31.510185,11.807884,2.564337,-18.358753,4.4362674,-24.46147,-6.55737,18.022793,-57.07687,-22.65645,-7.3813314,0.31733525
168,6.654807090759277,-6.643672943115234,70.9975814819336,-2.5742904926860017,-1.4105819034538936,-79.77896832894054,8.488374,13.470244,13.249813,49.631836,-33.891586,-9.778943,-38.226612,7.8246965,12.968924,49.478123,-4.249202,10.339733,-20.347244,-3.955616,28.094799,-92.05782,34.794415,-28.838402,8.363332,1.7913182,-18.679737,4.754767,-27.612705,-6.3260865,17.759895,-55.372684,-22.652704,-6.9391294,0.54705024
169,6.533846378326416,-6.693449020385742,71.43368530273438,-2.551138614636934,-1.4285391390926017,-79.02297389890676,8.0038595,13.59601,12.874374,49.726093,-32.431763,-9.133937,-37.55591,7.34623,12.806987,48.42673,-3.2245154,10.549409,-19.93749,-3.874825,27.910782,-89.00297,33.076183,-26.599829,5.043828,1.6479496,-18.96253,5.0578046,-30.652935,-6.1046014,17.26576,-53.732044,-22.4176,-6.539939,1.0687505
170,6.392017841339111,-6.727865219116211,71.90927124023438,-2.5161989299769445,-1.351744915000309,-78.15265016766006,7.2495394,13.751523,12.474058,49.977478,-30.797796,-8.31164,-36.91663,6.7907233,12.633923,47.20556,-1.996692,10.822106,-19.570967,-3.7851164,27.666985,-85.88885,31.339106,-24.730516,1.760343,1.9538541,-19.230915,5.364533,-33.637043,-5.930309,16.592838,-52.096863,-21.978283,-6.1683307,1.8006723
171,6.236727237701416,-6.742223262786865,72.41098022460938,-2.470265080042428,-1.226805265302152,-77.20668847824987,6.360847,13.965156,12.182854,50.296795,-29.126808,-7.496571,-36.316227,6.1889057,12.451414,45.913616,-0.60437953,11.164473,-19.217035,-3.6880655,27.418974,-82.85713,29.589422,-23.109264,-1.396454,2.4588604,-19.470566,5.6836004,-36.566135,-5.824467,15.869998,-50.447617,-21.639961,-5.8432384,2.528897
172,6.068920135498047,-6.7349748611450195,72.9283218383789,-2.4183401585389053,-1.1015318756474206,-76.22404467991343,5.475667,14.262776,12.121424,50.59549,-27.556965,-6.8720593,-35.76134,5.573107,12.261749,44.648495,0.91624314,11.582748,-18.883959,-3.622932,27.195887,-80.0607,27.861277,-21.621252,-4.279612,2.922376,-19.671,6.0174556,-39.61344,-5.861162,14.979938,-48.617603,-21.406832,-5.6022043,3.0832572
173,5.900994777679443,-6.702925205230713,73.4484634399414,-2.3596350593837867,-0.9645367104071043,-75.18090607208285,4.5715775,14.679001,12.332641,50.872074,-25.996927,-6.524811,-35.25685,4.920082,12.023774,43.387943,2.609317,12.0644865,-18.54702,-3.563567,27.019829,-77.51438,26.173445,-20.226173,-6.8829346,3.5472467,-19.807243,6.361605,-42.635826,-6.0619197,14.0550785,-46.754467,-21.576492,-5.474439,3.3606517
174,5.7180047035217285,-6.652924537658691,73.97178649902344,-2.2932701731901854,-0.799186973707123,-74.06821413346785,3.5976303,15.192693,12.735441,51.165512,-24.413448,-6.3392572,-34.795822,4.2283936,11.755491,42.095333,4.4768567,12.614375,-18.22437,-3.5030572,26.875423,-75.11262,24.54262,-18.955885,-9.284517,4.360555,-19.890408,6.70727,-45.615982,-6.4444423,13.089547,-44.891758,-21.977089,-5.4354568,3.4663553
175,5.547072887420654,-6.576066970825195,74.48149108886719,-2.2236079263919013,-0.6438112783768184,-72.94702542454533,2.650415,15.745658,13.261865,51.447994,-23.033558,-6.199439,-34.373943,3.5648098,11.548436,40.850803,6.4199405,13.263331,-17.906431,-3.428823,26.792002,-72.836174,22.970724,-17.766037,-11.553572,4.838125,-19.973867,7.0617948,-48.570858,-7.0184226,12.164932,-42.993633,-22.3876,-5.422608,3.4637733
176,5.372963905334473,-6.491026878356934,74.9681167602539,-2.157614937546523,-0.5362775506586718,-71.87854611519845,1.827902,16.278782,13.851817,51.690136,-22.087543,-5.993806,-33.98603,2.9965894,11.502119,39.73063,8.336168,14.049471,-17.578371,-3.3246398,26.80018,-70.67365,21.449791,-16.616934,-13.75363,4.4611053,-20.118443,7.4349294,-51.511868,-7.7825894,11.369628,-41.030346,-22.601078,-5.372053,3.415533
177,5.198330879211426,-6.399692058563232,75.42039489746094,-2.0985059983943275,-0.4852388745870892,-70.8698670307805,1.188138,16.873901,14.676968,51.868412,-21.769253,-5.614472,-33.63101,2.4864116,11.523783,38.711124,10.3316145,15.000033,-17.242819,-3.1937392,26.917938,-68.62546,19.973595,-15.504808,-15.880666,2.6721325,-20.371647,7.8434978,-54.492138,-8.743281,10.710165,-38.944,-22.52419,-5.2908063,3.2686377
178,5.028756141662598,-6.290335178375244,75.84337615966797,-2.05756785995806,-0.47295350355141547,-69.89294182241119,0.6799573,17.550978,15.700502,52.002563,-21.912827,-5.1682534,-33.337257,1.9102926,11.203324,37.762142,12.434087,15.000033,-16.89672,-3.032913,27.13122,-66.703705,18.544523,-14.442221,-17.896357,-0.1207819,-20.710901,8.270355,-57.48694,-9.900592,10.1682005,-36.774395,-22.276827,-5.202146,3.0055776
179,4.850152015686035,-6.182642459869385,76.22241973876953,-2.1677451958073637,-0.5140916747901321,-68.97338507200362,0.21397871,18.295574,16.525215,52.2054,-22.249054,-4.884653,-33.006466,1.5424932,10.929408,36.80425,14.481426,15.000033,-16.501469,-2.6951694,27.477873,-64.9006,17.161585,-13.421554,-19.82635,-2.9667144,-21.083595,8.679768,-60.417896,-11.229288,9.772764,-34.609074,-21.953346,-5.0681067,2.7491198
180,4.685357093811035,-6.0715837478637695,76.55650329589844,-2.241484305666931,-0.5776238888824968,-68.08763000567068,-0.29608887,18.673405,16.838451,52.409798,-22.406748,-4.883531,-32.748085,1.3556585,11.165755,36.095097,16.124964,15.000033,-16.080044,-2.342765,27.85085,-63.207893,15.82451,-12.43601,-21.685753,-4.9125457,-21.421087,9.045535,-63.21675,-12.68651,9.547148,-32.524654,-21.655767,-4.850098,2.6283085
181,4.538521766662598,-5.953887939453125,76.82758331298828,-2.277269560511099,-0.679174597419946,-67.23782625869333,-0.8932995,18.540985,16.40691,52.613613,-22.369764,-5.25426,-32.546696,1.4452851,12.159087,35.64563,17.35582,15.000033,-15.648038,-1.9856384,28.254622,-61.62947,14.547983,-11.416646,-23.429081,-5.566099,-21.67877,9.396977,-65.94473,-14.248599,9.487744,-30.469418,-21.458323,-4.461253,2.7732596
182,4.4014716148376465,-5.837967395782471,77.04292297363281,-2.292351137595598,-0.8205608189059509,-66.42035792017407,-1.5166594,18.039448,15.47041,52.811455,-22.297209,-5.89481,-32.379612,1.744595,13.709969,35.407642,18.284004,15.000033,-15.216136,-1.6185539,28.704979,-60.150803,13.338488,-10.377872,-25.062069,-5.484181,-21.888353,9.743769,-68.64868,-15.898589,9.604659,-28.399084,-21.30272,-3.9474602,3.0885155
183,4.269950866699219,-5.7325921058654785,77.19542694091797,-2.2833225649202094,-0.9746686400294057,-65.62277900860234,-2.1041925,17.369362,14.37788,53.006985,-22.119608,-6.68876,-32.248844,2.0869684,15.4369545,35.371326,18.835882,15.000033,-14.776622,-1.2491052,29.17217,-58.76234,12.182748,-9.444258,-26.638622,-5.1373434,-22.090048,10.034137,-71.25288,-17.603888,9.899318,-26.373419,-21.06694,-3.4728956,3.3776667
184,4.1440606117248535,-5.629735946655273,77.2850570678711,-2.2437154157500747,-1.1127156834685352,-64.83487299833624,-2.6086867,16.735563,13.4686775,53.198956,-21.755035,-7.5184984,-32.178635,2.3079748,16.95948,35.529366,18.939075,15.000033,-14.312469,-0.88943356,29.617939,-57.474678,11.056696,-8.751344,-28.180151,-4.983153,-22.328608,10.211464,-73.66933,-19.326187,10.353057,-24.450453,-20.633533,-3.2053676,3.4503548
185,4.017055034637451,-5.540553569793701,77.30834197998047,-2.1471053140778187,-1.1663671980381043,-64.05555431237813,-3.114276,16.113846,12.7533655,53.386444,-21.067394,-8.463386,-32.248283,2.3911974,18.316034,35.89459,18.388775,15.000033,-13.808844,-0.56326425,29.793802,-56.23827,9.9352665,-8.359072,-29.536745,-5.1066446,-22.650393,10.227848,-75.72366,-21.028143,10.991386,-22.601223,-19.98308,-3.246207,3.18357
186,3.89589786529541,-5.4446868896484375,77.27068328857422,-2.0043072857925552,-1.1742176197947405,-63.29179552118898,-3.6113236,15.416009,12.073423,53.569866,-20.142607,-9.55696,-32.421703,2.4211502,19.664762,36.461166,17.290874,15.000033,-13.268203,-0.26668,29.793802,-55.11382,8.819898,-8.175695,-30.675543,-5.258501,-23.016186,10.108396,-77.519356,-22.701176,11.785615,-20.797121,-19.198223,-3.4997406,2.7278159
187,3.781306028366089,-5.351898670196533,77.17076110839844,-1.8444050904030056,-1.1842396935364197,-62.54692433713179,-4.028261,14.738758,11.510167,53.76013,-19.209568,-10.596239,-32.66435,2.364628,20.818527,37.196243,16.04997,15.000033,-12.698393,0.019060267,29.793802,-54.148716,7.7291594,-8.14871,-31.710985,-5.4287195,-23.372522,9.928175,-79.17742,-24.355652,12.646855,-19.09576,-18.273518,-3.8410797,2.2645998
188,3.664806842803955,-5.260801315307617,77.01053619384766,-1.687089066916816,-1.1989704600823998,-61.82334888918203,-4.352372,14.176574,11.150847,53.97368,-18.485655,-11.365804,-32.99726,2.1813846,21.600496,38.06981,15.075108,15.000033,-12.098383,0.30473927,29.793802,-53.346188,6.668929,-8.245712,-32.66302,-5.6305265,-23.677952,9.769139,-80.685394,-25.994476,13.477287,-17.542759,-17.185238,-4.1506705,1.9629459
189,3.539431571960449,-5.168521881103516,76.78773498535156,-1.5190084437597962,-1.2134227095529542,-61.121515412401216,-4.593094,13.726028,11.028971,54.220676,-17.819952,-11.828559,-33.48445,1.7788004,21.877016,39.134594,14.531683,15.000033,-11.467124,0.57622534,29.793802,-52.695614,5.639868,-8.498423,-33.55595,-5.87103,-23.927004,9.684904,-82.05015,-27.634737,14.27809,-16.111462,-15.7667465,-4.4175696,1.9183484
190,3.417287826538086,-5.08436918258667,76.51013946533203,-1.333305214411034,-1.2304387608768843,-60.438390083601746,-4.753945,13.348744,11.0959635,54.4845,-17.156847,-12.085409,-34.09906,1.1941135,21.78515,40.381294,14.184315,15.000033,-10.806753,0.8316036,29.793802,-52.19803,4.649714,-8.895621,-34.372494,-6.1454105,-24.139864,9.623145,-83.29076,-29.289738,15.089638,-14.7785425,-14.074509,-4.690223,2.0269444
191,3.300483465194702,-5.004899024963379,76.16905212402344,-1.1633161486790542,-1.2629705444458734,-59.77270327082364,-4.816727,13.098171,11.320306,54.751396,-16.849659,-12.12055,-34.72696,0.5815217,21.54821,41.697227,13.837117,15.000033,-10.122343,1.0995575,29.793802,-51.862225,3.7097688,-9.345778,-35.07711,-6.439885,-24.312515,9.5088825,-84.38554,-30.941288,15.8558035,-13.609291,-12.4370365,-4.939081,2.1536682
192,3.1882472038269043,-4.93999719619751,75.76719665527344,-1.047416662017372,-1.3224268013293596,-59.12540610523597,-4.763653,13.032876,11.668605,55.012302,-17.258087,-11.920132,-35.254402,0.111353315,21.371317,42.974884,13.295334,15.000033,-9.425089,1.4072151,29.793802,-51.68452,2.8359768,-9.75839,-35.639732,-6.7361894,-24.439817,9.267698,-85.311646,-32.548866,16.51325,-12.662103,-11.196686,-5.144305,2.1621106
193,3.070995330810547,-4.892935752868652,75.3031997680664,-1.0092223895021923,-1.4131065359471582,-58.497971340986,-4.5169163,13.2249775,12.230712,55.199184,-18.645975,-11.317123,-35.642075,-0.1257511,21.298773,44.189148,12.614182,15.000033,-8.737851,1.7699912,29.793802,-51.60978,2.0463946,-10.099984,-36.096443,-7.070071,-24.523119,8.856374,-86.09742,-34.09136,17.065117,-11.892449,-10.563727,-5.2899942,2.0183923
194,2.951321840286255,-4.859583854675293,74.77857208251953,-1.025098444351525,-1.5262034178682895,-57.89118024393394,-4.110158,13.608717,12.974006,55.342518,-20.774397,-10.388165,-35.955547,-0.23112176,21.21162,45.407078,11.858629,15.000033,-8.059176,2.1632323,29.793802,-51.63572,1.3478011,-10.412912,-36.467884,-7.438824,-24.561419,8.328924,-86.75058,-35.55339,17.529324,-11.262475,-10.352054,-5.3920994,1.7897532
195,2.8296427726745605,-4.850708484649658,74.21033477783203,-1.0653840952163978,-1.6574432649379172,-57.30468706569529,-3.686477,14.048247,13.6877985,55.572914,-23.240654,-9.479821,-36.23092,-0.31160668,21.063478,46.657158,10.849099,15.000033,-7.429527,2.550037,29.793802,-51.806404,0.76398915,-10.653541,-36.72351,-7.777839,-24.5442,7.7417655,-87.31262,-36.9421,17.87424,-10.790832,-10.186848,-5.485276,1.5009598
196,2.718402147293091,-4.838970184326172,73.59878540039062,-1.101210564923382,-1.796805359945666,-56.73890229870291,-3.4002426,14.437289,14.182872,56.024868,-25.634775,-8.918755,-36.51412,-0.4774626,20.815094,47.967304,9.410397,15.000033,-6.8180633,2.8996148,29.793802,-52.2026,0.3013601,-10.844681,-36.80315,-8.021207,-24.467136,7.1698575,-87.71464,-38.22121,18.032362,-10.538478,-9.822855,-5.6064506,1.1697814
197,2.6101458072662354,-4.841372966766357,72.95620727539062,-1.1399852806886643,-1.9556619473504233,-56.18385752845565,-3.2756026,14.810896,14.420808,56.77465,-28.000317,-8.845257,-36.810116,-0.762115,20.423141,49.404396,7.3216934,15.000033,-6.254263,3.2004206,29.793802,-52.822433,-0.028574768,-10.967743,-36.71258,-8.168214,-24.314142,6.5755095,-87.982895,-39.372135,17.979027,-10.488607,-9.162165,-5.7876625,0.75567764
198,2.493516445159912,-4.840157508850098,72.28726959228516,-1.1929643244302746,-2.1317627700365014,-55.64349164829027,-3.242394,15.228749,14.514778,57.744713,-30.504126,-9.063982,-37.105064,-1.1113889,19.925663,50.94198,4.7321115,15.000033,-5.746153,3.464198,29.793802,-53.618687,-0.21918698,-11.02581,-36.49023,-8.245154,-24.0958,5.948115,-88.12952,-40.386436,17.736296,-10.602842,-8.374337,-6.0065207,0.26469836
199,2.3807852268218994,-4.832029342651367,71.61529541015625,-1.2378087895480494,-2.3006105023130075,-55.1372358300829,-3.3033192,15.630366,14.512331,58.828613,-32.91504,-9.383839,-37.401215,-1.4990127,19.406193,52.45069,2.0314486,15.000033,-5.289778,3.6923344,29.793802,-54.58218,-0.25902137,-11.013846,-36.14657,-8.235943,-23.846624,5.384293,-88.16189,-41.265484,17.339104,-10.862754,-7.51578,-6.220521,-0.20582137
200,2.2676563262939453,-4.8060221672058105,70.95752716064453,-1.2505604902986127,-2.4380962475292294,-54.68378831464847,-3.4600751,15.939771,14.448446,59.916897,-35.00262,-9.610954,-37.695435,-1.899001,18.942694,53.791843,-0.3928369,15.000033,-4.878385,3.884397,29.793802,-55.70432,-0.13482422,-10.933134,-35.694958,-8.127143,-23.60131,4.981265,-88.08052,-42.01615,16.820108,-11.2611265,-6.639265,-6.383633,-0.5606834
201,2.1753971576690674,-4.77304744720459,70.34326171875,-1.2169009331127683,-2.525624816202499,-54.25339185710502,-3.794523,16.108868,14.23957,61.06597,-36.724342,-9.712638,-37.98933,-2.3315792,18.543941,54.9418,-2.561465,15.000033,-4.5378294,4.0368185,29.793802,-57.04413,0.17673843,-10.750151,-35.11132,-7.85462,-23.368868,4.821235,-87.90539,-42.643543,16.143496,-11.801928,-5.6752615,-6.4662232,-0.7651721
202,2.092956304550171,-4.731889724731445,69.79885864257812,-1.1507442386110944,-2.5788378611181186,-53.84629602841286,-4.2811036,16.180765,13.893568,62.307045,-38.19981,-9.779448,-38.28316,-2.808209,18.158657,55.959324,-4.6284337,15.000033,-4.265514,4.1434493,29.793802,-58.5781,0.67840385,-10.501911,-34.417717,-7.4510427,-23.134424,4.8424306,-87.613365,-43.13922,15.291454,-12.497908,-4.6182957,-6.4961205,-0.8802273
203,2.0301554203033447,-4.690592288970947,69.3531723022461,-1.0680687236038904,-2.627032724984421,-53.52610290966766,-4.75124,16.208017,13.578806,63.47852,-39.4384,-9.804273,-38.559395,-3.251255,17.815163,56.855846,-6.4701233,15.000033,-4.0126667,4.2032914,29.793802,-60.181416,1.3396438,-10.284874,-33.668526,-7.04767,-22.895157,4.9196525,-87.15402,-43.490158,14.339573,-13.349124,-3.619375,-6.51122,-0.95288616
204,1.9933733940124512,-4.648282051086426,68.99513244628906,-0.9855646971538143,-2.699381202148148,-53.35712471529917,-5.0364904,16.245806,13.462177,64.41755,-40.447567,-9.780297,-38.804745,-3.5977051,17.526615,57.632935,-7.934706,15.000033,-3.7300868,4.2253304,29.793802,-61.732788,2.1095376,-10.177937,-32.91303,-6.7707887,-22.646952,4.918651,-86.500854,-43.684925,13.384542,-14.336758,-2.8328261,-6.550178,-1.027802
205,1.9808804988861084,-4.617305278778076,68.71035766601562,-0.8780033399297208,-2.8081532195225356,-53.35564205237525,-5.0949264,16.275066,13.600918,65.09844,-41.187866,-9.673215,-39.017128,-3.8778436,17.263603,58.3075,-9.027187,15.000033,-3.383321,4.202906,29.793802,-63.277725,2.961808,-10.186618,-32.110268,-6.742396,-22.382664,4.7884297,-85.65328,-43.71988,12.433352,-15.470603,-2.3141985,-6.616275,-1.097798
206,1.9916719198226929,-4.5850090980529785,68.49634552001953,-0.7453769198596245,-2.937587551161001,-53.48699100608963,-5.010772,16.275412,13.901808,65.59866,-41.667637,-9.495295,-39.19979,-4.109741,17.026632,58.87019,-9.8107,15.000033,-3.0133486,4.141999,29.793802,-64.860596,3.8952925,-10.265983,-31.243837,-6.8561425,-22.10392,4.5928054,-84.67117,-43.607334,11.470338,-16.721325,-1.961742,-6.690438,-1.1435779
207,2.019073963165283,-4.559942245483398,68.35870361328125,-0.6428887001072421,-3.0743347864150192,-53.74090683794438,-4.806525,16.302605,14.30821,65.91227,-41.96826,-9.313626,-39.35144,-4.193006,16.883753,59.297165,-10.235662,15.000033,-2.6443307,4.090424,29.793802,-66.37995,4.8781996,-10.421872,-30.37662,-6.9043336,-21.822348,4.369668,-83.53756,-43.334152,10.557242,-18.066591,-1.7814878,-6.775497,-1.1999205
208,2.047673225402832,-4.5312957763671875,68.29457092285156,-0.6259215215312145,-3.2083020080673696,-54.10838124975107,-4.500256,16.411997,14.766605,66.03157,-42.167896,-9.197083,-39.46559,-4.022667,16.90311,59.56003,-10.248569,15.000033,-2.3323536,4.09696,29.793802,-67.72538,5.883504,-10.6233225,-29.56772,-6.672308,-21.547682,4.137273,-82.36819,-42.914505,9.795268,-19.387306,-1.6911055,-6.8769846,-1.2889754
209,2.09226131439209,-4.4838385581970215,68.30022430419922,-0.7316641675741974,-3.358221077176817,-54.62335019387084,-4.045042,16.650305,15.295563,65.92729,-42.287807,-9.175187,-39.513653,-3.512986,17.133385,59.629864,-9.786522,15.000033,-2.0240328,4.2243056,29.793802,-68.8799,6.8714848,-10.853038,-28.795925,-6.03427,-21.284216,3.8666878,-81.068565,-42.322796,9.264145,-20.755878,-1.721575,-7.0250163,-1.4913644
