Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10,-1.3871963024139404,1.8463985919952393,77.58629608154297,-1.0952870248484694,-3.499071670460115,-94.86788733375997,7.796529,12.213315,4.6793547,7.1526027,-10.813542,-14.21406,8.541881,-7.0209064,-11.076308,6.972887,-12.217932,9.520474,2.1326218,0.7673254,7.9447193,2.1140797,15.98097,-35.636425,58.57374,15.195989,-6.5193124,5.213548,-4.121298,-8.690612,43.442284,61.589676,-13.353545,1.6036066,-0.6941825
11,-1.4297146797180176,1.8122087717056274,77.57733917236328,-1.1271077938914902,-3.5689122262522357,-95.0647989490085,8.008028,12.3199625,4.898092,7.122225,-10.936027,-14.293662,8.593185,-6.917303,-10.846502,6.978888,-12.277745,9.422006,2.0925195,0.8513841,8.079215,2.4129345,15.981045,-35.44865,58.435204,15.087658,-6.6596093,5.685965,-4.2248054,-8.715343,43.607533,61.559727,-13.436455,1.5854725,-0.65395504
12,-1.4675400257110596,1.7836564779281616,77.56404876708984,-1.1393799412652021,-3.637314287124261,-95.29658148724793,8.222258,12.398576,5.1499305,7.088073,-11.039557,-14.355351,8.593712,-6.8405704,-10.577103,7.0489388,-12.351011,9.3551235,2.0287647,0.9383955,8.242484,2.806528,15.966464,-35.117012,58.211758,14.9150915,-6.8975534,6.190202,-4.419078,-8.759394,43.91001,61.541843,-13.55093,1.5857366,-0.6103699
13,-1.502634882926941,1.764176368713379,77.55034637451172,-1.1107720026163308,-3.7123951806408653,-95.56247311165363,8.453264,12.424994,5.4342856,7.0430403,-11.1258745,-14.386388,8.436345,-6.8403397,-10.251279,7.44039,-12.581957,9.335134,1.9254866,1.008971,8.439279,3.305089,15.923829,-34.623734,57.909866,14.677287,-7.2494717,6.741194,-4.695277,-8.836407,44.414318,61.51847,-13.678017,1.6186411,-0.6042191
14,-1.536752700805664,1.7552977800369263,77.53714752197266,-1.0480321597592008,-3.797643742940512,-95.85984051070457,8.705736,12.414795,5.7483788,6.9908175,-11.203936,-14.393894,8.030586,-6.919078,-9.8589945,8.358872,-13.081593,9.342777,1.8253919,1.0685561,8.665864,3.8613725,15.855464,-34.04818,57.56547,14.380023,-7.688652,7.350065,-5.0274973,-8.930858,45.028934,61.49344,-13.826353,1.6701651,-0.62398267
15,-1.5632742643356323,1.759558916091919,77.52073669433594,-0.9824437776872338,-3.8723704401330785,-96.19440246166467,8.941499,12.402629,6.093732,6.957091,-11.268633,-14.391192,7.535412,-7.003129,-9.424469,9.393721,-13.614241,9.35586,1.7115959,1.1508864,8.917618,4.4817266,15.759542,-33.34057,57.153454,14.036912,-8.203749,7.974276,-5.4472795,-9.043288,45.707867,61.477196,-14.023631,1.7220175,-0.5839222
16,-1.5769376754760742,1.7735215425491333,77.49331665039062,-0.9591171969211091,-3.9131217581011604,-96.56687198328025,8.926954,12.461333,6.4266224,7.364944,-11.523093,-14.394261,6.886001,-7.0424695,-8.950864,10.609506,-14.191287,9.350786,1.5778836,1.3046054,9.186142,5.159871,15.634244,-32.473137,56.654755,13.651666,-8.781926,8.572058,-5.9803176,-9.173986,46.3882,61.478912,-14.300353,1.7539927,-0.39757487
17,-1.5730507373809814,1.7980711460113525,77.4366226196289,-1.0253625137953588,-3.8737220983168212,-96.96065718511426,7.993288,12.713012,6.603319,9.48887,-12.664194,-14.4091835,6.0015097,-6.9894757,-8.451609,12.070708,-14.83329,9.309591,1.3968579,1.5827085,9.422372,5.930105,15.465866,-31.387938,56.075645,13.271424,-9.464472,9.141932,-6.646263,-9.328888,47.17269,61.539886,-14.6106205,1.7191122,-0.09176626
18,-1.556591510772705,1.8445461988449097,77.35797882080078,-1.1291252958917477,-3.7885775989440584,-97.38746690697042,6.8129725,13.042905,6.762251,12.019937,-14.003813,-14.416258,4.9455895,-6.89532,-7.9131436,13.732374,-15.530168,9.245728,1.1816967,1.9321097,9.657039,6.770588,15.245827,-30.109562,55.430252,12.879977,-10.243701,9.7021675,-7.423255,-9.507681,48.065044,61.63505,-14.953573,1.6409949,0.30468765
19,-1.537424087524414,1.9155337810516357,77.2522964477539,-1.252375137159239,-3.7309833208145267,-97.86108029036687,5.5353622,13.431823,6.907489,14.830367,-15.4160795,-14.407417,3.836638,-6.7765265,-7.3332586,15.519313,-16.265688,9.180401,0.9639118,2.3210135,9.97114,7.5976243,14.987188,-28.740194,54.70013,12.38512,-11.033012,10.238886,-8.276833,-9.69967,48.84354,61.68603,-15.431635,1.6009682,0.876071
20,-1.5091274976730347,2.007293939590454,77.1101303100586,-1.3724022456928662,-3.770710189967295,-98.39444115762991,4.336828,13.854769,7.0539336,17.731775,-16.746216,-14.381693,2.7793841,-6.645592,-6.710561,17.376001,-17.02593,9.138375,0.77960277,2.7173681,10.440958,8.339225,14.721707,-27.39094,53.852295,11.688224,-11.746553,10.735401,-9.177912,-9.891269,49.27664,61.62592,-16.152424,1.6749682,1.7082998
21,-1.4753108024597168,2.1085011959075928,76.93479919433594,-1.509855694895946,-3.9090436435189755,-98.99837328128109,3.2185817,14.32829,7.2223115,20.738785,-17.991817,-14.328163,1.7763281,-6.4699287,-6.048604,19.29166,-17.801056,9.133442,0.64613444,3.1423209,11.068577,9.04115,14.462389,-26.063374,52.868015,10.464983,-12.420762,11.107054,-10.119069,-10.079354,49.268833,61.492912,-17.183823,1.8355228,2.8479323
22,-1.4300293922424316,2.211470603942871,76.73786163330078,-1.6689823430041455,-4.113336639836876,-99.66220760969038,2.1146522,14.85549,7.39951,23.90047,-19.207777,-14.255801,0.776657,-6.243397,-5.3529596,21.298363,-18.599941,9.15522,0.5445117,3.600412,11.817711,9.728041,14.212003,-24.714493,51.742626,8.85404,-13.082183,11.376389,-11.124663,-10.266686,48.948193,61.314346,-18.463213,2.0356784,4.246593
23,-1.3739873170852661,2.315481424331665,76.52762603759766,-1.8079847354450733,-4.400736287950261,-100.36656434238681,1.0885124,15.3833475,7.556255,27.105568,-20.332333,-14.199982,-0.17826423,-6.016245,-4.626855,23.364885,-19.42484,9.196213,0.44984317,4.0327687,12.706279,10.319532,14.004814,-23.378689,50.44453,7.458483,-13.630463,11.698408,-12.217942,-10.445941,48.419914,61.01126,-19.912737,2.319826,5.8521905
24,-1.3135966062545776,2.4170002937316895,76.29540252685547,-1.8843847248321572,-4.787539613544363,-101.0925259026326,0.19707611,15.854047,7.667012,30.258251,-21.30765,-14.196485,-1.0426277,-5.842829,-3.8707721,25.448387,-20.273726,9.248707,0.34382787,4.3722715,13.753255,10.756427,13.900964,-22.094606,48.919155,6.88493,-13.964671,12.240101,-13.421798,-10.602344,47.7837,60.504673,-21.458822,2.7370389,7.616404
25,-1.2478151321411133,2.535999298095703,76.03801727294922,-1.865968094587937,-5.320442576027158,-101.85740859552902,-0.50537145,16.213537,7.7268834,33.39136,-22.086317,-14.269643,-1.7836928,-5.751547,-3.0658686,27.58546,-21.166937,9.328948,0.23345871,4.5724053,15.02558,11.116225,13.939942,-20.866964,47.068085,7.428229,-14.001106,13.136853,-14.773978,-10.725362,47.02565,59.848465,-23.074665,3.3127828,9.610005
26,-1.1802643537521362,2.66955828666687,75.7575912475586,-1.7730717411076402,-5.973431347878895,-102.66573107968784,-1.0592715,16.483997,7.764491,36.533955,-22.708195,-14.407846,-2.4257038,-5.7042685,-2.2216063,29.768145,-22.093452,9.442185,0.12657619,4.660682,16.494076,11.455118,14.13405,-19.674149,44.8839,8.707018,-13.784827,14.261578,-16.267162,-10.810717,46.1067,59.071796,-24.81832,3.9903631,11.845215
27,-1.1103384494781494,2.8077919483184814,75.46028900146484,-1.6445736858872626,-6.653825977235442,-103.48037940951356,-1.5576733,16.729118,7.800885,39.60013,-23.256592,-14.588972,-3.0168428,-5.6609855,-1.3759398,31.905527,-23.0066,9.559283,0.00835598,4.6799154,18.031952,11.697528,14.510921,-18.51934,42.436188,10.316727,-13.412466,15.389011,-17.85421,-10.851614,45.082546,58.06291,-26.750694,4.703228,14.188639
28,-1.0432472229003906,2.94330096244812,75.15592193603516,-1.517188144538477,-7.269840770822817,-104.26233213261925,-2.0950685,17.024117,7.8483524,42.50723,-23.815006,-14.782608,-3.61048,-5.5875573,-0.5627315,33.916092,-23.862904,9.646769,-0.13594021,4.6705747,19.512638,11.77741,15.106312,-17.409334,39.7822,11.858779,-13.005169,16.298782,-19.48947,-10.839731,44.01102,56.70904,-28.922709,5.389555,16.506117
29,-0.9731401801109314,3.0784385204315186,74.85037994384766,-1.389156363080194,-7.824643561044741,-105.01001690844193,-2.676079,17.367128,7.8994923,45.284603,-24.42055,-15.000033,-4.222625,-5.496672,0.22912845,35.83746,-24.687302,9.684853,-0.32598346,4.620744,20.938747,11.716825,15.967124,-16.428833,36.8993,13.357957,-12.612716,17.00737,-21.22041,-10.768462,42.886642,55.0209,-31.475483,6.0443616,18.940094
30,-0.8935508131980896,3.216779947280884,74.54434967041016,-1.2034707692717037,-8.350402187974142,-105.72691833405233,-3.2684803,17.643772,7.9609394,47.950523,-25.014565,-15.000033,-4.8464503,-5.459252,1.0176876,37.730724,-25.510921,9.706824,-0.54902613,4.46518,22.354828,11.590167,17.101439,-15.564369,33.71649,14.968002,-12.167778,17.587078,-23.059664,-10.638567,41.67372,53.05354,-34.348244,6.6554575,21.517578
31,-0.813535213470459,3.351100206375122,74.24854278564453,-1.0234860649697368,-8.817796044336294,-106.4132735441936,-3.8920782,17.972374,8.037377,50.44952,-25.565367,-15.000033,-5.4539757,-5.403229,1.7731546,39.472637,-26.253838,9.723513,-0.7472204,4.2643723,23.711903,11.39801,18.464949,-14.669423,30.235603,16.500275,-11.643562,17.917587,-24.899595,-10.450933,40.377247,50.747368,-37.28416,7.19418,23.920454
32,-0.7359620332717896,3.48142671585083,73.97061920166016,-0.8809539605251396,-9.19229272389644,-107.05669876142106,-4.5735493,18.40022,8.124023,52.703133,-26.025812,-15.000033,-6.0420904,-5.304999,2.4687333,40.981346,-26.859863,9.756154,-0.8847679,4.0581503,24.952238,11.129142,19.985704,-13.582672,26.485424,17.779314,-11.02048,17.887691,-26.643194,-10.203763,39.019413,48.052246,-40.008278,7.6884394,25.822231
33,-0.6470487713813782,3.6053709983825684,73.721923828125,-0.7929691545546514,-9.458879941599807,-107.65853759062503,-5.345034,18.988708,8.21111,54.76439,-26.401741,-15.000033,-6.6367574,-5.148159,3.1059873,42.273468,-27.33019,9.802234,-0.9799087,3.894907,26.037045,10.793233,21.62965,-12.24699,22.438965,18.81454,-10.225823,17.39744,-28.259268,-9.884558,37.55879,44.847588,-42.486366,8.249419,27.254652
34,-0.555528461933136,3.726264476776123,73.50588989257812,-0.74628655662406,-9.64006289002869,-108.2247743914795,-6.182989,19.705137,8.28387,56.64787,-26.710388,-15.000033,-7.234279,-4.947983,3.6980054,43.387447,-27.692028,9.8496475,-1.0601859,3.7650187,26.992165,10.412731,23.396694,-10.740864,18.120955,19.707638,-9.311829,16.533236,-29.829634,-9.486414,36.00833,41.23283,-44.85221,8.887299,28.355392
35,-0.45583105087280273,3.827298879623413,73.34587860107422,-0.7293101098103358,-9.75766970905955,-108.74899739971383,-7.034751,20.457005,8.333839,58.220345,-26.913124,-15.000033,-7.781173,-4.7332087,4.2332783,44.26106,-27.920887,9.906196,-1.1016914,3.6237938,27.85424,9.960128,25.257603,-9.105861,13.666484,20.416988,-8.436351,15.478219,-31.424904,-9.02063,34.48542,37.478012,-47.051365,9.525193,28.945465
36,-0.34476304054260254,3.92791748046875,73.2367172241211,-0.7215598577972961,-9.83106343087042,-109.22474192853075,-7.8471746,21.149399,8.364701,59.346554,-26.971552,-15.000033,-8.223633,-4.5359473,4.7016015,44.82837,-27.990654,9.979691,-1.0865923,3.427773,28.655111,9.357225,27.16183,-7.3863316,9.256652,20.895994,-7.75173,14.428141,-33.117607,-8.515564,33.13505,33.848103,-48.989124,10.095012,28.833977
37,-0.22814732789993286,4.033214569091797,73.1800537109375,-0.7267824238617632,-9.88317857750856,-109.62975487864468,-8.6062765,21.79022,8.384821,60.01864,-26.865522,-15.000033,-8.527693,-4.3706884,5.0868707,45.079063,-27.904942,10.06588,-0.9930421,3.2009227,29.404642,8.49816,29.071878,-5.583587,4.9159656,21.105522,-7.2823625,13.349032,-34.828445,-7.9752264,31.968267,30.224392,-50.70268,10.709481,27.916492
38,-0.10184993594884872,4.124745845794678,73.18809509277344,-0.7526229161850695,-9.840383403331622,-109.97417452938785,-9.416835,22.418888,8.390567,60.3142,-26.616251,-15.000033,-8.802734,-4.2243867,5.4039793,45.058155,-27.671099,10.1606655,-0.8181691,3.0010204,29.793802,7.278458,30.975569,-3.8672712,0.8972989,21.07794,-6.94912,12.177545,-36.434364,-7.3925867,30.958319,26.626865,-52.124985,11.400498,26.30616
39,0.03503775969147682,4.219923973083496,73.25647735595703,-0.7968946520226186,-9.672148553870663,-110.29833117550285,-10.287866,22.996855,8.377804,60.21168,-26.25265,-15.000033,-9.088124,-4.0808816,5.6842756,44.75197,-27.26674,10.270497,-0.58503884,2.9654942,29.793802,5.436932,32.610546,-2.5327742,-2.40688,21.032825,-6.749234,11.093098,-38.00889,-6.858662,30.090548,23.35652,-53.223446,12.008167,24.124079
40,0.17988701164722443,4.316904544830322,73.38148498535156,-0.8476159582993075,-9.417747667603068,-110.63998113612789,-11.132222,23.469477,8.354826,59.664795,-25.802137,-15.000033,-9.339688,-3.9396265,5.9618154,44.143906,-26.680063,10.403235,-0.33192846,2.9332461,29.793802,3.2590303,34.17849,-1.3750588,-5.371713,20.96614,-6.6712675,10.249251,-39.76944,-6.3586087,29.283066,20.446842,-54.013256,12.353855,21.490198
41,0.3398326337337494,4.409931659698486,73.56485748291016,-0.8991145481020651,-9.064008217967627,-110.98369403118274,-11.957618,23.810963,8.328743,58.61063,-25.23669,-15.000033,-9.559375,-3.8210466,6.2434826,43.211834,-25.904482,10.508899,0.032839626,2.6169012,29.793802,0.774105,36.306675,-0.3678582,-8.072728,20.566235,-6.6947412,9.743219,-41.71772,-5.675259,28.40038,17.915203,-54.686523,12.331222,18.047884
42,0.5213226079940796,4.490973949432373,73.80484008789062,-0.9655104831544459,-8.634708461434759,-111.31751584303781,-12.748672,24.057169,8.295439,57.080902,-24.557547,-15.000033,-9.717329,-3.7200081,6.5116463,41.957214,-24.946058,10.5975895,0.4151786,2.3174255,29.793802,-2.2118495,38.360195,0.4136818,-10.389882,20.122938,-6.857124,9.439431,-43.822044,-5.0365686,27.626532,15.663494,-55.198994,12.077348,13.857102
43,0.710229754447937,4.577303886413574,74.0997543334961,-1.0371914381007132,-8.139619070605335,-111.6856669648968,-13.47964,24.223213,8.256315,55.173115,-23.821772,-15.000033,-9.839307,-3.6241686,6.7781177,40.439213,-23.823267,10.770297,0.82970965,2.001296,29.793802,-5.526516,40.35751,0.9600071,-12.385836,19.636553,-7.098478,9.334373,-45.971386,-4.4555864,26.875513,13.53135,-55.24941,11.599676,9.661611
44,0.9163989424705505,4.649109363555908,74.43096923828125,-1.1050136267636694,-7.588131097637685,-112.13258394764424,-14.126897,24.325361,8.213282,52.985657,-23.089304,-15.000033,-9.950323,-3.5229802,7.062027,38.71534,-22.555637,11.12721,1.285106,1.6515279,29.793802,-9.017809,42.28693,1.2628851,-14.09119,19.123081,-7.3596597,9.430086,-48.068264,-3.946282,26.070604,11.382275,-54.534813,10.863359,6.2073526
45,1.1436223983764648,4.717100620269775,74.78668975830078,-1.1748685062246558,-6.961541033009742,-112.67318500094277,-14.676221,24.356007,8.171361,50.430294,-22.369328,-15.000033,-10.048224,-3.37681,7.517873,36.717308,-21.096315,11.54686,1.7926501,1.2637129,29.793802,-12.715624,44.14134,1.3174613,-15.506757,18.49101,-7.6519322,9.790584,-50.097042,-3.5143306,25.165045,9.209555,-52.447086,9.598336,3.5091152
46,1.3922412395477295,4.774594306945801,75.16497039794922,-1.2481168431169922,-6.256771882219355,-113.28372387386683,-15.135668,24.312578,8.13013,47.47907,-21.629766,-15.000033,-10.120482,-3.2304993,8.102644,34.432472,-19.452358,12.0199795,2.3562052,0.8450515,29.793802,-16.687838,45.92454,1.1161925,-16.64225,17.762125,-8.002618,10.387348,-52.08366,-3.162542,24.207703,7.051928,-49.36053,7.8060308,1.3016973
47,1.6625168323516846,4.822563648223877,75.54236602783203,-1.3221328444612577,-5.51149238265136,-113.94799544460075,-15.521155,24.217136,8.08451,44.324863,-20.861124,-15.000033,-10.17293,-3.1866221,8.5442505,31.98628,-17.724188,12.819817,2.9608603,0.3945854,29.793802,-20.810432,47.626698,0.67806333,-17.545942,17.135065,-8.371117,11.085968,-54.009502,-2.9001963,23.281675,4.852988,-46.375137,5.9526176,-0.15095511
48,1.9541339874267578,4.858099460601807,75.90593719482422,-1.3884465371776484,-4.764028450074945,-114.64981562303073,-15.849993,24.087158,8.0280695,41.161556,-20.053959,-15.000033,-10.200872,-3.3239498,8.569881,29.482971,-16.007975,14.226837,3.5887878,-0.0814878,29.793802,-24.837406,49.23544,0.09624335,-18.364193,16.797958,-8.709966,11.752406,-55.85956,-2.740965,22.477194,2.5568972,-44.540527,4.590793,-0.69523793
49,2.228217840194702,4.8935627937316895,76.25376892089844,-1.7305129544671471,-4.016030711980963,-115.44725608158969,-16.201862,24.28876,7.788956,38.043415,-19.234661,-15.000033,-9.901313,-3.054507,8.132222,26.259188,-13.926669,15.000033,4.268722,-0.3149023,29.793802,-28.803907,50.739914,-0.6380535,-19.066181,16.814087,-9.003306,12.448777,-57.623394,-2.688738,21.836695,0.009642928,-44.326054,3.996968,0.02263836
50,2.488917827606201,4.91510009765625,76.5684585571289,-2.233435775808858,-3.254961897013961,-116.33542138648708,-16.527584,24.671703,7.450206,34.851597,-18.392775,-15.000033,-9.288298,-2.5176094,7.406351,22.307678,-11.510828,15.000033,4.970491,-0.33123684,29.793802,-32.508507,51.95019,-1.2980028,-19.814695,17.146517,-9.297259,13.151094,-59.41336,-2.7365313,21.383307,-2.5928063,-45.078217,3.882383,1.7486713
51,2.7633183002471924,4.935067653656006,76.8407974243164,-2.6306113757899023,-2.502606033190395,-117.25419397308833,-16.77417,24.919775,7.1731615,31.666483,-17.51953,-15.000033,-8.737321,-2.2758799,6.2880015,18.552357,-9.274241,15.000033,5.736349,-0.53448236,29.793802,-36.347126,53.161858,-2.21106,-20.313747,17.64037,-9.5515785,13.787783,-61.09804,-2.8677504,20.968576,-5.190064,-46.100266,3.9288688,3.7013898
52,3.06349515914917,4.943166255950928,77.05619049072266,-2.881630292043003,-1.7739010777565185,-118.16414938062744,-16.980616,24.984987,6.9755855,28.6468,-16.632671,-15.000033,-8.6339655,-2.5293121,4.529399,15.954384,-7.6485233,15.000033,6.4871182,-0.9144153,29.793802,-40.070694,54.25932,-3.1339335,-20.689661,18.305101,-9.7927685,14.151781,-62.7381,-3.069612,20.65079,-7.4847426,-46.70554,3.9038475,5.072638
53,3.3949673175811768,4.9365081787109375,77.23123168945312,-3.043734976981142,-1.0469086763670883,-119.08532990061437,-17.15668,24.917727,6.8113937,25.727072,-15.683911,-15.000033,-9.165431,-3.3092945,1.7003276,14.845299,-6.7600737,15.000033,7.2149105,-1.4301295,29.793802,-43.658455,55.252087,-3.9965143,-20.939114,19.22204,-10.042293,14.14356,-64.38697,-3.3518167,20.491318,-9.415782,-46.738857,3.7986116,5.6204634
54,3.7481002807617188,4.91420316696167,77.34988403320312,-3.1919752425922185,-0.32385328083240533,-120.02709534192775,-17.288712,24.807272,6.6349573,22.83795,-14.6686,-15.000033,-10.11895,-4.4434094,-2.0004332,14.857414,-6.438889,15.000033,7.905153,-1.9740266,29.793802,-47.012127,56.10531,-4.721475,-21.126392,20.393978,-10.305251,13.855919,-66.03889,-3.7121308,20.514158,-11.090988,-46.562313,3.7372262,5.7807674
55,4.121739864349365,4.869206428527832,77.40482330322266,-3.3594229947936767,0.3380467444834396,-120.9296924714086,-17.400759,24.715223,6.4303794,20.160633,-13.685602,-15.000033,-11.294217,-5.805537,-5.89923,15.95551,-6.691677,15.000033,8.535591,-2.4648733,29.793802,-50.121628,56.79028,-5.368364,-21.252064,21.661232,-10.554787,13.435378,-67.57612,-4.12391,20.614523,-12.56691,-46.255836,3.7116594,5.771323
56,4.500601291656494,4.818520545959473,77.39837646484375,-3.5461996654278685,0.8897360373616526,-121.73898916267586,-17.545712,24.670353,6.2049932,17.932014,-12.852643,-15.000033,-12.509497,-7.287445,-9.309233,18.006811,-7.439995,15.000033,9.097567,-2.8562353,29.793802,-53.001297,57.273033,-6.0135703,-21.303127,22.867075,-10.755217,13.026703,-68.9133,-4.5384994,20.665325,-13.865338,-45.9155,3.7100215,5.8134203
57,4.883938789367676,4.7661004066467285,77.33352661132812,-3.6921313033424674,1.3103756287913368,-122.44873541649392,-17.72283,24.622097,6.009083,16.227674,-12.324564,-15.000033,-13.780641,-9.108384,-12.287585,21.177689,-8.844827,15.000033,9.599502,-3.215439,29.793802,-55.699734,57.55695,-6.717073,-21.206875,23.940546,-10.893526,12.606698,-70.057144,-4.9446697,20.604996,-14.907987,-45.4835,3.7251577,5.9843726
58,5.269700050354004,4.683248519897461,77.19384765625,-3.7198113876527863,1.612569757365316,-123.04486712870141,-17.889093,24.448446,5.8447704,14.932297,-12.010723,-15.000033,-15.025971,-11.440705,-15.022664,25.27287,-10.860767,15.000033,10.02118,-3.6364737,29.793802,-58.225613,57.646095,-7.4598017,-20.932438,24.978937,-10.9930725,12.11722,-71.05342,-5.340886,20.485046,-15.66468,-44.947903,3.7599669,6.1629786
