Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
117,8.142704963684082,27.38294219970703,63.41096115112305,-14.193063979090994,7.870722191452216,-132.5687468409934,-73.029884,48.957554,2.9002364,82.32178,-19.871265,2.015218,-27.867384,-26.50883,-15.883468,91.99921,-21.877548,15.000033,2.0720081,-15.004291,29.793802,-65.01041,47.78931,-16.877243,23.665672,4.049382,-1.7053668,15.580069,-4.452729,-33.643536,15.128352,4.033041,-10.504986,-5.8207393,-12.616424
118,7.971449375152588,27.81306266784668,63.43584060668945,-13.601388693625095,7.005482627932541,-132.0747753193685,-71.660385,48.720467,3.406221,81.9092,-19.340485,1.8941272,-25.938425,-28.4069,-14.446716,93.33168,-21.409807,15.000033,0.8406148,-16.26433,29.793802,-66.46074,49.25295,-18.331928,26.664633,3.6595068,-1.4379584,15.385743,-3.0915768,-35.131172,13.410474,-0.35970375,-8.083079,-5.134474,-11.464852
119,7.790996074676514,28.26559829711914,63.47538375854492,-12.959287748944753,6.114770832163859,-131.6134313099992,-70.15026,48.48057,4.0245037,81.41789,-18.780483,1.7534198,-24.013075,-30.198856,-12.819663,94.50495,-20.86189,15.000033,-0.33550456,-17.54383,29.793802,-67.7751,50.679096,-19.786406,29.654617,3.3222327,-1.2084298,15.1038885,-1.9915125,-36.709095,11.591401,-4.8283668,-5.434699,-4.435233,-10.361414
120,7.592932224273682,28.750789642333984,63.550941467285156,-12.509615995346893,5.245417811485054,-131.36010999831453,-68.83972,48.447407,4.3838058,80.789505,-18.11293,1.5455381,-22.137726,-31.84181,-11.619772,95.404335,-20.10086,13.7881155,-1.2938555,-18.614407,29.793802,-68.91758,52.053013,-21.162292,32.428673,2.9460893,-1.189099,14.77333,-1.3383856,-38.404644,9.781949,-9.137336,-2.876907,-3.823815,-9.384836
121,7.384886741638184,29.279521942138672,63.6668701171875,-12.464429248251841,4.4253256987776135,-131.40721421037287,-68.0446,48.76677,4.1090684,80.027794,-17.296688,1.2221415,-20.359814,-33.078808,-10.906761,96.01675,-18.9697,11.484501,-1.9311382,-19.270067,29.793802,-69.91252,53.380005,-22.440334,34.980064,2.5875528,-1.4362837,14.278212,-1.1008607,-40.26392,7.9354224,-13.335271,-0.23938301,-3.3454144,-8.513083
122,7.163992404937744,29.820514678955078,63.809730529785156,-12.418271110002408,3.596324549975179,-131.48700295592167,-67.164665,49.101353,3.866453,79.16814,-16.443495,0.8707368,-18.615944,-34.14369,-10.059841,96.45099,-17.613363,9.327909,-2.5040274,-19.882421,29.793802,-70.70215,54.67148,-23.637808,37.438408,2.2744129,-1.8576164,13.640699,-1.2078816,-42.304626,6.0736575,-17.456436,2.5864677,-2.939167,-7.708231
123,6.939046859741211,30.379032135009766,63.98231887817383,-12.344297641350089,2.754627264279281,-131.62757183744586,-66.13727,49.479904,3.742508,78.20348,-15.551836,0.4966972,-16.910942,-35.185303,-9.19555,96.68908,-16.29598,7.315257,-2.9809892,-20.461842,29.793802,-71.27224,55.889675,-24.77647,39.78689,1.891081,-2.3956938,13.107923,-1.7616953,-44.454258,4.290554,-21.312803,5.127172,-2.5804596,-6.986705
124,6.70909309387207,30.956235885620117,64.174560546875,-12.218650350751693,1.9029055284178582,-131.861238567273,-64.91396,49.930714,3.817848,77.1304,-14.614538,0.105383635,-15.258083,-36.331856,-8.422629,96.71391,-15.2941675,5.462618,-3.3940806,-20.980099,29.793802,-71.49929,57.11233,-25.781252,41.924362,1.2543813,-2.9987519,12.913784,-2.8380744,-46.853516,2.686882,-24.82877,7.0293803,-2.2599823,-6.415854
125,6.478885650634766,31.550100326538086,64.38853454589844,-12.040282713197184,1.0967193158409994,-132.2108558071322,-63.5607,50.45731,4.096015,75.954185,-13.628779,-0.30266762,-13.723951,-37.526913,-7.7198706,96.53367,-14.638198,3.9015038,-3.9058301,-21.524647,29.385292,-71.105545,58.29594,-26.720053,43.98777,0.3657496,-3.7595954,13.325519,-5.1784883,-49.405704,1.9220499,-27.41847,7.946368,-1.9785573,-5.91369
126,6.246097564697266,32.15724563598633,64.62398529052734,-11.817144012292419,0.3784667754242869,-132.67419606439614,-62.138706,51.040848,4.5535135,74.67175,-12.586601,-0.7219321,-12.368721,-38.691917,-7.02025,96.17214,-14.180299,2.6138523,-4.601221,-22.1075,28.399298,-70.04821,59.47387,-27.599817,46.055775,-0.7075441,-4.692236,14.154505,-8.859896,-52.116158,2.2621875,-29.139437,8.173475,-1.7693473,-5.4598784
127,6.015323638916016,32.786537170410156,64.8779525756836,-11.54618184176491,-0.3306618507625493,-133.2332150865455,-60.525806,51.67842,5.2195473,73.2711,-11.484481,-1.1509535,-11.106586,-39.89094,-6.385984,95.61694,-13.942632,1.4046729,-5.2856917,-22.628447,27.310549,-68.60391,60.654472,-28.218493,47.982983,-1.8615758,-5.610629,14.97671,-13.728038,-54.942726,3.5884178,-30.184513,8.114817,-1.6700962,-5.188861
128,5.783119201660156,33.438865661621094,65.15594482421875,-11.218404219252111,-1.014855649637466,-133.8917370915348,-58.690083,52.35904,6.1476355,71.72551,-10.301676,-1.573517,-9.979865,-41.194164,-5.869754,94.87597,-13.95646,0.07048067,-5.893989,-23.014093,26.204348,-66.77331,61.80545,-28.346355,49.671333,-2.9949021,-6.317609,15.393422,-19.463825,-57.79831,5.8732467,-30.772142,8.15924,-1.7097813,-5.2007256
129,5.545784950256348,34.110233306884766,65.45661926269531,-10.815066403949663,-1.6823353832520618,-134.68062153758683,-56.589233,53.0989,7.3858333,70.06497,-9.066981,-2.0013335,-9.010997,-42.64927,-5.462539,93.97954,-14.37583,-1.5059336,-6.3482165,-23.259686,25.152498,-64.50181,62.884296,-27.906746,51.084152,-4.2353616,-6.7674575,15.285189,-26.144522,-60.602627,9.126793,-31.030993,8.431605,-1.89325,-5.6377487
130,5.306586742401123,34.80521011352539,65.78400421142578,-10.351382624714589,-2.331623370550269,-135.59161563322206,-54.240395,53.88241,8.906236,68.298744,-7.779751,-2.439737,-8.163903,-44.1531,-5.149344,92.91443,-15.144916,-3.1570222,-6.6182303,-23.360739,24.193136,-61.777485,63.86094,-26.940742,52.215836,-5.588108,-7.044366,14.869582,-33.77897,-63.26446,13.277562,-31.124987,8.726068,-2.2122047,-6.4192433
131,5.059413433074951,35.51741027832031,66.13634490966797,-9.867190995695841,-2.9334606009105677,-136.56844368482103,-51.7099,54.649727,10.643072,66.3766,-6.3798695,-2.8623943,-7.386113,-45.566708,-4.9817758,91.63769,-15.977835,-4.6731153,-6.6685743,-23.290207,23.392712,-58.76661,64.69887,-25.491053,53.031345,-6.766615,-7.134993,14.2618265,-41.955994,-65.665924,18.051695,-31.207525,8.916192,-2.6676102,-7.2795315
132,4.803512096405029,36.254669189453125,66.51812744140625,-9.399174174572012,-3.4610435201895173,-137.551834003419,-49.071907,55.34045,12.523882,64.24594,-4.8079476,-3.2430546,-6.6130004,-46.78493,-5.026163,90.109245,-16.576715,-5.870988,-6.481586,-23.064297,22.78316,-55.709106,65.367645,-23.697361,53.546116,-7.4791217,-7.0386763,13.581778,-50.19726,-67.722466,23.084219,-31.370316,8.862333,-3.251763,-7.923764
133,4.548121929168701,37.015132904052734,66.9296646118164,-8.936021584243464,-3.9271831143139857,-138.56783918555902,-46.24667,55.95187,14.635394,61.8752,-3.1121833,-3.585608,-5.8440275,-47.873047,-5.3129787,88.333855,-16.951616,-6.8161635,-5.998042,-22.753445,22.378202,-52.809753,65.83741,-21.725275,53.84619,-7.6338363,-6.6711946,12.733578,-58.39291,-69.413506,28.18354,-31.638947,8.51773,-3.9917881,-8.260949
134,4.284717559814453,37.79765701293945,67.37144470214844,-8.463298117798313,-4.337851435346563,-139.63191801223277,-43.23757,56.48653,16.976479,59.316822,-1.3134475,-3.9020321,-5.0771255,-48.862366,-5.8224444,86.337,-17.222036,-7.5752625,-5.2371445,-22.418682,22.117617,-50.130505,66.08934,-19.724566,54.027428,-7.3775344,-6.077343,11.7072735,-66.63152,-70.744064,33.28556,-31.954393,8.003732,-4.8753147,-8.420718
135,4.0042314529418945,38.60176467895508,67.83802795410156,-8.013557235097727,-4.659807847287518,-140.66647037670987,-40.275112,56.904186,19.311186,56.639137,0.6887136,-4.1821747,-4.2441525,-49.627834,-6.546411,84.1115,-17.243912,-7.994018,-4.264091,-22.02016,21.955725,-47.706543,66.10502,-17.801931,54.08181,-6.7905293,-5.456974,10.744445,-74.30775,-71.650635,38.08603,-32.30793,7.071035,-5.8372736,-8.480746
136,3.7266292572021484,39.42015838623047,68.32249450683594,-7.618620239504404,-4.863485092014088,-141.5933765711226,-37.603504,57.178356,21.389528,53.902493,3.0035813,-4.41892,-3.2883847,-50.052055,-7.4602957,81.64712,-16.870985,-7.9286633,-3.237283,-21.580965,21.74831,-45.5572,65.922264,-16.102324,54.092136,-5.9612465,-5.005165,10.100303,-81.385475,-72.15631,42.50531,-32.479603,5.920797,-6.8034935,-8.421543
137,3.4416098594665527,40.2547492980957,68.82069396972656,-7.303222535754547,-4.950682004663886,-142.422379071106,-35.134697,57.40468,23.40709,51.009106,5.831346,-4.6402206,-2.2267575,-50.067566,-8.509476,78.89231,-16.0271,-7.3121543,-2.136835,-21.068014,21.497221,-43.665234,65.552284,-14.605969,54.03242,-4.764993,-4.777842,9.907785,-87.70029,-72.27586,46.483643,-32.346424,4.2601852,-7.95456,-8.2143755
138,3.14666485786438,41.09543228149414,69.31664276123047,-7.050814102833115,-4.937158486768214,-143.18254892070058,-32.87392,57.5483,25.337292,48.004543,9.043009,-4.8514314,-1.107367,-49.758835,-9.663292,75.867065,-14.813404,-6.251887,-0.9577582,-20.49814,21.191862,-42.02487,65.01031,-13.282087,53.913635,-3.2137258,-4.665613,10.014708,-93.39587,-72.04129,50.084488,-31.886312,2.183833,-9.268809,-7.8813353
139,2.838310718536377,41.94225311279297,69.79627227783203,-6.834096104902423,-4.814744597440122,-143.82288013824024,-31.193663,57.446033,26.595959,45.130936,12.255817,-5.0020566,0.068361394,-49.233128,-10.924573,72.66183,-13.355068,-4.871564,0.19043413,-19.901531,20.771551,-40.6136,64.33887,-12.15222,53.765507,-1.6236674,-4.6027884,10.236345,-98.49412,-71.48523,53.33978,-31.18979,0.11296485,-10.369864,-7.5188437
140,2.5305933952331543,42.80080032348633,70.24090576171875,-6.621302235645201,-4.573975527145045,-144.29142392761042,-30.389437,56.983685,26.664341,42.580593,15.101283,-5.0274515,1.3017814,-48.60122,-12.310235,69.36493,-11.773471,-3.290454,1.2045107,-19.316362,20.195055,-39.413326,63.59604,-11.239397,53.617085,-0.31908208,-4.533091,10.381393,-103.00054,-70.64589,56.258408,-30.360954,-1.528213,-10.873126,-7.17051
141,2.2113380432128906,43.65705490112305,70.63643646240234,-6.428856124005476,-4.198103783929541,-144.5456898719194,-30.506796,56.222034,25.469444,40.247265,17.776957,-4.669508,2.6438398,-47.847656,-13.877395,65.91072,-10.062523,-1.5032648,2.0359778,-18.7269,19.44791,-38.363075,62.80882,-10.48194,53.42981,0.59765065,-4.461945,10.405249,-106.870346,-69.565636,58.88393,-29.39929,-2.3589866,-10.518182,-6.760529
142,1.8916898965835571,44.50444412231445,70.95773315429688,-6.26625174524568,-3.695170788582412,-144.61771444393418,-31.306396,55.23154,23.376154,38.085426,20.371206,-4.0125937,4.0205793,-46.941013,-15.522584,62.272243,-8.214541,0.5272924,2.735853,-18.11214,18.568794,-37.416878,61.983955,-9.807418,53.15852,1.293118,-4.4109488,10.397536,-110.15738,-68.279625,61.25098,-28.248041,-2.6903293,-9.558709,-6.2578344
143,1.577953577041626,45.39016342163086,71.23151397705078,-6.081489435105021,-3.096456119237651,-144.56661284217756,-32.50506,53.92267,20.615883,36.267887,22.416363,-3.5146475,5.2780595,-45.983486,-17.061972,58.593773,-6.3293505,2.7412937,3.3588183,-17.514078,17.613941,-36.588062,61.155975,-9.236632,52.826794,1.8401006,-4.355702,10.364279,-112.99204,-66.81278,63.32757,-26.95412,-3.1331933,-8.381483,-5.7492027
144,1.282957673072815,46.296295166015625,71.43476867675781,-5.817489201469961,-2.441919408967877,-144.45783639506672,-33.747444,52.21067,17.426748,34.8804,23.490124,-3.657231,6.296621,-45.080368,-18.340261,55.021286,-4.4780827,5.093631,3.9636889,-16.99342,16.64781,-35.9176,60.373425,-8.8186865,52.47687,2.304455,-4.271797,10.305692,-115.46356,-65.183,65.026375,-25.57222,-4.2887254,-7.382184,-5.3044057
145,0.9941973686218262,47.194400787353516,71.56217193603516,-5.437509456682071,-1.689692769878438,-144.2719204846035,-34.975277,49.77873,13.401144,33.78503,23.282095,-4.775622,7.11353,-44.259308,-19.464252,51.47995,-2.6035025,7.7057343,4.520379,-16.598715,15.6286125,-35.416943,59.673767,-8.575211,52.087727,2.6651187,-4.1457024,10.169609,-117.598915,-63.41045,66.348236,-24.081083,-6.4263425,-6.5259423,-4.913674
146,0.717481791973114,48.10455322265625,71.61312103271484,-4.984626736142159,-0.8692124121786895,-144.01081852674477,-36.13456,46.84241,8.775161,33.001247,21.966421,-6.4712706,7.7892985,-43.468506,-20.430674,47.909298,-0.71424973,10.5574255,5.043958,-16.285492,14.58649,-35.04995,59.06444,-8.462697,51.640656,2.8827617,-3.992515,9.959417,-119.3667,-61.517017,67.337906,-22.47589,-9.18561,-5.6613393,-4.516825
147,0.45115336775779724,49.038116455078125,71.60810089111328,-4.523981634035423,-0.11120174686274488,-143.7627213258711,-37.116657,44.06473,4.5478473,32.82135,19.932682,-8.186235,8.2814,-42.670696,-20.998724,44.475647,1.0599769,13.40359,5.636978,-15.98152,13.674557,-34.796936,58.545856,-8.439584,51.19025,3.002169,-3.8291695,9.760343,-120.759705,-59.51914,67.94963,-20.838047,-12.217079,-5.0124416,-4.1204724
148,0.21017012000083923,50.04628372192383,71.58039855957031,-4.460779480027013,0.561868624460346,-143.7222225268912,-38.230225,42.360466,1.1898023,33.345745,17.862862,-9.602803,8.394551,-41.50113,-21.27612,41.349407,2.6191893,15.000033,6.438669,-15.298021,12.888114,-34.617718,58.11093,-8.449192,50.78366,3.0695312,-3.6724837,9.6658745,-121.7607,-57.43378,68.12589,-19.269249,-15.182219,-4.793038,-3.7625027
149,0.0026553457137197256,51.11183547973633,71.53076171875,-4.549105682228732,1.106688270466905,-143.75909674684553,-39.480724,41.545795,-0.9122827,34.75773,15.78123,-10.634285,8.178191,-40.177303,-21.207726,38.540386,4.2531805,15.000033,7.3711004,-14.482835,12.323176,-34.565525,57.772682,-8.542336,50.388412,3.1291072,-3.4936712,9.701369,-122.41085,-55.27251,67.84756,-17.702154,-18.339355,-5.2347775,-3.4996655
150,-0.1791301816701889,52.20668411254883,71.44617462158203,-4.595791453746714,1.5492189915737016,-143.77429686655026,-40.910156,41.11116,-2.2128296,37.07697,13.373505,-11.477973,7.7764893,-38.81986,-20.598774,35.968227,5.9627147,15.000033,8.343322,-13.710547,11.953919,-34.656464,57.542393,-8.744078,50.004845,3.141484,-3.2950253,9.812981,-122.767395,-53.04396,67.1835,-16.117039,-21.762163,-6.1626887,-3.3576887
151,-0.3337714970111847,53.34139633178711,71.33289337158203,-4.670782275588272,1.9084405402329605,-143.848188726759,-42.489143,40.99286,-3.1516325,40.00123,10.881974,-12.223751,7.375557,-37.439434,-19.865995,33.65534,7.2931056,15.000033,9.356849,-12.9197855,11.710014,-34.79037,57.40849,-8.952314,49.713753,3.0350218,-3.1397862,9.96939,-122.846085,-50.75472,66.221375,-14.677821,-24.822481,-7.166776,-3.308169
152,-0.4683116376399994,54.45315933227539,71.25706481933594,-4.838983466447622,2.2015215936651105,-144.06509098788422,-44.141064,41.08961,-4.1202006,43.191372,8.5562725,-12.967552,7.1510043,-36.026695,-19.385899,31.574802,7.815306,15.000033,10.422214,-12.048996,11.527025,-34.824413,57.351143,-9.0264435,49.559547,2.745161,-3.0905504,10.140421,-122.657326,-48.406696,65.06374,-13.552056,-26.878973,-7.837239,-3.2611437
153,-0.581748366355896,55.56956481933594,71.18327331542969,-5.185475345203771,2.4317596722242114,-144.49039152812327,-45.9296,41.551247,-5.1318507,46.65253,6.49506,-13.752977,7.188318,-34.423058,-19.242956,29.651754,7.3619957,15.000033,11.6049385,-11.011758,11.388362,-34.735435,57.3724,-8.914044,49.52048,2.2228684,-3.2100194,10.341158,-122.19635,-45.99061,63.714985,-12.8043995,-27.619034,-8.019008,-3.1824088
154,-0.6495189666748047,56.78900909423828,70.97994232177734,-5.63826898839995,2.5899973556364877,-145.06674736118967,-47.875084,42.34733,-6.0353208,50.48576,4.5831666,-14.523508,7.3159313,-32.669605,-19.159985,27.97089,6.2047043,15.000033,12.879876,-9.864702,11.32786,-34.54794,57.48074,-8.648868,49.541504,1.5198685,-3.450753,10.575473,-121.503624,-43.494537,62.179375,-12.333375,-27.431047,-7.937995,-3.0988364
155,-0.6836416125297546,58.02888107299805,70.693359375,-6.031698827205764,2.6780357596206934,-145.69529116668517,-49.79979,43.1134,-6.8346624,54.49796,2.741682,-15.000033,7.3164477,-31.059109,-18.981415,26.749477,4.525555,15.000033,14.12564,-8.7493305,11.363136,-34.19939,57.65539,-8.221067,49.626022,0.72918516,-3.708782,10.799979,-120.6453,-40.91474,60.56988,-12.064303,-26.72087,-7.7606387,-2.988115
156,-0.6877067685127258,59.20399475097656,70.38545989990234,-6.160182600255595,2.7400081880022196,-146.23305350996404,-51.49564,43.44609,-7.4500823,58.484543,0.898574,-15.000033,7.023395,-29.937868,-18.685005,26.140018,2.4632192,15.000033,15.172885,-7.8446136,11.50113,-33.617928,57.855587,-7.61334,49.772396,-0.050782043,-3.8781176,10.980416,-119.683624,-38.25378,59.003166,-11.928678,-25.892385,-7.6527057,-2.8286848
157,-0.6535088419914246,60.31960678100586,70.05400848388672,-5.996869640636046,2.7233206595661343,-146.7090211654899,-52.810226,43.258175,-8.027581,62.492424,-1.0006633,-15.000033,6.3972683,-29.38158,-18.259666,26.26119,-0.17338282,15.000033,16.061909,-7.1411786,11.806732,-32.844265,58.059795,-6.849669,50.03948,-0.83459467,-3.9450574,11.125734,-118.61094,-35.50317,57.47681,-11.9461775,-24.773262,-7.6529627,-2.6406753
158,-0.567797839641571,61.37718963623047,69.71300506591797,-5.6588626783771065,2.617948398874348,-147.19018361969034,-53.8118,42.794846,-8.528759,66.57246,-2.9007385,-15.000033,5.513867,-29.200068,-17.754574,27.036793,-3.4314914,15.000033,16.874117,-6.517582,12.268081,-31.921703,58.26124,-5.947252,50.427956,-1.6534888,-3.9616675,11.257306,-117.405876,-32.654335,55.979763,-12.131362,-23.242107,-7.6695056,-2.4320972
159,-0.4444369971752167,62.38064193725586,69.37712860107422,-5.245524620400334,2.4802779665997647,-147.6621991041107,-54.55333,42.12828,-8.943052,70.53412,-4.7218504,-15.000033,4.459538,-29.218134,-17.230158,28.189215,-6.893747,15.000033,17.574879,-5.9044094,12.8042,-30.782335,58.42717,-4.8759513,50.851616,-2.4311044,-3.9179018,11.362602,-116.10454,-29.721357,54.602474,-12.420078,-21.779123,-7.6738553,-2.1577637
160,-0.3109997510910034,63.336585998535156,69.04527282714844,-4.862604536726904,2.3670289240549196,-148.11189888871172,-55.1131,41.327305,-9.28106,74.19011,-6.382543,-15.000033,3.3296204,-29.253775,-16.734232,29.42454,-10.141344,15.000033,18.135826,-5.2330585,13.330762,-29.362352,58.504467,-3.60416,51.223843,-3.0805013,-3.8026671,11.431527,-114.74171,-26.736351,53.42723,-12.76481,-20.863194,-7.6385427,-1.772928
161,-0.14558446407318115,64.24309539794922,68.71553802490234,-4.5477502910875,2.2614424925646683,-148.5095328005236,-55.499596,40.298225,-9.639159,77.52212,-7.8393917,-15.000033,2.241389,-29.284044,-16.404974,30.607435,-13.170167,15.000033,18.544113,-4.452623,13.847424,-27.72733,58.434765,-2.1560671,51.626408,-3.4947524,-3.548534,11.471232,-113.29168,-23.722853,52.460163,-13.232304,-20.67954,-7.5535426,-1.2557061
162,0.03738147020339966,65.10807037353516,68.40216827392578,-4.241874074906626,2.1416529693531072,-148.8728734161565,-55.672573,39.037056,-9.9584875,80.61369,-9.14157,-15.000033,1.108575,-29.43026,-16.211864,31.908121,-16.118795,15.000033,18.83289,-3.6016722,14.389376,-25.961065,58.19598,-0.6034511,52.103817,-3.7280211,-3.1839354,11.496811,-111.71805,-20.693943,51.682114,-13.8471,-20.95299,-7.4389515,-0.63429874
163,0.21491022408008575,65.93724060058594,68.11660766601562,-3.919674721580284,2.056155327782316,-149.2611402322864,-55.67009,37.755173,-10.071809,83.43484,-10.333979,-15.000033,-0.20428015,-29.64037,-15.880129,33.381535,-18.819254,15.000033,19.058002,-2.755439,14.922602,-24.036331,57.799953,0.99703723,52.510723,-3.9379911,-2.839612,11.508552,-110.051735,-17.668915,51.099182,-14.4829855,-21.459263,-7.313742,0.06309091
164,0.36243993043899536,66.73976135253906,67.86326599121094,-3.5599917609487353,2.059802934120684,-149.7373196464916,-55.548725,36.673428,-9.847917,85.955246,-11.459696,-15.000033,-1.8530264,-29.855165,-15.144955,35.115337,-21.111448,15.000033,19.242395,-1.9672049,15.425448,-21.818445,57.26928,2.6906736,52.656563,-4.30495,-2.6472864,11.495059,-108.224754,-14.706192,50.73123,-15.147274,-22.021538,-7.195579,0.80751187
165,0.4862436056137085,67.50436401367188,67.6711196899414,-3.1463667376931985,2.1843927627611244,-150.34200316470273,-55.283268,35.839314,-9.2224,88.13302,-12.508803,-15.000033,-3.9562237,-30.026001,-13.802665,37.193115,-22.898664,15.000033,19.454338,-1.31383,15.879422,-19.259499,56.62776,4.4499073,52.476616,-4.9359326,-2.6732538,11.463455,-106.21241,-11.823561,50.536606,-15.870282,-22.68376,-7.0696106,1.6443579
166,0.6186567544937134,68.23890686035156,67.51018524169922,-2.7001345337408202,2.398285065330441,-151.03549951712336,-54.874954,35.142433,-8.320684,89.997856,-13.458927,-15.000033,-6.3879623,-30.13722,-12.040123,39.52177,-24.284485,15.000033,19.656157,-0.7613835,16.308926,-16.439348,55.868015,6.2464685,52.069653,-5.7297363,-2.8347874,11.401424,-103.970695,-9.039741,50.514423,-16.738533,-23.523052,-6.939419,2.5707777
167,0.7702847719192505,68.9416732788086,67.37669372558594,-2.261709830842141,2.6608317379146302,-151.76109774010038,-54.415688,34.57034,-7.306418,91.62329,-14.334166,-15.000033,-8.93297,-30.16962,-10.175056,41.9158,-25.411146,15.000033,19.814262,-0.24636579,16.73299,-13.429814,54.98394,8.018003,51.420773,-6.5520077,-3.0307875,11.290755,-101.60371,-6.38519,50.662018,-17.585781,-24.290575,-6.829951,3.4779963
168,0.9274314045906067,69.62690734863281,67.232666015625,-1.8727810282327684,2.931362708641132,-152.46380979074453,-53.99594,34.114155,-6.338227,93.07993,-15.159727,-15.000033,-11.378064,-30.131094,-8.521366,44.192226,-26.419455,15.000033,19.865938,0.27545777,17.187565,-10.613076,53.962578,9.645034,50.764618,-7.1460547,-3.1602626,11.113738,-99.23244,-3.8966236,50.939213,-18.267885,-24.73199,-6.7538815,4.252447
169,1.0637308359146118,70.29325866699219,67.0757827758789,-1.5365256597177441,3.237163631074966,-153.16852910780187,-53.64604,33.757008,-5.462678,94.38495,-15.93948,-15.000033,-13.791987,-30.046642,-7.1050673,46.39736,-27.30323,15.000033,19.872189,0.81183225,17.618017,-7.805989,52.80949,11.093302,49.945778,-7.5804653,-3.1683443,10.849689,-96.722145,-1.6058004,51.37567,-18.80601,-24.679789,-6.699964,4.8845816
170,1.1748939752578735,70.92862701416016,66.9335708618164,-1.238371226425986,3.5868858659655434,-153.89221166021366,-53.31082,33.50916,-4.599273,95.50486,-16.665178,-15.000033,-16.23846,-29.90032,-5.7863455,48.592884,-28.00007,15.000033,19.844687,1.3301789,18.028843,-5.0583987,51.529953,12.356543,49.02341,-7.898036,-3.1184795,10.520621,-94.02172,0.46522182,51.950977,-19.29502,-24.293552,-6.65211,5.420887
171,1.2836345434188843,71.53043365478516,66.82942199707031,-0.9917988549373218,3.9085278838064803,-154.57147710085428,-52.95399,33.4099,-3.7104752,96.43516,-17.343672,-15.000033,-18.509773,-29.67312,-4.62347,50.640057,-28.578793,15.000033,19.739208,1.8848139,18.490723,-2.404046,50.137665,13.457227,47.986797,-8.098454,-3.0933957,10.19636,-91.34279,2.284523,52.570877,-19.625055,-23.813723,-6.6153445,5.838774
172,1.39785897731781,72.10641479492188,66.7577896118164,-0.806337135673374,4.128642452217037,-155.1445236916433,-52.53453,33.499428,-2.7521577,97.16846,-17.979774,-15.000033,-20.398787,-29.36599,-3.6682036,52.399517,-29.11428,15.000033,19.506592,2.52052,19.078562,0.09595728,48.65241,14.415559,46.850014,-8.172264,-3.1752214,9.942525,-88.89925,3.81731,53.13594,-19.717375,-23.479654,-6.599253,6.1141148
173,1.5211890935897827,72.67279815673828,66.69560241699219,-0.6697785118729456,4.216456960311108,-155.5778508563046,-52.009834,33.8408,-1.6187607,97.68294,-18.559328,-15.000033,-21.810339,-29.011374,-2.9507635,53.788227,-29.609241,15.000033,19.097507,3.229034,19.828753,2.465015,47.08203,15.2035885,45.606747,-8.038204,-3.4193356,9.777321,-86.693474,5.0269284,53.670143,-19.6093,-23.343624,-6.6177716,6.2094665
174,1.6526401042938232,73.218017578125,66.6327133178711,-0.4797719067315926,4.269250997772115,-155.82970824247377,-51.434143,34.434265,-0.059622917,97.97354,-19.059984,-14.417636,-22.937294,-28.778833,-2.4289799,54.90877,-30.021435,15.000033,18.476618,3.8733,20.668266,4.719671,45.438988,15.806665,44.26517,-7.725057,-3.7716086,9.669596,-84.573425,5.8938937,54.213024,-19.406048,-23.276606,-6.661065,6.1388354
175,1.789734125137329,73.75263214111328,66.56661987304688,-0.3349817353684331,4.271318398312895,-156.01912121023264,-50.809204,35.15565,1.5652248,98.10039,-19.541492,-13.606903,-23.86714,-28.527384,-2.0426602,55.886616,-30.380327,15.000033,17.78704,4.5326467,21.559856,6.823351,43.75848,16.287981,42.842125,-7.399657,-4.1477647,9.600671,-82.5375,6.4203033,54.691803,-19.118458,-23.247143,-6.706262,5.959506
176,1.9222304821014404,74.27696990966797,66.49825286865234,-0.2234239188588605,4.273909363957144,-156.1702924997202,-50.212776,35.78986,3.0233614,98.095604,-20.018059,-12.866952,-24.750397,-28.27495,-1.738311,56.862526,-30.715513,15.000033,17.071404,5.1618633,22.444948,8.746188,42.085846,16.73373,41.356644,-7.2345095,-4.4625287,9.540305,-80.61278,6.625354,55.012993,-18.743448,-23.229939,-6.731546,5.7314105
177,2.061833381652832,74.78497314453125,66.42141723632812,-0.15945186099860179,4.262216511084615,-156.2998881142508,-49.662476,36.34926,4.2660174,97.95525,-20.53754,-12.163966,-25.589745,-28.004242,-1.5117475,57.861015,-31.024155,15.000033,16.325119,5.7666135,23.33533,10.483573,40.435932,17.193886,39.805164,-7.2923994,-4.6796107,9.436401,-78.868546,6.506713,55.093548,-18.235323,-23.241896,-6.755689,5.5024962
