Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
10,-0.0029000798240303993,1.6853777170181274,77.83104705810547,0.635433771339737,-3.299709410811644,-93.32159968716083,8.135479,7.242356,9.943704,6.9100704,-10.856315,-10.140841,8.223712,-8.987736,-12.56409,8.073972,-13.059663,8.523115,2.8869221,-0.7976605,8.678079,3.12245,16.839762,-33.16392,56.52813,13.879782,-5.4477916,3.6586478,-2.7637,-9.232963,37.399055,61.725967,-5.144352,2.2280598,-0.35217327
11,-0.032674189656972885,1.7027082443237305,77.82270050048828,0.6925307309255287,-3.3244840863629546,-93.58422647467323,8.239497,7.2349834,10.219168,6.90502,-10.898134,-10.169729,7.755635,-9.088336,-12.244518,8.95122,-13.522638,8.573212,2.955528,-0.8497373,8.837314,3.2433615,16.891712,-32.7983,56.22329,13.526533,-5.478771,3.5110695,-2.864646,-9.167569,37.332355,61.637585,-5.2585216,2.242602,-0.33624968
12,-0.06798242032527924,1.722585916519165,77.81449127197266,0.7378178349996897,-3.363396775811254,-93.8548397683649,8.361436,7.2466655,10.496419,6.90143,-10.936728,-10.198891,7.374387,-9.146362,-11.92688,9.669728,-13.908613,8.620335,3.0198233,-0.88741773,9.010892,3.366071,16.947765,-32.42828,55.88683,13.104181,-5.5173573,3.3877883,-2.9567637,-9.098649,37.250885,61.522945,-5.4151325,2.2433972,-0.35805726
13,-0.10928459465503693,1.7391470670700073,77.80608367919922,0.7876782048138794,-3.4233167066238703,-94.13840670155072,8.51199,7.261634,10.7819605,6.898571,-10.9754715,-10.218742,7.057378,-9.186621,-11.60086,10.295965,-14.256883,8.670597,3.0814786,-0.9261287,9.203876,3.4985995,17.00906,-32.043182,55.51248,12.577083,-5.5609293,3.2776606,-3.0347373,-9.024907,37.1598,61.385727,-5.588705,2.2180982,-0.44016007
14,-0.1558987945318222,1.7556575536727905,77.79642486572266,0.8422684708906912,-3.5014892647945186,-94.43720949402817,8.688294,7.276465,11.079295,6.8954673,-11.013622,-10.229126,6.781608,-9.217445,-11.261852,10.86955,-14.583787,8.725125,3.1557915,-0.96007,9.415809,3.618036,17.0577,-31.658096,55.125404,11.958778,-5.609962,3.1752055,-3.0863168,-8.96644,37.043736,61.207104,-5.7824197,2.1766584,-0.5613116
15,-0.20735207200050354,1.7711232900619507,77.78532409667969,0.8764342816174294,-3.5822983291586152,-94.74247677005863,8.867738,7.3183904,11.377419,6.8945293,-11.044402,-10.247406,6.5347967,-9.208253,-10.920055,11.378907,-14.879832,8.769198,3.1975358,-0.9782955,9.637193,3.7604544,17.126001,-31.237593,54.683044,11.32817,-5.670542,3.1017187,-3.1640737,-8.8891325,36.939003,61.02099,-6.046081,2.1397865,-0.6901453
16,-0.2622847557067871,1.7954481840133667,77.77823638916016,0.8686378260043522,-3.6506808205197703,-95.04620612140353,9.030532,7.412191,11.666635,6.8941264,-11.058592,-10.289964,6.3103046,-9.1303005,-10.5853815,11.801584,-15.129769,8.78803,3.2184067,-0.95399624,9.854049,3.8936005,17.20546,-30.827023,54.21227,10.747755,-5.748708,3.0910637,-3.2634,-8.80437,36.826057,60.803925,-6.433413,2.1299286,-0.7895746
17,-0.322560578584671,1.8175569772720337,77.77517700195312,0.8293476556716528,-3.705167293284873,-95.35126704852196,9.176297,7.5493426,11.957953,6.8938417,-11.075918,-10.356152,6.122091,-8.993647,-10.253104,12.106165,-15.319331,8.778579,3.2278352,-0.8951954,10.062919,3.9991152,17.281015,-30.44434,53.747284,10.182516,-5.852226,3.1559882,-3.3697677,-8.727787,36.70325,60.539856,-6.978349,2.156656,-0.8550004
18,-0.37459471821784973,1.8468445539474487,77.74191284179688,0.7037085071282231,-3.748376010547647,-95.6427499704434,8.849198,7.8953147,12.1732235,7.878404,-11.609597,-10.443065,5.893875,-8.76376,-9.930424,12.470977,-15.542709,8.749961,3.2067535,-0.7461764,10.26184,4.084345,17.35191,-30.075125,53.27836,9.613842,-5.977456,3.279028,-3.479561,-8.659887,36.57283,60.232155,-7.645762,2.2074177,-0.90276
19,-0.42543914914131165,1.8915059566497803,77.69493103027344,0.4986849985133815,-3.7817314711154575,-95.9235632938605,7.8850574,8.476527,12.27083,10.197871,-12.804025,-10.543453,5.6699696,-8.43573,-9.627025,12.797077,-15.74184,8.699171,3.1548645,-0.50819725,10.457466,4.1562862,17.417295,-29.702486,52.76979,9.137927,-6.1140733,3.448648,-3.6038005,-8.605175,36.42572,59.87907,-8.387219,2.272292,-0.9245991
20,-0.4741887152194977,1.9349066019058228,77.62798309326172,0.18502057651876372,-3.805348653183156,-96.18623467002358,6.7457266,9.221035,12.285481,12.848167,-14.080906,-10.655965,5.4367433,-7.980657,-9.356028,13.113279,-15.926646,8.625392,3.062534,-0.14528151,10.654164,4.2185593,17.47422,-29.311377,52.188442,8.850913,-6.2511854,3.6544132,-3.750283,-8.570782,36.252045,59.47316,-9.153492,2.341182,-0.91189456
21,-0.5111899971961975,1.9931995868682861,77.54165649414062,-0.29161477000804176,-3.795720632199264,-96.41706845867135,5.3941755,10.191002,12.193148,15.839797,-15.492962,-10.778857,5.2002983,-7.327328,-9.1373825,13.35162,-16.061628,8.515072,2.9240336,0.40558118,10.818879,4.2578573,17.508419,-28.919935,51.56334,8.79693,-6.3898406,3.9213095,-3.9034522,-8.561994,36.0452,59.021942,-9.953308,2.39775,-0.8961023
22,-0.5450434684753418,2.0575313568115234,77.43124389648438,-0.9023890022611211,-3.7624851682824985,-96.62487210154072,3.8620589,11.348932,11.996753,19.11818,-17.017103,-10.90706,4.965893,-6.5127077,-8.956667,13.529029,-16.156904,8.3723545,2.7293696,1.1031904,10.968514,4.2971873,17.537874,-28.503302,50.87418,8.925096,-6.5330286,4.2417946,-4.0763483,-8.570466,35.82687,58.528885,-10.803703,2.4516175,-0.86973935
23,-0.5821159482002258,2.1239752769470215,77.29937744140625,-1.5458271430556625,-3.755786315092386,-96.83578443977915,2.2827137,12.558788,11.721175,22.515429,-18.456415,-11.038398,4.722594,-5.6691027,-8.777577,13.786218,-16.28747,8.223926,2.5073524,1.8434054,11.1665945,4.3226485,17.56448,-28.061962,50.099537,9.168245,-6.67157,4.5731044,-4.2838874,-8.59918,35.585625,57.967697,-11.674499,2.530897,-0.76689196
24,-0.6181151270866394,2.19486403465271,77.1491470336914,-2.125729189980074,-3.8248749846072663,-97.07383568215839,0.78031665,13.689036,11.401714,25.89806,-19.631409,-11.176136,4.447386,-4.9253707,-8.565258,14.280894,-16.529926,8.095749,2.2696023,2.5239408,11.485304,4.347992,17.606207,-27.566757,49.177925,9.46549,-6.797654,4.864249,-4.5368767,-8.670137,35.32562,57.28529,-12.5335045,2.6623278,-0.5165668
25,-0.6364870667457581,2.2683496475219727,76.99877166748047,-2.651938160689369,-3.9854873102145976,-97.33445587564121,-0.6520949,14.7479925,11.029283,29.338158,-20.527143,-11.302482,4.1581516,-4.266921,-8.329799,15.009553,-16.890127,7.993043,2.031954,3.1633742,11.932432,4.3598146,17.649494,-27.0412,48.13725,9.835654,-6.9002295,5.126387,-4.81703,-8.778721,35.00748,56.477913,-13.343409,2.8469443,-0.086111754
26,-0.6508294343948364,2.352121353149414,76.83280944824219,-3.1654327026284244,-4.210419787239071,-97.6068341343743,-2.0708635,15.780053,10.594153,32.882603,-21.232851,-11.430111,3.8534086,-3.6385756,-8.085001,15.907059,-17.332592,7.9034677,1.7758406,3.7997608,12.476335,4.3614726,17.692421,-26.48179,46.98757,10.301499,-6.9855356,5.3764863,-5.1231723,-8.925108,34.647503,55.560078,-14.132587,3.0684283,0.48573527
27,-0.6591336727142334,2.4430177211761475,76.65823364257812,-3.6091749708953924,-4.4824807537898295,-97.90615599593082,-3.4204843,16.712336,10.146003,36.366737,-21.73833,-11.611376,3.4821012,-3.1057293,-7.804416,17.032537,-17.87148,7.8272076,1.5105084,4.3623934,13.099983,4.337847,17.751019,-25.9035,45.71199,10.784362,-7.0706253,5.5893946,-5.4864244,-9.104593,34.28908,54.551914,-14.976019,3.3249378,1.155402
28,-0.6554255485534668,2.530179262161255,76.47738647460938,-3.923191209694671,-4.783573175096343,-98.24901488855089,-4.651244,17.47723,9.738,39.644547,-22.040483,-11.893508,2.9957638,-2.7364113,-7.461731,18.441402,-18.518085,7.7650666,1.2490216,4.775531,13.785139,4.282547,17.852108,-25.320288,44.28071,11.204245,-7.1729403,5.7378182,-5.939285,-9.304856,33.974537,53.477345,-15.950243,3.6134768,1.8799514
29,-0.6516258716583252,2.6112430095672607,76.28680419921875,-4.063533017402992,-5.118840565516725,-98.64885797105313,-5.750166,18.0365,9.419081,42.746586,-22.045877,-12.346319,2.3501441,-2.5783303,-7.038544,20.237108,-19.314781,7.731345,0.9959507,4.9809937,14.543296,4.237695,18.010002,-24.707964,42.641174,11.472598,-7.2988577,5.7868414,-6.5054774,-9.515916,33.71933,52.36518,-17.047522,3.9231563,2.71006
30,-0.6510223150253296,2.70412540435791,76.0861587524414,-4.061407644617883,-5.49097764529289,-99.0967173439092,-6.747533,18.424849,9.162921,45.755707,-21.800426,-12.925716,1.5893891,-2.58573,-6.5513,22.338015,-20.231052,7.7257104,0.7440457,5.01407,15.374582,4.214507,18.229982,-24.060837,40.795628,11.650774,-7.4381557,5.7548184,-7.168837,-9.733381,33.506554,51.204453,-18.239666,4.2504992,3.6502028
31,-0.6298510432243347,2.801269054412842,75.88289642333984,-3.970700880676351,-5.879850261637869,-99.5745592913591,-7.6608124,18.690775,8.910706,48.605312,-21.510494,-13.507938,0.80016524,-2.6850832,-6.0258493,24.522312,-21.171345,7.7259083,0.49237293,4.9411345,16.242474,4.1642094,18.53035,-23.424522,38.78872,11.883522,-7.582563,5.6936283,-7.905981,-9.953239,33.328777,49.965794,-19.570934,4.604781,4.5893517
32,-0.5928539037704468,2.890826463699341,75.67564392089844,-3.8511894294499456,-6.266577517400339,-100.06310239659048,-8.504987,18.886168,8.604973,51.21647,-21.376339,-13.973997,0.062376313,-2.8029034,-5.489292,26.585442,-22.044533,7.7073846,0.24193761,4.832741,17.113554,4.0409303,18.93684,-22.849958,36.656338,12.31379,-7.723827,5.6543803,-8.690669,-10.170599,33.17548,48.614075,-21.085163,4.9984446,5.419131
33,-0.5472352504730225,2.969252824783325,75.46513366699219,-3.6703110072321388,-6.6647012486367005,-100.57662456193667,-9.250833,18.955072,8.2372875,53.5816,-21.448074,-14.285207,-0.6445342,-2.9776587,-4.9228616,28.592442,-22.873528,7.660563,0.004418818,4.653764,18.005978,3.8767498,19.465193,-22.35985,34.36608,13.062891,-7.8921447,5.656833,-9.54794,-10.382125,33.068367,47.188416,-22.858162,5.435022,6.1009607
34,-0.5007305145263672,3.0472869873046875,75.25178527832031,-3.4120300665205856,-7.076484793411624,-101.11994275943735,-9.89953,18.88851,7.848173,55.738834,-21.61725,-14.515513,-1.3441045,-3.225591,-4.3189144,30.603306,-23.685522,7.602117,-0.21878761,4.3787613,18.927818,3.6966786,20.118416,-21.928015,31.886358,14.020011,-8.079809,5.667723,-10.481499,-10.584611,33.006557,45.690666,-24.846874,5.906787,6.7049603
35,-0.44619572162628174,3.1170051097869873,75.04469299316406,-3.162070309595363,-7.467975497869897,-101.6581624912167,-10.511788,18.81715,7.446026,57.66593,-21.84404,-14.713575,-1.9724292,-3.4428113,-3.7244878,32.429153,-24.410126,7.5420003,-0.44343752,4.098305,19.83115,3.4465015,20.902672,-21.537123,29.2518,14.980708,-8.222054,5.6558332,-11.434637,-10.774511,32.94334,44.03054,-26.917023,6.4135027,7.2856507
36,-0.39280635118484497,3.179492473602295,74.84635925292969,-3.00955553454094,-7.807963468245595,-102.15442860768944,-11.152737,18.87771,7.030835,59.345203,-22.08732,-14.924015,-2.4710264,-3.5304396,-3.1885843,33.89262,-24.98241,7.4861856,-0.6846567,3.9052668,20.667816,3.0739393,21.826155,-21.177042,26.495855,15.739378,-8.254703,5.587476,-12.3488,-10.950971,32.825047,42.114956,-28.936954,6.9546547,7.895519
37,-0.32344871759414673,3.2328176498413086,74.66510009765625,-2.9941333935927053,-8.111584385101493,-102.57901193440182,-11.848229,19.09409,6.5568905,60.81056,-22.401876,-15.000033,-2.812908,-3.4617767,-2.7350886,34.9864,-25.418236,7.4272866,-0.977784,3.8449242,21.44391,2.575257,22.912369,-20.897732,23.576231,16.191185,-8.141724,5.4721255,-13.208693,-11.115104,32.62312,39.864265,-30.948727,7.573446,8.58968
38,-0.2396150678396225,3.2722766399383545,74.51136779785156,-3.0415742068411378,-8.385019963292624,-102.9464238268837,-12.5671,19.373783,6.037419,62.05139,-22.77909,-15.000033,-3.0537415,-3.328691,-2.3354049,35.831528,-25.762587,7.366828,-1.3091972,3.8345957,22.173193,1.9903253,24.167398,-20.705914,20.46925,16.454493,-7.9235964,5.3149447,-14.035661,-11.269933,32.36074,37.334583,-33.005684,8.252761,9.336011
39,-0.15481968224048615,3.2991275787353516,74.39484405517578,-3.1260679717775024,-8.593706389074097,-103.30508469147804,-13.282702,19.732813,5.5761733,62.993683,-23.09187,-15.000033,-3.2327633,-3.1516848,-1.9584897,36.3949,-25.964912,7.3134193,-1.604553,3.8326802,22.827732,1.3275687,25.559443,-20.518892,17.24772,16.664354,-7.651579,5.0793056,-14.82939,-11.418443,32.065544,34.638287,-34.98298,8.908375,10.045913
40,-0.06991603970527649,3.3217132091522217,74.32164764404297,-3.1860541415356374,-8.694984496602107,-103.69082707895163,-13.97697,20.147095,5.291673,63.555325,-23.205706,-15.000033,-3.410938,-2.9931011,-1.5742022,36.679554,-25.995785,7.2854347,-1.806249,3.7734787,23.36894,0.57777786,27.034498,-20.243656,14.0163355,16.963902,-7.3798933,4.7336817,-15.598867,-11.5636,31.771688,31.90151,-36.748844,9.465376,10.619818
41,0.023587897419929504,3.332726240158081,74.30745697021484,-3.2361140441435663,-8.674307299318645,-104.08973674719951,-14.673928,20.66937,5.2094793,63.731323,-23.114868,-15.000033,-3.5984743,-2.8490295,-1.2004927,36.68486,-25.854889,7.271164,-1.9106911,3.6824272,23.763048,-0.31322768,28.56163,-19.877653,10.816053,17.443365,-7.082507,4.236933,-16.341429,-11.70906,31.497053,29.110617,-38.25246,9.944248,11.004914
42,0.1363292634487152,3.3343865871429443,74.34860229492188,-3.299196160959164,-8.556165229819404,-104.4916620441922,-15.374238,21.299053,5.263546,63.560814,-22.879894,-15.000033,-3.765481,-2.694097,-0.8432032,36.412003,-25.556355,7.265095,-1.9476854,3.5970044,24.029099,-1.3564601,30.134626,-19.47332,7.637867,18.022331,-6.7516184,3.6204774,-17.055582,-11.856752,31.225307,26.225021,-39.562973,10.386675,11.253408
43,0.27388298511505127,3.321540355682373,74.45418548583984,-3.3377577721535148,-8.355967309420716,-104.93734005488302,-16.018501,21.932625,5.4433556,63.022964,-22.464634,-15.000033,-3.9041128,-2.5581434,-0.45402378,35.849304,-25.084196,7.2953315,-1.9075083,3.472856,24.208591,-2.5132298,31.730871,-19.018572,4.5296965,18.586695,-6.4675946,2.9684646,-17.751303,-12.001375,30.937862,23.325388,-40.720894,10.753886,11.416668
44,0.42883405089378357,3.3112194538116455,74.61296081542969,-3.3165025547764193,-8.088676718966077,-105.46634509424786,-16.546938,22.466486,5.7404423,62.098423,-21.83284,-15.000033,-4.00807,-2.4725912,0.01606467,34.98816,-24.424246,7.3898587,-1.7870824,3.2665536,24.342306,-3.7495623,33.318527,-18.493677,1.552011,19.02361,-6.3067746,2.368583,-18.450363,-12.130781,30.62288,20.507273,-41.765194,11.005356,11.542791
45,0.6047576665878296,3.3131375312805176,74.81884002685547,-3.229106812996179,-7.748927205417442,-106.09343355102037,-16.927183,22.923067,6.230064,60.7383,-20.91496,-15.000033,-4.0713544,-2.4478471,0.6018735,33.80129,-23.56324,7.5160356,-1.570712,2.9722366,24.422873,-5.0888896,34.867977,-17.874348,-1.2676511,19.370512,-6.320659,1.7746204,-19.154037,-12.230785,30.272839,17.798992,-42.715866,11.122392,11.610785
46,0.7940589189529419,3.2783150672912598,75.08709716796875,-3.0903857398563432,-7.328897777807833,-106.79275932534394,-17.18891,23.331553,6.905806,58.968407,-19.753681,-15.000033,-4.09901,-2.484184,1.2759207,32.30695,-22.516214,7.670058,-1.2706401,2.6129007,24.42439,-6.590572,36.3702,-17.20318,-3.900813,19.671516,-6.4592566,1.1708977,-19.871101,-12.2946,29.901218,15.183936,-43.54509,11.135648,11.59392
47,1.004042625427246,3.226797580718994,75.40203857421875,-2.90529502209385,-6.841457346004928,-107.5437070892812,-17.368504,23.606762,7.6263576,56.87801,-18.479565,-15.000033,-4.099033,-2.5909286,1.9961737,30.558971,-21.310274,7.9212465,-0.9217567,2.1930254,24.362568,-8.259883,37.827972,-16.556349,-6.3036814,19.829313,-6.6389413,0.6915188,-20.63319,-12.32137,29.524242,12.690068,-44.22249,11.073664,11.531493
48,1.23172128200531,3.1708765029907227,75.7489242553711,-2.70051334063837,-6.306272926491934,-108.34007757178532,-17.500214,23.702307,8.230331,54.55805,-17.2253,-15.000033,-4.0608373,-2.7376418,2.7246625,28.57814,-19.95463,8.332157,-0.5443708,1.7426876,24.262901,-10.0905695,39.25166,-16.00716,-8.448515,19.746805,-6.7724247,0.46835026,-21.467583,-12.315276,29.156006,10.338425,-44.718906,10.962584,11.466029
49,1.4797070026397705,3.1124460697174072,76.1180648803711,-2.4340096718670448,-5.71382003485139,-109.16119398575195,-17.546062,23.52102,8.72393,51.876545,-15.9675045,-15.000033,-3.9406216,-2.976866,3.5223687,26.253033,-18.392748,8.831632,-0.15131682,1.208445,24.122755,-12.113951,40.64196,-15.605813,-10.310845,19.292017,-6.8470144,0.5633201,-22.34862,-12.273902,28.782,8.131479,-44.988068,10.786762,11.402158
50,1.734160304069519,3.06085467338562,76.49081420898438,-2.122805910115492,-5.061709587250968,-110.02296690533998,-17.491993,23.13368,9.155926,48.819874,-14.648752,-15.000033,-3.7472038,-3.3027115,4.3964763,23.597149,-16.63444,9.405178,0.28509828,0.60564566,23.938337,-14.350183,41.992756,-15.337508,-11.904597,18.555748,-6.904487,0.8996539,-23.269333,-12.194276,28.393112,6.0584073,-45.05821,10.539302,11.317729
51,2.0145020484924316,3.004603385925293,76.8485107421875,-1.7922056117411007,-4.357597121149883,-110.92863987040164,-17.419897,22.623747,9.460062,45.60755,-13.325334,-15.000033,-3.59199,-3.7093363,5.2199583,20.869429,-14.829996,10.233404,0.7551339,-0.03065859,23.713821,-16.781694,43.31177,-15.171079,-13.257086,17.767265,-6.9435,1.3971311,-24.282763,-12.083628,28.015461,4.11148,-45.01159,10.258408,11.216055
52,2.313588857650757,2.9640073776245117,77.17597961425781,-1.463689431400563,-3.611508339384154,-111.88120279754087,-17.407785,22.06876,9.585651,42.457836,-12.048351,-15.000033,-3.5732024,-4.1867914,5.866868,18.300539,-13.115417,11.507819,1.2476506,-0.6761259,23.457205,-19.376673,44.617397,-15.066449,-14.413936,17.153368,-6.957386,1.9736565,-25.437063,-11.955117,27.67726,2.271833,-44.92741,9.982155,11.100774
53,2.6251473426818848,2.9194581508636475,77.46311950683594,-1.1068030051116153,-2.7792263941310646,-112.90943876696889,-17.475042,21.412266,9.466201,39.287334,-10.926591,-15.000033,-3.6372151,-4.718837,6.4484043,15.579796,-11.357441,13.608464,1.7747838,-1.3630672,23.136135,-22.085825,45.922424,-15.00163,-15.437564,16.769138,-6.9101543,2.6602607,-26.725588,-11.81147,27.400906,0.5305713,-44.778603,9.701968,10.952389
54,2.911778450012207,2.886117935180664,77.70076751708984,-0.8910176973427489,-1.889522792535427,-114.03709641628713,-17.623533,20.875841,9.037226,36.115124,-9.940452,-15.000033,-3.4976537,-4.973301,7.0261292,12.215587,-9.287608,15.000033,2.373763,-1.9438188,22.771544,-24.808899,47.235012,-14.951539,-16.41993,16.506489,-6.8157377,3.4779606,-28.12344,-11.647905,27.165712,-1.1086162,-44.534157,9.404812,10.776924
55,3.189685583114624,2.871565103530884,77.89216613769531,-0.7798018092601275,-1.049889544995161,-115.19381462448767,-17.775707,20.480892,8.479356,33.123043,-8.869201,-15.000033,-3.2295291,-5.0911427,7.332443,8.802682,-7.186753,15.000033,2.9652593,-2.4813917,22.485191,-27.980825,48.565018,-15.079175,-16.984694,16.258677,-6.744841,4.3307147,-29.667099,-11.464558,26.9708,-2.6828973,-44.26404,9.122582,10.612777
56,3.4909210205078125,2.8663859367370605,78.05084228515625,-0.6703124533098116,-0.3360575451886597,-116.29242414253181,-17.85232,20.13126,8.025665,30.417614,-7.452558,-15.000033,-3.6387336,-5.388334,7.0486264,7.35144,-6.043962,15.000033,3.5265021,-3.0278037,22.334005,-31.22207,49.915,-15.26964,-17.480194,16.080278,-6.7544026,5.1416845,-31.341175,-11.284455,26.748625,-4.2125654,-44.051983,8.877086,10.503163
57,3.8219053745269775,2.873783588409424,78.1821517944336,-0.6194254466611364,0.28030137137828387,-117.35291764204976,-17.915997,19.913054,7.696909,28.035162,-5.4623137,-15.000033,-4.536047,-5.844042,5.9443135,7.3364277,-5.4902954,15.000033,4.045206,-3.5106955,22.319336,-34.64376,51.30932,-15.515529,-17.861338,15.957276,-6.8474474,5.8856215,-33.167393,-11.129958,26.533974,-5.7551603,-43.89717,8.676384,10.498609
58,4.192399024963379,2.862433671951294,78.27708435058594,-0.6320189490740451,0.8442132371394507,-118.41167239813544,-17.998972,19.809664,7.42667,25.902962,-3.0789769,-15.000033,-5.430418,-6.435374,4.1809983,7.5563345,-4.9173164,15.000033,4.546122,-3.932932,22.406742,-38.23143,52.75578,-15.824878,-18.159466,15.896193,-6.991971,6.612185,-35.109074,-11.008499,26.341595,-7.337239,-43.760212,8.506766,10.563403
