Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
42,3.5702922344207764,6.372270584106445,79.44312286376953,-1.2758671708127163,2.8072095277672218,-98.89980596887636,-4.4866595,6.169514,18.891094,7.8027725,-5.2411413,-0.5558224,-5.2691784,-7.1179447,-8.697789,6.2084255,-2.067051,15.000033,-5.0212946,-4.045785,12.704064,-4.12476,23.116741,-30.402939,36.878773,9.624192,3.0767188,2.0193937,0.9923004,-21.521238,22.358986,36.581665,-18.212654,-5.9813433,-0.13553049
43,3.680177688598633,6.4972639083862305,79.46509552001953,-1.3436284670301242,2.89934586926505,-99.42132404220605,-4.5912347,6.28471,19.372337,7.8082213,-5.2119966,-0.43348566,-5.1032615,-7.2531815,-8.9287405,6.241589,-2.711172,15.000033,-4.910674,-4.093648,12.738135,-4.107243,23.347904,-29.498035,35.793682,9.279532,2.990873,2.4726756,1.1865213,-21.699005,21.564407,35.48328,-17.851046,-5.992981,-0.5521383
44,3.792943000793457,6.620804309844971,79.49181365966797,-1.4355347801649427,2.9864106980125404,-99.9486423787212,-4.70545,6.4336443,19.850824,7.8512096,-5.2026443,-0.31170952,-4.859169,-7.424753,-9.355407,6.272353,-3.1564047,15.000033,-4.799176,-4.1090817,12.765369,-4.0820975,23.57586,-28.592516,34.700726,9.088484,2.9341893,2.890712,1.3440404,-21.905657,20.833834,34.31827,-17.557154,-6.0045533,-0.8870087
45,3.9138436317443848,6.742981910705566,79.52249908447266,-1.5563764797178916,3.069110875355814,-100.48667073221146,-4.8229456,6.619399,20.330963,7.9179554,-5.2046223,-0.1856819,-4.525946,-7.6345162,-10.000149,6.299708,-3.3474245,15.000033,-4.6864066,-4.085782,12.782602,-4.0472784,23.796396,-27.679102,33.598434,9.105018,2.9197037,3.274513,1.4610529,-22.142288,20.17477,33.0849,-17.352598,-6.0149646,-1.1274476
46,4.037541389465332,6.858673095703125,79.55972290039062,-1.7041455082031924,3.1430624393754023,-101.02913000143461,-4.9448514,6.83913,20.806597,8.019866,-5.224065,-0.05429093,-4.0941243,-7.882522,-10.8771305,6.3320103,-3.3785815,15.000033,-4.574511,-4.0244236,12.7941475,-4.01016,24.007696,-26.754341,32.487576,9.281181,2.9393263,3.6407573,1.5438969,-22.410172,19.583742,31.773571,-17.198565,-6.0252924,-1.3106694
47,4.156423568725586,6.974462985992432,79.59869384765625,-1.8670390318501966,3.2016656712596383,-101.56034311852996,-5.0575867,7.0783014,21.265417,8.135943,-5.2522964,0.071473055,-3.5757928,-8.153804,-11.929833,6.37393,-3.3191547,15.000033,-4.470955,-3.93978,12.809322,-3.9790845,24.212841,-25.83982,31.381289,9.531729,2.9756968,3.9764428,1.5949727,-22.706427,19.046984,30.397633,-17.076174,-6.0324492,-1.4381776
48,4.275392055511475,7.094162940979004,79.63105773925781,-2.0397628862074995,3.2393652848272185,-102.06419822728981,-5.1767335,7.343642,21.68884,8.306514,-5.310117,0.1761103,-3.0111609,-8.43441,-13.1022005,6.488046,-3.2706776,14.991943,-4.3828974,-3.8408718,12.838448,-3.9613457,24.416824,-24.957466,30.289913,9.771194,3.0102415,4.2692556,1.6165568,-23.025017,18.54874,28.97113,-16.969202,-6.034077,-1.5120022
49,4.374980449676514,7.21372652053833,79.65972137451172,-2.252937523546377,3.2754066219941738,-102.5740315506537,-5.372433,7.7088823,22.08888,8.647571,-5.453034,0.24181846,-2.39898,-8.618659,-14.412385,6.589768,-3.1780808,14.389832,-4.276266,-3.7111545,12.85926,-3.9521275,24.626722,-24.104044,29.203524,10.011702,3.046862,4.503813,1.618519,-23.358847,18.085545,27.480564,-16.897736,-6.027088,-1.5096663
50,4.4687089920043945,7.342583656311035,79.68958282470703,-2.4716583010656668,3.2923639913949794,-103.06178758307848,-5.553435,8.083955,22.46207,8.993026,-5.600215,0.29408506,-1.6985364,-8.826667,-15.898906,6.7043247,-3.0395708,13.783128,-4.180659,-3.576336,12.886621,-3.9469788,24.843487,-23.271477,28.114605,10.285215,3.0933032,4.690968,1.5943519,-23.707806,17.665068,25.927042,-16.865221,-6.0132365,-1.4375724
51,4.555922985076904,7.463970184326172,79.71601104736328,-2.6851107981504847,3.2994419375650175,-103.5416827713006,-5.7213783,8.456637,22.82798,9.333134,-5.7459474,0.3382718,-0.9510423,-9.0516815,-17.43913,6.8346076,-2.8839767,13.172353,-4.085851,-3.443779,12.916147,-3.9550538,25.068428,-22.47548,27.042614,10.53812,3.134698,4.8532925,1.5315446,-24.071352,17.291176,24.34168,-16.825779,-5.9973354,-1.3425325
52,4.637758255004883,7.583239555358887,79.74156188964844,-2.8808829159162337,3.3068520271920687,-104.02929384238061,-5.875704,8.811957,23.208748,9.650698,-5.880645,0.3798754,-0.7933302,-9.491596,-18.808752,8.287591,-3.42629,12.564188,-3.9790118,-3.3230839,12.942014,-3.9866834,25.30286,-21.734215,26.00921,10.71674,3.1565006,5.014026,1.4212011,-24.44851,16.96596,22.750307,-16.734062,-5.9814434,-1.2704296
53,4.728189468383789,7.7087531089782715,79.7626724243164,-3.0586430873374693,3.315056377932428,-104.5265745133055,-6.0112348,9.146562,23.609602,9.935598,-5.9991484,0.41838238,-0.6848359,-10.005427,-20.109451,9.902794,-4.0339246,11.940504,-3.8582478,-3.2140362,12.962772,-4.0433187,25.547762,-21.052788,25.014345,10.803465,3.151965,5.1752725,1.2600756,-24.839727,16.69884,21.159014,-16.560328,-5.976408,-1.2327769
54,4.808271408081055,7.82907247543335,79.7796630859375,-3.2146988623048918,3.319672035393821,-105.02712018679019,-6.1228037,9.4545555,24.02491,10.184438,-6.1010237,0.45328942,-0.53759384,-10.580556,-21.39874,11.527831,-4.6212826,11.305644,-3.7284958,-3.122935,12.979367,-4.118653,25.804,-20.421745,24.047699,10.828219,3.130264,5.3258357,1.0553983,-25.245573,16.486635,19.551283,-16.335384,-5.9759626,-1.2047422
55,4.884673595428467,7.950988292694092,79.79318237304688,-3.335543976841138,3.323934808668132,-105.534149098011,-6.206164,9.718413,24.46015,10.380611,-6.178113,0.49005085,-0.3644612,-11.204812,-22.594563,13.120815,-5.209055,10.699659,-3.5864804,-3.0626996,12.991974,-4.2136674,26.071632,-19.838863,23.118849,10.806944,3.0966332,5.4694786,0.80914515,-25.660955,16.312641,17.927935,-16.102373,-5.9638495,-1.1805054
56,4.955852031707764,8.066567420959473,79.79947662353516,-3.414491807916264,3.3316371632155892,-106.05079414513777,-6.2671466,9.932011,24.916428,10.528211,-6.2322073,0.53283525,-0.17349197,-11.851661,-23.618431,14.619747,-5.8064647,10.163326,-3.4282405,-3.0408351,12.999859,-4.3346653,26.350475,-19.304762,22.24447,10.755159,3.0556836,5.6108737,0.52185905,-26.078772,16.158598,16.293255,-15.907221,-5.9236703,-1.1543428
57,5.027148723602295,8.190369606018066,79.80361938476562,-3.447640079944281,3.3438951724073127,-106.57778978171953,-6.2982883,10.085835,25.395554,10.607021,-6.253065,0.5867396,0.02723668,-12.517967,-24.444529,16.024904,-6.4348764,9.723747,-3.2499747,-3.0619137,13.000393,-4.4927583,26.64287,-18.837217,21.432936,10.64808,3.005958,5.7633433,0.191819,-26.495972,16.024216,14.644171,-15.775355,-5.840419,-1.1242973
58,5.095602035522461,8.319740295410156,79.79910278320312,-3.4491617352543202,3.3599027482131754,-107.11317643432629,-6.3200016,10.205128,25.889967,10.664647,-6.2648115,0.6461384,0.24267392,-13.195924,-25.120914,17.348623,-7.0740595,9.354611,-3.0536535,-3.113017,12.994164,-4.6841106,26.94914,-18.432905,20.677494,10.487073,2.9452572,5.921158,-0.18264689,-26.912676,15.916684,12.983889,-15.680535,-5.7271404,-1.0935787
59,5.155112266540527,8.445006370544434,79.79405212402344,-3.445671592022904,3.3806867820823494,-107.6560612166077,-6.3913774,10.3493185,26.382715,10.833492,-6.33408,0.69834906,0.46935767,-13.848027,-25.679535,18.576475,-7.678492,9.017401,-2.8451393,-3.1672173,12.984978,-4.893742,27.264303,-18.061468,19.970688,10.325528,2.8803155,6.060135,-0.6019782,-27.324778,15.831362,11.325576,-15.590789,-5.6088505,-1.0654098
60,5.212129592895508,8.569835662841797,79.78617858886719,-3.439876264858346,3.4051282266209983,-108.2069174769009,-6.4561,10.495994,26.88611,10.98777,-6.394766,0.7361624,0.6963417,-14.467487,-26.14209,19.713907,-8.213666,8.67766,-2.6284673,-3.2235804,12.975945,-5.1090717,27.581802,-17.692148,19.310722,10.21866,2.8179348,6.156205,-1.0713321,-27.727358,15.765602,9.68922,-15.476027,-5.5105476,-1.0439882
61,5.262732982635498,8.695290565490723,79.7779312133789,-3.4319590951456136,3.433156181613872,-108.76925315958665,-6.510409,10.645322,27.404278,11.123528,-6.4462433,0.7537743,0.9090058,-15.049623,-26.480902,20.783169,-8.67521,8.307403,-2.4042926,-3.2816653,12.962329,-5.3272443,27.898743,-17.31979,18.69938,10.191064,2.7603223,6.1904263,-1.5939157,-28.116528,15.716823,8.078163,-15.329835,-5.4430866,-1.0216204
62,5.3120574951171875,8.81932544708252,79.77094268798828,-3.418487710271682,3.4651796767877077,-109.34188862075021,-6.5574627,10.793245,27.93545,11.246049,-6.49126,0.75699097,1.1083555,-15.597697,-26.69492,21.783403,-9.08163,7.933757,-2.171389,-3.3449845,12.94258,-5.557719,28.215773,-16.95955,18.14358,10.211976,2.7037506,6.1800733,-2.1736183,-28.492382,15.690878,6.4906735,-15.169657,-5.3918943,-0.99994177
63,5.36226749420166,8.945688247680664,79.76153564453125,-3.407929548771927,3.501362933024611,-109.91806107446413,-6.6151323,10.954931,28.46803,11.38566,-6.540858,0.753276,1.3157446,-16.101257,-26.853714,22.67246,-9.425572,7.6032286,-1.932356,-3.4049006,12.92522,-5.802229,28.52968,-16.608955,17.643051,10.254679,2.6460001,6.15545,-2.8109934,-28.85413,15.696083,4.932236,-14.999955,-5.343939,-0.99725556
64,5.408771514892578,9.080251693725586,79.75434875488281,-3.4098224855117167,3.5415919887036047,-110.49073952649705,-6.700617,11.146915,28.990326,11.574001,-6.6075087,0.75007486,1.5575504,-16.548286,-27.028528,23.399817,-9.701672,7.361762,-1.6908466,-3.4513252,12.91778,-6.063006,28.83535,-16.264523,17.199604,10.293214,2.5848114,6.1466994,-3.5077226,-29.200768,15.742549,3.4099631,-14.825937,-5.285943,-1.0323155
65,5.451261043548584,9.21612548828125,79.74702453613281,-3.428074280544288,3.5865976556532413,-111.05598205475629,-6.816199,11.373546,29.49839,11.811318,-6.6909065,0.7486593,1.8361242,-16.9327,-27.231907,23.96432,-9.908122,7.2360444,-1.450332,-3.4788797,12.917776,-6.344491,29.129759,-15.929648,16.821045,10.347254,2.523775,6.162941,-4.2672276,-29.532053,15.834617,1.9243925,-14.633574,-5.218554,-1.1228253
66,5.493452548980713,9.351319313049316,79.73959350585938,-3.4603352133797203,3.6359830216615205,-111.61842489490627,-6.9677863,11.638144,29.994682,12.117443,-6.8018928,0.7447182,2.1359756,-17.257475,-27.42952,24.393927,-10.052242,7.196776,-1.2083093,-3.4896262,12.921335,-6.646785,29.41203,-15.605004,16.508234,10.423756,2.4624095,6.18796,-5.0870285,-29.847307,15.967272,0.47156072,-14.426469,-5.1477504,-1.255085
67,5.533247470855713,9.4952974319458,79.7310562133789,-3.501703521399794,3.687667122171643,-112.18426118022242,-7.127242,11.923274,30.48872,12.436711,-6.9136868,0.7387168,2.4434495,-17.53819,-27.61754,24.715729,-10.147352,7.2065964,-0.958812,-3.4893458,12.933161,-6.967749,29.68085,-15.28446,16.25427,10.477567,2.3927736,6.2139297,-5.9717946,-30.146526,16.13974,-0.9364589,-14.231984,-5.068424,-1.4001703
68,5.570222854614258,9.634612083435059,79.72344970703125,-3.549860501932445,3.739866659012394,-112.75929674534021,-7.294944,12.229873,30.9834,12.779578,-7.029025,0.73031366,2.7472289,-17.787071,-27.79324,24.951311,-10.203896,7.2272663,-0.69699454,-3.479975,12.958531,-7.302913,29.93407,-14.960164,16.050295,10.464365,2.3068538,6.232896,-6.919981,-30.428064,16.350803,-2.2936378,-14.079149,-4.9750395,-1.5298253
69,5.607125759124756,9.78238296508789,79.71471405029297,-3.605350357954307,3.7904939890918934,-113.34618426609153,-7.462016,12.555314,31.479641,13.134752,-7.143549,0.7208575,3.0469666,-18.001335,-27.939787,25.093653,-10.215539,7.2567596,-0.42040163,-3.4604776,12.996776,-7.6481237,30.169067,-14.623883,15.896746,10.358406,2.194236,6.2332296,-7.931789,-30.690262,16.599485,-3.6087837,-13.9850855,-4.848276,-1.6386514
70,5.646477222442627,9.94013500213623,79.70912170410156,-3.6703219368922118,3.8408238129985155,-113.941319886619,-7.636583,12.904969,31.97386,13.514508,-7.2632,0.70986736,3.3468351,-18.175884,-28.063921,25.136713,-10.180964,7.3120193,-0.13275817,-3.4281523,13.044769,-8.0082245,30.385803,-14.281615,15.800011,10.18897,2.061776,6.222066,-9.00956,-30.932638,16.888346,-4.880175,-13.931524,-4.696766,-1.7411784
71,5.681107997894287,10.095266342163086,79.70521545410156,-3.7436255539372203,3.8939850511226393,-114.54208702736038,-7.829629,13.282211,32.466312,13.931087,-7.3914948,0.6945737,3.6395087,-18.323727,-28.195211,25.110376,-10.121705,7.38383,0.16317827,-3.38383,13.104784,-8.391138,30.58647,-13.947064,15.757524,9.993181,1.9274887,6.219255,-10.154903,-31.154028,17.220556,-6.0865393,-13.893376,-4.5572567,-1.8387403
72,5.713593482971191,10.250823974609375,79.69835662841797,-3.8242184378857886,3.952952127306296,-115.14556496305596,-8.052905,13.690922,32.956062,14.397293,-7.5314903,0.6719193,3.9185336,-18.45703,-28.36353,25.041613,-10.056833,7.462824,0.47300306,-3.3292964,13.173376,-8.827286,30.763584,-13.651405,15.791722,9.813485,1.809277,6.2476363,-11.371506,-31.342169,17.592325,-7.1911154,-13.852386,-4.4677844,-1.928336
73,5.751197814941406,10.421964645385742,79.68584442138672,-3.908742342519524,4.017927699975445,-115.7580378106663,-8.293015,14.120883,33.455093,14.888022,-7.673303,0.6449539,4.177012,-18.5799,-28.558954,24.931635,-9.9700365,7.5502963,0.7789309,-3.2679362,13.266083,-9.249292,30.944529,-13.343513,15.824445,9.643273,1.7197294,6.3052015,-12.670371,-31.519365,18.024893,-8.2176285,-13.768383,-4.43742,-2.0190203
74,5.780693054199219,10.605228424072266,79.67816925048828,-3.999163853574344,4.086851258985027,-116.37886900700971,-8.547392,14.5737,33.95961,15.404089,-7.8175397,0.61371434,4.4192667,-18.687178,-28.770163,24.770727,-9.859724,7.649657,1.1512774,-3.1979692,13.354561,-9.818374,31.063095,-13.145681,16.022585,9.493755,1.647801,6.398829,-13.991471,-31.625826,18.42909,-9.150626,-13.703007,-4.455514,-2.0763736
75,5.815255641937256,10.789972305297852,79.66635131835938,-4.10107044620702,4.161095070932743,-116.99524820348445,-8.842729,15.06818,34.44644,15.991784,-7.9814596,0.570896,4.656078,-18.775066,-29.026793,24.5645,-9.764876,7.7549195,1.4364649,-3.1124954,13.478101,-10.245435,31.240648,-12.831665,16.115234,9.308621,1.570339,6.4939036,-15.477213,-31.759653,19.008207,-9.992334,-13.613908,-4.490367,-2.1771536
76,5.84848690032959,10.986922264099121,79.64592742919922,-4.218617024613976,4.24075009731765,-117.5945291509888,-9.202774,15.620939,34.89306,16.69364,-8.180273,0.509685,4.8977795,-18.847187,-29.356354,24.326565,-9.728506,7.8608737,1.7497362,-3.0114627,13.614846,-10.795662,31.407349,-12.616606,16.338821,9.118805,1.4697733,6.609893,-16.981548,-31.861298,19.58253,-10.763413,-13.588475,-4.5470505,-2.2641046
77,5.875765323638916,11.190511703491211,79.61770629882812,-4.350026977100052,4.323713642061256,-118.17817026027896,-9.609455,16.219152,35.308296,17.475946,-8.401967,0.42378283,5.1475263,-18.903774,-29.769194,24.050793,-9.728015,7.9516034,2.0791435,-2.8916664,13.758259,-11.439858,31.558256,-12.490287,16.690372,8.919811,1.3308482,6.769504,-18.521864,-31.93475,20.189466,-11.448763,-13.628036,-4.62459,-2.3495948
78,5.90641975402832,11.408167839050293,79.58024597167969,-4.491767773996063,4.41014436166272,-118.7514780186891,-10.054895,16.855787,35.699833,18.32466,-8.64087,0.31905788,5.3985844,-18.94852,-30.24808,23.737389,-9.752953,8.035465,2.4359536,-2.7541456,13.912105,-12.183684,31.683006,-12.450208,17.163197,8.719707,1.1667842,6.9656076,-20.084936,-31.983162,20.808764,-12.064258,-13.713916,-4.728476,-2.4262164
79,5.941601276397705,11.63924503326416,79.53044128417969,-4.645802512144601,4.503796656890706,-119.30860334639577,-10.577972,17.552473,36.04163,19.306286,-8.918055,0.20646654,5.6484284,-18.976078,-30.782654,23.39357,-9.8578615,8.143502,2.7531676,-2.6000817,14.087059,-12.95235,31.83187,-12.412862,17.667477,8.499058,0.99913794,7.1440988,-21.76439,-32.018482,21.530752,-12.574178,-13.821997,-4.841514,-2.5255132
80,5.973449230194092,11.880668640136719,79.46587371826172,-4.81095956121243,4.6081507280677245,-119.84351043199078,-11.209357,18.32155,36.31135,20.46691,-9.248859,0.096573725,5.889912,-18.983984,-31.361126,23.033424,-10.09659,8.307972,3.0500288,-2.4369164,14.293424,-13.820327,32.009384,-12.410812,18.22706,8.265617,0.8506253,7.258656,-23.529713,-32.035046,22.294094,-12.998032,-13.956026,-4.9623723,-2.6258075
81,6.00863790512085,12.138261795043945,79.37920379638672,-5.004345277351454,4.7259023016495725,-120.357791007572,-11.970717,19.190641,36.49773,21.844816,-9.651193,-0.024104735,6.1446543,-18.93755,-32.001854,22.595789,-10.485482,8.551759,3.3634095,-2.2398574,14.524291,-14.853781,32.18577,-12.513117,18.909641,7.9904895,0.71914643,7.3176765,-25.32583,-32.034924,23.053465,-13.362671,-14.136579,-5.0901895,-2.7114222
82,6.058414459228516,12.4173583984375,79.2728500366211,-5.214360500505565,4.854652447909362,-120.85427373136413,-12.839182,20.131828,36.614273,23.39631,-10.109178,-0.15845662,6.405543,-18.854515,-32.70352,22.095594,-10.99118,8.859536,3.6764703,-2.0218003,14.780069,-16.003227,32.37257,-12.689632,19.681566,7.6754847,0.59563434,7.3382874,-27.176332,-32.01296,23.844814,-13.656496,-14.353876,-5.2268314,-2.7965515
83,6.099772930145264,12.711493492126465,79.14227294921875,-5.401465734692927,4.990328101144877,-121.32938187090333,-13.7883005,21.082851,36.67058,25.066574,-10.588861,-0.28153068,6.626506,-18.81096,-33.427856,21.659164,-11.59567,9.204993,3.9856422,-1.8263861,15.065346,-17.29091,32.566578,-12.922914,20.52828,7.39989,0.49250612,7.302946,-29.093733,-31.980396,24.662722,-13.872414,-14.573168,-5.3764296,-2.8869455
84,6.143672466278076,13.018221855163574,78.98612976074219,-5.5298792246806086,5.129331389128703,-121.77882249954439,-14.796897,21.99028,36.67435,26.814001,-11.062529,-0.36812717,6.7588544,-18.883926,-34.13656,21.424488,-12.288052,9.556538,4.280085,-1.6923859,15.389279,-18.727337,32.774147,-13.185416,21.421837,7.23569,0.42207426,7.1933336,-31.10233,-31.954134,25.513744,-14.001415,-14.752018,-5.541631,-2.994142
85,6.196592330932617,13.344860076904297,78.7940673828125,-5.606075117166745,5.2634129878226865,-122.19639723297136,-15.8550005,22.870754,36.653435,28.651798,-11.55618,-0.41114208,6.8359895,-19.062136,-34.858368,21.366245,-13.110323,9.920892,4.5636134,-1.6128511,15.7683,-20.326506,32.994793,-13.486517,22.376673,7.188994,0.39474514,6.965693,-33.186325,-31.940466,26.392076,-14.078388,-14.904802,-5.7063336,-3.113257
86,6.253618240356445,13.683028221130371,78.57325744628906,-5.646881857993339,5.397888163689209,-122.58507512687568,-16.983526,23.74442,36.589474,30.601944,-12.077987,-0.42850548,6.871001,-19.314238,-35.60528,21.432285,-14.056153,10.310429,4.842803,-1.567575,16.199608,-22.08029,33.224308,-13.840073,23.391407,7.2224984,0.40173495,6.6415334,-35.3227,-31.937605,27.293785,-14.119641,-15.0431185,-5.874004,-3.2436397
87,6.326569557189941,14.029894828796387,78.32135009765625,-5.634125568063815,5.549310771578755,-122.95368457903507,-18.212938,24.57043,36.41772,32.648746,-12.57419,-0.4307176,6.771,-19.703176,-36.30648,21.766146,-15.060712,10.694362,5.129932,-1.5620023,16.660185,-24.00651,33.41785,-14.24326,24.458097,7.3701205,0.42155796,6.3023043,-37.520756,-31.964388,28.203182,-14.091189,-15.112132,-6.081426,-3.3872507
88,6.401414394378662,14.381572723388672,78.03913116455078,-5.549436161890114,5.734071867698575,-123.30996633927113,-19.570927,25.304186,36.075287,34.76785,-12.989405,-0.4264058,6.453257,-20.283237,-36.891773,22.486156,-16.055273,11.035368,5.364488,-1.636493,17.147285,-25.974339,33.692394,-14.617347,25.413406,7.574429,0.4411791,6.0280495,-39.871387,-32.01428,29.218342,-13.947568,-15.043991,-6.350868,-3.6054416
89,6.48947811126709,14.750373840332031,77.72024536132812,-5.364492325838996,5.962810297754385,-123.63745556633647,-21.084538,25.91494,35.558056,36.992847,-13.30138,-0.4016113,5.896569,-21.0945,-37.329357,23.63947,-17.033747,11.335516,5.5738015,-1.812654,17.66511,-28.052814,33.98577,-14.988351,26.291903,7.961946,0.45249495,5.807386,-42.31057,-32.102768,30.268242,-13.742845,-14.849804,-6.7122445,-3.8910036
90,6.584192752838135,15.131460189819336,77.37269592285156,-5.098569943301456,6.22522612632752,-123.93558609308738,-22.739883,26.43081,34.892017,39.333652,-13.547769,-0.3556204,5.153629,-22.090742,-37.65585,25.13835,-18.02355,11.605556,5.7648177,-2.0689464,18.223322,-30.249773,34.29944,-15.373546,27.117657,8.4923,0.46444893,5.610318,-44.828,-32.230293,31.363527,-13.4986725,-14.550925,-7.141603,-4.238687
91,6.6962761878967285,15.517544746398926,76.9874267578125,-4.805277153509492,6.505507857099638,-124.23649344562676,-24.508698,26.892857,34.055748,41.73839,-13.766216,-0.3200156,4.252824,-23.199923,-37.89955,26.900063,-19.006325,11.821309,5.9497814,-2.3426526,18.817648,-32.52004,34.632797,-15.741085,27.878805,9.012073,0.4840102,5.472276,-47.454662,-32.396156,32.50565,-13.1768875,-14.114954,-7.613828,-4.583624
92,6.822171211242676,15.910350799560547,76.56001281738281,-4.538565046538472,6.787879228443628,-124.5729717532012,-26.364712,27.336605,33.02698,44.15107,-13.990852,-0.33238038,3.2190115,-24.351221,-38.089577,28.848112,-19.967571,11.958189,6.14258,-2.5691729,19.444475,-34.824963,34.986237,-16.063726,28.566885,9.366774,0.5189375,5.4275594,-50.180084,-32.593666,33.694324,-12.769399,-13.538894,-8.102656,-4.8624997
93,6.967883586883545,16.305801391601562,76.09540557861328,-4.305086731401788,7.076309346730016,-124.93198028451559,-28.355207,27.74567,31.756987,46.600033,-14.185997,-0.38254318,2.0442352,-25.548708,-38.228336,31.029411,-20.917334,11.982271,6.3289022,-2.7425592,20.108955,-37.178417,35.35887,-16.345139,29.167625,9.509368,0.57772106,5.5112133,-53.04027,-32.821125,34.950684,-12.251157,-12.770357,-8.683394,-5.101818
94,7.127772808074951,16.708148956298828,75.5833740234375,-4.077690736667062,7.3769494664465585,-125.3028868776078,-30.479223,28.082842,30.273146,49.096115,-14.344242,-0.4693913,0.72047555,-26.811386,-38.29102,33.440933,-21.84858,11.9186735,6.5096607,-2.8957644,20.811583,-39.59644,35.751293,-16.599981,29.689379,9.526535,0.6550309,5.696223,-56.0254,-33.07495,36.27327,-11.647721,-11.824844,-9.344205,-5.3154917
95,7.304081916809082,17.108139038085938,75.0333251953125,-3.85981031803407,7.676450731535122,-125.72246947893238,-32.637386,28.358126,28.668863,51.560047,-14.547396,-0.6447973,-0.7375588,-28.10747,-38.268566,35.964916,-22.729956,11.831775,6.718596,-3.0244641,21.539404,-42.04893,36.16959,-16.82487,30.164116,9.4632015,0.7383099,5.9250965,-59.09146,-33.34297,37.631718,-10.991255,-10.779871,-9.926533,-5.422653
96,7.483450412750244,17.505722045898438,74.43396759033203,-3.6565527983504134,7.962148263302737,-126.22815018410812,-34.7338,28.591188,27.030382,53.917454,-14.879088,-0.95691437,-2.3250496,-29.403574,-38.146015,38.494656,-23.536644,11.780378,6.9809213,-3.1258385,22.27714,-44.495975,36.625072,-17.011786,30.618814,9.366096,0.81505615,6.1402364,-62.232273,-33.611675,39.00439,-10.285529,-9.689365,-10.269832,-5.34686
97,7.6802449226379395,17.898975372314453,73.7873306274414,-3.4729081641497355,8.235628363403192,-126.82098575498135,-36.79753,28.75894,25.277302,56.171307,-15.311777,-1.4333241,-4.0446672,-30.724771,-38.00746,41.049572,-24.273392,11.574144,7.2877464,-3.1980946,23.02372,-46.976257,37.123978,-17.16812,31.065512,9.22073,0.8913771,6.3339353,-65.46906,-33.87115,40.402023,-9.525428,-8.480485,-10.316114,-5.067874
98,7.895443439483643,18.28961753845215,73.08872985839844,-3.3043643840484815,8.502384693941643,-127.48410131489402,-38.85431,28.84887,23.408682,58.358192,-15.828886,-2.0457945,-5.906541,-32.072212,-37.81838,43.663994,-24.945406,11.250858,7.6255755,-3.2513285,23.785225,-49.474823,37.665123,-17.293005,31.46548,9.023966,0.9709499,6.53482,-68.79888,-34.11322,41.833195,-8.715643,-7.1552095,-10.148664,-4.6339717
99,8.129801750183105,18.676624298095703,72.34040832519531,-3.147208195194723,8.75459016751854,-128.2283814698392,-40.80693,28.928936,21.624695,60.462395,-16.529057,-2.7456262,-7.9291344,-33.384144,-37.39201,46.286587,-25.547218,11.214606,8.012141,-3.289186,24.558233,-52.01022,38.264355,-17.449352,31.884277,8.771728,1.0358919,6.738879,-72.17686,-34.32571,43.273457,-7.87175,-5.890393,-9.817697,-4.077545
100,8.367799758911133,19.05945587158203,71.54692077636719,-3.000829300964783,8.984202751882401,-129.0652034829095,-42.56469,29.088518,20.116251,62.463955,-17.506453,-3.4746358,-10.144464,-34.58525,-36.544502,48.88331,-26.088337,11.87236,8.460051,-3.318478,25.336836,-54.49207,38.937756,-17.63906,32.29332,8.501448,1.0703394,6.942521,-75.53549,-34.497826,44.682373,-7.024358,-4.870704,-9.378362,-3.4253511
101,8.62145709991455,19.429916381835938,70.70685577392578,-2.8704788131505525,9.19724726692774,-130.02888968671542,-44.048985,29.327171,18.8934,64.23431,-18.886118,-4.3169093,-12.600839,-35.625004,-35.203247,51.418365,-26.538382,13.714884,8.990766,-3.3406894,26.115051,-57.021515,39.7015,-17.913269,32.742474,8.190484,1.0897138,7.119327,-78.96061,-34.61337,46.057915,-6.066234,-3.9369798,-8.770326,-2.537657
102,8.894322395324707,19.82263946533203,69.85152435302734,-3.025983317267743,9.526869874498615,-131.31070784112865,-45.603508,30.002394,17.686153,65.89857,-20.565918,-5.3103886,-15.572255,-36.00983,-33.475975,53.83422,-26.901937,15.000033,9.741279,-3.159237,26.71829,-59.5249,40.557278,-18.217344,33.159004,7.8533244,1.097225,7.2839155,-82.38792,-34.669518,47.40282,-5.070517,-3.1103406,-7.9860473,-1.4536811
