Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
143,10.840682983398438,27.57036590576172,73.25656127929688,-4.456452163094156,11.252076926970094,-135.24273289220272,-41.533836,30.747013,20.867237,43.590225,-10.548955,-9.09028,-23.502577,-10.231952,-5.5026417,37.426685,-24.286196,15.000033,-0.39520937,-3.875529,21.397652,-20.736076,38.018066,12.74839,-27.957142,17.917284,3.6235988,4.4259787,-36.074028,-24.206535,38.403687,-38.844395,-17.006311,-2.5452063,-4.1638994
144,10.800626754760742,27.676593780517578,73.16741180419922,-4.308962182963881,11.356063185288987,-135.2295082022643,-41.764427,30.667528,20.785192,43.708683,-10.474271,-9.272321,-24.027174,-10.383777,-5.4120083,38.1997,-24.580866,15.000033,-0.3530085,-3.8426676,21.46769,-21.15493,38.02782,12.814948,-28.03931,17.7283,3.7242463,4.398166,-35.775043,-24.49911,38.260784,-38.930035,-16.692818,-2.4006948,-4.054252
145,10.759130477905273,27.773765563964844,73.07304382324219,-4.149953094742682,11.454639856444139,-135.20597580550753,-41.995346,30.581821,20.72018,43.854717,-10.357625,-9.435874,-24.56035,-10.562581,-5.3107123,39.011856,-24.874334,15.000033,-0.31225908,-3.8172781,21.534584,-21.716253,38.102364,12.87976,-27.968126,17.619326,3.7924936,4.372418,-35.570656,-24.781818,38.144485,-38.979523,-16.352598,-2.230808,-3.9414616
146,10.717514038085938,27.86065673828125,72.97538757324219,-3.983085053972147,11.549725968996542,-135.17364588072593,-42.22736,30.49743,20.675303,44.030056,-10.2140045,-9.583441,-25.098516,-10.7627125,-5.1990614,39.852936,-25.166836,15.000033,-0.26845127,-3.7989788,21.596708,-22.415043,38.243504,12.930573,-27.756363,17.538628,3.8491893,4.359807,-35.438805,-25.048826,38.053314,-38.99922,-16.008797,-2.036614,-3.8217933
147,10.678486824035645,27.93948745727539,72.87491607666016,-3.8150461506467517,11.638133925169159,-135.137223666511,-42.46251,30.422918,20.638718,44.238728,-10.056943,-9.677241,-25.62489,-10.968304,-5.084355,40.694836,-25.463465,15.000033,-0.22198026,-3.7873585,21.65876,-23.216057,38.44729,12.967251,-27.435625,17.516623,3.917337,4.3816204,-35.382843,-25.295753,37.985992,-39.0055,-15.684432,-1.8432568,-3.7133443
148,10.640832901000977,28.01342010498047,72.76708984375,-3.653178683076875,11.716475226911218,-135.10153394539478,-42.70249,30.3675,20.599024,44.484627,-9.900186,-9.679345,-26.123062,-11.163585,-4.9748383,41.512215,-25.77157,15.000033,-0.1771743,-3.7810478,21.724201,-24.069836,38.705322,12.998465,-27.051468,17.584637,4.019389,4.4578624,-35.420227,-25.520931,37.940205,-39.007748,-15.390193,-1.6759827,-3.6331072
149,10.601566314697266,28.08163070678711,72.65737915039062,-3.497624076985599,11.78495196415943,-135.066386086546,-42.95335,30.333206,20.55205,44.77186,-9.715192,-9.534327,-26.59106,-11.348073,-4.8763785,42.300808,-26.092476,15.000033,-0.13297758,-3.7753015,21.796534,-24.99148,39.01435,13.025389,-26.578037,17.796852,4.1590776,4.59841,-35.557865,-25.721767,37.9337,-39.00105,-15.127838,-1.5400854,-3.58689
150,10.562806129455566,28.142169952392578,72.5451889038086,-3.3454142587761924,11.84490290197183,-135.0301061076451,-43.211422,30.316948,20.506416,45.096348,-9.504821,-9.276706,-27.03743,-11.528036,-4.7837253,43.07556,-26.425234,15.000033,-0.090467855,-3.7710092,21.87265,-25.9876,39.373528,13.048052,-26.015787,18.122568,4.3251157,4.789676,-35.79552,-25.89559,37.963547,-38.974392,-14.888577,-1.4229877,-3.564118
151,10.522156715393066,28.191837310791016,72.42909240722656,-3.2003498714420706,11.895484396920098,-134.99527124293627,-43.467422,30.31746,20.462992,45.45069,-9.328173,-9.0057335,-27.46143,-11.700481,-4.694456,43.83719,-26.766462,15.000033,-0.051086888,-3.7729826,21.950403,-27.015223,39.77559,13.064147,-25.425703,18.468784,4.516844,5.014684,-36.106915,-26.039625,38.01333,-38.945366,-14.705581,-1.322432,-3.5589917
152,10.484322547912598,28.239166259765625,72.31100463867188,-3.0661520094088575,11.935838712846717,-134.96443611504924,-43.711857,30.33365,20.422976,45.828655,-9.24648,-8.820429,-27.860521,-11.861503,-4.6044507,44.583622,-27.113567,15.000033,-0.015506728,-3.783682,22.028223,-28.032808,40.209377,13.071802,-24.869202,18.744099,4.732218,5.2554545,-36.461,-26.15092,38.067226,-38.935875,-14.61671,-1.2361093,-3.5660412
153,10.438700675964355,28.27942657470703,72.18892669677734,-2.9468319778935546,11.959842561309449,-134.9364681177081,-43.934853,30.368105,20.388777,46.228355,-9.290585,-8.762729,-28.22476,-12.008144,-4.516672,45.312424,-27.470818,15.000033,0.016087148,-3.7954314,22.110481,-29.03834,40.669144,13.070356,-24.341976,18.946613,4.989991,5.519299,-36.859768,-26.224848,38.140026,-38.94795,-14.687522,-1.163082,-3.5941513
154,10.39494800567627,28.310272216796875,72.0645980834961,-2.83931796977514,11.969951914345405,-134.9104749565024,-44.14546,30.420427,20.35756,46.655865,-9.424649,-8.774592,-28.557787,-12.143756,-4.432357,46.023785,-27.837431,15.000033,0.043828223,-3.8068442,22.19664,-30.052073,41.15379,13.060025,-23.82026,19.121233,5.2835855,5.809685,-37.31513,-26.257822,38.239292,-38.969524,-14.888751,-1.1043762,-3.6423783
155,10.351444244384766,28.331480026245117,71.93587493896484,-2.73744625970146,11.978326060498897,-134.88994472790282,-44.358074,30.483376,20.324497,47.107994,-9.6056595,-8.8054495,-28.882488,-12.273557,-4.3440185,46.729893,-28.207071,15.000033,0.07256493,-3.8290584,22.278727,-31.046843,41.656517,13.045651,-23.352718,19.24366,5.5726967,6.103864,-37.793503,-26.249,38.344963,-39.001022,-15.13472,-1.0600994,-3.6912954
156,10.305209159851074,28.347814559936523,71.80648040771484,-2.6347599277000704,11.996825835523643,-134.8785126616223,-44.586,30.55015,20.286203,47.581303,-9.79077,-8.804138,-29.221758,-12.401818,-4.242451,47.44318,-28.57568,15.000033,0.099089235,-3.8723598,22.345701,-31.99636,42.16845,13.037139,-22.981487,19.294523,5.815783,6.3777733,-38.293934,-26.205732,38.421917,-39.02868,-15.298663,-1.0312474,-3.719541
157,10.25609016418457,28.356725692749023,71.67626190185547,-2.531661495766109,12.02702226618848,-134.87876287191375,-44.830936,30.622578,20.240911,48.0773,-9.9731655,-8.7582855,-29.57652,-12.527432,-4.1265244,48.160675,-28.939596,15.000033,0.12977277,-3.9345968,22.396128,-32.897152,42.684277,13.047939,-22.73853,19.26042,6.013153,6.5993433,-38.810844,-26.134455,38.457645,-39.06885,-15.376701,-1.0233364,-3.7144384
158,10.211663246154785,28.3594913482666,71.54243469238281,-2.431374601278992,12.063496958712353,-134.88809348185606,-45.087315,30.703634,20.189922,48.59712,-10.174341,-8.694626,-29.936878,-12.648473,-4.000806,48.87899,-29.301373,15.000033,0.1963904,-4.0021105,22.451908,-33.795475,43.19775,13.043116,-22.596502,19.154911,6.1823754,6.789325,-39.21347,-26.017973,38.516758,-39.203438,-15.570872,-1.0322622,-3.7012205
159,10.161774635314941,28.360370635986328,71.40538787841797,-2.331163404597611,12.106715681681312,-134.90226892756448,-45.356785,30.785221,20.13328,49.136425,-10.392127,-8.622332,-30.307348,-12.769722,-3.865498,49.60443,-29.665125,15.000033,0.2507107,-4.0840425,22.493172,-34.642345,43.708237,13.035001,-22.510975,19.011028,6.3055634,7.001229,-39.662594,-25.869919,38.55916,-39.30362,-15.678675,-1.0496691,-3.6852002
160,10.109643936157227,28.355438232421875,71.25989532470703,-2.2289452147999462,12.157816583744411,-134.9167625336967,-45.642704,30.860497,20.069588,49.692703,-10.625293,-8.550072,-30.693054,-12.895949,-3.72186,50.345406,-30.031002,15.000033,0.29729098,-4.17868,22.526602,-35.414734,44.20988,13.007897,-22.467545,18.845062,6.3667617,7.289472,-40.1005,-25.697762,38.60651,-39.38874,-15.717228,-1.0643929,-3.6905384
161,10.06515884399414,28.34516143798828,71.11016082763672,-2.1263149845807003,12.219948624685838,-134.93572942477337,-45.945854,30.932543,20.000834,50.26463,-10.872126,-8.4736395,-31.096504,-13.023466,-3.566311,51.096436,-30.397947,15.000033,0.34059858,-4.284477,22.548418,-36.149174,44.700233,12.954482,-22.471516,18.687479,6.3563657,7.6444035,-40.522556,-25.507397,38.656456,-39.47235,-15.661105,-1.0727137,-3.7183518
162,10.019813537597656,28.326881408691406,70.95500946044922,-2.023976715880047,12.29199937588653,-134.95969222412393,-46.266914,31.003918,19.924622,50.856754,-11.134668,-8.390414,-31.515041,-13.151155,-3.399932,51.85663,-30.765547,15.000033,0.40430346,-4.3948135,22.56642,-36.833958,45.17735,12.882043,-22.558865,18.507698,6.2852015,8.0451355,-40.866005,-25.293308,38.72285,-39.59686,-15.600222,-1.0795491,-3.7650716
163,9.975811004638672,28.308549880981445,70.79385375976562,-1.9177910031071101,12.36739886555957,-134.9784704287736,-46.600914,31.066298,19.839813,51.466064,-11.415566,-8.310481,-31.945896,-13.287637,-3.2283843,52.63915,-31.136795,15.000033,0.44556192,-4.518885,22.580368,-37.461636,45.636578,12.773996,-22.622784,18.294083,6.162618,8.525267,-41.238174,-25.068714,38.780697,-39.678898,-15.459947,-1.0901896,-3.82801
164,9.93082046508789,28.288013458251953,70.6276626586914,-1.803648789201325,12.439752519279203,-134.98207282280106,-46.94705,31.11211,19.742783,52.095097,-11.718118,-8.24405,-32.387615,-13.441941,-3.0571163,53.46067,-31.516602,15.000033,0.44278294,-4.658131,22.591991,-37.96872,46.073673,12.637499,-22.615698,18.007666,5.998256,9.119181,-41.69466,-24.85826,38.802204,-39.669376,-15.201005,-1.1093183,-3.9073956
165,9.889321327209473,28.264320373535156,70.45052337646484,-1.6822981748901524,12.505182844917778,-134.96626381339277,-47.298325,31.139185,19.632341,52.73898,-12.048149,-8.196297,-32.830814,-13.614497,-2.8868468,54.314445,-31.906069,15.000033,0.44932473,-4.8051023,22.641014,-38.517643,46.47215,12.36269,-22.48543,17.662258,5.7859597,9.889411,-42.00679,-24.64293,38.877163,-39.72822,-15.068337,-1.1223159,-4.0300694
166,9.849863052368164,28.23850440979004,70.2652816772461,-1.5543954540925546,12.567594508470924,-134.93691736490956,-47.65699,31.151474,19.511068,53.39963,-12.40198,-8.160381,-33.279816,-13.802402,-2.7135189,55.196,-32.30341,15.000033,0.4567622,-4.9501057,22.687029,-38.91971,46.845253,12.073102,-22.384312,17.220753,5.519982,10.797768,-42.31832,-24.439035,38.928307,-39.745148,-14.87681,-1.134303,-4.1719575
167,9.81495189666748,28.211795806884766,70.06997680664062,-1.4202065991013033,12.633540136602793,-134.89833180665264,-48.03689,31.15281,19.378258,54.08501,-12.774107,-8.128796,-33.75074,-14.005544,-2.5383265,56.118645,-32.704872,15.000033,0.45451823,-5.109034,22.750765,-39.302246,47.17502,11.700301,-22.147795,16.755968,5.2114916,11.730974,-42.566715,-24.241074,39.004196,-39.761517,-14.744171,-1.1659752,-4.3427396
168,9.778770446777344,28.18487548828125,69.86172485351562,-1.2785194209218005,12.7092524486592,-134.85480205609392,-48.44802,31.145391,19.235565,54.798794,-13.157228,-8.0940695,-34.260273,-14.2251835,-2.3607845,57.096462,-33.107502,15.000033,0.4228814,-5.2847476,22.811277,-39.590904,47.450447,11.28344,-21.738905,16.280642,4.87383,12.575757,-42.851746,-24.064203,39.0593,-39.681335,-14.589758,-1.2412405,-4.527087
169,9.74449348449707,28.157079696655273,69.64227294921875,-1.1326915548202183,12.791981303117893,-134.81781051029287,-48.88502,31.14216,19.08589,55.546997,-13.55713,-8.0743265,-34.811497,-14.452846,-2.1728485,58.131252,-33.510098,15.000033,0.4048779,-5.4701357,22.888874,-39.80353,47.66115,10.802696,-21.173794,15.7347145,4.458995,13.344833,-43.056347,-23.900965,39.154434,-39.603836,-14.596214,-1.3369792,-4.7299194
170,9.711335182189941,28.128528594970703,69.41290283203125,-0.9811851984086688,12.879745583164048,-134.78140317470988,-49.34324,31.137218,18.928892,56.32492,-13.974846,-8.066215,-35.396004,-14.691804,-1.974734,59.215996,-33.914963,15.000033,0.3812922,-5.6627345,22.972834,-39.91595,47.806973,10.279202,-20.485579,15.135058,3.9739866,14.07919,-43.251926,-23.757893,39.25508,-39.48487,-14.650757,-1.4509816,-4.947849
171,9.687198638916016,28.09951400756836,69.16698455810547,-0.8177695031789105,12.980325527805945,-134.72326495271466,-49.840816,31.106548,18.756983,57.12899,-14.400367,-8.029565,-36.014656,-14.961267,-1.7791483,60.351997,-34.324078,15.000033,0.30664533,-5.8644934,23.0469,-39.908863,47.881374,9.739045,-19.646933,14.607432,3.5214486,14.710625,-43.517838,-23.653894,39.30497,-39.220272,-14.574512,-1.6329255,-5.1878967
172,9.659465789794922,28.074567794799805,68.90888214111328,-0.6459128179561388,13.103196256580578,-134.62456128605265,-50.403076,31.035059,18.5521,57.957077,-14.823168,-7.926079,-36.667492,-15.254234,-1.6077379,61.53542,-34.73578,14.904169,0.23118503,-6.057239,23.143095,-39.887806,47.85761,9.112174,-18.616068,14.26778,3.2097616,15.176539,-43.573593,-23.55931,39.40284,-38.91621,-14.610354,-1.9270483,-5.4898434
173,9.63723373413086,28.044902801513672,68.63765716552734,-0.4698173889048786,13.24064982480317,-134.49841887263867,-51.01965,30.933153,18.314804,58.81725,-15.254655,-7.738211,-37.35419,-15.581419,-1.4737388,62.771458,-35.149937,14.761711,0.117731765,-6.2384086,23.243309,-39.7529,47.727985,8.430689,-17.40158,14.285185,3.0864136,15.497317,-43.622658,-23.483402,39.49306,-38.465206,-14.580228,-2.359558,-5.819437
174,9.616390228271484,28.013938903808594,68.35259246826172,-0.2738606701104087,13.38899246206721,-134.34255090934704,-51.67014,30.789913,18.065636,59.70372,-15.697408,-7.484506,-38.07711,-15.960107,-1.3543094,64.066864,-35.573032,14.6062565,-0.022531038,-6.4189687,23.353634,-39.50029,47.490078,7.7013597,-16.034065,14.551645,3.0910025,15.692605,-43.631916,-23.427832,39.590317,-37.903732,-14.545367,-2.9004977,-6.178554
175,9.600709915161133,27.977783203125,68.05255126953125,-0.06791560170164301,13.568870809615632,-134.1331919107379,-52.393185,30.59772,17.783594,60.608753,-16.131237,-7.1883316,-38.835037,-16.374235,-1.2320694,65.399734,-35.997845,14.484865,-0.18458702,-6.5802245,23.448404,-39.182335,47.13944,6.9476357,-14.521497,14.783683,3.1645045,15.698042,-43.530293,-23.3857,39.66785,-37.18829,-14.481649,-3.5207942,-6.6015406
176,9.585371017456055,27.9323787689209,67.73963928222656,0.13949181928256782,13.800902433621417,-133.846220828639,-53.22698,30.347065,17.449385,61.52505,-16.535473,-6.8728094,-39.628193,-16.807188,-1.0906302,66.750656,-36.416916,14.44445,-0.4021642,-6.715185,23.494507,-38.918514,46.667545,6.1711736,-12.784992,14.730311,3.2445328,15.448772,-43.365025,-23.357813,39.666466,-36.213737,-14.244667,-4.194149,-7.114074
177,9.566433906555176,27.88037109375,67.4114761352539,0.34933868761463205,14.103479479372188,-133.46461947373652,-54.204903,30.02276,17.050924,62.457123,-16.898142,-6.512864,-40.48697,-17.260864,-0.92602235,68.14078,-36.81412,14.505953,-0.6661301,-6.807561,23.48671,-38.686375,46.06148,5.348216,-10.852346,14.275087,3.4045773,14.776689,-43.024284,-23.331957,39.639847,-35.009953,-13.902722,-5.0364666,-7.7823596
178,9.548444747924805,27.82124900817871,67.0698013305664,0.5673896734778194,14.460513209833605,-133.00375467807285,-55.292446,29.629929,16.608252,63.40817,-17.23583,-6.103492,-41.403217,-17.742836,-0.7450263,69.57345,-37.197197,14.638641,-0.9822279,-6.864601,23.434765,-38.444366,45.318207,4.484777,-8.726522,13.588179,3.6540408,13.766246,-42.58864,-23.308886,39.582752,-33.569397,-13.447203,-6.026471,-8.562687
179,9.526494026184082,27.758852005004883,66.71516418457031,0.7903029374459867,14.84112543367956,-132.48779415610335,-56.426456,29.190235,16.149466,64.367905,-17.568403,-5.6982694,-42.31727,-18.241741,-0.55079085,71.00068,-37.594776,14.817852,-1.3099606,-6.892753,23.358648,-38.21713,44.445114,3.6248384,-6.4354644,12.783886,3.8379962,12.737873,-42.05412,-23.288279,39.44556,-31.919245,-12.952866,-6.926341,-9.341479
180,9.501294136047363,27.686420440673828,66.35171508789062,1.0101208301167741,15.215263459419234,-131.9433059409921,-57.55188,28.731295,15.694321,65.32843,-17.913649,-5.3532662,-43.16793,-18.739407,-0.35170546,72.37112,-38.034164,15.000033,-1.6147488,-6.901634,23.27983,-38.06918,43.456455,2.800227,-3.9672396,11.971128,3.7909665,12.008273,-41.427334,-23.26979,39.17726,-30.091494,-12.472243,-7.4952126,-10.010991
181,9.474953651428223,27.606487274169922,65.97940063476562,1.1782076787951248,15.610670892102853,-131.37725146936322,-58.74062,28.282957,15.174735,66.29999,-18.268871,-5.091548,-43.964104,-19.163538,-0.19015831,73.66056,-38.510197,15.000033,-1.8978413,-6.8560743,23.183157,-38.04215,42.348778,1.9720879,-1.1725078,11.005039,3.3534324,11.585566,-40.643917,-23.250273,38.77457,-28.133005,-12.032787,-7.6060195,-10.621939
182,9.435873031616211,27.510536193847656,65.60640716552734,1.3371568440858872,16.026983357133606,-130.7645714956978,-59.97243,27.798782,14.63071,67.27779,-18.627523,-4.874118,-44.731674,-19.584877,-0.03140839,74.90833,-39.017273,15.000033,-2.183054,-6.7810736,23.0704,-38.108704,41.117947,1.1308634,1.9041806,9.882415,2.650925,11.317378,-39.717205,-23.227741,38.263023,-26.020899,-11.589301,-7.407946,-11.212148
183,9.389304161071777,27.403623580932617,65.22943115234375,1.4981905625031446,16.417045652999775,-130.14234627493948,-61.157436,27.311777,14.114199,68.26191,-18.99382,-4.694896,-45.432343,-20.008497,0.12386043,76.119835,-39.551544,15.000033,-2.420098,-6.6845207,22.968412,-38.204266,39.78813,0.37069005,4.9564815,8.914634,1.9299926,11.289593,-38.761333,-23.20361,37.642815,-23.688274,-11.093569,-7.071701,-11.657968
184,9.338700294494629,27.282285690307617,64.85122680664062,1.6712891429463845,16.733845151164935,-129.5485088105692,-62.210213,26.858839,13.672123,69.250465,-19.370247,-4.5498366,-46.027695,-20.440645,0.27670705,77.301605,-40.109093,15.000033,-2.5672188,-6.5825014,22.906584,-38.267815,38.403664,-0.20494448,7.680029,8.403395,1.4344149,11.602591,-37.889046,-23.179754,36.915188,-21.07688,-10.500034,-6.766302,-11.837037
185,9.283195495605469,27.155086517333984,64.4748764038086,1.8655243673569122,16.98274335877613,-128.97415764101072,-63.1386,26.437489,13.3217535,70.24084,-19.74311,-4.4385595,-46.51724,-20.904612,0.42769125,78.44913,-40.704895,15.000033,-2.6475005,-6.5120096,22.900936,-38.33628,36.968918,-0.5859579,10.22507,8.643826,1.2337787,12.44503,-37.08618,-23.146778,36.019897,-18.16671,-9.725189,-6.422762,-11.529736
186,9.220263481140137,27.020055770874023,64.1077651977539,2.0714196679557806,17.182782508254352,-128.40659334945724,-63.98402,26.037064,13.030942,71.23396,-20.113276,-4.364781,-46.919243,-21.38869,0.5773286,79.56213,-41.335056,15.000033,-2.6814137,-6.4596148,22.9357,-38.44696,35.483265,-0.8182582,12.686563,9.391622,1.2074356,13.718517,-36.29516,-23.097475,34.987175,-14.999666,-8.823856,-5.9761024,-10.873173
187,9.147360801696777,26.87636947631836,63.75140380859375,2.2697929941283217,17.30784863956215,-127.87862002317765,-64.71618,25.682648,12.766787,72.23175,-20.50321,-4.334165,-47.21697,-21.856594,0.7261623,80.643555,-41.969467,15.000033,-2.6335526,-6.3813324,22.994999,-38.518356,34.00636,-0.8693983,14.668498,10.122491,1.3033645,15.096768,-35.571182,-23.044064,33.94828,-11.623952,-7.951255,-5.610865,-10.272874
188,9.067622184753418,26.736501693725586,63.406402587890625,2.4408781597295928,17.332442596023405,-127.4237738750455,-65.30432,25.398333,12.496832,73.23487,-20.935015,-4.352356,-47.39175,-22.268177,0.8725686,81.69608,-42.580654,15.000033,-2.4838812,-6.2503695,23.072172,-38.428722,32.636074,-0.6832373,15.745489,10.29439,1.439515,16.247093,-34.97512,-23.009575,33.03373,-8.111976,-7.2514443,-5.5286922,-10.129708
189,8.977925300598145,26.601633071899414,63.069461822509766,2.5850039607257043,17.229243908702237,-127.05873881320562,-65.71431,25.193409,12.218355,74.249504,-21.419998,-4.444043,-47.40728,-22.628185,1.0076504,82.71511,-43.18819,15.000033,-2.2265906,-6.1177034,23.22956,-37.999897,31.408537,-0.14679022,15.648496,9.406475,1.6074599,17.08654,-34.558876,-22.994236,32.32477,-4.2418666,-6.5800195,-5.881907,-10.723717
190,8.879792213439941,26.46046257019043,62.74262237548828,2.7086727690421433,17.01938350696791,-126.76485933284376,-65.97517,25.052252,11.945101,75.27203,-21.942333,-4.6018906,-47.281036,-22.952423,1.1336339,83.70129,-43.79933,15.000033,-1.9124887,-6.004076,23.463608,-37.271046,30.327227,0.717535,14.594749,7.833314,1.8228214,17.77594,-34.296265,-22.990955,31.75486,-0.07675353,-5.922458,-6.546414,-11.780187
191,8.781208992004395,26.31467056274414,62.422210693359375,2.802235192574036,16.749931307350774,-126.52137253814409,-66.146545,24.960396,11.670893,76.284515,-22.484886,-4.7843885,-47.074436,-23.224083,1.2650133,84.6631,-44.36545,15.000033,-1.5954862,-5.852536,23.672846,-36.41757,29.453426,1.764572,12.857909,6.353254,2.0406942,18.350403,-34.10199,-23.025928,31.209784,3.8404176,-5.608271,-7.301045,-12.870815
192,8.682304382324219,26.164554595947266,62.11445236206055,2.856365351651887,16.467757118900575,-126.3069565863203,-66.29131,24.905308,11.387186,77.274635,-23.029022,-4.9484963,-46.849728,-23.423405,1.4150687,85.611275,-44.83619,15.000033,-1.3187484,-5.618391,23.765236,-35.636642,28.881413,2.8481662,10.717923,5.7268496,2.2338095,18.840021,-33.86045,-23.148169,30.557995,6.9197392,-5.940161,-7.908114,-13.577806
193,8.587910652160645,26.012596130371094,61.81472396850586,2.8637827294539626,16.16844410495734,-126.14285641803922,-66.41018,24.91477,11.094441,78.26551,-23.594143,-5.088832,-46.624786,-23.521137,1.61368,86.58044,-45.19633,15.000033,-1.0683589,-5.3108344,23.748175,-34.829426,28.658066,3.9538572,7.988354,6.264671,2.4299839,19.203545,-33.410553,-23.378613,29.7004,8.918275,-7.294512,-8.276075,-13.754378
194,8.493402481079102,25.86115837097168,61.53306198120117,2.831441695269979,15.8327144165852,-126.03065665873612,-66.474884,24.98333,10.796982,79.25633,-24.181004,-5.227162,-46.363358,-23.53308,1.8398697,87.55498,-45.47258,15.000033,-0.8233237,-4.973061,23.67972,-33.934372,28.779015,5.1528635,4.583985,7.489973,2.6497896,19.430264,-32.8234,-23.724056,28.701597,10.109835,-9.391881,-8.539421,-13.636734
195,8.400860786437988,25.711362838745117,61.27494430541992,2.77168341876424,15.485526359250645,-125.92083402398715,-66.50095,25.051298,10.491544,80.188324,-24.74563,-5.3599877,-46.048172,-23.51381,2.0335324,88.4697,-45.685505,15.000033,-0.6106529,-4.611501,23.542418,-33.1987,29.268127,6.43643,0.9325325,8.9842415,2.8562403,19.593945,-32.32897,-24.228045,27.683872,10.678653,-11.537271,-8.796831,-13.383543
196,8.314245223999023,25.55394744873047,61.040504455566406,2.6967374659488015,15.151737608275901,-125.76350914774373,-66.50505,25.06,10.1729765,81.00546,-25.243755,-5.483387,-45.66152,-23.512354,2.1367905,89.257996,-45.851376,15.000033,-0.44345647,-4.234463,23.321178,-32.89579,30.168268,7.766056,-2.5173755,10.320918,3.0103893,19.779005,-32.115665,-24.9617,26.762022,10.764238,-13.030257,-9.13255,-13.153444
197,8.221540451049805,25.396394729614258,60.84477996826172,2.6029303338450127,14.836064749347438,-125.5419477419949,-66.50961,25.001566,9.824843,81.715836,-25.671684,-5.5994234,-45.20971,-23.537825,2.140241,89.939125,-45.96241,15.000033,-0.28830373,-3.818727,22.997314,-33.07083,31.527246,9.109316,-5.807694,11.536313,3.0584502,19.955938,-32.045666,-25.997559,25.980474,10.097435,-13.461238,-9.631362,-12.893149
198,8.133835792541504,25.239912033081055,60.69208526611328,2.485520273590925,14.525894891825903,-125.28327959740588,-66.501945,24.904707,9.450748,82.343544,-26.04791,-5.7102723,-44.697414,-23.56189,2.0738337,90.53694,-46.016506,15.000033,-0.11773095,-3.3733354,22.597946,-33.618618,33.346966,10.427825,-9.109128,12.782048,3.0285535,20.107132,-31.992905,-27.356762,25.25708,8.587273,-13.251286,-10.221357,-12.529304
199,8.04918384552002,25.085180282592773,60.58280944824219,2.3569409417308353,14.219856344223885,-125.00469129256189,-66.43803,24.775944,9.088677,82.85283,-26.37217,-5.8034954,-44.11092,-23.587109,1.9406351,90.98907,-46.02355,15.000033,0.051542886,-2.9458861,22.161308,-34.62271,35.592236,11.641482,-12.12748,13.8225155,3.0086489,20.346426,-32.177704,-29.024164,24.53865,6.689919,-12.956146,-10.745766,-12.20017
200,7.964874744415283,24.931873321533203,60.52588653564453,2.229564403590985,13.91651025803619,-124.72360232180147,-66.27546,24.621264,8.774592,83.20972,-26.643745,-5.867662,-43.437866,-23.617912,1.7456169,91.23584,-45.995842,15.000033,0.19488199,-2.5748243,21.714352,-36.121872,38.211807,12.6937065,-14.607326,14.427195,3.0929546,20.786455,-32.847622,-30.959309,23.791191,4.916081,-13.151884,-11.057449,-12.066503
201,7.879441261291504,24.77444076538086,60.52256393432617,2.115237619880137,13.627562418578867,-124.42177080389021,-66.03179,24.419992,8.513152,83.41221,-26.860172,-5.890192,-42.69032,-23.678516,1.4761401,91.28602,-45.94907,15.000033,0.28602105,-2.2652357,21.211428,-38.353737,41.213856,13.530218,-16.41964,14.527861,3.3482895,21.543495,-34.152714,-33.16067,23.03932,3.3707979,-14.338209,-11.0442705,-12.175199
202,7.79507303237915,24.613544464111328,60.58000183105469,2.00468071862905,13.34938142255654,-124.09762652015665,-65.7203,24.177755,8.285473,83.47668,-27.022442,-5.880429,-41.86955,-23.756596,1.1346444,91.164,-45.871162,15.000033,0.35572433,-1.9994669,20.636536,-41.23962,44.60148,14.065405,-17.766048,14.250665,3.7048507,22.544691,-35.944088,-35.632572,22.359442,1.8351912,-16.102982,-10.808227,-12.44123
203,7.716838359832764,24.442943572998047,60.7025032043457,1.8789215421217091,13.05791272329839,-123.79317258749364,-65.2923,23.940176,8.091622,83.39548,-27.134836,-5.860343,-40.94703,-23.797207,0.74768263,90.83104,-45.735924,15.000033,0.43131626,-1.7784809,20.068047,-44.807495,48.289917,14.042912,-18.498356,13.770556,4.052267,23.612972,-38.103912,-38.31495,21.821533,0.39858654,-17.666594,-10.52783,-12.850279
204,7.642821788787842,24.262950897216797,60.88680648803711,1.7188783348837942,12.72964087339376,-123.55006118808157,-64.700775,23.753174,7.9315577,83.16251,-27.202606,-5.8519254,-39.89577,-23.749771,0.3430564,90.2466,-45.51606,15.000033,0.532875,-1.5981749,19.58183,-49.13821,52.143593,13.183539,-18.464302,13.297972,4.290093,24.562391,-40.563328,-41.106842,21.47368,-0.8010079,-18.267355,-10.390966,-13.401039
