Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
56,-4.988165855407715,8.063093185424805,79.79167938232422,3.619147371303274,3.3436205779586254,-73.96114908398849,0.023879059,11.547003,23.71445,14.153818,-5.5607886,-10.144366,-6.5349298,-10.248346,-24.79932,11.0645895,-6.498817,-0.5218538,0.2313457,2.004269,13.17097,4.90411,27.28252,-11.834851,14.3540325,15.211266,-5.9784513,1.2881176,-8.430299,-24.303154,23.350687,24.142624,-11.443702,3.0780764,-5.485209
57,-5.059526443481445,8.186989784240723,79.79641723632812,3.6615416614368415,3.3564219836169444,-73.4347082329929,0.21881564,12.201142,24.544123,15.569218,-6.194897,-9.702331,-6.579335,-10.42056,-25.271826,11.171319,-6.5328407,-0.57417834,0.046658933,2.018348,13.171632,4.620172,27.708954,-11.650923,12.692773,15.063201,-5.894083,1.2526664,-8.630284,-24.602413,22.916958,23.341545,-11.34852,3.0287747,-5.6444864
58,-5.128025054931641,8.316442489624023,79.79268646240234,3.6687210304387614,3.372818953075186,-72.8996039292712,0.427753,12.872019,25.222433,16.90496,-6.840442,-9.331591,-6.6024036,-10.548865,-25.76333,11.230585,-6.544193,-0.63281184,-0.15639864,2.0669787,13.167728,4.2915497,28.137503,-11.493163,11.019612,14.951947,-5.779745,1.2176867,-8.863053,-24.91262,22.546469,22.596312,-11.19807,2.9679406,-5.8100057
59,-5.187572002410889,8.441812515258789,79.78794860839844,3.6747214170792177,3.3940964122717348,-72.35700347987805,0.64968276,13.512516,25.78412,18.14179,-7.450195,-8.991513,-6.6941643,-10.7158,-26.24807,11.44419,-6.6352277,-0.68329114,-0.37066874,2.1154213,13.160035,3.9158087,28.565002,-11.358465,9.350658,14.846421,-5.6602383,1.1852682,-9.111831,-25.229698,22.207647,21.898949,-11.047372,2.9028382,-5.956453
60,-5.244598388671875,8.56672191619873,79.7803726196289,3.6763625209817694,3.4188816580042145,-71.80621697941514,0.872238,14.122945,26.249208,19.287764,-7.99016,-8.649707,-6.7724357,-10.880054,-26.74549,11.62899,-6.710698,-0.719807,-0.59148437,2.1678329,13.152104,3.4849584,28.985897,-11.246537,7.707343,14.715117,-5.560413,1.1593016,-9.363145,-25.548037,21.868547,21.246439,-10.95123,2.840402,-6.0587635
61,-5.295210838317871,8.692249298095703,79.77252960205078,3.6741137413045744,3.447190679338972,-71.2438879694323,1.0790888,14.69936,26.589201,20.368572,-8.457744,-8.277672,-6.8350472,-11.04269,-27.259262,11.783637,-6.770947,-0.7365211,-0.81868166,2.2242274,13.138917,2.9951046,29.39693,-11.154855,6.094068,14.551936,-5.4909863,1.1317772,-9.617185,-25.866129,21.525612,20.643435,-10.932701,2.7828875,-6.097601
62,-5.344541549682617,8.8163423538208,79.76587677001953,3.6655624754169827,3.4794420848975864,-70.67120509992493,1.2740166,15.242422,26.804573,21.37812,-8.869191,-7.9023156,-6.889128,-11.20273,-27.786572,11.922335,-6.823178,-0.73900473,-1.0540113,2.2877207,13.11995,2.4458055,29.797928,-11.087693,4.5048246,14.374653,-5.4376154,1.1045588,-9.88031,-26.18381,21.193354,20.093245,-10.961287,2.7265573,-6.0909605
63,-5.394728660583496,8.94275188446045,79.75680541992188,3.6593319688774453,3.515772175751978,-70.0949204636267,1.477524,15.741649,26.964315,22.27536,-9.217708,-7.570233,-6.951943,-11.375089,-28.315804,12.074601,-6.8784447,-0.73463947,-1.2948308,2.348548,13.102592,1.8355244,30.188656,-11.053866,2.946583,14.187963,-5.3872457,1.0961086,-10.156494,-26.498817,20.869728,19.59829,-11.011195,2.6691241,-6.0693865
64,-5.441195011138916,9.077363014221191,79.74986267089844,3.665486955725603,3.5560947896768265,-69.52194724602282,1.7155142,16.184172,27.139467,23.010069,-9.497326,-7.327185,-7.0426116,-11.577749,-28.834505,12.275528,-6.9506426,-0.73080033,-1.5367769,2.3964736,13.094418,1.1600261,30.5687,-11.064855,1.4276643,13.996155,-5.326987,1.1251734,-10.444666,-26.805416,20.549366,19.157211,-11.056469,2.6084898,-6.0636644
65,-5.483633995056152,9.213288307189941,79.74263000488281,3.6877002839633968,3.601149504882783,-68.95632586369142,1.9914404,16.563633,27.342838,23.57895,-9.70617,-7.1999745,-7.1645284,-11.815351,-29.33856,12.527717,-7.0408216,-0.7287868,-1.7766666,2.425927,13.092335,0.41898715,30.938004,-11.124203,-0.05408687,13.785852,-5.2573,1.2093436,-10.749607,-27.10082,20.235558,18.778732,-11.117987,2.5482285,-6.082288
66,-5.52577018737793,9.348505020141602,79.73535919189453,3.7238638667641246,3.6504422609210976,-68.39338854305716,2.2894561,16.883162,27.540247,24.011105,-9.851645,-7.1592636,-7.314245,-12.086214,-29.832281,12.83037,-7.149256,-0.7242916,-2.0172563,2.4390924,13.09263,-0.38801295,31.296356,-11.227616,-1.500065,13.559487,-5.1840854,1.3347995,-11.072795,-27.384163,19.929874,18.464907,-11.201205,2.4879599,-6.1091113
67,-5.565488815307617,9.492497444152832,79.72694396972656,3.768951682483672,3.7020231627221603,-67.82703368190322,2.5967798,17.157938,27.728405,24.331604,-9.946185,-7.1676054,-7.4714046,-12.377045,-30.323835,13.144939,-7.2575526,-0.7178124,-2.2639952,2.4413435,13.100677,-1.2631699,31.642977,-11.374313,-2.900974,13.345666,-5.1024427,1.4736454,-11.411459,-27.653412,19.625383,18.208145,-11.260638,2.4192479,-6.13737
68,-5.60239315032959,9.631816864013672,79.71939086914062,3.8208053314841326,3.7540840923999093,-67.25138841127422,2.8988578,17.401752,27.903275,24.569162,-10.003894,-7.1869254,-7.641681,-12.692146,-30.814772,13.494189,-7.3753695,-0.70886093,-2.5220854,2.4339676,13.120698,-2.206807,31.976713,-11.564076,-4.2480392,13.174611,-5.006793,1.5981044,-11.762778,-27.90748,19.315104,18.00196,-11.252987,2.3336852,-6.159925
69,-5.639191627502441,9.779577255249023,79.71068572998047,3.879665042959592,3.8045216255032335,-66.66390809524111,3.198159,17.610662,28.049273,24.710733,-10.015319,-7.215111,-7.8083196,-13.023998,-31.307909,13.848498,-7.488381,-0.69893414,-2.7933042,2.4167354,13.152501,-3.2189863,32.29577,-11.796331,-5.5511813,13.063585,-4.8779225,1.703417,-12.118724,-28.143343,18.988983,17.843117,-11.152689,2.2205532,-6.1660676
70,-5.678422927856445,9.937308311462402,79.70511627197266,3.947723439895381,3.8546551335514394,-66.06817966732287,3.4981558,17.780178,28.172783,24.751862,-9.979863,-7.2691326,-7.9806204,-13.378563,-31.799412,14.223488,-7.6047525,-0.6875511,-3.0745776,2.3864696,13.192759,-4.3025346,32.59951,-12.0737295,-6.8081737,12.993287,-4.724462,1.8036053,-12.48777,-28.361267,18.654726,17.741255,-10.987952,2.0870123,-6.1621394
71,-5.7129225730896,10.092413902282715,79.70128631591797,4.024045357994247,3.9074987903123093,-65.4667102732332,3.7914774,17.922686,28.303385,24.721987,-9.918752,-7.339728,-8.170446,-13.759986,-32.289272,14.632405,-7.727994,-0.6718356,-3.3633313,2.3443778,13.243841,-5.4592805,32.886883,-12.399596,-7.9975567,12.938873,-4.583077,1.8991483,-12.876283,-28.562702,18.325626,17.692432,-10.796602,1.9514402,-6.1671286
72,-5.745263576507568,10.247902870178223,79.6944351196289,4.107486259564363,3.9661529269141225,-64.86250394206252,4.071384,18.050617,28.470966,24.649607,-9.852274,-7.4175806,-8.38814,-14.170908,-32.776802,15.085266,-7.8600607,-0.6488643,-3.6572745,2.292198,13.308322,-6.693328,33.156693,-12.777872,-9.095124,12.874981,-4.490444,1.9905286,-13.295384,-28.750557,18.01727,17.696533,-10.614468,1.8320221,-6.2003
73,-5.782712459564209,10.418992042541504,79.68193054199219,4.194513354856434,4.0306681071318815,-64.24934092725948,4.3309407,18.168299,28.665602,24.53564,-9.7636595,-7.504003,-8.623625,-14.603289,-33.273296,15.565191,-7.9954677,-0.6216247,-3.9603353,2.233447,13.387679,-8.011173,33.40371,-13.209691,-10.097053,12.779598,-4.4585094,2.0754204,-13.734024,-28.924778,17.722378,17.738548,-10.449547,1.7419249,-6.2663207
74,-5.812025547027588,10.602158546447754,79.67420196533203,4.287278062277907,4.099372399558222,-63.62776826931851,4.5738792,18.2703,28.876184,24.370792,-9.651589,-7.602323,-8.875064,-15.059134,-33.774876,16.073568,-8.13502,-0.59014744,-4.277818,2.1674905,13.478344,-9.403844,33.6177,-13.687482,-11.013986,12.676378,-4.468109,2.1517122,-14.20129,-29.079693,17.445248,17.833876,-10.285034,1.6687196,-6.356559
75,-5.846403121948242,10.78687572479248,79.66248321533203,4.391088395974608,4.172907710018199,-63.010602589231915,4.8120337,18.354807,29.131588,24.161068,-9.555211,-7.706843,-9.164092,-15.553879,-34.25936,16.645855,-8.290067,-0.54713625,-4.588502,2.0861542,13.583197,-10.884222,33.817497,-14.232721,-11.837977,12.588502,-4.505593,2.2312922,-14.696815,-29.231474,17.185184,17.982567,-10.111991,1.5914725,-6.4646955
76,-5.879461288452148,10.983795166015625,79.64205932617188,4.510246632628056,4.251724987856876,-62.410435208247954,5.055682,18.421043,29.460123,23.91648,-9.51576,-7.8119054,-9.5164385,-16.104925,-34.703747,17.32808,-8.477977,-0.4858438,-4.9216075,1.9911774,13.694136,-12.399876,33.978954,-14.794452,-12.575362,12.567411,-4.56443,2.3013413,-15.314287,-29.359379,17.020103,18.273863,-9.933783,1.4907428,-6.5955276
77,-5.906581878662109,11.187347412109375,79.61383819580078,4.642926692979775,4.333996569006624,-61.8259124649708,5.3062215,18.474073,29.871141,23.637194,-9.512554,-7.901977,-9.915089,-16.700138,-35.116726,18.088974,-8.687861,-0.39994252,-5.214891,1.8715106,13.822912,-14.022839,34.15093,-15.474723,-13.2148485,12.586096,-4.637248,2.3982015,-15.910804,-29.504902,16.850813,18.588905,-9.733481,1.3504704,-6.7584887
78,-5.937003135681152,11.404993057250977,79.5763931274414,4.785479800464168,4.4196464900991685,-61.25176733585351,5.5606894,18.513327,30.349049,23.313688,-9.534269,-7.9852686,-10.352054,-17.332432,-35.505974,18.91406,-8.913693,-0.2952611,-5.5687895,1.7464893,13.960608,-15.6164,34.269814,-16.111956,-13.810972,12.669199,-4.742348,2.467363,-16.659319,-29.611542,16.811644,19.068586,-9.532242,1.1865386,-6.9630866
79,-5.972026824951172,11.636054039001465,79.52656555175781,4.940008034543054,4.512493432423746,-60.69373538487639,5.8123527,18.535368,30.881958,22.961834,-9.635271,-8.092753,-10.865815,-18.022947,-35.845592,19.869137,-9.1768,-0.18280187,-5.8463964,1.5930012,14.1199045,-17.397173,34.40821,-16.924923,-14.266493,12.756892,-4.851911,2.5806417,-17.371698,-29.750673,16.723223,19.531578,-9.306722,1.017422,-7.1449547
80,-6.003705024719238,11.8775053024292,79.46202087402344,5.105195337405265,4.615935346752685,-60.157849195231854,6.0554833,18.539255,31.458214,22.59489,-9.87086,-8.256861,-11.48762,-18.784163,-36.11285,21.000925,-9.491891,-0.07311507,-6.1641235,1.4340594,14.305339,-19.167593,34.51806,-17.68186,-14.686077,12.889075,-4.975957,2.665071,-18.290882,-29.872032,16.755445,20.13985,-9.080657,0.86761856,-7.2723575
81,-6.038757801055908,12.135146141052246,79.37525939941406,5.297948604822689,4.732838578828458,-59.64243332262185,6.3114467,18.489487,32.095936,22.150429,-10.256613,-8.500497,-12.239025,-19.643063,-36.296597,22.346886,-9.877123,0.047250703,-6.457086,1.2365712,14.516403,-21.036156,34.62314,-18.51191,-15.016378,13.054784,-5.101608,2.7599027,-19.303785,-30.005135,16.831484,20.815733,-8.799006,0.7329649,-7.339627
82,-6.088395118713379,12.414315223693848,79.26878356933594,5.5066630385818955,4.860777410365912,-59.14477335597001,6.5743456,18.402988,32.794476,21.6406,-10.7575865,-8.808287,-13.096804,-20.571785,-36.41077,23.863049,-10.31639,0.18112946,-6.756541,1.0184429,14.753412,-22.947824,34.709446,-19.363672,-15.287586,13.259445,-5.2376704,2.8497355,-20.43479,-30.13659,16.982464,21.58124,-8.48048,0.60559595,-7.3685093
83,-6.12962532043457,12.708520889282227,79.13809204101562,5.692217384236987,4.995732536223264,-58.66854700086331,6.7966404,18.356068,33.515896,21.195627,-11.358139,-9.153765,-14.037184,-21.510582,-36.46412,25.501707,-10.779411,0.30370983,-7.050828,0.8225797,15.021615,-24.930473,34.78662,-20.248592,-15.4812765,13.465901,-5.3865542,2.9453232,-21.703636,-30.269972,17.186966,22.422842,-8.197382,0.49834707,-7.3405285
84,-6.173422336578369,13.0153226852417,78.98186492919922,5.819234570276158,5.134040897093609,-58.218080768337394,6.9290504,18.42664,34.22221,20.956606,-12.049088,-9.505304,-15.037789,-22.405882,-36.464783,27.21856,-11.236857,0.38975477,-7.334898,0.68875307,15.331557,-26.99326,34.86985,-21.160501,-15.596611,13.635732,-5.55184,3.052861,-23.12601,-30.405819,17.423483,23.31653,-8.026095,0.42418984,-7.2370462
85,-6.226278305053711,13.342012405395508,78.78974151611328,5.894421366145187,5.2674705506332105,-57.79957239649985,7.004919,18.602959,34.94192,20.89744,-12.8716345,-9.86962,-16.089685,-23.275417,-36.44009,29.029505,-11.716253,0.4322499,-7.5901814,0.6036383,15.702315,-29.161194,34.970238,-22.13432,-15.648721,13.774154,-5.713567,3.1818457,-24.676292,-30.56048,17.669222,24.242193,-7.96487,0.39315373,-7.0106363
86,-6.283244609832764,13.680256843566895,78.56881713867188,5.9342485272998955,5.401296598059701,-57.41004142735877,7.0359344,18.856165,35.68616,20.970232,-13.821362,-10.259301,-17.21325,-24.13846,-36.37182,30.955112,-12.22511,0.449061,-7.871171,0.5580346,16.123508,-31.336203,35.06995,-23.073872,-15.682259,13.907492,-5.8855104,3.2964702,-26.435892,-30.691303,18.00514,25.278818,-7.9921217,0.39601204,-6.6899233
87,-6.356110572814941,14.027164459228516,78.31682586669922,5.921216733796237,5.552067360506361,-57.040784996035185,6.9328527,19.244394,36.38651,21.309868,-14.8298235,-10.643069,-18.438398,-24.953781,-36.19504,32.977634,-12.708444,0.45060778,-8.096895,0.54846704,16.586102,-33.673958,35.205654,-24.144255,-15.608139,13.951929,-6.083515,3.4717276,-28.24529,-30.855804,18.30764,26.256292,-8.094335,0.4149302,-6.3483863
88,-6.43095588684082,14.378786087036133,78.03471374511719,5.837915184713979,5.7359562070876216,-56.68416113285198,6.61058,19.824663,36.9725,22.043112,-15.8323555,-10.98383,-19.794737,-25.679203,-35.845062,35.07737,-13.113236,0.44608927,-8.3126745,0.6094191,17.075188,-36.09557,35.370277,-25.236464,-15.450289,13.873082,-6.3544087,3.6737592,-30.171993,-31.031143,18.617676,27.191607,-8.300318,0.43216085,-6.068254
89,-6.519046306610107,14.74749755859375,77.71599578857422,5.6555077309937385,5.963641727075404,-56.35656161650491,6.0494466,20.63592,37.41322,23.213137,-16.82071,-11.283518,-21.30773,-26.282047,-35.318745,37.284203,-13.415278,0.42121086,-8.50058,0.76802695,17.596489,-38.615402,35.574715,-26.386879,-15.223701,13.665884,-6.713403,3.951969,-32.209297,-31.22481,18.930155,28.054937,-8.682888,0.44294575,-5.8444805
90,-6.613784313201904,15.128451347351074,77.36860656738281,5.3927224564185705,6.224980680611392,-56.0584353953769,5.3014846,21.63433,37.74392,24.734121,-17.82335,-11.553147,-22.963646,-26.790104,-34.642357,39.608547,-13.652614,0.37517843,-8.667349,1.003411,18.162489,-41.23003,35.818775,-27.59304,-14.947689,13.345648,-7.1402073,4.2892046,-34.359985,-31.438082,19.250324,28.862274,-9.207691,0.45580593,-5.642171
91,-6.725902080535889,15.514309883117676,76.98351287841797,5.102873280848251,6.504180039099759,-55.75752328369924,4.3958764,22.745766,37.993046,26.519512,-18.819794,-11.7685585,-24.734207,-27.244177,-33.794685,41.9985,-13.86292,0.33968705,-8.8274765,1.2523648,18.766018,-43.94982,36.099228,-28.854649,-14.599334,12.895971,-7.608803,4.621195,-36.580666,-31.671183,19.547863,29.601833,-9.724193,0.47626325,-5.4993978
92,-6.851789951324463,15.906852722167969,76.55618286132812,4.839338464458351,6.7854936125502405,-55.4209633336106,3.358349,23.899769,38.189396,28.490553,-19.794294,-11.905331,-26.592941,-27.679281,-32.753883,44.397892,-14.080262,0.35230535,-8.99353,1.4515649,19.399086,-46.784542,36.409428,-30.17505,-14.155709,12.302038,-8.092688,4.8838444,-38.830025,-31.925333,19.79332,30.263876,-10.080788,0.5113829,-5.453897
93,-6.997467517852783,16.301982879638672,76.09162139892578,4.608884234469494,7.07291098419379,-55.06183592055167,2.1807,25.100845,38.33587,30.695353,-20.757732,-11.929122,-28.586329,-28.078306,-31.471523,46.833057,-14.267929,0.4027888,-9.152635,1.5942951,20.066814,-49.759262,36.746468,-31.576174,-13.599801,11.519605,-8.666699,5.1027946,-41.12553,-32.200798,19.993435,30.836401,-10.229477,0.5692611,-5.5413632
94,-7.157318115234375,16.70391845703125,75.57962799072266,4.384241972833311,7.372505560453906,-54.69079158475666,0.85577273,26.368979,38.408424,33.130943,-21.702852,-11.86633,-30.713634,-28.404789,-29.975729,49.317055,-14.4202,0.48964328,-9.304892,1.7143817,20.772102,-52.872593,37.105988,-33.058205,-12.952292,10.558517,-9.319323,5.2920446,-43.477528,-32.497856,20.158907,31.322987,-10.257437,0.64535636,-5.7332573
95,-7.333542346954346,17.10347557067871,75.02952575683594,4.168936111072186,7.671202012629665,-54.27092429822934,-0.60305524,27.66916,38.394886,35.67674,-22.59696,-11.778853,-32.876366,-28.668358,-28.357826,51.770153,-14.616927,0.6657292,-9.485285,1.8071222,21.501705,-56.07431,37.474094,-34.587532,-12.249998,9.500739,-9.891792,5.374075,-45.8688,-32.82417,20.2935,31.766304,-10.203076,0.7268002,-5.970978
96,-7.51273250579834,17.50055503845215,74.43013763427734,3.9677402626341083,7.956119785855661,-53.764828585919645,-2.188566,28.970798,38.283447,38.225857,-23.414997,-11.727577,-34.97649,-28.88985,-26.70752,54.11772,-14.943347,0.978471,-9.720579,1.8711208,22.240408,-59.35578,37.835754,-36.13985,-11.498032,8.403595,-10.223485,5.275128,-48.26088,-33.19141,20.39161,32.192806,-10.1140995,0.80130017,-6.1959624
97,-7.709214210510254,17.893301010131836,73.78350830078125,3.7856986696227355,8.228896364738437,-53.17152680666941,-3.904807,30.297495,38.157284,40.798946,-24.16264,-11.521668,-37.043797,-29.045862,-24.943518,56.362972,-15.371415,1.4555504,-10.000711,1.9065284,22.986992,-62.739647,38.18059,-37.727974,-10.691819,7.1956406,-10.255821,4.9734755,-50.6632,-33.603085,20.442698,32.58993,-9.988878,0.87538385,-6.4007144
98,-7.924030780792236,18.283382415771484,73.08489990234375,3.618662448435825,8.49505526309002,-52.507838940042255,-5.7612653,31.651587,37.9821,43.43025,-24.844769,-11.198869,-39.10334,-29.12373,-23.064682,58.541294,-15.883997,2.0689318,-10.313066,1.9197065,23.747934,-66.22527,38.49964,-39.362793,-9.833253,5.877412,-10.072088,4.517239,-53.109688,-34.06267,20.474993,32.96148,-9.799347,0.9519121,-6.6139827
99,-8.15792179107666,18.66982650756836,72.3366470336914,3.4625880124039967,8.746790503604048,-51.76283271579026,-7.77652,32.970093,37.57116,46.067493,-25.45555,-11.162934,-41.057964,-29.192009,-21.271957,60.636852,-16.57969,2.7696154,-10.67543,1.9186684,24.520432,-69.75962,38.779537,-41.010834,-8.944624,4.625049,-9.724532,3.941173,-55.57176,-34.581703,20.525253,33.332058,-9.56351,1.0139146,-6.8317895
100,-8.395373344421387,19.052078247070312,71.54330444335938,3.3170353511148374,8.976140202787528,-50.925168510441125,-9.982685,34.179996,36.74063,48.67857,-26.00509,-11.82104,-42.81788,-29.341234,-19.755762,62.630886,-17.55296,3.499416,-11.102798,1.9088962,25.30048,-73.28971,39.00697,-42.634026,-8.042532,3.6162055,-9.270379,3.2747486,-58.00564,-35.177387,20.623446,33.711548,-9.303843,1.0450951,-7.049691
101,-8.648374557495117,19.422061920166016,70.70361328125,3.1869042820593108,9.189064007592227,-49.96049851197293,-12.428854,35.229412,35.41769,51.22706,-26.462881,-13.663586,-44.304302,-29.571278,-18.526777,64.39473,-18.929007,4.3423944,-11.609544,1.893317,26.074871,-76.84662,39.169155,-44.221886,-7.0617065,2.7217956,-8.64783,2.3757577,-60.47152,-35.865887,20.798292,34.124104,-9.003783,1.0606685,-7.242397
102,-8.920637130737305,19.8131103515625,69.84859466552734,3.332214783086926,9.512347664919712,-48.68529644337048,-15.377017,35.644466,33.710506,53.657528,-26.83414,-15.000033,-45.85023,-30.223845,-17.319828,66.04697,-20.604773,5.334161,-12.339816,1.690558,26.676842,-80.44037,39.259556,-45.78638,-6.0190306,1.9229565,-7.848043,1.2824779,-62.918335,-36.647354,21.007998,34.503075,-8.679461,1.0646902,-7.4230533
103,-9.200607299804688,20.225038528442383,68.96355438232422,3.7792517600790947,9.939628168504791,-47.12744336800782,-18.759628,35.44246,31.824152,56.133533,-27.263033,-15.000033,-47.63691,-31.42205,-16.118298,67.83369,-22.344755,6.269814,-13.284875,1.2835734,27.104961,-84.002945,39.277824,-47.32651,-5.0354767,1.5506788,-7.02871,0.28562862,-65.35251,-37.529427,21.302006,34.90515,-8.294884,1.0187511,-7.6376095
104,-9.480607986450195,20.611356735229492,68.01971435546875,4.081386005008258,10.237706180873934,-45.69772787420155,-22.090603,35.499367,29.845165,58.99634,-27.935658,-15.000033,-49.358826,-32.6466,-15.231062,69.889206,-23.948734,6.8445163,-14.1083765,0.98204756,27.682055,-87.47676,39.228462,-48.83135,-4.22256,1.9111238,-6.359701,-0.3369579,-67.779915,-38.51791,21.734158,35.380962,-7.8190055,0.8826518,-7.9267817
105,-9.766471862792969,20.976882934570312,67.03480529785156,4.181615422270789,10.37498515406418,-44.41672164396015,-25.437977,35.85141,27.532785,62.33072,-28.887663,-15.000033,-50.966583,-33.94095,-14.815426,72.336006,-25.417114,6.90813,-14.783774,0.8220926,28.451689,-90.90075,39.12124,-50.36198,-3.5656984,3.2853892,-5.856777,-0.46281865,-70.23141,-39.621483,22.333681,35.93061,-7.2324734,0.6350604,-8.295815
106,-10.052599906921387,21.327518463134766,66.01814270019531,4.173463677955159,10.40737405850325,-43.19862456828175,-28.886631,36.248974,24.86488,65.963234,-30.004442,-15.000033,-52.480854,-35.362537,-14.74343,75.038376,-26.843348,6.619061,-15.370884,0.734674,29.34011,-94.28675,38.957493,-51.889763,-3.0271397,5.429878,-5.4370933,-0.26261094,-72.716324,-40.839138,23.094458,36.525017,-6.551611,0.2974672,-8.717448
107,-10.334169387817383,21.660037994384766,64.96414947509766,4.152448565116946,10.52343704050627,-42.07568320850318,-32.425606,36.577095,22.182678,69.623634,-31.131313,-15.000033,-54.198997,-36.79011,-14.657283,77.82716,-28.123789,6.1969204,-15.820082,0.7014818,29.793802,-97.11899,38.701794,-53.242996,-2.7468266,7.868258,-5.149409,0.13841312,-74.866,-42.10487,24.056892,37.17897,-5.783736,-0.1144916,-9.191601
108,-10.623191833496094,22.00345802307129,63.90573501586914,4.175962286510133,10.754401222374666,-41.0857622279941,-35.87279,36.82309,19.833984,73.07884,-32.15322,-15.000033,-56.22845,-38.07961,-14.246765,80.540695,-29.182364,5.873426,-16.126312,0.6555495,29.793802,-99.345024,38.324398,-54.294353,-2.7113793,10.145994,-5.0257716,0.5791558,-76.67209,-43.346703,25.214012,37.92694,-4.9597516,-0.5735576,-9.739865
109,-10.919463157653809,22.360048294067383,62.841976165771484,4.231201292314767,10.97129732654702,-40.26534619124442,-39.048508,37.07375,17.90688,76.33213,-33.074337,-15.000033,-58.488647,-39.18829,-13.434552,83.20319,-29.970646,5.711349,-16.275404,0.5369946,29.793802,-101.456985,37.86447,-55.149097,-2.8227663,12.416338,-5.116962,1.0949887,-78.452034,-44.58616,26.50602,38.784286,-4.1676955,-1.0811628,-10.395078
110,-11.208195686340332,22.694982528686523,61.76927185058594,4.282650702835274,11.162057631244531,-39.589176404127834,-42.055176,37.3525,16.192934,79.4935,-33.947956,-15.000033,-60.912964,-40.177895,-12.399221,85.88398,-30.550655,5.5818677,-16.280088,0.38063744,29.793802,-103.44887,37.346584,-55.8559,-3.0717657,14.840766,-5.36739,1.7558315,-80.192055,-45.83551,27.937773,39.71043,-3.373715,-1.6484491,-11.141832
111,-11.490813255310059,23.000734329223633,60.69465255737305,4.303337191329691,11.34486258056982,-39.007340441009205,-44.946976,37.635902,14.570109,82.5188,-34.774902,-15.000033,-63.364937,-41.044853,-11.29171,88.495384,-31.042501,5.451179,-16.188246,0.21809594,29.793802,-105.139175,36.769737,-56.28851,-3.4736469,16.9433,-5.648378,2.3871894,-81.811806,-47.08372,29.446136,40.642647,-2.5007489,-2.247399,-11.906519
112,-11.75070858001709,23.279949188232422,59.629905700683594,4.266288529308358,11.537918764640784,-38.46984078676221,-47.775417,37.895046,12.927532,85.36733,-35.55968,-15.000033,-65.7008,-41.796726,-10.266297,90.952354,-31.56627,5.288557,-16.056387,0.07519639,29.793802,-106.36292,36.118244,-56.330708,-4.0108185,18.241138,-5.855482,2.790718,-83.23866,-48.312836,30.962315,41.547092,-1.4735397,-2.8513467,-12.6171875
113,-11.980935096740723,23.540504455566406,58.58378601074219,4.134913921036742,11.748810873165434,-38.001769133447816,-50.539696,38.180477,11.246643,88.0235,-36.319695,-15.000033,-67.8556,-42.404488,-9.398542,93.22337,-32.149235,5.075182,-15.887919,-0.03180482,29.793802,-107.11827,35.37816,-55.9308,-4.637433,18.395443,-6.0193443,2.8411806,-84.48827,-49.525944,32.50992,42.462982,-0.27887917,-3.484134,-13.275938
114,-12.198630332946777,23.77407455444336,57.56102752685547,3.9296335436343273,11.968855174756769,-37.61780298429995,-53.22852,38.50491,9.576158,90.520485,-37.05125,-15.000033,-69.89584,-42.885235,-8.616114,95.36341,-32.730362,4.829787,-15.662275,-0.11586112,29.793802,-107.52181,34.54954,-55.194244,-5.332433,17.727499,-6.1941175,2.647995,-85.60165,-50.730885,34.10909,43.41736,1.0443038,-4.1536074,-13.909713
115,-12.410683631896973,23.984825134277344,56.5660285949707,3.7116932252188657,12.188847589057188,-37.25162572226189,-55.8595,38.775208,7.922855,92.881996,-37.726955,-15.000033,-71.87261,-43.322323,-7.838936,97.40866,-33.293255,4.5896864,-15.41406,-0.21174371,29.793802,-107.59676,33.63495,-54.254147,-6.099712,16.739056,-6.317047,2.3614726,-86.5432,-51.915783,35.679337,44.372147,2.505741,-4.80905,-14.483636
116,-12.618234634399414,24.17514991760254,55.58912658691406,3.539913322280853,12.396980241001389,-36.84100004799137,-58.437977,38.893925,6.315603,95.13444,-38.32291,-15.000033,-73.84329,-43.785004,-6.992663,99.39753,-33.82489,4.3785796,-15.177151,-0.36381796,29.793802,-107.3563,32.639343,-53.242348,-6.9435797,15.93445,-6.328706,2.1392713,-87.26759,-53.05688,37.121952,45.29373,4.104123,-5.39849,-14.965273
