Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
112,2.9852147102355957,22.3660888671875,66.96162414550781,-3.2705760291738035,9.532496056031668,-125.84268979823611,-50.47325,31.730595,7.981155,67.41171,-22.074986,-12.4168,-18.285362,-17.508911,-8.21401,66.052704,-36.98578,15.000033,2.715854,-2.9555626,27.930304,-36.044926,48.494617,8.27125,-14.3440695,8.3275,-2.4621933,8.059078,-50.304386,-18.055937,36.809612,-22.217186,-12.933287,-6.0959578,-15.557751
113,2.884063959121704,22.299110412597656,66.94596862792969,-3.1180124362624864,9.54131300305026,-125.78148327145561,-50.293068,31.63058,8.0991,67.39172,-22.174053,-12.504358,-18.21302,-17.685642,-8.215129,66.18418,-37.078686,15.000033,2.8257542,-2.9986413,27.923538,-36.61829,48.808975,8.100049,-14.398634,8.208944,-2.4029171,8.262413,-50.482414,-18.134615,36.75064,-22.314804,-12.89366,-6.005384,-15.577806
114,2.774664878845215,22.22487449645996,66.93086242675781,-2.959668193168881,9.552105428550947,-125.6955020531966,-50.11708,31.506065,8.204657,67.37079,-22.280766,-12.590453,-18.109388,-17.878971,-8.247431,66.28957,-37.19376,15.000033,2.9170623,-3.0469575,27.912687,-37.233734,49.1228,7.885556,-14.305152,8.123779,-2.3168554,8.392693,-50.655273,-18.185614,36.69934,-22.376265,-12.909156,-5.903232,-15.599678
115,2.6676933765411377,22.145843505859375,66.9127197265625,-2.7965185986524257,9.563467809912014,-125.5901274574207,-49.942097,31.361757,8.297915,67.34793,-22.39599,-12.685218,-17.976507,-18.086853,-8.308652,66.37275,-37.33158,15.000033,2.993683,-3.1048887,27.899582,-37.858234,49.433426,7.6343307,-14.097526,8.057606,-2.221938,8.451584,-50.822083,-18.211437,36.658813,-22.409103,-12.950589,-5.795539,-15.61799
116,2.5532782077789307,22.064620971679688,66.89168548583984,-2.6298525739821357,9.574097267756274,-125.47046962587767,-49.76412,31.202303,8.379245,67.32111,-22.51991,-12.798515,-17.815454,-18.306017,-8.396933,66.43601,-37.49388,15.000033,3.0580935,-3.1776028,27.889019,-38.48664,49.735905,7.3403482,-13.790313,8.0030985,-2.136902,8.439592,-50.97635,-18.2146,36.63377,-22.425848,-12.994154,-5.6881213,-15.628805
117,2.437262773513794,21.9765567779541,66.86927795410156,-2.4640010569236015,9.582309625154966,-125.34290826916784,-49.58069,31.03514,8.448204,67.290375,-22.655773,-12.937174,-17.625837,-18.528414,-8.507508,66.475235,-37.680347,15.000033,3.116989,-3.2581482,27.87792,-39.097134,50.02819,7.020741,-13.391715,7.9472294,-2.048969,8.313499,-51.12282,-18.200096,36.621815,-22.422178,-13.042127,-5.5763288,-15.631799
118,2.3195154666900635,21.881954193115234,66.84684753417969,-2.297574008668319,9.589241738009449,-125.2032134325988,-49.394745,30.856194,8.504408,67.25693,-22.802408,-13.094494,-17.407457,-18.757294,-8.643351,66.49147,-37.890526,15.000033,3.1673803,-3.3453248,27.868364,-39.71327,50.308132,6.6677523,-12.883456,7.902975,-1.9545125,8.085735,-51.254814,-18.168467,36.625168,-22.402323,-13.111543,-5.4586573,-15.630341
119,2.188631296157837,21.787395477294922,66.82251739501953,-2.1218736746170817,9.597447813304251,-125.04043514008397,-49.210785,30.652391,8.548865,67.2199,-22.954239,-13.259607,-17.15955,-19.008398,-8.814563,66.491066,-38.12718,15.000033,3.2021487,-3.4469635,27.860025,-40.297012,50.575207,6.283862,-12.316468,7.8787365,-1.8842418,7.8441696,-51.372196,-18.121716,36.640263,-22.369734,-13.169589,-5.3468575,-15.620925
120,2.0503082275390625,21.686986923217773,66.7960205078125,-1.9286860249507158,9.609300591613913,-124.8436153216544,-49.032566,30.41059,8.582588,67.17838,-23.105629,-13.4217825,-16.88282,-19.295654,-9.031338,66.482155,-38.39197,15.000033,3.2099888,-3.574281,27.855637,-40.843056,50.827835,5.857674,-11.7141285,7.8920302,-1.8697413,7.6752863,-51.475567,-18.061373,36.670116,-22.3338,-13.186654,-5.2525463,-15.601283
121,1.9059926271438599,21.583465576171875,66.7699966430664,-1.7264275996080547,9.61738799707365,-124.62437177833469,-48.854435,30.145092,8.600759,67.138115,-23.261059,-13.58652,-16.569418,-19.613373,-9.296192,66.459625,-38.690067,15.000033,3.2021184,-3.7158046,27.86055,-41.3271,51.069492,5.394455,-11.0775385,7.9732695,-1.9444566,7.6036105,-51.56335,-17.987772,36.71925,-22.288046,-13.138241,-5.1870437,-15.577552
122,1.7607629299163818,21.471681594848633,66.73863983154297,-1.516359898123313,9.622799729837771,-124.38374949082802,-48.676876,29.857344,8.604072,67.09766,-23.4218,-13.75669,-16.220158,-19.955513,-9.605672,66.42116,-39.019054,15.000033,3.1775703,-3.8715367,27.872501,-41.767155,51.300865,4.8959274,-10.388306,8.106608,-2.0834882,7.582377,-51.63752,-17.901428,36.786026,-22.233202,-13.043665,-5.141258,-15.549311
123,1.6082167625427246,21.365842819213867,66.7032470703125,-1.301434673684334,9.64442215469698,-124.10452551918522,-48.531796,29.537882,8.578595,67.052315,-23.577051,-13.923414,-15.851533,-20.311056,-9.964649,66.37251,-39.36602,15.000033,3.1269846,-4.0423636,27.873796,-42.1738,51.514614,4.3635464,-9.684351,8.22629,-2.2295961,7.5931215,-51.69129,-17.805405,36.856655,-22.18468,-12.945191,-5.09666,-15.502886
124,1.4393658638000488,21.250036239624023,66.66947937011719,-1.0691516569728547,9.698146724552243,-123.76273916687266,-48.438,29.161963,8.525704,66.98979,-23.713766,-14.074703,-15.478833,-20.674093,-10.375059,66.3229,-39.721844,14.93251,3.0487049,-4.2309475,27.84228,-42.473312,51.706905,3.8397896,-9.07263,8.241298,-2.3249102,7.6173887,-51.71187,-17.708042,36.911255,-22.144768,-12.887714,-5.0344157,-15.423498
125,1.2643280029296875,21.133390426635742,66.63282012939453,-0.7841898186847251,9.787018537024016,-123.35823597991188,-48.368366,28.703472,8.495741,66.90047,-23.834845,-14.205793,-15.118392,-21.084833,-10.816868,66.28385,-40.100193,14.740788,2.92388,-4.479223,27.783312,-42.74638,51.8704,3.3023727,-8.417591,8.115923,-2.4494252,7.642651,-51.703075,-17.611767,36.957172,-22.137516,-12.871494,-4.947893,-15.304627
126,1.074753761291504,21.012474060058594,66.59632110595703,-0.4567365695735201,9.90056621005217,-122.89847683446317,-48.31775,28.175438,8.478243,66.792015,-23.94573,-14.3219795,-14.753206,-21.551485,-11.295342,66.248215,-40.49976,14.55546,2.7440617,-4.7868032,27.714117,-43.104027,51.98964,2.687154,-7.6289487,7.942297,-2.6035726,7.679131,-51.675232,-17.515553,37.00543,-22.16809,-12.87025,-4.847448,-15.156896
127,0.8783678412437439,20.888988494873047,66.55723571777344,-0.09301089892724386,10.023943868982302,-122.34933802397629,-48.296177,27.560568,8.432277,66.66137,-24.032442,-14.415377,-14.3506975,-22.055532,-11.837346,66.22208,-40.91207,14.365666,2.537224,-5.111486,27.627766,-43.32571,52.071518,2.0692124,-7.051919,7.750447,-2.6088786,7.743203,-51.60049,-17.429712,37.031395,-22.196068,-12.907377,-4.7393475,-14.989193
128,0.6694259643554688,20.766700744628906,66.51766204833984,0.3005156051838153,10.142294460757789,-121.6769544555583,-48.312225,26.841734,8.318065,66.50532,-24.081366,-14.478233,-13.876991,-22.580835,-12.469995,66.20959,-41.32837,14.161322,2.2694037,-5.452116,27.550045,-43.419727,52.105236,1.4402866,-6.826763,7.6603656,-2.290202,7.8435206,-51.48186,-17.361753,37.03836,-22.2328,-12.984069,-4.629122,-14.818541
129,0.44821417331695557,20.644174575805664,66.47693634033203,0.7281019303767489,10.254479613263802,-120.86208109334788,-48.370316,25.998495,8.129353,66.32086,-24.08716,-14.493806,-13.309505,-23.1344,-13.202655,66.18547,-41.75983,13.9670105,1.9213437,-5.7989364,27.476421,-43.38883,52.085056,0.783677,-6.969452,7.7289615,-1.3870168,7.997322,-51.33435,-17.317781,37.035313,-22.281147,-13.102125,-4.4971075,-14.624434
130,0.2013082355260849,20.517942428588867,66.42849731445312,1.1912640659357614,10.364142113791184,-119.92612403469829,-48.459152,25.044914,7.8887496,66.108925,-24.056522,-14.471998,-12.666415,-23.718878,-14.02255,66.15533,-42.205486,13.781269,1.511057,-6.1562204,27.400745,-43.262054,52.009533,0.095535666,-7.3853354,7.8956523,-0.06379532,8.190014,-51.146442,-17.301115,37.01984,-22.353615,-13.259945,-4.347235,-14.408173
131,-0.060502246022224426,20.393474578857422,66.38134765625,1.6791764700257128,10.463496884037838,-118.89580374729152,-48.56703,24.01659,7.598112,65.87801,-23.996351,-14.445646,-11.973959,-24.313992,-14.9222,66.17204,-42.64636,13.55543,1.0841056,-6.5307817,27.333961,-43.026688,51.873886,-0.6001323,-8.111394,8.082922,1.2175608,8.38924,-50.876503,-17.31798,36.969154,-22.4415,-13.458114,-4.2206097,-14.215246
132,-0.3480949103832245,20.27199935913086,66.32987213134766,2.180827791397592,10.545617173105674,-117.79788849138613,-48.683647,22.948648,7.2582455,65.63706,-23.913298,-14.447065,-11.2578745,-24.90111,-15.892152,66.28908,-43.065636,13.237047,0.6963353,-6.9193835,27.282318,-42.607014,51.680813,-1.2468867,-9.235512,8.197928,1.9946914,8.568203,-50.47794,-17.379555,36.856148,-22.531422,-13.697889,-4.157999,-14.090695
133,-0.6512624025344849,20.151735305786133,66.27005004882812,2.685476321473926,10.611112745392719,-116.6194399010223,-48.821507,21.836967,6.845452,65.38232,-23.796509,-14.477468,-10.515501,-25.459204,-16.91588,66.50846,-43.46659,12.828292,0.32234702,-7.3340306,27.256159,-42.04507,51.42046,-1.8469093,-10.783245,8.447778,2.1489239,8.745929,-49.963444,-17.49137,36.68215,-22.654324,-14.004919,-4.1851845,-14.057417
134,-0.9789679050445557,20.021100997924805,66.20417022705078,3.2007685755821953,10.660291298143342,-115.35302017878534,-48.97597,20.666563,6.369405,65.1121,-23.646523,-14.522585,-9.730111,-26.005888,-17.99938,66.80552,-43.866867,12.347591,-0.05565722,-7.7743106,27.253702,-41.38681,51.083782,-2.44077,-12.68365,8.826179,1.9254007,8.932298,-49.343018,-17.655668,36.45763,-22.82298,-14.3699045,-4.2744417,-14.089905
135,-1.3220667839050293,19.890018463134766,66.12803649902344,3.7432206305404936,10.68597696762384,-114.03330723765029,-49.113293,19.456707,5.8788157,64.83423,-23.484983,-14.591213,-8.904915,-26.585222,-19.166945,67.19625,-44.273563,11.763305,-0.37947714,-8.229831,27.27025,-40.58071,50.67803,-3.0320013,-14.869212,8.937676,1.4050026,9.089055,-48.564526,-17.879984,36.174152,-23.011616,-14.742646,-4.3859944,-14.162254
136,-1.6788033246994019,19.754106521606445,66.04112243652344,4.329799992135845,10.68110342344453,-112.69503857037326,-49.202217,18.226929,5.4209795,64.554146,-23.332373,-14.691861,-8.040399,-27.241592,-20.44676,67.69807,-44.693653,11.041377,-0.6430485,-8.731445,27.32586,-39.750324,50.186317,-3.6988304,-17.115244,8.461845,0.66580176,9.172419,-47.610092,-18.170069,35.83859,-23.229244,-15.042311,-4.4804444,-14.252367
137,-2.0493228435516357,19.61208152770996,65.94339752197266,4.977851921001797,10.647071554203837,-111.33901768491619,-49.239426,16.964518,5.014243,64.26825,-23.19589,-14.785882,-7.12772,-28.008003,-21.864773,68.327034,-45.178837,10.101021,-0.8370956,-9.308638,27.41009,-38.889587,49.57945,-4.4545016,-19.453804,7.027513,-0.39617097,9.128402,-46.44776,-18.535164,35.436394,-23.504444,-15.282761,-4.526638,-14.344383
138,-2.4404420852661133,19.4578914642334,65.8331298828125,5.673903683779942,10.583312990925279,-109.94914455012915,-49.24209,15.664399,4.6293683,63.973667,-23.063189,-14.881888,-6.1538258,-28.853811,-23.405111,69.072334,-45.731964,8.978657,-0.95612824,-9.9351,27.52421,-38.00055,48.85142,-5.3083854,-21.937674,4.925496,-1.7813647,8.959647,-45.06784,-18.980555,34.96316,-23.847275,-15.51489,-4.5512223,-14.455028
139,-2.838395595550537,19.289358139038086,65.71099090576172,6.412222048067134,10.483307180262345,-108.52228496082851,-49.2073,14.331332,4.269675,63.663834,-22.918451,-15.000033,-5.117009,-29.759874,-25.038342,69.91856,-46.275143,7.8205814,-0.992877,-10.567237,27.676487,-37.104317,48.039455,-6.2943416,-24.458122,2.7942429,-3.2552352,8.721342,-43.52117,-19.515682,34.410664,-24.187864,-15.664356,-4.6050577,-14.601991
140,-3.253739595413208,19.107337951660156,65.57626342773438,7.16276800752468,10.336660587624912,-107.07113425360706,-49.135727,12.99413,3.9417872,63.3483,-22.756485,-15.000033,-4.013928,-30.675201,-26.732302,70.84269,-46.71189,6.7670465,-0.96767455,-11.1754265,27.904366,-36.506042,47.187347,-7.5614595,-26.650696,1.2861848,-4.590095,8.510796,-41.87945,-20.143982,33.79025,-24.487453,-15.6376915,-4.739489,-14.808305
141,-3.68149733543396,18.92133903503418,65.42833709716797,7.953184006568134,10.120799793357214,-105.5693305193732,-48.999775,11.618936,3.6472487,63.00966,-22.568335,-15.000033,-2.7472003,-31.639132,-28.603554,71.8087,-47.0576,5.8347936,-0.8463092,-11.776854,28.232704,-36.12126,46.3234,-9.185081,-28.657898,0.39126882,-5.7830625,8.478143,-40.044033,-20.87098,33.054993,-24.80306,-15.39507,-4.964628,-15.064763
142,-4.1244797706604,18.732885360717773,65.26866912841797,8.778295434566886,9.840604378205821,-104.02881081848071,-48.808395,10.212687,3.3785884,62.653637,-22.365395,-15.000033,-1.3258969,-32.64468,-30.639397,72.8396,-47.34282,4.947162,-0.6185999,-12.391783,28.654387,-35.93311,45.448833,-11.128266,-30.522043,-0.18204522,-6.938118,8.560392,-37.981003,-21.702204,32.188007,-25.175926,-14.976743,-5.258076,-15.362889
143,-4.581873893737793,18.545215606689453,65.09913635253906,9.572535161162396,9.533384819412754,-102.5107313207053,-48.61274,8.858757,3.0947647,62.31688,-22.168438,-15.000033,0.07369152,-33.593384,-32.6091,74.00414,-47.48477,4.0952806,-0.27260676,-12.965587,29.134932,-36.042248,44.5752,-13.240488,-32.023445,-0.27381638,-7.987443,8.572701,-35.732544,-22.631275,31.212563,-25.5713,-14.487304,-5.6229954,-15.724886
144,-5.048984527587891,18.35157012939453,64.91837310791016,10.274795103690943,9.24226107007199,-101.0719108080152,-48.463852,7.6372685,2.7589831,62.03633,-21.995852,-15.000033,1.2507275,-34.40568,-34.26735,75.36731,-47.394135,3.2752044,0.18974838,-13.445999,29.637535,-36.417587,43.715748,-15.306515,-33.049114,0.28084058,-8.861593,8.335916,-33.35456,-23.637836,30.162397,-25.939236,-14.034421,-6.0621257,-16.174282
145,-5.522872447967529,18.152786254882812,64.7346420288086,10.886200971340964,9.0660699181125,-99.68764213027433,-48.473167,6.552384,2.368769,61.810936,-21.82722,-15.000033,2.0946527,-35.100994,-35.669136,76.953415,-46.988873,2.5537755,0.6543419,-13.824531,29.793802,-36.92793,42.85651,-17.306,-33.415607,1.915063,-9.644857,7.8233843,-30.831429,-24.65639,29.207394,-26.06343,-13.548983,-6.6519127,-16.803131
146,-5.995979309082031,17.944005966186523,64.54793548583984,11.436194243310151,8.937785853525524,-98.33871488922351,-48.558056,5.564584,1.944718,61.629913,-21.668821,-15.000033,2.7436655,-35.718136,-36.905823,78.7158,-46.319607,1.9162238,1.1157445,-14.131015,29.793802,-37.468952,41.979565,-19.212334,-33.368923,4.446498,-10.360022,7.147303,-28.29273,-25.635065,28.340313,-25.912838,-13.036256,-7.362876,-17.565989
147,-6.472179889678955,17.73771095275879,64.35685729980469,11.911232276732292,8.828292758410223,-97.06359580910004,-48.669033,4.692151,1.488114,61.491035,-21.536144,-15.000033,3.1168747,-36.224346,-37.757458,80.652954,-45.484432,1.2266511,1.578724,-14.37435,29.793802,-38.144627,41.096943,-20.953966,-32.95193,6.912265,-10.870891,6.334776,-25.812109,-26.559439,27.512592,-25.567015,-12.570947,-8.0635805,-18.316328
148,-6.954948425292969,17.529603958129883,64.1703109741211,12.298866879056282,8.75007619131442,-95.89576333372149,-48.802086,3.9556923,1.0005481,61.387215,-21.434622,-15.000033,3.0711288,-36.58924,-38.001705,82.76607,-44.572704,0.36480734,2.0074863,-14.564716,29.793802,-38.917328,40.209713,-22.46451,-32.222584,8.375508,-11.020888,5.395507,-23.430916,-27.403759,26.734652,-25.058363,-12.197298,-8.623499,-18.925877
149,-7.438525676727295,17.318923950195312,63.99174880981445,12.589112082861343,8.734342544730188,-94.85885495309321,-48.98013,3.380365,0.48701483,61.32802,-21.3714,-15.000033,2.4991877,-36.793755,-37.58127,85.12384,-43.484825,-0.7501809,2.4243526,-14.69988,29.793802,-39.748875,39.33122,-23.657724,-31.076904,8.342377,-10.729376,4.0512314,-21.1826,-28.148542,26.00831,-24.336815,-11.984511,-8.953169,-19.339659
150,-7.921689987182617,17.101245880126953,63.81998062133789,12.793575775651533,8.772995253323254,-93.92947303955367,-49.20016,2.9480736,-0.05418638,61.31502,-21.342936,-15.000033,1.4800553,-36.837166,-36.640167,87.68317,-42.15278,-1.9621282,2.8250844,-14.785386,29.793802,-40.632572,38.481167,-24.569061,-29.561958,7.4172606,-10.049507,2.3859913,-19.073172,-28.78791,25.345932,-23.383121,-11.893282,-9.137521,-19.63163
151,-8.407764434814453,16.88637351989746,63.65626525878906,12.93115465645228,8.820086082580909,-93.07229458477822,-49.419964,2.6155279,-0.6320709,61.32686,-21.335785,-15.000033,0.14420103,-36.694378,-35.248837,90.28798,-40.712322,-3.0333087,3.129967,-14.848311,29.793802,-41.59258,37.654152,-25.329548,-27.93176,6.331283,-9.030743,0.94419813,-17.10847,-29.31852,24.77861,-22.278017,-11.805406,-9.307871,-19.865707
152,-8.907955169677734,16.685836791992188,63.491111755371094,13.017951624569397,8.825949582596078,-92.25383665088447,-49.59525,2.3413024,-1.2570451,61.344444,-21.33757,-15.000033,-1.3719254,-36.320602,-33.463165,92.78786,-39.325317,-3.7447739,3.3057866,-14.892363,29.793802,-42.741035,36.85152,-26.084002,-26.394396,5.6981535,-7.781027,0.22922495,-15.251337,-29.745195,24.29305,-21.106335,-11.607844,-9.596906,-20.102665
153,-9.416796684265137,16.490190505981445,63.327999114990234,13.041202144919218,8.784192200575918,-91.46816483053445,-49.726795,2.126918,-1.9471959,61.376163,-21.353008,-15.000033,-3.1746066,-35.47092,-31.072817,95.19663,-37.966885,-4.071447,3.3277602,-14.918953,29.793802,-44.039085,36.044083,-26.86956,-24.86835,5.6362424,-6.0714116,0.5119504,-13.524227,-30.063677,23.935091,-19.823917,-11.206235,-10.076443,-20.351782
154,-9.937789916992188,16.300521850585938,63.17097473144531,12.985983185661432,8.725417230513587,-90.73792151162014,-49.841766,2.002553,-2.7000484,61.43427,-21.388397,-15.000033,-5.235477,-34.10227,-28.20271,97.57154,-36.575314,-4.030999,3.2423692,-14.915056,29.793802,-45.500988,35.216305,-27.63637,-23.248308,5.7820234,-3.940531,1.4551928,-11.924432,-30.276464,23.682505,-18.415688,-10.689611,-10.665756,-20.57574
155,-10.477753639221191,16.117788314819336,63.02422332763672,12.87103381331048,8.657210535483701,-90.06987832239321,-49.937397,1.9638524,-3.489284,61.500244,-21.429117,-15.000033,-7.241801,-32.539997,-25.34675,99.843735,-35.330765,-3.550772,3.0638297,-14.902427,29.793802,-47.177864,34.364403,-28.385086,-21.775835,6.155848,-1.9149715,2.6488733,-10.410926,-30.404053,23.470566,-17.027182,-10.207511,-11.268704,-20.771748
156,-11.025627136230469,15.94642448425293,62.88123321533203,12.724496358159142,8.582437786404071,-89.46262329340237,-50.0083,1.9947549,-4.2846394,61.550842,-21.456753,-15.000033,-8.9478,-31.219791,-22.890957,101.95648,-34.428562,-2.637965,2.812658,-14.901145,29.793802,-49.10936,33.49764,-29.113028,-20.717407,6.8047943,-0.52178067,3.6936743,-8.91685,-30.478317,23.215899,-15.821804,-9.902727,-11.788043,-20.94426
157,-11.584663391113281,15.782711029052734,62.74198913574219,12.55658399980797,8.490731627626854,-88.8978715940331,-50.04768,2.0723965,-5.0932736,61.57413,-21.46682,-15.000033,-10.360188,-30.098091,-20.711279,103.880005,-33.95905,-1.0528032,2.465144,-14.921138,29.793802,-51.273235,32.606785,-29.7615,-20.247482,8.085821,0.037169166,4.5447044,-7.3996363,-30.50713,22.927341,-14.841717,-9.866453,-12.200972,-21.152245
158,-12.15113353729248,15.630142211914062,62.60494613647461,12.35567659977167,8.382450937514642,-88.37805136591912,-50.058243,2.2057056,-5.9247746,61.58017,-21.467167,-15.000033,-11.575801,-29.048876,-18.652842,105.67146,-33.902508,1.0494337,2.0197215,-14.947117,29.793802,-53.633026,31.684792,-30.330734,-20.213394,9.874231,0.082088575,5.406657,-5.8846946,-30.494108,22.636389,-14.020165,-9.997612,-12.555928,-21.38217
159,-12.718661308288574,15.487935066223145,62.47609329223633,12.12715162667071,8.27771843035615,-87.93106742651264,-50.041492,2.4177222,-6.7440114,61.566776,-21.455042,-15.000033,-12.586152,-28.491385,-16.918016,107.388275,-34.184113,3.0051835,1.5057223,-14.979231,29.793802,-56.182262,30.73943,-30.90422,-20.404455,11.550601,-0.14730896,6.277104,-4.4087133,-30.47147,22.307405,-13.370054,-10.143051,-12.8637495,-21.53287
160,-13.284749031066895,15.343024253845215,62.35763931274414,11.878082296048673,8.20042292779074,-87.58428594083637,-50.00678,2.730879,-7.514257,61.535282,-21.428122,-15.000033,-13.442005,-28.858347,-15.643355,109.0751,-34.62964,4.1543884,0.95504767,-15.014272,29.793802,-58.9108,29.782188,-31.573711,-20.623014,12.482752,-0.43187225,7.137143,-2.9822087,-30.49135,21.889532,-12.935362,-10.142085,-13.136004,-21.502937
161,-13.843573570251465,15.196407318115234,62.24917221069336,11.626571992937556,8.167993823212184,-87.32649541139955,-49.981895,3.125666,-8.22225,61.486595,-21.373709,-15.000033,-14.081867,-30.706114,-15.055362,110.82897,-35.255074,4.0099063,0.34004965,-15.060069,29.793802,-61.84385,28.803282,-32.382034,-20.997139,12.158397,-0.81486905,8.04193,-1.5424407,-30.593555,21.367544,-12.803435,-9.875742,-13.37623,-21.231981
162,-14.40778923034668,15.055038452148438,62.14756774902344,11.378674232237968,8.165484254389384,-87.14450282573866,-49.9561,3.5866234,-8.877277,61.41311,-21.29206,-15.000033,-14.580512,-33.740963,-14.909589,112.58909,-36.072483,2.973781,-0.34717402,-15.11001,29.793802,-64.94575,27.787495,-33.258434,-21.606594,11.029367,-1.4115093,8.977197,-0.044287693,-30.788002,20.742891,-12.9909725,-9.437526,-13.573086,-20.788664
163,-14.969283103942871,14.922852516174316,62.05178451538086,11.114909538692931,8.170078885224438,-87.06612799540854,-49.88736,4.1485343,-9.483303,61.310635,-21.202906,-15.000033,-15.231948,-37.07963,-14.619107,114.15278,-36.856606,1.745916,-1.0534785,-15.137312,29.793802,-68.12778,26.740332,-34.131012,-22.157179,9.907613,-2.1042547,9.811634,1.4647583,-31.07977,19.996758,-13.432975,-8.984757,-13.7171545,-20.265709
164,-15.543301582336426,14.785110473632812,61.961578369140625,10.807973963568177,8.160822441998295,-87.11942865376398,-49.73763,4.853279,-10.050434,61.175083,-21.125673,-15.000033,-16.378614,-39.811047,-13.57931,115.30435,-37.32319,1.036983,-1.7273796,-15.112119,29.793802,-71.30547,25.686235,-34.93054,-22.367054,9.59544,-2.7464397,10.433805,2.935741,-31.467806,19.112741,-14.06475,-8.676581,-13.803681,-19.757551
165,-16.12613868713379,14.65768051147461,61.87965774536133,10.447392409815379,8.134103801318647,-87.31344374588099,-49.523903,5.7143855,-10.584476,61.03636,-21.075356,-15.000033,-18.170105,-41.73288,-11.530555,116.01658,-37.367466,1.0098857,-2.3854122,-15.035977,29.793802,-74.556984,24.64261,-35.693687,-22.238094,10.450105,-3.3317893,10.825725,4.371083,-31.962408,18.085814,-14.87958,-8.601468,-13.834313,-19.274622
166,-16.728485107421875,14.530831336975098,61.810272216796875,10.042690363213472,8.097853926997331,-87.62988133194261,-49.2624,6.712145,-11.0859375,60.884808,-21.034891,-15.000033,-20.444183,-43.262325,-8.799955,116.37946,-37.133953,1.2877784,-3.0591166,-14.909352,29.793802,-77.8745,23.614244,-36.42631,-21.929302,11.988268,-3.9156408,11.064738,5.8157663,-32.563217,16.91353,-15.92467,-8.654443,-13.812416,-18.774021
167,-17.344484329223633,14.405168533325195,61.75151443481445,9.595095722180469,8.047930500432281,-88.05530762544872,-48.920906,7.838789,-11.5597725,60.670334,-20.98553,-15.000033,-23.041245,-44.405262,-5.691041,116.372345,-36.692703,1.7704318,-3.720068,-14.711125,29.793802,-81.071655,22.623816,-37.03039,-21.370987,13.747319,-4.436074,11.185626,7.2580175,-33.240505,15.595777,-17.192776,-8.707084,-13.738626,-18.26937
168,-17.9804744720459,14.278491020202637,61.71023941040039,9.108190065913496,7.979488250507495,-88.57796616154354,-48.459213,9.089118,-12.007337,60.329998,-20.897825,-15.000033,-25.791233,-45.196743,-2.5135827,115.978065,-36.108635,2.3660483,-4.3423147,-14.436229,29.793802,-83.97638,21.7155,-37.422398,-20.48436,15.264695,-4.834198,11.207408,8.653271,-33.94552,14.151768,-18.64743,-8.636022,-13.6127615,-17.773312
169,-18.64350700378418,14.156539916992188,61.68704605102539,8.57130265126688,7.870958051717056,-89.20288814988612,-47.87562,10.468118,-12.449575,59.893517,-20.78692,-15.000033,-28.64883,-45.481697,0.80511045,115.16327,-35.376213,3.20973,-4.9534855,-14.109821,29.793802,-86.62789,20.93432,-37.600784,-19.236872,16.50199,-5.078821,11.008059,9.928161,-34.649864,12.574531,-20.247633,-8.440555,-13.422568,-17.248219
170,-19.33193016052246,14.034102439880371,61.68617630004883,7.9877111998763555,7.723646851909337,-89.93281968265005,-47.185616,11.977788,-12.875517,59.378773,-20.660696,-15.000033,-31.543232,-45.282734,4.282362,113.96192,-34.518223,4.2983375,-5.569865,-13.747377,29.793802,-89.10332,20.311628,-37.636852,-17.69084,17.67557,-5.2177167,10.616698,11.082533,-35.346256,10.884321,-21.974598,-8.187986,-13.172081,-16.697378
171,-20.05264663696289,13.900322914123535,61.716758728027344,7.385118005384826,7.565765325281189,-90.75301997868385,-46.36636,13.605895,-13.231314,58.698814,-20.475094,-15.000033,-34.34706,-44.94144,7.572514,112.4541,-33.620094,5.3258886,-6.156462,-13.344892,29.793802,-91.32216,19.874706,-37.572163,-15.873845,18.713484,-5.299692,10.271754,12.132419,-36.016487,9.166962,-23.79056,-7.86092,-12.884777,-16.19488
172,-20.80345344543457,13.759478569030762,61.7779426574707,6.789483783731084,7.427165459380929,-91.65053742835904,-45.39637,15.33924,-13.463083,57.776123,-20.192265,-15.000033,-37.058815,-44.80558,10.399367,110.712166,-32.722507,5.98434,-6.6693487,-12.901012,29.793802,-93.204575,19.652485,-37.450275,-13.813887,19.538317,-5.362689,10.212238,13.080898,-36.635868,7.511448,-25.650873,-7.4446573,-12.584989,-15.813446
