Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
210,-5.446375370025635,58.12904357910156,69.39017486572266,-1.558047349233331,-13.719956223311035,-132.94463794239476,-41.61184,37.53861,1.8716532,69.8187,-7.543709,-9.321112,28.910515,-23.976347,-5.1061907,34.031536,-12.852304,15.000033,10.198245,6.6256013,8.573659,-6.611349,37.78696,-21.029589,43.483093,3.8490798,-1.3186522,6.6631656,-65.39395,-24.810196,36.051388,-13.1242485,-10.887716,-13.505078,-2.3571737
211,-5.5741167068481445,59.192562103271484,69.18238067626953,-1.7746107609719193,-14.458413860195314,-131.82907551419927,-42.519756,37.728012,2.1550574,72.89897,-8.552455,-7.9445367,29.88462,-23.05339,-6.404304,34.402283,-15.121772,15.000033,9.490257,7.2047095,9.416234,-6.2651463,37.5886,-20.366966,43.168716,3.6177623,-1.2694774,6.988402,-63.247173,-23.271912,36.144733,-14.28944,-11.426127,-14.066863,-2.52158
212,-5.705963134765625,60.20380783081055,69.05630493164062,-1.9896280603635395,-15.007010253008804,-130.93198138153193,-43.286922,37.65661,2.0561297,75.625435,-9.431502,-7.028474,30.529335,-22.113367,-7.421448,34.653893,-17.148438,15.000033,8.936221,7.734867,10.017629,-5.7572055,37.331207,-19.571352,42.72144,3.4588082,-1.2664016,7.2345743,-60.989536,-21.858652,36.27366,-15.298981,-12.065236,-14.470252,-2.6153035
213,-5.842388153076172,61.164772033691406,68.98355102539062,-2.2528632812144265,-15.317004951325634,-130.2848280782296,-43.97032,37.14764,1.373344,77.92787,-10.087114,-6.765681,30.809444,-21.127892,-8.11115,34.74776,-18.835411,15.000033,8.570924,8.289508,10.293621,-5.0477095,36.975334,-18.58905,42.12885,3.4497352,-1.3209441,7.382306,-58.563057,-20.579855,36.46464,-16.194212,-12.869981,-14.685842,-2.6807919
214,-5.997098445892334,62.0718879699707,68.94137573242188,-2.5604484186872476,-15.475103094424338,-129.7693661242464,-44.534607,36.24427,0.28267854,79.897064,-10.554411,-6.980149,30.843224,-20.116182,-8.611264,34.75944,-20.240496,15.000033,8.317755,8.882895,10.332208,-4.2423215,36.508076,-17.531622,41.4667,3.5844135,-1.4168853,7.4495854,-55.99851,-19.43036,36.776196,-16.945072,-13.809967,-14.806174,-2.7674198
215,-6.17266845703125,62.93313980102539,68.92750549316406,-2.792295776880272,-15.530392177502595,-129.4035713385754,-44.897816,35.191833,-0.8114165,81.63826,-10.955601,-7.4679832,30.705732,-19.205927,-8.95471,34.70744,-21.553345,15.000033,8.193256,9.398788,10.226122,-3.425222,35.96333,-16.499105,40.76801,3.7031555,-1.5422097,7.4698043,-53.37646,-18.38271,37.14601,-17.515982,-14.753364,-14.8377075,-2.7499506
216,-6.366631984710693,63.77446746826172,68.92133331298828,-2.8303919596945732,-15.532165958731301,-129.20464938616507,-45.008774,34.260315,-1.5408369,83.24754,-11.403878,-8.005845,30.475838,-18.518167,-9.17284,34.616386,-22.95602,15.000033,8.187348,9.710241,10.073556,-2.6059837,35.410503,-15.536333,40.00055,3.6485205,-1.6825808,7.471383,-50.789467,-17.400665,37.489883,-17.86308,-15.57251,-14.786202,-2.498152
217,-6.575503826141357,64.60026550292969,68.91460418701172,-2.5837459573574972,-15.47154419816945,-129.249309831859,-44.792957,33.460815,-1.8136271,84.70566,-11.920337,-8.6632395,30.150097,-18.120312,-9.159658,34.478653,-24.52876,15.000033,8.347709,9.710067,9.864594,-1.6897613,34.904903,-14.580187,39.061497,3.2917433,-1.8363436,7.408827,-48.16213,-16.448631,37.736984,-17.97923,-16.221533,-14.601094,-1.8708405
218,-6.793961048126221,65.39934539794922,68.89955139160156,-2.141151385446069,-15.329511664041679,-129.5047357707786,-44.320343,32.67635,-1.8387173,85.97381,-12.454664,-9.510537,29.714474,-17.926388,-8.945583,34.280178,-26.153763,15.000033,8.633844,9.470438,9.571181,-0.61797327,34.45747,-13.575708,37.912632,2.7311256,-2.0054648,7.272196,-45.495758,-15.509653,37.925735,-17.87528,-16.782412,-14.302116,-0.9689413
219,-7.014793872833252,66.17967987060547,68.88609313964844,-1.6527505234855564,-15.14039459740265,-129.82330279300098,-43.771645,32.001995,-1.7262274,87.113716,-12.995309,-10.312941,29.2262,-17.81773,-8.75701,34.05255,-27.757019,15.000033,8.884048,9.139865,9.267617,0.51841813,34.073624,-12.584215,36.65182,2.1327174,-2.181657,7.1447434,-42.99611,-14.589965,38.1283,-17.535177,-17.322392,-13.99652,-0.023370458
220,-7.22116231918335,66.93685913085938,68.8773422241211,-1.2698462317818655,-14.94267111976674,-130.05638965212657,-43.315025,31.538475,-1.5893357,88.1866,-13.516772,-10.836245,28.748114,-17.688131,-8.8305435,33.820873,-29.259678,15.000033,8.956718,8.869841,9.014112,1.6293167,33.750362,-11.679555,35.376217,1.675478,-2.3597188,7.114118,-40.856518,-13.717973,38.397404,-16.943602,-17.904778,-13.789361,0.7354123
221,-7.399609565734863,67.67134857177734,68.8718032836914,-1.0262537126770832,-14.717461647749603,-130.16197576461227,-43.01948,31.358974,-1.4415731,89.21922,-13.99731,-10.991376,28.317377,-17.533756,-9.310165,33.50172,-30.681194,15.000033,8.810971,8.691552,8.792251,2.6928897,33.504684,-10.9328165,34.096287,1.387261,-2.5542822,7.2133837,-39.077564,-12.914309,38.721954,-16.039333,-18.58093,-13.7373705,1.2745777
222,-7.557632923126221,68.38714599609375,68.86875915527344,-0.8456620287668273,-14.456313543177945,-130.21873107571506,-42.783184,31.40598,-1.2450327,90.1756,-14.445972,-10.906987,27.89953,-17.405304,-10.059048,33.109013,-32.05295,15.000033,8.53181,8.529348,8.579645,3.7593193,33.33929,-10.293872,32.760487,1.1793402,-2.7637653,7.3932967,-37.548744,-12.194066,39.045097,-14.877179,-19.301596,-13.772066,1.707131
223,-7.675723552703857,69.08462524414062,68.8678207397461,-0.7110584318313179,-14.216548760880313,-130.25962363498329,-42.51456,31.584654,-1.0343249,91.02599,-14.879776,-10.677705,27.446491,-17.296602,-10.884952,32.831554,-33.322987,15.000033,8.179563,8.382626,8.43194,4.7812433,33.21624,-9.688472,31.426369,1.0473461,-2.9610968,7.6226735,-36.298523,-11.586821,39.357147,-13.603024,-19.984827,-13.805191,2.0168433
224,-7.7580084800720215,69.77098846435547,68.8741226196289,-0.6048751235767016,-14.051241656615922,-130.31946112901252,-42.123703,31.795973,-0.8381526,91.738464,-15.314643,-10.399991,26.90859,-17.198984,-11.582542,32.852955,-34.435215,15.000033,7.821534,8.259296,8.4017515,5.686608,33.07225,-9.052815,30.175846,0.99475926,-3.120267,7.875164,-35.35379,-11.129659,39.660015,-12.367816,-20.549448,-13.744649,2.1866179
225,-7.805680274963379,70.4466781616211,68.8907470703125,-0.5279253144605572,-13.995263085848926,-130.42025704472675,-41.563713,32.07432,-0.64375705,92.3068,-15.777973,-10.055085,26.25564,-17.128216,-12.106417,33.290264,-35.384495,15.000033,7.4714437,8.197008,8.533285,6.4159737,32.86221,-8.39824,29.07179,1.0884286,-3.2324724,8.194115,-34.796753,-10.860007,40.005077,-11.135007,-20.963636,-13.538868,2.1492102
226,-7.824223518371582,71.10726165771484,68.92739868164062,-0.48818979676108093,-14.014043676798565,-130.53918114582677,-40.891224,32.450096,-0.44384077,92.74683,-16.255182,-9.607687,25.524021,-17.084475,-12.551628,34.01733,-36.19669,15.000033,7.0972137,8.201989,8.79042,6.983532,32.580006,-7.760773,28.094896,1.3236153,-3.3136554,8.584616,-34.585484,-10.799608,40.38658,-9.876573,-21.252506,-13.239074,1.9300636
227,-7.824095249176025,71.75017547607422,68.99144744873047,-0.47103410890531006,-14.054518257216591,-130.64512956148766,-40.17456,32.81653,-0.27078238,93.06051,-16.696558,-9.129477,24.757654,-17.033314,-12.914779,34.857864,-36.867905,15.000033,6.726888,8.233294,9.104659,7.429192,32.22554,-7.126556,27.179848,1.60472,-3.37532,8.963241,-34.52415,-10.937235,40.71978,-8.761614,-21.4774,-12.908294,1.6469543
228,-7.826953411102295,72.3674087524414,69.08260345458984,-0.4641644079671651,-14.063328072340425,-130.70714921538652,-39.483788,33.068405,-0.15567061,93.25018,-17.049265,-8.689885,23.999197,-16.935534,-13.198284,35.63577,-37.392036,15.000033,6.351358,8.243169,9.39709,7.8115306,31.804573,-6.455388,26.274559,1.8250172,-3.4305193,9.24553,-34.480366,-11.263952,40.92185,-7.9227285,-21.630295,-12.615054,1.4283687
229,-7.821959495544434,72.972412109375,69.19540405273438,-0.4719607135180912,-14.036321695696364,-130.72982952260787,-38.824543,33.177937,-0.1332816,93.31014,-17.296053,-8.272693,23.217945,-16.769209,-13.345568,36.393,-37.731686,15.000033,6.0046124,8.228185,9.663046,8.119171,31.306816,-5.7232366,25.395582,1.960686,-3.4672458,9.38049,-34.412098,-11.760472,40.9682,-7.406231,-21.878672,-12.368685,1.3086534
230,-7.819187641143799,73.55939483642578,69.32630157470703,-0.4976919032955433,-13.997853793295976,-130.72595912804107,-38.166725,33.20051,-0.17501092,93.24131,-17.463787,-7.850269,22.408092,-16.555208,-13.372616,37.187572,-37.898716,15.000033,5.6592913,8.207555,9.933598,8.3295765,30.732647,-4.94155,24.571697,2.0647855,-3.4846222,9.42322,-34.42478,-12.426048,40.91735,-7.113549,-22.146957,-12.138223,1.2248613
231,-7.8200554847717285,74.1329345703125,69.46745300292969,-0.5261379458702432,-13.93609602618054,-130.678031906443,-37.528507,33.158417,-0.2217815,93.059814,-17.56581,-7.4763308,21.636133,-16.315643,-13.39264,37.890198,-37.972652,15.000033,5.2997584,8.173239,10.202935,8.471938,30.117512,-4.170329,23.710527,2.1619098,-3.5109963,9.446389,-34.45435,-13.237984,40.784992,-7.0315366,-22.247164,-11.922884,1.1419617
232,-7.820412635803223,74.69458770751953,69.6173095703125,-0.5435129688977652,-13.840107961399083,-130.56790547506904,-36.926796,33.07365,-0.21558487,92.78136,-17.615501,-7.2058635,20.966541,-16.077616,-13.524795,38.371357,-38.02933,15.000033,4.914306,8.106609,10.464816,8.585668,29.518557,-3.4708827,22.710173,2.2651997,-3.573194,9.5211115,-34.437298,-14.159331,40.571217,-7.1423316,-21.993582,-11.724021,1.0251694
233,-7.831048011779785,75.24017333984375,69.77461242675781,-0.5466548761395916,-13.706907443279524,-130.36225837410106,-36.368202,32.938442,-0.13299896,92.39978,-17.610466,-7.054064,20.451654,-15.8438835,-13.836571,38.537945,-38.074844,15.000033,4.480375,7.966798,10.705658,8.709228,28.972094,-2.8413556,21.516397,2.3448546,-3.6919193,9.652402,-34.36805,-15.166657,40.245975,-7.439918,-21.227652,-11.562627,0.8679361
234,-7.844044208526611,75.77464294433594,69.93900299072266,-0.541298773701678,-13.540803470645624,-130.0812273519679,-35.84212,32.745,-0.0077089495,91.910286,-17.544823,-6.991868,20.040272,-15.602309,-14.253175,38.480804,-38.07354,15.000033,4.014392,7.752663,10.928133,8.8318,28.481352,-2.2515974,20.173893,2.3860452,-3.8459563,9.804123,-34.275173,-16.250515,39.799892,-7.922644,-20.090187,-11.4361315,0.689509
235,-7.85692024230957,76.29692840576172,70.10647583007812,-0.5298668009132697,-13.347469588521825,-129.78472458968824,-35.337605,32.514977,0.13320026,91.32874,-17.426449,-7.007631,19.641066,-15.361651,-14.685099,38.344364,-38.02857,15.000033,3.5595236,7.506024,11.153186,8.923498,28.052988,-1.7187759,18.72878,2.4219744,-3.9982722,9.984258,-34.15921,-17.39021,39.264412,-8.564909,-18.844736,-11.312342,0.49222806
236,-7.855048179626465,76.80526733398438,70.27660369873047,-0.5164140670373646,-13.131582885824763,-129.5332834138125,-34.844364,32.27095,0.26229522,90.67235,-17.263622,-7.0892663,19.163374,-15.134115,-15.039864,38.275368,-37.945892,15.000033,3.1589596,7.268153,11.401171,8.960626,27.693644,-1.2596737,17.226746,2.4870892,-4.1144753,10.2010565,-34.024487,-18.556265,38.66966,-9.33183,-17.755695,-11.156099,0.27896208
237,-7.842670440673828,77.30712890625,70.45098876953125,-0.4997196660573372,-12.887568335669394,-129.33194183016843,-34.3644,32.01252,0.3891638,89.93192,-17.045864,-7.261583,18.579927,-14.921113,-15.294386,38.305103,-37.81664,15.000033,2.8067555,7.041933,11.668788,8.955867,27.410482,-0.8866767,15.632902,2.5533926,-4.1854277,10.479241,-33.880375,-19.720224,38.01146,-10.205184,-16.815527,-10.955313,0.03204199
238,-7.8230671882629395,77.79724884033203,70.63166809082031,-0.4778016174524949,-12.614036920462075,-129.15277769359147,-33.900772,31.731005,0.5216566,89.10276,-16.77477,-7.5206976,17.938013,-14.722042,-15.499034,38.358856,-37.637024,15.000033,2.4801083,6.803643,11.943946,8.92942,27.203255,-0.58215225,13.937191,2.6106417,-4.2302094,10.805933,-33.742813,-20.866415,37.280067,-11.164734,-15.913264,-10.730972,-0.2451515
239,-7.802951335906982,78.2840805053711,70.81175231933594,-0.4545493473869074,-12.32728173895577,-129.00515535914667,-33.444633,31.436064,0.63094914,88.20863,-16.475748,-7.810373,17.261345,-14.530612,-15.660554,38.419537,-37.428318,15.000033,2.1943955,6.558805,12.235967,8.8674555,27.063734,-0.3179051,12.218478,2.720298,-4.2511754,11.132513,-33.626995,-21.985043,36.49952,-12.181288,-15.157531,-10.495095,-0.5179553
240,-7.771041393280029,78.76456451416016,70.9951171875,-0.433233289010499,-12.041292602004381,-128.8989867375764,-32.985813,31.138315,0.68922955,87.27251,-16.173542,-8.074557,16.574818,-14.344175,-15.791651,38.47079,-37.20756,15.000033,1.9632628,6.316346,12.554947,8.753896,26.978325,-0.06472348,10.557124,2.9466956,-4.250175,11.411086,-33.549232,-23.070292,35.697937,-13.226028,-14.656769,-10.25751,-0.7503855
241,-7.727566242218018,79.23148345947266,71.1771469116211,-0.4260995160687175,-11.761863444042259,-128.84513918429693,-32.52711,30.834772,0.66006595,86.298485,-15.911005,-8.286624,15.880807,-14.152441,-15.892512,38.51123,-36.96663,15.000033,1.7833692,6.0961766,12.911709,8.591385,26.937424,0.18477613,8.95079,3.3307757,-4.208337,11.625266,-33.536552,-24.115519,34.882397,-14.295202,-14.548783,-10.006309,-0.9280866
242,-7.675262451171875,79.6889877319336,71.35875701904297,-0.4282097490594591,-11.48039155971632,-128.83573434959666,-32.06996,30.52561,0.56752074,85.27511,-15.664146,-8.477721,15.1687,-13.9563675,-15.959059,38.545486,-36.69795,15.000033,1.6423414,5.8944154,13.29693,8.390229,26.93859,0.42031914,7.366544,3.8347318,-4.1311603,11.800751,-33.591885,-25.112473,34.05352,-15.380052,-14.739894,-9.738163,-1.06999
243,-7.6223554611206055,80.14020538330078,71.53520202636719,-0.4170339899718145,-11.19148585680736,-128.85246671636455,-31.605404,30.22323,0.474032,84.20549,-15.357145,-8.680458,14.442421,-13.776293,-15.993417,38.574856,-36.426548,15.000033,1.5391177,5.683874,13.690809,8.14191,26.979448,0.6439139,5.843201,4.4051905,-4.0570083,11.953922,-33.696785,-26.056822,33.233295,-16.442814,-14.992248,-9.475752,-1.1894513
244,-7.573089122772217,80.58230590820312,71.7153549194336,-0.37500084392635846,-10.891100176068328,-128.87599724065393,-31.12494,29.936117,0.44246706,83.09015,-14.912522,-8.930773,13.708047,-13.63203,-15.999569,38.595135,-36.171658,15.000033,1.4733607,5.4374,14.074359,7.8369927,27.057158,0.85792065,4.4196053,4.9893374,-4.0243587,12.101733,-33.82961,-26.94685,32.44108,-17.448732,-15.068163,-9.242693,-1.3028154
245,-7.5185441970825195,81.0202865600586,71.88809967041016,-0.28747585159799194,-10.583217410589624,-128.9087188855918,-30.620024,29.674585,0.49831495,81.934166,-14.301395,-9.224784,12.968441,-13.533314,-15.967442,38.607037,-35.94279,15.000033,1.4516354,5.143659,14.452352,7.46152,27.172392,1.0572835,3.1202734,5.6304736,-4.06285,12.244001,-34.00081,-27.78185,31.682695,-18.387356,-14.918223,-9.054699,-1.4152917
246,-7.463442325592041,81.45039367675781,72.05438232421875,-0.1680872042002568,-10.268062716274711,-128.9579519717139,-30.098269,29.426735,0.6048201,80.735374,-13.566571,-9.551245,12.220579,-13.468247,-15.898386,38.610657,-35.726864,15.000033,1.4721086,4.8202653,14.830247,7.0198245,27.324846,1.2397885,1.9257039,6.338532,-4.14588,12.374462,-34.223637,-28.559784,30.953947,-19.270685,-14.665774,-8.896626,-1.5191537
247,-7.4028120040893555,81.87518310546875,72.22074890136719,-0.033958197335886516,-9.935025222821126,-129.01136993782762,-29.575615,29.165295,0.73030466,79.48068,-12.742877,-9.936904,11.457732,-13.419557,-15.813168,38.60714,-35.514614,15.000033,1.5195042,4.483194,15.190424,6.529668,27.50879,1.4141947,0.8103404,7.0107803,-4.227691,12.501465,-34.483562,-29.279161,30.26288,-20.093008,-14.332962,-8.746144,-1.6122804
248,-7.3392534255981445,82.29026794433594,72.3837890625,0.09763463223734091,-9.572861347739858,-129.05706870993066,-29.069925,28.864128,0.84096134,78.16031,-11.863764,-10.407776,10.673578,-13.3715725,-15.732486,38.59779,-35.294296,15.000033,1.5759794,4.148807,15.516184,6.0142016,27.715086,1.5933033,-0.256303,7.5465255,-4.2627525,12.631989,-34.764225,-29.938183,29.617481,-20.854979,-13.941885,-8.580396,-1.6927243
249,-7.274129390716553,82.69447326660156,72.54519653320312,0.22950054944829523,-9.171083532746215,-129.09512924614137,-28.586685,28.53325,0.95344216,76.76782,-10.910103,-10.976426,9.853214,-13.329472,-15.653633,38.586197,-35.066875,15.000033,1.6392787,3.8141558,15.798846,5.4744964,27.939962,1.7835127,-1.2840143,7.9170375,-4.2289114,12.762376,-35.073273,-30.534332,29.02136,-21.54079,-13.386518,-8.405951,-1.7607021
250,-7.204885005950928,83.0909423828125,72.7029037475586,0.3695810335935652,-8.73822991362227,-129.13046877634457,-28.117392,28.176443,1.0731748,75.31095,-9.874295,-11.630153,9.004132,-13.29881,-15.568017,38.57117,-34.835587,15.000033,1.7140338,3.4743085,16.048815,4.9032807,28.183332,1.9803479,-2.256922,8.179571,-4.1548505,12.889559,-35.422356,-31.066017,28.476864,-22.149408,-12.693829,-8.230983,-1.8177994
251,-7.140623569488525,83.47209167480469,72.8589859008789,0.5037826528516585,-8.293161520265503,-129.15855697762075,-27.652372,27.76173,1.1514887,73.79077,-8.805914,-12.354558,8.154703,-13.267672,-15.486538,38.543766,-34.59697,15.000033,1.791501,3.1419597,16.278044,4.3143845,28.44021,2.1828718,-3.1703296,8.363203,-4.071133,13.0210705,-35.803886,-31.534712,27.992146,-22.701084,-12.085015,-8.034659,-1.8622935
252,-7.069455146789551,83.83831024169922,73.01038360595703,0.6214093474525447,-7.854206422289265,-129.1754474150688,-27.182907,27.260872,1.1365215,72.20983,-7.7574944,-13.135249,7.333386,-13.226015,-15.42137,38.495667,-34.343292,15.000033,1.8619744,2.8316216,16.49915,3.721468,28.703196,2.3915024,-4.0191383,8.498417,-4.0083456,13.164299,-36.210083,-31.944206,27.576258,-23.21694,-11.780826,-7.795378,-1.8914344
253,-6.988976001739502,84.19187927246094,73.15958404541016,0.7188116707371764,-7.426639036806207,-129.17893016779263,-26.712292,26.606802,0.94237596,70.560265,-6.641109,-14.002916,6.5507083,-13.168703,-15.375623,38.415077,-34.07107,15.000033,1.9193654,2.5496218,16.716488,3.125615,28.969099,2.6112862,-4.797934,8.563786,-3.9787834,13.318176,-36.640335,-32.296898,27.236124,-23.707409,-11.897676,-7.48486,-1.9161906
254,-6.909666061401367,84.53414916992188,73.30203247070312,0.8009151945995215,-7.000218462143138,-129.1725036655068,-26.239748,25.84005,0.6112023,68.843346,-5.4695745,-14.954017,5.790402,-13.103382,-15.342885,38.309803,-33.78543,15.000033,1.9737651,2.2911727,16.926224,2.5158064,29.237576,2.8370407,-5.511371,8.556142,-3.9655147,13.479253,-37.05223,-32.588356,26.96382,-24.19664,-12.329113,-7.1205106,-1.9318748
255,-6.820291519165039,84.86626434326172,73.44558715820312,0.9419919108990189,-6.555765051930363,-129.1202915754998,-25.768005,25.17539,0.63682914,67.0566,-4.4154863,-15.000033,5.0078597,-13.141459,-15.333536,38.248028,-33.510956,15.000033,1.982525,1.9791725,17.10615,1.9147956,29.506535,3.0777454,-6.1758404,8.533648,-3.9551353,13.651776,-37.577652,-32.83384,26.75965,-24.575706,-12.824876,-6.7528925,-1.9041731
256,-6.725553512573242,85.18093872070312,73.5865249633789,1.1468734487935872,-6.08955397485827,-129.0254300785068,-25.281492,24.577642,0.88585526,65.19789,-3.663414,-15.000033,4.187734,-13.287226,-15.341828,38.264412,-33.265255,15.000033,1.9650041,1.6033001,17.258898,1.3102567,29.76846,3.3104837,-6.8041196,8.556359,-3.9340463,13.838515,-38.072117,-33.030304,26.601456,-24.947092,-13.31648,-6.4289494,-1.8137686
257,-6.629653453826904,85.48502349853516,73.72077941894531,1.341695304036375,-5.620660565646621,-128.93023298657997,-24.74307,24.144371,1.3481894,63.26336,-3.3486223,-15.000033,3.3575418,-13.436939,-15.34595,38.30947,-33.018795,15.000033,1.9568794,1.2440343,17.395342,0.70722264,30.02035,3.538324,-7.396475,8.646522,-3.8950453,14.056312,-38.586777,-33.185238,26.498648,-25.273575,-13.79013,-6.163195,-1.647924
258,-6.528805732727051,85.77474212646484,73.84473419189453,1.529002003302209,-5.148153652305364,-128.83094255114761,-24.165823,23.792772,1.9455806,61.24864,-3.3380446,-15.000033,2.5221875,-13.591703,-15.349355,38.37384,-32.76975,15.000033,1.952945,0.90197265,17.517958,0.102189034,30.261917,3.7649891,-7.946903,8.772154,-3.8464408,14.297246,-39.117542,-33.302574,26.452217,-25.5634,-14.310416,-5.930442,-1.4219182
259,-6.432179927825928,86.05493927001953,73.96133422851562,1.6930740521283258,-4.6793746643696625,-128.73475281385524,-23.593435,23.501556,2.590354,59.20579,-3.4572814,-15.000033,1.6985108,-13.723267,-15.352536,38.43405,-32.51459,15.000033,1.962567,0.5912139,17.635902,-0.50130713,30.490458,3.9887786,-8.4637375,8.910237,-3.7961512,14.529532,-39.64292,-33.383125,26.440157,-25.82955,-14.78957,-5.721014,-1.1495204
260,-6.338177680969238,86.32252502441406,74.0680160522461,1.819396281619293,-4.220383955246475,-128.64950620759288,-23.071657,23.265945,3.2018127,57.19581,-3.5400097,-15.000033,0.90316194,-13.803942,-15.356271,38.468975,-32.249603,15.000033,1.9949474,0.326012,17.757944,-1.1018157,30.703339,4.207727,-8.951491,9.037957,-3.7524934,14.721716,-40.14651,-33.427414,26.443949,-26.076212,-15.140226,-5.524461,-0.8439933
261,-6.245399475097656,86.58625030517578,74.16938781738281,1.9002771038868493,-3.774168885917451,-128.58195262270215,-22.603022,23.119291,3.7987812,55.215725,-3.56718,-15.000033,0.14429295,-13.820724,-15.359759,38.466915,-31.969622,15.000033,2.0600357,0.115052104,17.885117,-1.701131,30.898067,4.4280887,-9.412476,9.166045,-3.7146106,14.851453,-40.6217,-33.435932,26.452208,-26.312412,-15.3106365,-5.333484,-0.48245177
262,-6.161839962005615,86.83572387695312,74.26323699951172,1.9464901542532453,-3.3361564915713537,-128.52500262199882,-22.165268,23.059875,4.430634,53.24375,-3.6245959,-15.000033,-0.58882827,-13.7949705,-15.365475,38.444263,-31.679253,15.000033,2.1490119,-0.05240373,18.013329,-2.299934,31.075108,4.649367,-9.843893,9.302249,-3.679449,14.939986,-41.07604,-33.410793,26.475079,-26.534256,-15.357167,-5.153989,-0.06761762
263,-6.075340270996094,87.07963562011719,74.3472671508789,1.9687466176949602,-2.9028397809498236,-128.4656289937054,-21.769115,23.041307,5.061425,51.31782,-3.7040963,-15.000033,-1.3012173,-13.745384,-15.381298,38.40688,-31.385195,15.000033,2.2451694,-0.19004309,18.144136,-2.8930254,31.236599,4.858723,-10.245223,9.4191475,-3.6523862,15.020867,-41.510757,-33.35419,26.523188,-26.735086,-15.353894,-4.994601,0.3480476
264,-5.9854912757873535,87.31355285644531,74.42631530761719,1.977229493205639,-2.4706260941008638,-128.39150401611616,-21.425953,23.015472,5.6471376,49.472473,-3.7980452,-15.000033,-1.998686,-13.689617,-15.414891,38.36215,-31.094995,15.000033,2.3327608,-0.31123942,18.27885,-3.473761,31.384912,5.0420876,-10.618504,9.489487,-3.6383574,15.128812,-41.924496,-33.268448,26.604939,-26.908792,-15.37441,-4.864992,0.71269727
265,-5.89180326461792,87.54322814941406,74.50098419189453,1.9684621732038272,-2.034821614666535,-128.30751787995374,-21.135876,22.986095,6.1815553,47.704063,-3.9292052,-15.000033,-2.6883495,-13.620044,-15.461968,38.309456,-30.808762,15.000033,2.4151428,-0.41416603,18.414038,-4.0399194,31.52176,5.19891,-10.966036,9.486536,-3.6420329,15.277978,-42.31268,-33.1549,26.722021,-27.068403,-15.413334,-4.760938,1.0301669
266,-5.803223609924316,87.76387786865234,74.57119750976562,1.9395708095565938,-1.5986515184344068,-128.21776045592654,-20.895308,22.97766,6.6908793,46.002804,-4.0975823,-15.000033,-3.364428,-13.532038,-15.521901,38.245464,-30.523394,15.000033,2.499162,-0.49484596,18.550888,-4.5942793,31.64684,5.3351383,-11.288185,9.430673,-3.6597445,15.448738,-42.67195,-33.014145,26.86548,-27.217789,-15.438692,-4.6791773,1.3219432
267,-5.7129669189453125,87.97200012207031,74.6361083984375,1.9010634254820495,-1.1707430696058692,-128.10860656327253,-20.705532,22.971788,7.1760087,44.37981,-4.2492337,-15.000033,-4.015351,-13.445622,-15.60505,38.175102,-30.241575,15.000033,2.5748076,-0.56170654,18.697405,-5.1468725,31.760105,5.4450593,-11.574409,9.36335,-3.6837459,15.624868,-43.00524,-32.848095,27.03091,-27.332724,-15.484229,-4.631455,1.5634835
268,-5.621002197265625,88.17095184326172,74.69863891601562,1.863385677248535,-0.759462479048557,-127.96622096374043,-20.569193,22.948967,7.633836,42.849358,-4.332667,-15.000033,-4.629428,-13.380411,-15.721602,38.10356,-29.965916,15.000033,2.6329947,-0.6224013,18.861834,-5.7117195,31.862038,5.520781,-11.810697,9.325737,-3.7061965,15.78979,-43.31449,-32.659462,27.213327,-27.388681,-15.583391,-4.6296444,1.7300428
269,-5.522970199584961,88.36734771728516,74.75762939453125,1.8234191653485357,-0.36526585846280896,-127.77607927631306,-20.50704,22.905361,8.042261,41.427135,-4.333585,-15.000033,-5.2000422,-13.33637,-15.887106,38.030025,-29.695478,15.000033,2.6644368,-0.67312115,19.045456,-6.2956443,31.953794,5.558388,-11.99582,9.328515,-3.724817,15.94281,-43.601547,-32.451702,27.412392,-27.387278,-15.749729,-4.6838784,1.808596
270,-5.422874927520752,88.55491638183594,74.81754302978516,1.7778662763506747,0.015693576844255274,-127.5493261381474,-20.510633,22.851759,8.409979,40.099728,-4.2782073,-15.000033,-5.7351985,-13.303994,-16.091505,37.953976,-29.430317,15.000033,2.6779852,-0.71144,19.244917,-6.8945785,32.035385,5.5601277,-12.13349,9.348939,-3.7436695,16.091711,-43.85982,-32.226715,27.626902,-27.343441,-15.962805,-4.7850494,1.8138297
