Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
108,-9.263638496398926,17.777650833129883,58.81315612792969,9.798437153977666,15.687585701134168,-92.06752006493153,-67.12539,9.018303,-1.319542,76.379395,-23.757372,-15.000033,-23.13532,-16.415422,-9.843612,106.75267,-26.758636,9.7367,2.933558,-14.034678,29.793802,-50.302925,32.56319,-20.206968,3.2674232,10.727495,-7.5877233,8.989437,-26.879675,-26.08911,37.563465,12.189487,-7.7974744,-12.762485,-18.85183
109,-10.014307022094727,17.504907608032227,58.877288818359375,9.557225167975293,15.45768361568094,-90.92360054787197,-66.90525,8.567547,-2.5703812,75.79813,-23.360394,-15.000033,-23.634287,-12.224713,-7.3260846,107.026596,-24.689043,11.043083,2.459586,-13.990928,29.793802,-52.613453,31.31703,-21.545355,0.9357541,11.538491,-7.848666,8.675115,-24.176659,-26.538279,36.751823,14.357383,-7.5467625,-13.559095,-19.58473
110,-10.77967357635498,17.226274490356445,58.93683624267578,9.276619793944166,15.20078717364418,-89.80678483666308,-66.651505,8.162315,-3.878722,75.218,-22.966658,-15.000033,-23.994738,-7.1381316,-4.2790165,107.22372,-22.83216,12.773935,1.9643679,-13.881545,29.793802,-55.124104,30.008003,-23.022263,-1.3164705,12.494513,-8.079503,8.477364,-21.232891,-27.028069,35.791653,16.053545,-6.8507185,-14.230839,-20.179941
111,-11.5576753616333,16.942277908325195,58.9952278137207,8.993477937966194,14.909830772673551,-88.73720141512761,-66.32745,7.8058734,-5.1785765,74.61427,-22.579983,-15.000033,-23.877516,-2.3277519,-1.4006207,107.41388,-21.264221,14.790673,1.4411763,-13.754213,29.793802,-57.804066,28.64882,-24.55602,-3.3626974,13.3980465,-8.251146,8.34868,-18.119518,-27.562849,34.748055,17.379963,-5.968431,-14.837338,-20.725388
112,-12.34992504119873,16.66804313659668,59.045894622802734,8.71187986386732,14.607927678825764,-87.7647010785137,-65.9322,7.556272,-6.441429,73.96175,-22.196472,-15.000033,-23.262045,0.4392324,0.08582141,107.65515,-19.840298,15.000033,0.9135762,-13.660225,29.793802,-60.615578,27.28228,-26.06992,-5.1166077,14.034833,-8.333838,8.235534,-14.901653,-28.156765,33.660328,18.406012,-5.1683116,-15.434285,-21.318073
113,-13.164396286010742,16.410585403442383,59.101234436035156,8.131056366915015,14.36071515072449,-86.99656181194972,-65.63316,7.6199684,-7.9631815,73.37571,-21.864904,-15.000033,-22.355692,1.2547938,0.16302402,107.78768,-17.951918,15.000033,0.4905076,-13.322005,29.793802,-63.585094,25.92851,-27.594614,-6.625105,14.23329,-8.299548,8.149604,-11.522181,-28.812483,32.49311,19.047935,-4.402022,-16.058615,-22.06092
114,-13.991202354431152,16.16382598876953,59.16876220703125,7.387111342268426,14.162209521848698,-86.38064966839201,-65.38676,7.9009304,-9.60787,72.78986,-21.548517,-15.000033,-21.327538,0.6913701,-0.5521777,107.88098,-15.690458,15.000033,0.10684651,-12.846246,29.793802,-66.67627,24.584124,-29.125051,-7.97088,14.130235,-8.167689,8.109277,-7.9560966,-29.51759,31.22482,19.259647,-3.562196,-16.678127,-22.87486
115,-14.800013542175293,15.928013801574707,59.24300003051758,6.7645355714240125,13.974632274198232,-85.84592207028938,-65.04994,8.2215805,-11.0574,72.08548,-21.200695,-15.000033,-20.282711,-0.8370819,-1.2625606,108.17796,-13.78583,15.000033,-0.30678964,-12.475351,29.793802,-69.813255,23.267967,-30.567785,-9.131116,13.96358,-7.977893,8.06882,-4.295565,-30.267715,29.861708,19.132599,-2.8352716,-17.236069,-23.596651
116,-15.570096969604492,15.708080291748047,59.323829650878906,6.457911235520388,13.740915722891991,-85.32665294831239,-64.50153,8.439863,-12.10243,71.21011,-20.801908,-15.000033,-19.277124,-2.7751195,-1.2492026,108.83993,-13.049337,15.000033,-0.8126311,-12.374459,29.793802,-72.9225,22.015945,-31.834803,-10.078009,13.966207,-7.772399,7.981537,-0.637133,-31.062561,28.422638,18.771019,-2.3980637,-17.664803,-24.063591
117,-16.304031372070312,15.496139526367188,59.409767150878906,6.624790625090376,13.415228548923565,-84.76765891261691,-63.674217,8.42293,-12.596962,70.16032,-20.360203,-15.000033,-18.231783,-5.217401,-0.2513089,110.000694,-14.194762,15.000033,-1.4973706,-12.714853,29.793802,-76.05219,20.86395,-32.906834,-10.807874,14.197379,-7.540554,7.782921,3.017852,-31.902231,26.943687,18.142063,-2.2739797,-17.898409,-24.20382
118,-17.00928497314453,15.306872367858887,59.49899673461914,7.180260772339223,13.020452197591448,-84.20886817910905,-62.637722,8.229995,-12.641586,68.98016,-19.879347,-15.000033,-17.138615,-8.481069,1.359021,111.50326,-16.721848,15.000033,-2.3275485,-13.428517,29.793802,-79.217804,19.830873,-33.829437,-11.37788,14.521458,-7.267226,7.51457,6.7086544,-32.775776,25.40171,17.215765,-2.3663278,-17.979345,-24.115528
119,-17.717910766601562,15.130597114562988,59.597503662109375,7.801415221566003,12.617714024065371,-83.76992887664646,-61.515694,8.109971,-12.550929,67.72465,-19.370358,-15.000033,-16.184692,-12.168078,3.2591133,113.00548,-19.585264,15.000033,-3.1357753,-14.181314,29.793802,-82.31889,18.92903,-34.625584,-11.83271,14.882502,-6.9851565,7.2873545,10.386653,-33.6652,23.729574,16.12191,-2.6696172,-18.000801,-23.891523
120,-18.493471145629883,14.96635627746582,59.721153259277344,7.806104043289072,12.313288655856605,-83.64269331478833,-60.551872,8.583234,-13.00165,66.505264,-18.86746,-15.000033,-15.727452,-16.280357,4.123232,114.16728,-21.590473,12.403809,-3.7311606,-14.364267,29.793802,-85.211784,18.268593,-35.331738,-12.25605,15.217719,-6.7219267,7.217869,13.794908,-34.452522,21.981056,15.18848,-3.2071223,-18.065107,-23.636955
121,-19.298858642578125,14.8013916015625,59.87075424194336,7.783431743920414,12.060457300533933,-83.66276658825576,-59.54299,9.232743,-13.382943,65.171776,-18.306606,-15.000033,-15.699989,-20.570694,5.0193105,115.14765,-22.715176,9.13461,-4.2381577,-14.439233,29.734537,-87.99559,17.664253,-35.922955,-12.466022,15.665499,-6.505105,7.371458,17.246023,-35.351437,20.042494,14.190334,-3.9848752,-18.203918,-23.284525
122,-20.11025619506836,14.647200584411621,60.04354476928711,7.787347905952807,11.97634874610694,-83.80226481750822,-58.61592,10.01363,-13.637654,63.702896,-17.659908,-15.000033,-16.288742,-25.046568,6.2292614,116.07134,-23.521105,5.6496153,-4.9319363,-14.5743265,28.982225,-90.19946,17.267748,-36.408394,-12.470233,16.217085,-6.3400497,7.6873503,20.291784,-36.219074,18.467953,13.77202,-4.9802012,-18.360617,-22.769474
123,-20.93890953063965,14.505701065063477,60.24513244628906,7.772709793423174,11.911193000330682,-84.07630770271686,-57.594448,10.944425,-13.802271,62.090523,-16.949131,-15.000033,-17.27201,-29.24276,7.7779098,116.73178,-24.193075,2.4153147,-5.594228,-14.68938,28.19708,-92.15613,17.102413,-36.861794,-12.421083,16.633776,-6.166723,8.041494,23.111076,-37.039337,16.82557,13.45291,-6.0766187,-18.490946,-22.26119
124,-21.79977035522461,14.37215805053711,60.47254943847656,7.688003974823079,11.865370327877288,-84.4928674075362,-56.45956,12.062097,-13.9148,60.29165,-16.157967,-15.000033,-18.549921,-32.647133,9.656068,116.9709,-24.818308,-0.05726102,-6.1828914,-14.714703,27.395742,-93.73067,17.168642,-37.295452,-12.394914,16.702587,-5.964674,8.312868,25.728168,-37.7834,15.033869,13.18357,-7.097767,-18.531946,-21.857664
125,-22.678621292114258,14.253488540649414,60.72408676147461,7.5148829052675845,11.861842473733155,-85.08835879448065,-55.23744,13.400645,-13.975817,58.332325,-15.3098,-15.000033,-20.090904,-35.063652,11.936072,116.77893,-25.295412,-1.575059,-6.706789,-14.639896,26.551702,-94.98583,17.45277,-37.727383,-12.272769,16.23575,-5.733842,8.522505,28.078806,-38.432106,13.007964,13.048339,-8.261746,-18.430096,-21.556202
126,-23.584617614746094,14.139114379882812,60.99819564819336,7.275047322482502,11.889404465785843,-85.84794899935062,-53.92048,14.926712,-13.966161,56.21684,-14.402954,-15.000033,-21.866276,-36.76848,14.530873,116.24505,-25.5188,-2.453618,-7.08735,-14.4910755,25.672945,-95.845116,17.985136,-38.178226,-12.2295265,15.399028,-5.485328,8.711603,30.24645,-38.967964,10.755195,13.02733,-9.568563,-18.233982,-21.300999
127,-24.524059295654297,14.028318405151367,61.29865646362305,6.978871112182648,11.901127042958773,-86.70607707299138,-52.455647,16.603525,-13.861939,53.88163,-13.367608,-15.000033,-23.695742,-37.967884,17.14062,115.37358,-25.554855,-2.912635,-7.4300995,-14.272234,24.836502,-96.5734,18.704546,-38.61582,-12.031548,14.467211,-5.2197237,8.828078,32.14613,-39.45412,8.536427,13.033053,-10.5965395,-18.015196,-21.126648
128,-25.497480392456055,13.92657470703125,61.62626266479492,6.63416432080314,11.850228618324765,-87.59772848422772,-50.78085,18.391502,-13.644686,51.26384,-12.147763,-15.000033,-25.416288,-38.87408,19.476355,114.16853,-25.488604,-3.160033,-7.634862,-13.978761,24.099655,-96.963425,19.61332,-39.035286,-11.981331,13.769151,-4.928931,8.781891,33.93156,-39.91557,6.4949136,12.89734,-10.837978,-17.847084,-21.073437
129,-26.502376556396484,13.83083438873291,61.97860336303711,6.222595249677902,11.72691055847005,-88.54813418728875,-48.826553,20.31258,-13.304728,48.2999,-10.797149,-15.000033,-26.944654,-39.384502,21.54488,112.613235,-25.32301,-3.0985558,-7.7213135,-13.586072,23.492388,-97.17462,20.687826,-39.41906,-11.902172,13.31617,-4.609237,8.496569,35.595253,-40.392197,4.6382174,12.573931,-9.837223,-17.736187,-21.227823
130,-27.544952392578125,13.7481107711792,62.34115219116211,5.755331225080434,11.54963610071606,-89.57728912627843,-46.60733,22.359049,-12.811717,45.03136,-9.318965,-15.000033,-28.267166,-39.49407,23.434763,110.72679,-25.043388,-2.6653578,-7.695281,-13.106099,22.976196,-97.20539,21.916767,-39.779057,-11.750772,12.971763,-4.2612095,8.030475,37.13231,-40.902245,2.8725672,12.115613,-7.943969,-17.651083,-21.548426
131,-28.62085723876953,13.662168502807617,62.72548294067383,5.284567806007435,11.319683234455175,-90.61323051979542,-44.1922,24.459904,-12.09733,41.552826,-7.589598,-15.000033,-29.407032,-39.555473,25.012947,108.543205,-24.703484,-2.1150198,-7.613166,-12.579963,22.535595,-96.98671,23.276052,-40.113743,-11.594516,12.799785,-3.8892696,7.525106,38.55975,-41.482445,1.2439528,11.511197,-5.945964,-17.595613,-21.888632
132,-29.733198165893555,13.563940048217773,63.12603759765625,4.855747742421917,11.043863728617938,-91.58649084240827,-41.657825,26.546144,-11.102493,37.95861,-5.4879847,-15.000033,-30.437876,-39.891678,26.155752,106.09718,-24.340305,-1.6933347,-7.55113,-12.043706,22.157827,-96.50435,24.726376,-40.41095,-11.433004,12.85695,-3.5024755,7.1220126,39.878548,-42.186115,-0.18826343,10.748767,-4.6298437,-17.556856,-22.103777
133,-30.874025344848633,13.466198921203613,63.538246154785156,4.49419554816541,10.693361325360838,-92.50063883102311,-38.82771,28.605888,-9.678895,34.07093,-2.9619842,-15.000033,-31.389126,-40.62583,26.822184,103.35257,-23.986814,-1.4637016,-7.4953995,-11.523227,21.864384,-95.73232,26.246899,-40.685215,-11.218391,13.347953,-3.1081185,6.8725476,41.11884,-43.0625,-1.3835654,9.770296,-4.171871,-17.569185,-22.21658
134,-32.03657913208008,13.375288009643555,63.95387649536133,4.170764498777639,10.278448588765153,-93.38888452244969,-35.68648,30.632156,-7.838967,29.911066,-0.06227975,-15.000033,-32.222977,-41.57632,27.088789,100.30323,-23.619026,-1.2732713,-7.4247603,-10.987656,21.643583,-94.684425,27.833618,-40.91335,-10.921809,14.185458,-2.7044635,6.6878076,42.278515,-44.121933,-2.37918,8.598083,-4.140735,-17.621605,-22.283056
135,-33.220664978027344,13.281336784362793,64.36093139648438,3.8428781369869314,9.86824533403052,-94.23079251488288,-32.58172,32.58894,-5.8233066,25.90429,3.069953,-15.000033,-32.92356,-42.576313,27.015768,97.02891,-23.178734,-1.0209105,-7.3882527,-10.384266,21.441368,-93.39661,29.46821,-41.019825,-10.602271,14.994857,-2.286606,6.4996943,43.31782,-45.34571,-3.2456772,7.3360233,-4.4128184,-17.625448,-22.210657
136,-34.43083953857422,13.168601989746094,64.7530517578125,3.4599987838691315,9.534649112349802,-95.00346009861752,-29.947533,34.500977,-3.9281867,22.528627,6.2941384,-15.000033,-33.47276,-43.455143,26.614393,93.6192,-22.616955,-0.65812993,-7.4287567,-9.658144,21.209272,-91.921394,31.121078,-40.933018,-10.30667,15.404869,-1.8489344,6.2438583,44.206833,-46.692387,-4.059197,6.0769873,-4.875953,-17.494837,-21.90594
137,-35.66652297973633,13.0568208694458,65.12555694580078,2.981530939261345,9.28537041725335,-95.69470747248509,-27.969992,36.49387,-2.2542956,19.903688,9.885889,-15.000033,-33.8103,-44.218994,25.762491,90.04231,-21.916822,-0.14972898,-7.542023,-8.770619,20.961893,-90.199524,32.75859,-40.60183,-10.009116,15.209695,-1.3532016,5.881242,44.937523,-48.145885,-4.851222,4.790063,-5.758973,-17.15487,-21.207745
138,-36.93384552001953,12.964487075805664,65.47433471679688,2.414572766612615,9.088234485028478,-96.32410121047883,-26.583147,38.560867,-0.8343815,18.022358,13.624673,-15.000033,-33.911476,-44.914295,24.44057,86.27503,-21.11822,0.46041492,-7.6885223,-7.7366138,20.731632,-88.22893,34.36412,-40.059902,-9.680774,14.650844,-0.8110468,5.4585757,45.564716,-49.697746,-5.6041946,3.411026,-7.0599003,-16.687233,-20.203579
139,-38.23686981201172,12.889851570129395,65.80488586425781,1.7798274222495176,8.952813891190473,-96.9154074910458,-25.843016,40.587322,0.12118039,17.099203,16.6753,-15.000033,-33.82963,-45.439995,22.855354,82.40976,-20.251144,1.1133555,-7.8314605,-6.582394,20.526184,-86.19929,35.928097,-39.38502,-9.352535,14.010085,-0.2928874,5.0421677,46.06246,-51.326504,-6.2892733,2.0586379,-8.288635,-16.228182,-19.178123
140,-39.56324005126953,12.825885772705078,66.11044311523438,1.1150789506583263,8.883662108668368,-97.49294456754625,-25.610132,42.466743,0.5893773,17.044453,18.412395,-15.000033,-33.65832,-45.716732,21.262424,78.529976,-19.336517,1.7532389,-7.947075,-5.358583,20.343288,-84.28693,37.445488,-38.667427,-9.052668,13.5840645,0.12632225,4.691235,46.44927,-52.990993,-6.890264,0.8041468,-8.978576,-15.88735,-18.427416
141,-40.89297866821289,12.761384010314941,66.35749816894531,0.37188768330172506,8.88993797698808,-98.07838057496119,-25.799355,44.299675,0.6122702,17.633265,18.664244,-15.000033,-33.401127,-45.637844,19.674713,74.620514,-18.363482,2.389732,-7.9914293,-4.0013285,20.191378,-82.516235,38.888542,-37.910637,-8.782706,13.350798,0.46873653,4.3534293,46.784843,-54.682358,-7.425239,-0.35894737,-8.880518,-15.697606,-18.056858
142,-42.20390319824219,12.693570137023926,66.5317153930664,-0.44466997836758787,8.947170550101125,-98.67194229167949,-26.336552,46.14561,0.31457344,18.688059,17.936607,-15.000033,-33.058353,-45.281353,18.069658,70.64165,-17.32667,3.0400956,-7.9520106,-2.528797,20.08881,-80.92856,40.241264,-37.13316,-8.432965,13.125205,0.7572636,4.0150886,47.057095,-56.39466,-7.901664,-1.4772393,-8.28971,-15.587857,-17.903189
143,-43.52939987182617,12.658982276916504,66.68984985351562,-1.1871454456480737,9.017805820082726,-99.25496838264381,-26.996357,47.803402,-0.099392466,20.080181,16.752306,-15.000033,-32.744743,-44.874496,16.648,66.637634,-16.242247,3.674944,-7.878643,-1.133954,20.05834,-79.39648,41.49547,-36.341995,-8.105689,13.194507,0.9205086,3.7961464,47.106724,-58.101936,-8.264025,-2.5134652,-7.5580993,-15.498622,-17.859926
144,-44.87644958496094,12.679231643676758,66.8565902709961,-1.7076842035904582,9.081071730583455,-99.79205089965815,-27.586098,49.042503,-0.49751633,21.722666,15.632624,-15.000033,-32.542942,-44.62867,15.527604,62.65044,-15.114385,4.2846565,-7.791704,-0.010616621,20.092585,-78.20378,42.69487,-35.68803,-7.652534,13.553243,0.8795189,3.8116176,46.78402,-59.752228,-8.445959,-3.4155464,-7.0316257,-15.372726,-17.824883
145,-46.21975326538086,12.736852645874023,67.00833129882812,-1.9227457091620974,9.193271293551541,-100.23344128121673,-28.142536,49.674744,-0.9161712,23.682905,14.690435,-15.000033,-32.504597,-44.6732,14.582574,58.59068,-14.012942,4.8058486,-7.7303367,0.76083946,20.154932,-77.34323,43.866394,-35.206947,-7.1360974,14.472168,0.5401135,4.141329,45.984966,-61.304558,-8.3894615,-4.158173,-6.8099046,-15.198138,-17.84424
146,-47.56591033935547,12.832744598388672,67.13492584228516,-1.921453408598032,9.370845856087701,-100.58821005500657,-28.823635,49.816586,-1.4680916,26.05956,13.650822,-15.000033,-32.55276,-44.843063,13.699927,54.447815,-12.890675,5.2930293,-7.675175,1.2848108,20.23634,-76.77761,45.013634,-34.874714,-6.5748625,15.813668,-0.020389698,4.722218,44.76892,-62.7515,-8.098928,-4.7705035,-6.726042,-15.005945,-17.949875
147,-48.921268463134766,12.9713134765625,67.23162841796875,-1.817803083436245,9.538329145919626,-100.90300896769448,-29.613308,49.684902,-2.14678,28.808937,12.451066,-15.000033,-32.579647,-44.917873,13.009319,50.389145,-11.566533,5.9047422,-7.6014376,1.6559688,20.380663,-76.420715,46.134888,-34.63563,-5.97392,17.17115,-0.6196911,5.4574046,43.20934,-64.10074,-7.594248,-5.2961297,-6.7401657,-14.80106,-18.016602
148,-50.28681945800781,13.139954566955566,67.28874206542969,-1.7178571777999538,9.61178641248956,-101.23091107154681,-30.434713,49.509403,-2.8787527,31.82706,11.063212,-14.88836,-32.506454,-44.710728,12.710444,46.589035,-9.867929,6.774072,-7.4831514,1.9611472,20.638924,-76.18019,47.22592,-34.42667,-5.339602,18.133343,-1.0894669,6.2328963,41.382263,-65.37118,-6.9011464,-5.7784553,-6.8084164,-14.588747,-17.919022
149,-51.66290283203125,13.325743675231934,67.30157470703125,-1.6228146881738323,9.566128828801354,-101.60240565265197,-31.229704,49.26431,-3.6851187,35.15989,9.465888,-14.720196,-32.364693,-44.139954,13.04118,43.02815,-7.604196,7.7781763,-7.2970195,2.1981277,21.038147,-76.06171,48.29224,-34.240875,-4.703501,18.616266,-1.3840538,7.1111736,39.272026,-66.56763,-6.020977,-6.2261653,-6.9500117,-14.351583,-17.590351
150,-53.04188537597656,13.527573585510254,67.26161193847656,-1.4828988503533598,9.450984215977622,-101.97993879821486,-32.05428,48.791027,-4.6424932,38.879593,7.6549964,-14.806479,-32.185143,-43.327164,13.863565,39.64654,-4.9295917,8.885485,-7.076241,2.3390338,21.540981,-76.090744,49.34148,-34.09523,-4.0653663,18.83173,-1.6008728,8.114066,36.8549,-67.68126,-4.946041,-6.634749,-7.169078,-14.093662,-17.108652
151,-54.4202880859375,13.735574722290039,67.16757202148438,-1.3225101541160371,9.287668002626106,-102.31771915120154,-32.948036,48.17892,-5.6209483,42.842514,5.668111,-15.000033,-31.887444,-42.412655,14.856153,36.530544,-2.1701028,10.358206,-6.8758082,2.4249198,22.110714,-76.20316,50.36802,-33.96144,-3.380361,18.809422,-1.8000045,9.056319,34.194267,-68.71555,-3.6895065,-7.0253215,-7.3984637,-13.853848,-16.564178
152,-55.80195236206055,13.955574989318848,67.01712799072266,-1.1680376459108575,9.093453485136553,-102.57030862914598,-33.954147,47.569977,-6.4746394,46.894672,3.557176,-15.000033,-31.389988,-41.539577,15.703924,33.737877,0.36627972,12.462553,-6.736211,2.5037284,22.706783,-76.409256,51.371136,-33.85038,-2.557958,18.525764,-2.0432277,9.749175,31.386534,-69.679794,-2.2888594,-7.421085,-7.5625815,-13.6683235,-16.048342
153,-57.19003677368164,14.190128326416016,66.81584167480469,-1.1414411096587163,8.890638594900588,-102.7712968676832,-35.148758,47.11132,-7.353922,51.013065,1.3190343,-15.000033,-30.700397,-40.571053,16.270151,31.229864,3.029442,15.000033,-6.6606894,2.6854596,23.345034,-76.48608,52.311054,-33.58334,-1.7083056,17.894798,-2.3706963,10.101225,28.403557,-70.58603,-0.7284979,-7.8212047,-7.62992,-13.568877,-15.562254
154,-58.62205505371094,14.459827423095703,66.588623046875,-1.713928957777122,8.732069080322432,-103.12622811975815,-36.768005,47.28684,-8.642509,55.095333,-0.92748874,-15.000033,-29.975492,-38.941055,15.755477,29.187023,5.7728386,15.000033,-6.4217014,3.4146044,24.010525,-76.68226,53.2095,-33.29953,-0.73266274,16.823158,-2.7510643,10.2160635,25.256691,-71.4309,0.9654791,-8.199218,-7.628196,-13.528987,-15.0706835
155,-60.0634880065918,14.736019134521484,66.30793762207031,-2.358351554344606,8.51556912934021,-103.42103797961286,-38.538788,47.492466,-10.028017,59.264122,-3.2474966,-15.000033,-29.102673,-37.306595,14.939453,27.533194,7.855671,15.000033,-6.2370157,4.1874733,24.734558,-76.89403,54.062225,-33.04451,0.3317987,15.878673,-3.1083274,10.220965,21.966995,-72.20535,2.776221,-8.627848,-7.607209,-13.492186,-14.592413
156,-61.46186065673828,15.039714813232422,66.0185546875,-3.029392041325338,8.230067676453329,-103.66333356552276,-40.367695,47.705357,-11.438199,63.416943,-5.543237,-15.000033,-28.107662,-35.727077,13.87415,26.420216,8.456054,15.000033,-6.097636,4.9529505,25.504679,-77.141815,54.872738,-32.925198,1.5144032,15.543569,-3.373752,10.251816,18.57016,-72.900826,4.6682734,-9.150235,-7.61835,-13.404804,-14.148677
157,-62.875789642333984,15.364588737487793,65.68284606933594,-3.8130699717851595,7.860818851219315,-103.89961084629579,-42.310146,48.1105,-12.984422,67.53444,-7.829994,-15.000033,-26.821203,-34.034428,12.396878,25.891129,6.870416,15.000033,-5.9333115,5.7597847,26.294575,-77.469765,55.648884,-33.039932,2.8239222,16.095507,-3.5024812,10.332192,15.137975,-73.50354,6.6151657,-9.79791,-7.6752114,-13.249965,-13.731666
158,-64.38319396972656,15.692943572998047,65.21859741210938,-4.693981318362689,7.433414836569794,-104.1263470421512,-44.408154,48.65669,-14.680975,71.661026,-10.135564,-15.000033,-25.492641,-32.13719,10.786131,26.10764,3.5450683,15.000033,-5.7506757,6.6013803,27.103739,-77.86577,56.380253,-33.322884,4.2415323,17.238626,-3.5362341,10.402565,11.654632,-74.00452,8.60917,-10.542509,-7.7593284,-13.058798,-13.332329
159,-65.87593841552734,16.012924194335938,64.70481872558594,-5.487910373165723,6.997836833287391,-104.2880243429376,-46.493217,49.01653,-16.259583,75.7795,-12.375397,-15.000033,-24.67244,-30.251043,9.614663,27.332775,-0.62454337,15.000033,-5.6387844,7.360706,27.956161,-78.3016,57.047466,-33.658077,5.7772284,18.562916,-3.540207,10.47348,8.032612,-74.40926,10.640433,-11.330059,-7.8697248,-12.85015,-12.971025
160,-67.21168518066406,16.349123001098633,64.24539947509766,-6.022383919141038,6.598408441969407,-104.33182506311881,-48.336697,48.90814,-17.402685,79.863174,-14.465822,-15.000033,-24.681671,-28.689293,9.141177,29.544949,-4.577354,15.000033,-5.68809,7.9267936,28.885738,-78.73262,57.626823,-33.918682,7.443275,19.664875,-3.580622,10.55366,4.1795797,-74.73228,12.70847,-12.107964,-7.998934,-12.64198,-12.668579
161,-68.44407653808594,16.694473266601562,63.78021240234375,-6.182858256825612,6.267107771772932,-104.17253567535914,-49.907707,48.25876,-17.952564,83.98239,-16.373962,-15.000033,-25.609648,-27.65538,9.3062935,32.833443,-8.166436,15.000033,-5.9684477,8.212615,29.793802,-79.098854,58.07685,-34.126072,9.270633,20.633905,-3.700572,10.690527,0.025159467,-74.98933,14.904524,-12.809475,-8.184091,-12.42905,-12.420876
162,-69.57571411132812,17.052732467651367,63.31778335571289,-6.079325245424487,6.2207966932255685,-103.89859337884053,-51.54867,47.259556,-18.06854,88.12098,-18.112497,-15.000033,-27.401588,-26.924957,9.78874,36.949284,-11.704209,15.000033,-6.328739,8.323216,29.793802,-78.861725,58.24852,-34.430714,11.265561,21.581758,-3.875858,10.922883,-4.3916636,-75.132614,17.783543,-13.237137,-8.35125,-12.217907,-12.189756
163,-70.63053131103516,17.409378051757812,62.87770080566406,-5.932115896913791,6.194895552213961,-103.65398628480821,-52.90666,46.127155,-17.902344,92.06845,-19.732874,-15.000033,-29.37339,-26.178528,10.323263,41.23513,-14.84553,15.000033,-6.7168865,8.388737,29.793802,-78.59801,58.188667,-34.696274,13.499281,22.31857,-4.0304346,11.104662,-9.202877,-75.102295,20.997671,-13.524947,-8.4437895,-12.014151,-12.052741
164,-71.58570098876953,17.75126838684082,62.50717544555664,-5.93873102119892,6.20880871208023,-103.6185424050085,-53.989666,45.01073,-17.608456,95.64504,-21.247349,-15.000033,-31.262215,-25.20801,10.74113,45.129776,-17.290195,15.000033,-6.9915376,8.578042,29.793802,-78.15541,57.930485,-34.768997,15.85328,22.5716,-4.1120324,11.147192,-14.131051,-74.844795,24.328714,-13.784021,-8.372306,-11.835429,-12.008146
165,-72.4579086303711,18.061044692993164,62.22198486328125,-6.219310499592339,6.273231772020917,-103.87869079540243,-54.828518,43.899406,-17.291143,98.85188,-22.63693,-15.000033,-33.120983,-23.962585,11.061086,48.648438,-18.818129,15.000033,-7.095131,9.030782,29.793802,-77.44559,57.488102,-34.536835,18.276808,22.11855,-4.0485945,10.953699,-19.102787,-74.346504,27.679485,-14.018452,-8.087667,-11.709233,-12.101884
166,-73.26768493652344,18.31743621826172,61.98140335083008,-6.65728604830877,6.3754725664709175,-104.3295638378374,-55.452824,42.730427,-16.856007,101.77167,-23.892052,-15.000033,-35.054962,-22.578442,11.385725,52.04703,-19.631668,15.000033,-7.100647,9.661385,29.793802,-76.532036,56.880276,-34.075294,20.787674,21.146687,-3.8849769,10.593779,-24.044327,-73.59982,30.949415,-14.218529,-7.6502905,-11.619499,-12.314623
167,-74.0482177734375,18.537193298339844,61.76237487792969,-7.088401008028297,6.503111958905038,-104.87142479996433,-55.873695,41.555195,-16.13013,104.34738,-25.037739,-15.000033,-36.92467,-21.187843,11.709681,55.187073,-20.13529,15.000033,-7.05232,10.285828,29.793802,-75.5263,56.14865,-33.54083,23.385012,19.989553,-3.7461698,10.227795,-28.682472,-72.57458,33.90554,-14.459804,-7.145851,-11.518805,-12.540103
168,-74.83050537109375,18.723493576049805,61.58133316040039,-7.349649840860811,6.647322551982939,-105.40903871653356,-56.102196,40.42576,-14.92984,106.52259,-26.103945,-15.000033,-38.60527,-19.925394,12.027638,57.933517,-20.739876,15.000033,-6.9852304,10.693934,29.793802,-74.577736,55.353996,-33.144646,26.07869,18.937088,-3.7638495,10.011178,-32.744873,-71.255875,36.312622,-14.817564,-6.680549,-11.361856,-12.65217
