Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
222,6.402922630310059,22.472518920898438,74.88845825195312,-0.18032084382201602,-4.855883079228199,-140.26006153496283,-15.478412,20.949589,6.4629216,26.471773,-1.3069944,-15.000033,-14.337632,-19.468412,-3.3838644,55.649338,-16.296265,15.000033,-7.145999,8.886639,27.98754,-97.692894,78.53832,-81.69536,63.37316,10.057883,29.33398,-1.7457321,-65.989395,-0.78869903,53.191437,-22.02616,-20.53407,5.9718776,11.432558
223,6.53394889831543,22.37492561340332,74.80464172363281,0.1945567358592639,-5.40276105069188,-140.49672974907745,-14.990468,20.6087,6.8597283,27.055132,-1.5094578,-15.000033,-14.192305,-19.458158,-2.5203586,56.85367,-18.033146,15.000033,-6.678116,8.283707,28.395395,-96.01087,78.050804,-77.05719,61.32539,10.286593,30.02771,-1.3979918,-67.04689,-0.9035401,52.70715,-21.774452,-20.375557,6.036531,11.116769
224,6.63674259185791,22.25732421875,74.73421478271484,0.560083833388238,-5.731523568071001,-140.7794026399882,-14.747886,20.317778,7.253085,27.696709,-1.6986765,-15.000033,-14.088479,-19.601503,-2.0305839,57.66374,-18.950659,15.000033,-6.063181,7.951344,28.55616,-93.31613,77.55558,-71.58583,58.57154,10.72484,30.681383,-1.0793544,-68.02394,-1.0562115,52.30275,-21.449411,-20.356907,6.1549687,10.893496
225,6.710048198699951,22.13197135925293,74.67847442626953,0.8716822898504556,-5.751834184178974,-141.16303474220845,-14.805196,20.150372,7.6958604,28.367674,-1.9276786,-15.000033,-14.1147375,-19.914284,-2.0868392,58.05062,-18.523617,15.000033,-5.228247,7.8756194,28.358597,-89.75083,77.02341,-65.51851,54.854973,11.022358,31.247227,-0.77282137,-68.89655,-1.2562945,51.919277,-21.153349,-20.588545,6.3617277,10.855601
226,6.7655348777771,22.00601577758789,74.62674713134766,1.1877835082668635,-5.546688848748605,-141.63514064994828,-15.023176,20.026648,8.239277,28.986744,-2.1427774,-15.000033,-14.227027,-20.360231,-2.4637198,58.129196,-17.227215,15.000033,-4.1941824,7.8906207,27.870523,-85.47545,76.35199,-58.49767,49.9487,11.3580265,31.863544,-0.43562052,-69.61915,-1.5098729,51.524776,-20.961414,-20.998976,6.645119,10.932801
227,6.807919502258301,21.888668060302734,74.5677490234375,1.5614280432237024,-5.262696112124962,-142.06925015185718,-15.380762,19.83317,8.731422,29.676418,-2.267339,-15.000033,-14.26629,-20.93055,-2.921255,57.89308,-15.907428,15.000033,-3.1079328,7.977261,27.275124,-80.7464,75.48598,-51.171127,44.335003,12.027476,32.57336,-0.21585454,-70.23744,-1.7997383,51.17916,-20.705173,-21.399948,6.9326897,10.980232
228,6.8487548828125,21.793659210205078,74.49767303466797,2.048566018573998,-5.047553659253044,-142.34072177560128,-15.858807,19.455256,9.024844,30.564596,-2.2283645,-15.000033,-14.070126,-21.609875,-3.2242682,57.32859,-15.412129,15.000033,-2.0978825,8.046157,26.765419,-75.95483,74.435104,-44.366714,38.569187,13.407628,33.385612,-0.34628746,-70.7752,-2.1013584,50.881336,-20.285427,-21.60757,7.151476,10.858427
229,6.898349761962891,21.723812103271484,74.40029907226562,2.6988116845275947,-4.932229476809136,-142.42031340291783,-16.479692,18.83761,9.122109,31.749743,-2.0257945,-15.000033,-13.541158,-22.42956,-3.2930672,56.291824,-16.07804,15.000033,-1.1393119,8.006999,26.36888,-71.108055,73.2077,-38.34009,32.556515,15.9366665,34.371433,-1.1300504,-71.24047,-2.407914,50.563442,-19.693365,-21.582506,7.2825537,10.540005
230,6.939535617828369,21.66962432861328,74.29107666015625,3.4763480847064656,-4.8416287452228834,-142.37467594948686,-17.2453,18.033747,9.118285,33.13485,-1.69594,-15.000033,-12.785862,-23.416857,-3.3151357,54.84376,-17.417444,15.000033,-0.15378028,7.878594,25.98401,-66.20431,71.778046,-32.890324,26.077652,19.33653,35.45201,-2.4520447,-71.60229,-2.7255855,50.197426,-18.997982,-21.425741,7.361809,10.103044
231,6.972958087921143,21.64760398864746,74.16734313964844,4.306206073060773,-4.767178094607706,-142.2230398546709,-18.10743,17.100193,9.005962,34.569157,-1.231589,-15.000033,-11.939498,-24.531384,-3.437409,53.265762,-19.047928,15.000033,0.81543905,7.7441697,25.617798,-61.54502,70.1813,-28.121683,19.550386,22.910906,36.406075,-3.919623,-71.830925,-3.0498698,49.839302,-18.213198,-21.164282,7.3988276,9.567923
232,7.016337871551514,21.646278381347656,74.03898620605469,5.1060878290396285,-4.703069136554582,-141.98275058782002,-19.017185,16.111288,8.766149,35.919983,-0.6351622,-15.000033,-11.125815,-25.680899,-3.7505805,51.813732,-20.578396,15.000033,1.7148726,7.666946,25.279644,-57.492104,68.50247,-24.203058,13.474857,25.886625,37.067936,-5.077259,-71.89473,-3.3679323,49.53237,-17.377369,-20.82485,7.4024553,8.9559965
233,7.050788402557373,21.678998947143555,73.90216064453125,5.888918436527566,-4.652636810932039,-141.60730006042928,-20.042898,15.054861,8.391765,37.28314,0.19596396,-15.000033,-10.286273,-26.856392,-4.2957177,50.40366,-22.015125,15.000033,2.525154,7.6135178,24.979729,-53.91114,66.81141,-21.132595,7.843483,28.081038,37.37001,-5.74412,-71.793236,-3.6686847,49.248714,-16.478329,-20.344856,7.3553476,8.226673
234,7.098384380340576,21.70842742919922,73.76571655273438,6.679120638999896,-4.622095279857624,-141.10705041418203,-21.183733,13.929713,7.932415,38.72631,1.1935892,-15.000033,-9.374145,-28.04981,-4.9905486,48.92349,-23.512022,15.000033,3.2668748,7.5531764,24.72168,-50.562744,65.15081,-18.757086,2.4223294,29.855366,37.428078,-6.1445537,-71.5496,-3.948646,48.966217,-15.51825,-19.735237,7.2533464,7.387322
235,7.171812534332275,21.71830177307129,73.62734985351562,7.419734892709336,-4.610071791339861,-140.5838979560314,-22.28053,12.831536,7.4260845,40.067078,2.1241572,-15.000033,-8.539561,-29.178888,-5.701336,47.596264,-24.884796,15.000033,3.9546921,7.5542717,24.493364,-47.615944,63.604713,-16.978949,-2.5896926,31.214853,37.38052,-6.4127483,-71.16235,-4.2056346,48.73122,-14.53791,-19.133053,7.1295233,6.5312686
236,7.276721477508545,21.69900894165039,73.48162078857422,8.060363337342636,-4.613331407135168,-140.13987915100137,-23.16297,11.832056,6.868985,41.089928,2.7774234,-15.000033,-7.9351707,-30.199015,-6.297217,46.660816,-25.972147,15.000033,4.544742,7.629166,24.323896,-45.399616,62.247562,-15.767634,-6.8205066,32.219418,37.35405,-6.705977,-70.64022,-4.42918,48.600136,-13.648215,-18.667774,7.0223255,5.7457848
237,7.39825963973999,21.661264419555664,73.3358154296875,8.653943470724245,-4.643472974330872,-139.7351454174519,-23.768589,10.734104,6.12064,41.62008,3.24206,-15.000033,-7.5942097,-31.241037,-6.784204,46.231888,-26.755182,15.000033,5.0293307,7.7501035,24.195618,-43.798183,61.163918,-15.052223,-10.367005,32.75704,37.384888,-7.091297,-69.971115,-4.6167955,48.544865,-12.82226,-18.376675,6.9457626,5.043614
238,7.537932872772217,21.60413932800293,73.19866180419922,9.212529181920425,-4.70393131243732,-139.34781076025357,-24.168175,9.56656,5.2022705,41.808296,3.5830534,-15.000033,-7.437618,-32.304752,-7.194107,46.17192,-27.319584,15.000033,5.392727,7.8746867,24.133682,-42.63459,60.394608,-14.766021,-13.332326,32.81656,37.406837,-7.481012,-69.159744,-4.7617726,48.54635,-12.072943,-18.18514,6.8815136,4.377774
239,7.684274196624756,21.522972106933594,73.07353210449219,9.62194048137868,-4.769831524726399,-139.09502104912048,-24.414314,8.701158,4.2866135,41.90714,3.563822,-15.000033,-7.4665065,-33.164726,-7.4412465,46.364758,-27.686789,15.000033,5.708321,8.072697,24.115608,-41.98487,59.975266,-14.858794,-15.537853,32.481674,37.406197,-7.791503,-68.194534,-4.8590994,48.63057,-11.430746,-18.070782,6.820472,3.7568169
240,7.832328796386719,21.432870864868164,72.96602630615234,9.770324774906195,-4.805372978704449,-139.07919879189942,-24.585762,8.497945,3.5369973,42.14842,2.9804523,-15.000033,-7.691789,-33.599186,-7.4523377,46.700405,-27.881865,15.000033,6.0404205,8.413523,24.106808,-41.93361,59.936512,-15.288869,-16.802948,31.834673,37.36939,-7.9342656,-67.06676,-4.9020734,48.824753,-10.921883,-18.011642,6.752876,3.1897242
241,7.972198009490967,21.340560913085938,72.8691177368164,9.576561437647305,-4.781599571489871,-139.40547587202292,-24.681736,9.105711,2.8645298,42.544724,1.4927433,-15.000033,-8.227665,-33.461037,-7.109552,47.238243,-27.849468,15.000033,6.477837,8.980131,24.069183,-42.65643,60.299763,-16.095314,-17.023027,30.629879,37.291794,-7.7814574,-65.71813,-4.894089,49.13888,-10.588698,-18.079834,6.7017684,2.7170897
242,8.107779502868652,21.2421932220459,72.77300262451172,9.10913844854979,-4.721174977774514,-139.98575577257213,-24.686113,10.337484,2.2269983,42.962524,-0.6561843,-15.000033,-9.026329,-32.885296,-6.5039954,48.011074,-27.599504,15.000033,6.943412,9.701132,24.027115,-44.07198,61.069244,-17.2972,-16.327944,28.88899,37.18725,-7.3959374,-64.17694,-4.82588,49.558,-10.421628,-18.26165,6.665074,2.3207285
243,8.23306941986084,21.153291702270508,72.67039489746094,8.480569326912121,-4.665884174377892,-140.63265947374353,-24.653728,12.04271,1.8578508,43.407806,-2.8043652,-15.000033,-9.858942,-32.078156,-5.875927,48.874126,-27.256723,15.000033,7.3013906,10.422101,24.014471,-46.046703,62.20766,-18.98994,-14.810226,27.079018,37.078808,-6.9603925,-62.52406,-4.7057753,50.047096,-10.368691,-18.410305,6.592427,1.9218484
244,8.344340324401855,21.083343505859375,72.56214904785156,7.813452146035114,-4.6578144688760075,-141.16425193594662,-24.617792,14.034565,1.9553868,43.885952,-4.3207884,-15.000033,-10.510508,-31.255566,-5.4392047,49.68376,-26.949484,15.000033,7.4194617,10.989175,24.080383,-48.48317,63.64663,-21.285872,-12.542008,25.682259,36.996933,-6.656929,-60.837147,-4.551489,50.581535,-10.381952,-18.378002,6.4320602,1.440961
245,8.431276321411133,21.023632049560547,72.44813537597656,7.067109349778142,-4.707826653280681,-141.64268983326937,-24.565067,16.57459,2.740875,44.54613,-5.164608,-15.000033,-10.985727,-30.342594,-5.167499,50.43268,-26.677761,15.000033,7.3492694,11.443825,24.23731,-51.647232,65.34484,-24.329906,-9.408059,24.961897,37.044483,-6.5478926,-59.063866,-4.3746877,51.17929,-10.471805,-18.084229,6.165905,0.82066035
246,8.497695922851562,20.973608016967773,72.33126831054688,6.196278235082199,-4.82229720239651,-142.16401993004112,-24.40118,19.690422,4.059648,45.351227,-5.7275453,-15.000033,-11.352939,-29.247227,-4.9523005,51.17106,-26.378302,15.000033,7.1668496,11.861511,24.495167,-55.666065,67.250885,-28.204197,-5.4587603,24.606358,37.17872,-6.4997225,-57.18091,-4.1831574,51.859436,-10.664046,-17.624222,5.8167,0.11683409
247,8.553074836730957,20.917747497558594,72.22120666503906,5.32530708906719,-5.0097754189880375,-142.56835092503255,-24.088926,22.772577,5.5057263,46.030773,-5.9815583,-15.000033,-11.530768,-28.19709,-4.8717146,51.856693,-26.094822,15.000033,6.7595973,12.1480055,24.881094,-60.188797,69.2594,-32.85298,-1.0000786,24.280666,37.209152,-6.4272776,-55.316566,-3.9929903,52.617825,-10.906488,-17.113804,5.395853,-0.57996064
248,8.605646133422852,20.85218620300293,72.11345672607422,4.586817885425881,-5.240060346481841,-142.6521326795584,-23.705742,25.158808,6.644815,46.30464,-5.7965827,-15.000033,-11.472458,-27.450516,-5.0267296,52.461647,-25.877256,15.000033,5.9956217,12.223314,25.374432,-64.81379,71.255844,-38.136272,3.7162933,23.706043,36.938534,-6.280339,-53.59952,-3.824057,53.45072,-11.111183,-16.665993,4.9209275,-1.1820529
249,8.672147750854492,20.77654457092285,71.99915313720703,4.045013632988042,-5.501175243521374,-142.32679063841414,-23.299353,26.636057,7.4338145,46.06114,-4.6461544,-15.000033,-11.166142,-27.137218,-5.4655213,52.993458,-25.744448,15.000033,4.795342,12.050013,25.95496,-69.73315,73.18586,-44.160816,8.940636,23.196966,36.389854,-6.210855,-52.03306,-3.6932607,54.375793,-11.210422,-16.286955,4.4094,-1.7146022
250,8.73949909210205,20.685691833496094,71.87610626220703,3.6200545489863085,-5.781918512525889,-141.68721845777054,-22.896814,27.535265,8.048759,45.482624,-2.7072885,-15.000033,-10.659094,-27.109655,-6.136568,53.47242,-25.677181,15.000033,3.2528458,11.723293,26.58443,-75.1845,74.985954,-51.013206,14.675689,22.827055,35.66619,-6.1805778,-50.549557,-3.6088648,55.398174,-11.219186,-15.924233,3.8506112,-2.2095306
251,8.804854393005371,20.58226203918457,71.73507690429688,3.227421147756836,-6.03549563432726,-140.78727261765124,-22.600393,27.99289,8.366767,44.70643,-0.85586923,-15.000033,-10.0094185,-27.22687,-7.0090847,53.898407,-25.655554,15.000033,1.4963957,11.3751,27.185783,-80.81056,76.5436,-58.476315,20.452518,22.02926,34.666676,-5.9146385,-49.170166,-3.5765474,56.483112,-11.155684,-15.600231,3.226765,-2.5911603
252,8.87887954711914,20.47382354736328,71.58806610107422,2.7870572588881526,-6.220432476964018,-139.68323534355716,-22.48834,28.136948,8.267085,43.847065,0.023065573,-15.000033,-9.2754965,-27.34906,-8.043968,54.27454,-25.666336,15.000033,-0.3408395,11.152923,27.69554,-86.193825,77.76268,-66.29106,25.935717,20.302288,33.247124,-5.2000394,-47.920605,-3.5995634,57.588463,-11.01835,-15.337718,2.5229027,-2.784789
253,8.939213752746582,20.347597122192383,71.42839050292969,2.276682333221951,-6.30603703423626,-138.32881616573863,-22.473928,27.87616,7.6971703,42.66583,-0.5752044,-15.000033,-8.439028,-27.472507,-9.29099,54.581554,-25.730032,15.000033,-2.3666432,11.130376,28.109045,-91.165184,78.61149,-74.95848,31.735027,16.925,30.832293,-3.7441683,-46.817852,-3.6827085,58.801178,-10.684026,-14.990316,1.627611,-2.806558
254,8.992231369018555,20.20449447631836,71.23626708984375,1.7415641125125108,-6.3175082012652535,-136.71962759178268,-22.517942,27.182453,6.7212467,41.160465,-2.0713685,-15.000033,-7.4731493,-27.650665,-10.749652,54.827347,-25.844898,15.000033,-4.5596013,11.216187,28.41887,-96.31026,78.981895,-84.83102,38.17846,12.492234,27.559357,-1.9205607,-45.790638,-3.831996,60.059147,-10.210559,-14.591749,0.58823013,-2.6823862
255,9.039568901062012,20.053646087646484,71.03985595703125,1.2085331830491297,-6.298494957629445,-134.97126658095272,-22.767246,26.273483,5.4073634,39.808926,-3.7376459,-15.000033,-6.4230323,-27.835064,-12.30392,55.049442,-25.96075,15.000033,-6.585764,11.2816,28.590857,-101.822655,78.69249,-94.96204,44.3949,8.326771,24.409128,-0.41694817,-44.743477,-4.058655,61.07989,-9.909365,-14.437892,-0.3717276,-2.3596792
256,9.0877685546875,19.921541213989258,70.88317108154297,0.7069650274691947,-6.293303819585836,-133.1886199882032,-23.392593,25.35488,3.8520143,39.11546,-4.8594446,-15.000033,-5.3410864,-27.995165,-13.839734,55.288567,-26.029991,15.000033,-8.136055,11.212704,28.631657,-107.022934,77.73233,-103.388214,49.223312,5.771617,22.511015,0.2968882,-43.643467,-4.3846393,61.60451,-10.071687,-14.820248,-1.0310155,-1.7920597
257,9.126832962036133,19.79110336303711,70.72822570800781,0.20348031318066492,-6.279563726712376,-131.32927263643148,-24.670933,24.435059,1.9053957,39.4427,-5.231511,-15.000033,-4.246313,-28.115608,-15.392794,55.561146,-26.0319,15.000033,-9.269459,11.24707,28.549967,-111.03944,76.31162,-109.108665,52.435383,5.8945932,22.556215,-0.18779004,-42.543358,-4.8218937,61.707916,-10.518953,-15.971477,-1.3095912,-0.80317134
258,9.162820816040039,19.686500549316406,70.58423614501953,-0.3043200960862893,-6.240718937629843,-129.3566763699675,-26.420694,23.37939,-0.39423323,40.475216,-5.25497,-15.000033,-3.106513,-28.214836,-17.00351,55.839504,-25.990778,15.000033,-10.158719,11.555417,28.359074,-113.27918,74.66388,-112.02434,54.611866,7.9439373,23.821615,-1.4082197,-41.51537,-5.369359,61.55263,-11.009405,-17.670666,-1.3511636,0.52665585
259,9.205326080322266,19.5993595123291,70.42942810058594,-0.7425709517017942,-6.233492999470999,-127.37592599596137,-28.151844,22.194662,-2.6659017,41.695805,-5.120468,-15.000033,-1.9054114,-28.328236,-18.573378,56.103,-25.925234,15.000033,-10.681535,11.775475,28.11219,-114.41943,73.01668,-112.60865,55.52147,10.186031,25.390833,-2.4552305,-40.49951,-6.0190716,61.036167,-11.9015,-19.585945,-1.268116,1.8559474
260,9.218643188476562,19.53187370300293,70.28363037109375,-1.038060393999671,-6.317189422426292,-125.49204918964234,-29.396809,20.939913,-4.554069,42.57822,-5.0163455,-15.000033,-0.62347937,-28.491909,-20.004444,56.32632,-25.854033,15.000033,-10.75618,11.612738,27.8808,-114.97662,71.566124,-111.09577,54.914944,10.779826,26.458662,-2.238246,-39.45793,-6.756595,60.11541,-13.485232,-21.381144,-1.1410588,2.847787
261,9.203092575073242,19.464096069335938,70.16951751708984,-1.1909214721822654,-6.546753678237483,-123.72136026385868,-30.053593,19.664381,-6.007647,43.020744,-4.9707355,-15.000033,0.79476243,-28.705317,-21.299053,56.477665,-25.764772,15.000033,-10.430276,11.192326,27.706844,-114.57006,70.42364,-105.85421,52.512867,8.929219,26.912855,0.437761,-38.35787,-7.545992,58.859707,-15.744372,-23.076,-0.9605721,3.5353553
262,9.154889106750488,19.377002716064453,70.09455108642578,-1.2474019362613717,-6.883019946612608,-122.00788147434527,-30.38821,18.3584,-7.2298136,43.281418,-4.885287,-15.000033,2.3252268,-28.947624,-22.506765,56.565292,-25.646477,15.000033,-9.870406,11.008548,27.494474,-112.44512,69.46852,-96.22126,48.82939,5.9229007,27.070732,5.0151324,-37.35638,-8.323174,57.48459,-18.059687,-24.794851,-0.6620584,4.049626
263,9.081452369689941,19.26353645324707,70.05741882324219,-1.205170022057604,-7.2553011094957105,-120.34971767232379,-30.501602,17.02003,-8.261839,43.37418,-4.760319,-15.000033,3.8621786,-29.232952,-23.594772,56.63765,-25.528246,15.000033,-9.119196,11.033258,27.160404,-109.213875,68.46315,-84.80244,44.53802,2.7805142,26.89765,9.87875,-36.651047,-9.0411825,56.045483,-20.100122,-26.337885,-0.22273852,4.2096596
264,8.98294448852539,19.1415958404541,70.04583740234375,-1.0506356636578504,-7.593506751000339,-118.74682513974537,-30.48822,15.641195,-9.136434,43.312286,-4.596104,-15.000033,5.3002677,-29.58111,-24.53071,56.745705,-25.443539,15.000033,-8.213147,11.088039,26.721603,-105.46148,67.28738,-74.292336,39.98888,0.45458242,26.60599,13.276515,-36.454067,-9.696667,54.533997,-21.733429,-27.498695,0.37742296,3.8553612
265,8.863310813903809,19.03015899658203,70.04268646240234,-0.7381072110403123,-7.899840488637135,-117.24484831767091,-30.30359,14.224248,-9.806708,43.039444,-4.3840175,-15.000033,6.601244,-30.028744,-25.263937,56.89796,-25.392479,15.000033,-7.126218,10.992435,26.235847,-101.029144,65.87621,-64.93237,34.698116,-1.2583605,26.22156,14.561245,-36.783787,-10.280232,52.95625,-23.16213,-28.20799,1.1247607,2.8184729
266,8.731664657592773,18.928606033325195,70.03304290771484,-0.2797122723831879,-8.213589461357005,-115.83116909705693,-29.939152,12.778062,-10.288826,42.559395,-4.1217165,-15.000033,7.8208375,-30.566069,-25.827728,57.069725,-25.363686,15.000033,-5.881107,10.724001,25.72558,-96.11319,64.10373,-55.928093,28.448574,-2.9180388,25.753016,14.725211,-37.537354,-10.768473,51.29991,-24.494476,-28.559683,2.0244184,1.2204617
267,8.597116470336914,18.82990074157715,70.01720428466797,0.23676497075948663,-8.520334549587002,-114.41902998812121,-29.529854,11.301287,-10.69803,41.97471,-3.8201787,-15.000033,8.99196,-31.142382,-26.310484,57.273724,-25.382963,15.000033,-4.592501,10.400583,25.1817,-91.22132,61.918777,-47.778584,21.916698,-4.042402,25.526506,14.4513,-38.778904,-11.168129,49.554844,-25.430008,-28.610037,3.116568,-0.66108865
268,8.464703559875488,18.73198699951172,69.989990234375,0.7350551439050235,-8.800303782458068,-112.92220651341607,-29.193686,9.792614,-11.140214,41.38685,-3.4931312,-15.000033,10.155831,-31.704388,-26.79926,57.518883,-25.478004,15.000033,-3.3229213,10.096096,24.587448,-86.97988,59.389175,-41.11673,15.917366,-4.1087594,25.83832,14.354968,-40.549522,-11.520256,47.660355,-25.735292,-28.41977,4.430114,-2.5423648
269,8.332053184509277,18.63637351989746,69.95709991455078,1.2113674926476339,-9.032778099692212,-111.33681912073965,-28.939766,8.251338,-11.615767,40.784462,-3.1488187,-15.000033,11.269248,-32.25862,-27.229715,57.854023,-25.671745,15.000033,-2.018293,9.834614,23.908861,-83.23701,56.618023,-36.016273,10.465942,-2.2375774,27.172194,14.123729,-42.915234,-11.875446,45.57332,-25.484661,-27.994696,6.081065,-4.4555817
270,8.200775146484375,18.53534507751465,69.91432189941406,1.708315584983411,-9.230885770475465,-109.70785540761517,-28.70406,6.6846185,-12.074118,40.114216,-2.7770941,-15.000033,12.329501,-32.82774,-27.578762,58.258682,-25.956553,15.000033,-0.63769984,9.571835,23.17079,-79.489426,53.64709,-31.978733,5.075497,1.1670961,29.22683,13.41752,-45.847706,-12.270715,43.345333,-24.782675,-27.282452,7.9842763,-6.5359306
271,8.068304061889648,18.436906814575195,69.86398315429688,2.202398234359452,-9.425921025877301,-108.0200188223605,-28.487322,5.1030793,-12.5400095,39.4228,-2.3705406,-15.000033,13.441397,-33.369663,-27.998652,58.64387,-26.315783,15.000033,0.7600178,9.298156,22.443104,-75.79969,50.54471,-28.694223,-0.109834604,4.677629,31.15471,12.863365,-49.238056,-12.753384,41.064808,-23.444042,-26.307302,9.867958,-8.646239
272,7.920105934143066,18.345659255981445,69.8030776977539,2.665031489213343,-9.650284845147143,-106.25604172723942,-28.289343,3.5170884,-13.039016,38.760544,-1.9229752,-15.000033,14.716448,-33.837723,-28.648367,58.918335,-26.726347,15.000033,2.1080484,8.994984,21.800985,-72.34662,47.399784,-25.929754,-4.8606687,6.6793165,32.181232,13.343299,-52.958416,-13.381353,38.81404,-21.3173,-25.115875,11.468324,-10.640049
273,7.76216459274292,18.268869400024414,69.72576904296875,3.1043311475528133,-9.925259050449856,-104.36652994613497,-28.085512,1.8924356,-13.569999,38.10941,-1.4164201,-15.000033,16.21549,-34.231228,-29.56029,59.083557,-27.179842,15.000033,3.344801,8.653045,21.287693,-68.886154,44.311565,-23.560259,-9.227964,6.555579,32.010094,15.528663,-57.130486,-14.235624,36.583824,-18.387772,-23.511835,12.697284,-12.642618
274,7.600551128387451,18.193540573120117,69.62761688232422,3.5206506748212614,-10.22791899715029,-102.37773488431846,-27.880953,0.24452928,-14.121378,37.45689,-0.86624753,-15.000033,17.875788,-34.55533,-30.65745,59.17843,-27.692858,15.000033,4.4858594,8.3136635,20.922422,-65.059654,41.355606,-21.533138,-13.554411,5.241863,31.023859,18.812769,-61.694286,-15.374394,34.49989,-14.884357,-21.609642,13.675197,-14.710787
275,7.432550430297852,18.119693756103516,69.50971221923828,3.8833304846258554,-10.52448522361917,-100.38186601977795,-27.720837,-1.3487358,-14.700969,36.866924,-0.32018572,-15.000033,19.621141,-34.763977,-31.939741,59.16099,-28.258186,15.000033,5.5432816,8.023212,20.731693,-60.967148,38.58646,-19.75361,-17.934494,3.393538,29.501064,22.26445,-66.511635,-16.820013,32.75786,-10.8412285,-19.708958,14.493895,-16.562239
276,7.2672553062438965,18.047679901123047,69.372314453125,4.162758825883334,-10.78088580842328,-98.4675777660926,-27.656738,-2.8171306,-15.313183,36.411133,0.17339689,-15.000033,21.36797,-34.812435,-33.39995,58.989067,-28.862984,15.000033,6.582478,7.814279,20.725973,-56.824856,36.0238,-18.19222,-22.385393,1.5574676,27.810474,25.021889,-71.24017,-18.512554,31.520813,-6.4049892,-18.276947,15.294524,-17.900343
277,7.087821006774902,17.99112319946289,69.21157836914062,4.336331052414243,-10.998685264606177,-96.58571744527309,-27.71966,-4.189246,-16.005747,36.1432,0.6073702,-15.000033,23.173407,-34.64624,-35.15463,58.611317,-29.491198,15.000033,7.5768905,7.7119484,20.906685,-52.636684,33.70106,-16.904736,-26.903055,-0.41605952,25.964071,26.952656,-75.990524,-20.379784,30.786055,-1.3401215,-17.599388,16.141064,-18.690035
278,6.910186767578125,17.94646453857422,69.02889251708984,4.426875274093734,-11.18887667760519,-94.70882998238176,-27.880566,-5.4961658,-16.751808,36.02537,0.99623394,-15.000033,25.035507,-34.279217,-37.143967,58.05349,-30.13411,15.000033,8.485422,7.6800895,21.290829,-48.233624,31.639484,-15.898513,-31.516533,-2.721875,23.782429,28.410051,-80.944496,-22.362652,30.526306,4.3402824,-17.382069,16.99798,-19.04328
279,6.73743200302124,17.913488388061523,68.83661651611328,4.483096343620873,-11.332779415925172,-92.95650700157869,-28.106388,-6.6784735,-17.44357,35.994045,1.3288924,-15.000033,26.77957,-33.798462,-39.099476,57.401455,-30.79368,15.000033,9.360931,7.6317987,21.869188,-43.682934,29.80216,-15.111769,-36.147835,-4.9975643,21.44608,29.380724,-85.9418,-24.380621,30.736122,10.247521,-17.166636,17.861946,-18.856554
280,6.559938430786133,17.895877838134766,68.64507293701172,4.549962384481498,-11.413296679516737,-91.4475822243374,-28.366148,-7.675031,-17.976406,35.98223,1.6021737,-15.000033,28.245476,-33.312157,-40.774536,56.74617,-31.481236,15.000033,10.2688675,7.479499,22.608282,-39.09852,28.111643,-14.496612,-40.65701,-6.8917966,19.150524,29.903116,-90.783424,-26.350147,31.341629,16.037214,-16.524073,18.725069,-18.02998
281,6.385643005371094,17.883743286132812,68.45298767089844,4.6317704120294465,-11.434943898221865,-90.16527592875363,-28.666214,-8.502787,-18.349802,35.99402,1.8256638,-15.000033,29.449472,-32.830723,-42.20057,56.086414,-32.22859,15.000033,11.240441,7.2234087,23.503965,-34.574986,26.50117,-14.091942,-44.960064,-8.319255,17.083467,29.851913,-95.56612,-28.201912,32.28306,22.102482,-15.245235,19.72824,-16.177334
282,6.206267356872559,17.882244110107422,68.27029418945312,4.711715228905882,-11.402797322507883,-89.05924518560452,-29.023726,-9.189986,-18.607248,36.0564,2.0079138,-15.000033,30.454021,-32.320847,-43.479347,55.387325,-33.02202,15.000033,12.240072,6.882192,24.507143,-30.17134,24.962698,-13.960154,-48.911797,-9.503541,15.148011,29.273745,-100.271225,-29.898691,33.504303,28.483006,-13.699341,20.879116,-13.436096
283,6.032805919647217,17.891569137573242,68.1012954711914,4.802086664130718,-11.302705755604242,-88.19766010002948,-29.4225,-9.692312,-18.719416,36.13872,2.1337342,-15.000033,31.183605,-31.840656,-44.493206,54.698975,-33.816273,15.000033,13.241263,6.4045506,25.522436,-25.958569,23.510342,-14.050049,-52.27797,-10.57857,13.095632,28.495579,-104.62042,-31.43355,34.929893,34.412193,-12.260993,21.942703,-10.522568
