Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
27,-2.2571377754211426,8.500079154968262,78.50084686279297,-2.421949080472784,1.2801061809675651,-70.78863947341637,-13.371467,9.881086,0.11089621,23.853218,-9.293071,-10.517397,-12.736389,-10.173502,-15.446401,28.048157,-15.644035,15.000033,-12.836597,-0.279988,22.20248,-53.771385,25.343027,-64.71152,41.984196,42.980408,5.635354,-18.855759,-43.836,-36.034336,52.176193,30.225473,-28.864594,-2.3894944,-3.0608451
28,-2.547398090362549,8.94713020324707,78.62059783935547,-2.338931075727923,1.6991507642830346,-69.06524394187412,-15.004675,9.164306,-1.5540158,24.211784,-7.91992,-11.574769,-13.308469,-10.515607,-15.417968,25.935398,-15.0308275,15.000033,-13.909827,-0.05890344,23.278755,-57.999027,26.664616,-65.4601,38.243565,45.919273,7.393571,-16.513887,-47.845104,-38.427742,51.50234,27.054037,-26.282183,-2.0103166,-4.4034686
29,-2.8306963443756104,9.374364852905273,78.7075424194336,-2.0770162139614783,1.8774553920704085,-67.51478973749018,-16.022478,8.278217,-2.925012,24.05658,-6.4298267,-13.515278,-13.720148,-11.2619295,-15.134715,24.034954,-14.655598,15.000033,-14.747903,0.072130546,24.594448,-62.31106,27.932945,-65.66639,34.578896,48.547363,8.812734,-14.381152,-52.487934,-40.84559,50.920883,24.65539,-23.466259,-2.0109925,-5.563258
30,-3.089073896408081,9.776288032531738,78.77372741699219,-1.5476098809080245,1.882060355788679,-66.03494707951377,-16.541943,7.025663,-3.9465718,23.393879,-4.773474,-15.000033,-14.070962,-12.479774,-14.633034,22.26253,-14.458722,15.000033,-15.495017,0.009407846,25.995283,-66.68048,29.159094,-65.442635,31.037014,51.0709,10.068675,-12.26324,-57.317196,-43.277508,50.21654,22.656565,-20.614012,-2.3103802,-6.580319
31,-3.3068227767944336,10.149855613708496,78.80508422851562,-0.7425073431736003,1.819155402615024,-64.67002123161254,-16.795158,5.570213,-4.1832867,22.68694,-3.2659552,-15.000033,-14.585815,-14.082293,-13.935257,20.884329,-14.447625,15.000033,-16.141127,-0.22699943,27.382277,-70.760735,30.292923,-64.5342,27.42251,52.810986,11.210292,-10.40296,-62.279465,-45.671337,49.45767,20.850077,-18.219967,-2.723504,-7.358323
32,-3.5264198780059814,10.49239444732666,78.8071517944336,-0.02887252787355978,1.7991766614372493,-63.535592648611804,-17.30314,4.6205263,-3.6847181,22.965824,-2.4973378,-15.000033,-15.177887,-15.451487,-13.239032,19.622206,-14.36206,15.000033,-16.630054,-0.29161835,28.73316,-74.197395,31.251177,-62.640617,23.641983,53.0918,12.215267,-9.0405245,-67.19727,-47.927464,48.5803,19.022835,-16.850754,-3.0450184,-7.8290706
33,-3.7487075328826904,10.78486156463623,78.76024627685547,0.61623851393822,1.9198513778771764,-62.64283938538333,-18.206375,4.2431235,-2.1932976,24.341925,-2.5153248,-15.000033,-15.942381,-16.632956,-12.541192,18.493237,-14.222729,15.000033,-16.979042,-0.15426953,29.793802,-76.807465,31.941221,-59.328564,19.845753,50.934166,13.003973,-8.24952,-72.13147,-49.960533,47.505417,17.42001,-16.816206,-3.2736998,-7.846399
34,-3.9666426181793213,11.03803825378418,78.65082550048828,1.2940932297774144,2.3250958155034716,-61.949374209191376,-19.496572,4.245936,0.114216335,26.357645,-2.9946246,-15.000033,-17.103498,-17.79508,-11.753505,17.52557,-14.060074,15.000033,-17.214346,0.043605007,29.793802,-78.385216,32.17547,-55.019474,16.486244,46.903675,13.523195,-7.7499795,-76.70379,-51.328495,46.292645,16.524519,-17.840328,-3.528077,-7.5493975
35,-4.1710591316223145,11.241252899169922,78.47135925292969,1.8876553160312861,2.730961458778147,-61.4190150413218,-20.854351,4.6656227,2.6786723,29.052916,-3.9331172,-15.000033,-18.25623,-18.769121,-10.95139,16.657406,-13.793948,15.000033,-17.288525,0.45834345,29.793802,-79.534065,32.146873,-50.11257,13.274329,42.87499,13.752473,-7.517924,-81.025505,-52.707745,44.970577,15.612669,-19.329275,-3.6602764,-7.2615
36,-4.36241340637207,11.407490730285645,78.22293090820312,2.3421927129422193,3.1156942859052696,-61.03144760861991,-22.205618,5.458237,4.994653,32.336243,-5.226705,-15.000033,-19.36831,-19.468952,-10.147355,15.967964,-13.377139,15.000033,-17.18132,0.8596759,29.793802,-80.508224,31.80518,-45.69885,10.341841,40.494022,13.813616,-7.3938646,-84.49889,-53.72142,43.180553,14.502485,-20.985203,-3.6275492,-7.217547
37,-4.54078483581543,11.532632827758789,77.90369415283203,2.604260875634105,3.509727253551033,-60.81994735334011,-23.588505,6.749354,7.045242,36.361076,-7.015038,-15.000033,-20.35329,-19.776018,-9.279885,15.291314,-12.878849,15.000033,-16.87242,1.3737204,29.793802,-81.115685,31.137295,-41.628143,7.402078,40.64716,13.601044,-7.5376854,-87.09463,-54.319946,40.779255,13.1080265,-22.977465,-3.2354164,-7.4723997
38,-4.715390205383301,11.619522094726562,77.5056381225586,2.685131335142096,3.8974794757982254,-60.81232448820144,-24.900192,8.585139,8.983277,40.990463,-9.26368,-15.000033,-21.22749,-19.748117,-8.370303,14.688939,-12.333316,15.000033,-16.376268,1.9987514,29.793802,-81.459145,30.110413,-37.588062,4.5516095,42.27481,13.13708,-7.966976,-89.11462,-54.469635,37.817604,11.683429,-25.412157,-2.578612,-7.83897
39,-4.890037536621094,11.66701889038086,77.02914428710938,2.639897934430593,4.2270971094676195,-60.970348823131964,-25.969173,10.723429,10.606462,45.740475,-11.603611,-15.000033,-22.178114,-19.570171,-7.5567546,14.600394,-11.640364,15.000033,-15.725785,2.652977,29.793802,-81.809395,28.779127,-33.861115,1.9879062,44.261585,12.6309595,-8.403954,-90.7398,-54.221687,34.756218,10.3842535,-27.682064,-1.9885595,-8.263655
40,-5.064932823181152,11.72426986694336,76.5444107055664,2.537684365364327,4.465993513136822,-61.242049750993885,-26.71443,12.8734045,11.769524,50.201103,-13.676064,-15.000033,-23.430391,-19.428661,-6.9830785,15.471616,-10.688475,15.000033,-14.960786,3.2669885,29.793802,-82.3247,27.29025,-30.684408,-0.19586806,45.518333,12.317989,-8.604123,-92.11122,-53.711437,32.0643,9.2713995,-29.190752,-1.8014331,-8.730157
41,-5.244870662689209,11.77700424194336,76.03140258789062,2.385318610979989,4.648729286635344,-61.6541881550588,-27.207424,14.944373,12.419486,54.401897,-15.409634,-15.000033,-25.080359,-19.370787,-6.9025655,17.453339,-9.047131,15.000033,-14.021407,3.8933275,29.793802,-82.789185,25.761873,-28.051167,-2.303607,45.685722,12.309869,-8.537259,-93.086334,-53.01286,29.734701,8.146893,-29.42353,-2.238711,-9.322552
42,-5.399740695953369,11.833634376525879,75.46875762939453,2.1851877490088714,4.791776913030173,-62.21129058735139,-27.503513,17.006655,12.69617,58.513306,-16.97233,-15.000033,-27.000107,-19.35441,-7.198171,20.248816,-6.8708014,15.000033,-12.922916,4.539145,29.793802,-82.99842,24.228056,-25.787226,-4.550519,45.336853,12.468571,-8.340609,-93.67769,-52.117245,27.607069,6.9293585,-28.767427,-3.0827286,-10.021435
43,-5.53355073928833,11.87706184387207,74.83365631103516,2.0118521037114094,4.84086936916242,-62.81263533690711,-27.53723,18.998209,12.773796,62.38695,-18.387735,-15.000033,-29.069427,-19.41239,-7.4295764,23.594225,-4.894202,15.000033,-11.8124,5.0886707,29.793802,-83.05326,22.75134,-23.848907,-6.7695045,44.79296,12.6630535,-8.045918,-94.08302,-51.068283,25.82958,5.7580447,-28.07965,-4.002641,-10.678363
44,-5.639785289764404,11.909453392028809,74.12550354003906,1.9182425480894512,4.744203220605946,-63.36124172992692,-27.248234,20.900047,12.796878,65.88953,-19.690117,-15.000033,-31.153332,-19.48742,-7.1263227,27.197748,-3.8511896,15.000033,-10.856496,5.450745,29.793802,-83.03774,21.42737,-22.171272,-8.795799,44.381313,12.760906,-7.6924343,-94.61323,-49.983337,24.627655,4.8403172,-28.09783,-4.655018,-11.169425
45,-5.72744083404541,11.952072143554688,73.38186645507812,1.9641739764333515,4.451834590206579,-63.89254282221127,-26.545542,22.677158,12.800076,69.04916,-20.91073,-15.000033,-33.371895,-19.48477,-5.898859,31.269236,-4.0901885,15.000033,-10.0197115,5.5717554,29.793802,-82.86825,20.316355,-20.801527,-10.705335,44.050274,12.754225,-7.2229786,-95.103195,-48.930458,24.055378,4.0776644,-29.190136,-4.921065,-11.465748
46,-5.80502986907959,12.014431953430176,72.6427993774414,2.1357068745297676,4.015566233607979,-64.4143217965951,-25.509039,24.321518,12.741875,71.93201,-22.030968,-14.936911,-35.71516,-19.379677,-4.056086,35.780766,-5.112429,15.000033,-9.2763605,5.4947057,29.793802,-82.44747,19.425812,-19.742731,-12.628938,43.6238,12.702747,-6.640459,-95.449295,-47.922062,23.989336,3.3727257,-30.811186,-4.987399,-11.638569
47,-5.880985260009766,12.057541847229004,71.9246826171875,2.417646270918408,3.564039583589914,-64.75367594864358,-24.376074,25.837677,12.787311,74.458916,-23.000868,-14.064426,-37.958153,-19.322939,-2.1220546,40.210476,-6.4447074,15.000033,-8.769517,5.287738,29.793802,-81.86389,18.7421,-18.852966,-14.534671,43.23681,12.583855,-6.074377,-95.63435,-46.94733,24.136732,2.6374216,-32.61784,-4.9450893,-11.726116
48,-5.954176425933838,12.062309265136719,71.24319458007812,2.5470572698144416,3.1631430757496473,-64.89464716310542,-23.354467,27.485285,12.661611,76.63034,-23.834402,-13.230113,-39.76137,-19.23659,-0.73795056,44.013565,-7.6370244,15.000033,-8.5088415,5.2042336,29.793802,-81.143776,18.231764,-18.008427,-16.357016,43.022038,12.377877,-5.639903,-95.75384,-46.01037,24.29677,1.9273027,-34.16944,-4.899564,-11.773544
49,-6.022348403930664,12.0459623336792,70.59278869628906,2.426413593241293,2.844062792784902,-64.81095853670968,-22.500675,29.447653,12.360259,78.43295,-24.546629,-12.384585,-41.058662,-19.175419,-0.09323354,47.10031,-8.692735,15.000033,-8.527264,5.329676,29.793802,-80.27699,17.870155,-17.197006,-18.066078,43.086952,12.034437,-5.3820405,-95.76909,-45.12364,24.465971,1.2284012,-35.450745,-4.8410926,-11.804176
50,-6.069855213165283,12.002335548400879,69.98126983642578,2.1462986268791147,2.5562091850838082,-64.55205768490603,-21.740562,31.61584,11.901091,79.89659,-25.143106,-11.509449,-42.026134,-19.160355,0.14904355,49.798676,-9.84818,15.000033,-8.767765,5.563246,29.793802,-79.27265,17.640755,-16.492157,-19.651115,43.334965,11.58515,-5.2256474,-95.62676,-44.29554,24.725365,0.51278895,-36.66085,-4.7327514,-11.784666
51,-6.1067962646484375,11.939775466918945,69.39696502685547,1.846746499894829,2.269797112962079,-64.13580250482707,-21.095167,33.667145,11.254798,81.03604,-25.577374,-10.734094,-42.78743,-19.28354,0.19827579,52.268494,-11.035694,15.000033,-9.1691265,5.7794957,29.793802,-78.23574,17.518154,-15.891421,-21.087389,43.60816,11.135704,-5.111837,-95.437935,-43.525135,24.990362,-0.19728331,-37.704502,-4.632582,-11.676127
52,-6.141602516174316,11.878631591796875,68.83320617675781,1.668921650369528,1.9516535278502645,-63.581702801213886,-20.561747,35.27112,10.403497,81.87506,-25.796257,-10.187257,-43.45964,-19.614986,0.25996348,54.6488,-12.180331,15.000033,-9.66765,5.8487678,29.793802,-77.28541,17.473265,-15.396343,-22.338528,43.755173,10.791622,-4.9851713,-95.24733,-42.8038,25.13846,-0.92822915,-38.517796,-4.5987964,-11.439828
53,-6.186182975769043,11.817899703979492,68.28614807128906,1.6751152124819115,1.5870651756307772,-62.809195826877776,-20.16848,36.329147,9.314146,82.41059,-25.756363,-9.769327,-44.049103,-20.271368,0.34753302,56.987293,-13.299401,15.000033,-10.3185835,5.707852,29.793802,-76.473526,17.496714,-15.028825,-23.323872,43.74029,10.592458,-4.858613,-95.07062,-42.134094,25.125153,-1.6672523,-39.006733,-4.6761837,-10.974818
54,-6.238358020782471,11.769231796264648,67.757568359375,1.7791304511751531,1.191482059905452,-61.83839328348339,-19.898668,37.008102,8.014436,82.64458,-25.491602,-9.456592,-44.50403,-21.191528,0.36586735,59.2081,-14.42193,15.000033,-11.121703,5.4340043,29.793802,-75.76503,17.586163,-14.787459,-24.053648,43.652863,10.479176,-4.7526913,-94.8534,-41.5249,24.997274,-2.4359257,-39.24565,-4.825157,-10.329824
55,-6.297025680541992,11.741291999816895,67.25119018554688,1.9015375455263015,0.7773090168028428,-60.8407724008066,-19.64935,37.372677,6.5952563,82.61156,-25.063147,-9.49509,-44.859795,-22.17082,0.35702276,61.267525,-15.484732,15.000033,-11.928457,5.1003656,29.793802,-75.162506,17.72364,-14.643153,-24.614012,43.53282,10.407793,-4.62594,-94.657684,-40.981834,24.812687,-3.20312,-39.369774,-4.981637,-9.690714
56,-6.343253135681152,11.741016387939453,66.7685546875,1.965841479238057,0.3602721197168896,-59.98621931340218,-19.309406,37.488796,5.149427,82.34541,-24.536997,-10.13377,-45.153122,-22.999138,0.36164936,63.12627,-16.427008,15.000033,-12.591839,4.78057,29.793802,-74.663826,17.878845,-14.563828,-25.089592,43.42804,10.332474,-4.438589,-94.52789,-40.507122,24.628965,-3.95096,-39.525223,-5.0826216,-9.244345
57,-6.375155448913574,11.761667251586914,66.31202697753906,1.9529796017519425,-0.0548036140990362,-59.321565476292406,-18.849043,37.251163,3.581641,81.79718,-23.793554,-11.517115,-45.389412,-23.621845,0.3826567,64.76256,-17.22618,15.000033,-13.058728,4.500183,29.793802,-74.318596,18.03514,-14.571669,-25.442621,43.352818,10.250871,-4.1528535,-94.52475,-40.111706,24.466167,-4.6655693,-39.788033,-5.1213746,-9.027085
58,-6.39798641204834,11.799158096313477,65.88258361816406,1.9059998173851005,-0.47575285919948673,-58.75572393896511,-18.271126,36.658527,1.8987564,80.97765,-22.89389,-13.493826,-45.553818,-24.151178,0.39865965,66.21158,-17.921581,15.000033,-13.400288,4.223462,29.793802,-74.12808,18.186026,-14.675488,-25.633253,43.293224,10.180916,-3.802247,-94.611,-39.80442,24.29897,-5.3556647,-40.06842,-5.1262374,-8.943031
