Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
256,6.177977085113525,22.566068649291992,76.08879089355469,0.20295182991184235,-0.3952260727925574,-138.21623979468592,-17.244257,23.501877,11.766036,21.672024,0.49191496,-12.930685,2.0006793,-16.44872,-3.9350955,16.781628,-16.062332,15.000033,3.4102707,9.061739,19.439306,30.60263,28.797817,0.13053125,-48.27074,14.73879,18.639004,6.110888,-61.37279,0.757115,45.86634,-22.951166,-7.7780724,12.817652,-1.1796451
257,6.263124942779541,22.448558807373047,76.03589630126953,-0.2089282240071634,-0.19336275361024377,-138.4445661250952,-17.387915,23.265732,10.159576,21.966988,0.21063934,-13.337643,2.1598835,-15.993439,-3.8388355,15.825105,-15.644829,15.000033,2.9678354,9.282586,19.36027,30.97232,30.271315,2.2951643,-48.015533,13.344723,18.200436,7.8900967,-62.163025,0.9715954,45.788857,-22.484743,-8.056907,13.027848,-1.0024289
258,6.357751846313477,22.333431243896484,75.96564483642578,-0.6904894011284345,-0.028749287811141742,-138.59098601679548,-17.64128,22.915941,8.079796,22.555164,-0.24490839,-13.807341,2.3352053,-15.488481,-3.8380697,14.983396,-15.257457,15.000033,2.4766476,9.582649,19.321756,31.043207,31.829172,4.329588,-47.16673,11.7779455,17.502493,10.007104,-63.145504,1.1975082,45.659515,-21.878498,-8.330821,13.173534,-0.93617195
259,6.449999809265137,22.21866226196289,75.8852767944336,-1.1688980561565705,0.08779093051818783,-138.67162185565795,-17.895567,22.5614,6.070852,23.202602,-0.7479569,-14.316447,2.5423048,-15.00982,-3.9088979,14.235184,-14.892134,15.000033,1.9814435,9.876407,19.331104,30.785553,33.456787,6.1692824,-45.810757,10.513485,16.853971,11.887379,-64.212944,1.4293797,45.486168,-21.151138,-8.615757,13.273172,-0.972224
260,6.530557632446289,22.10268211364746,75.77774810791016,-1.5753887985327661,0.14596211847883322,-138.70199229924575,-18.068752,22.353783,4.650234,23.67349,-1.1551329,-14.829743,2.7973409,-14.623132,-4.0310245,13.5591955,-14.540584,15.000033,1.5229702,10.090956,19.390968,30.136074,35.11655,7.723708,-44.01048,10.002699,16.614069,12.980811,-65.257095,1.6567672,45.28782,-20.319227,-8.925277,13.345192,-1.1034178
261,6.620331764221191,21.999982833862305,75.69829559326172,-1.8582730330508632,0.13437630490943928,-138.66390085608361,-18.127913,22.347689,4.1258206,23.825272,-1.3792164,-15.000033,3.0976317,-14.397195,-4.2163744,12.999366,-14.225186,15.000033,1.0595546,10.182351,19.529827,29.056114,36.798695,8.964002,-41.72487,10.663692,16.953375,13.054758,-66.30821,1.8750582,45.098408,-19.374533,-9.226385,13.370818,-1.4332247
262,6.721066474914551,21.910057067871094,75.6405258178711,-2.0600909673562398,0.06558237147834904,-138.54931543119358,-18.136007,22.466064,4.1453075,23.79798,-1.4914235,-15.000033,3.4215262,-14.28501,-4.4748325,12.575252,-13.959124,15.000033,0.5700065,10.191062,19.737186,27.574194,38.518127,9.899774,-38.955956,12.173653,17.664362,12.41359,-67.40176,2.0828013,44.912277,-18.325773,-9.521839,13.350006,-1.9338324
263,6.828440189361572,21.82560157775879,75.6122817993164,-2.2249252289536514,-0.02863952957784836,-138.37395573851308,-18.162735,22.616224,4.314367,23.749748,-1.5604934,-15.000033,3.7482088,-14.221825,-4.789433,12.24972,-13.726854,15.000033,0.114095606,10.148074,19.952034,25.701591,40.266632,10.483443,-35.81847,13.858498,18.551893,11.325408,-68.43012,2.2721257,44.69166,-17.219366,-9.879844,13.327372,-2.402181
264,6.936706066131592,21.756757736206055,75.60518646240234,-2.36142632459803,-0.11081368507048849,-138.1368097801542,-18.266108,22.651178,4.2802463,23.805902,-1.6446824,-15.000033,4.0378456,-14.195266,-5.1475635,12.027961,-13.532172,15.000033,-0.2641961,10.056922,20.110027,23.439554,42.019917,10.660043,-32.42323,15.030879,19.447927,10.080712,-69.28427,2.4293575,44.404125,-16.107485,-10.366581,13.346189,-2.6358685
265,7.032783508300781,21.700237274169922,75.59687805175781,-2.4785857000081157,-0.18939659859222718,-137.854106265112,-18.470829,22.56224,3.9683652,24.052696,-1.7857838,-15.000033,4.299502,-14.190872,-5.5284433,11.895738,-13.366159,15.000033,-0.5549635,9.917061,20.220053,20.691927,43.761536,10.355931,-28.595564,15.451569,20.43696,8.494489,-69.96373,2.5473344,44.04096,-14.976481,-10.977129,13.366572,-2.5917675
266,7.127299785614014,21.646141052246094,75.58954620361328,-2.5708461995799765,-0.2791253519840948,-137.52052757216322,-18.741991,22.416529,3.559008,24.404388,-1.941743,-15.000033,4.554752,-14.216834,-5.947778,11.850963,-13.224356,15.000033,-0.7743749,9.716878,20.306507,17.44052,45.482323,9.553636,-24.344664,15.525038,21.57458,6.502036,-70.50323,2.6200695,43.613983,-13.833878,-11.683551,13.378962,-2.3757012
267,7.2114386558532715,21.587013244628906,75.58694458007812,-2.624571628658933,-0.3534754009102064,-137.10351042188913,-19.040682,22.179773,3.0860653,24.721167,-2.046856,-15.000033,4.775196,-14.299423,-6.442701,11.936138,-13.127303,15.000033,-0.92441726,9.439097,20.337635,13.831825,47.15071,8.320751,-20.080118,15.487274,22.674656,4.5965986,-70.84573,2.6302736,43.12475,-12.770031,-12.515236,13.469589,-2.0074332
268,7.287834644317627,21.521028518676758,75.59457397460938,-2.6254697099499804,-0.38581235214270015,-136.5709352118243,-19.326601,21.82075,2.584751,24.86257,-2.037386,-15.000033,4.9356427,-14.465807,-7.0522203,12.186042,-13.090968,15.000033,-1.0231435,9.064394,20.294771,10.063518,48.721336,6.790997,-16.245047,15.552104,23.534672,3.2660306,-70.9358,2.5547886,42.586662,-11.895926,-13.499137,13.724419,-1.50462
269,7.350504398345947,21.459339141845703,75.60865020751953,-2.54653321799205,-0.3601102169209592,-135.88787641107118,-19.605885,21.295122,2.0540283,24.794731,-1.8847305,-15.000033,5.0477715,-14.749379,-7.8058095,12.582096,-13.128012,15.000033,-1.1211504,8.55824,20.182112,6.250855,50.174526,5.03386,-12.913576,15.737972,24.129585,2.6263714,-70.74719,2.3836076,41.995148,-11.280134,-14.718556,14.185211,-0.7419326
270,7.403514385223389,21.400165557861328,75.63127899169922,-2.4007201086204213,-0.29545289141526965,-135.08027300945432,-19.887207,20.633585,1.4831303,24.580269,-1.618956,-15.000033,5.1164556,-15.132802,-8.677273,13.125836,-13.230038,15.000033,-1.2161294,7.9205184,20.029419,2.3900676,51.48198,3.0861244,-9.97544,15.919497,24.560833,2.4269946,-70.30801,2.1134772,41.34935,-10.904721,-16.137648,14.785979,0.25821626
271,7.4432783126831055,21.34398078918457,75.65660095214844,-2.2349165967786826,-0.21728435820517225,-134.20852751285386,-20.154787,19.91877,0.8820782,24.269306,-1.2969059,-15.000033,5.133483,-15.561729,-9.619881,13.828526,-13.361589,15.000033,-1.2673198,7.1948175,19.87181,-1.4634627,52.5781,1.0954138,-7.597645,16.106457,24.808165,2.5903933,-69.65143,1.7336769,40.690567,-10.751223,-17.59715,15.46047,1.2531497
272,7.487252235412598,21.29266929626465,75.68157958984375,-2.096840647341928,-0.14899564370247398,-133.33326365342316,-20.387909,19.232183,0.26334897,23.90373,-0.971636,-15.000033,5.08566,-15.983987,-10.586767,14.709373,-13.490196,15.000033,-1.2410389,6.439853,19.751,-5.108745,53.384975,-0.68664783,-6.0424232,16.339808,24.848352,3.0299091,-68.813156,1.2315998,40.079777,-10.794938,-18.924385,16.1595,1.9900094
273,7.527746200561523,21.246047973632812,75.70601654052734,-1.9933526886937116,-0.08919014659365854,-132.45895223286962,-20.570204,18.578165,-0.37582773,23.457615,-0.64385647,-15.000033,4.977552,-16.39438,-11.578799,15.755084,-13.608644,15.000033,-1.1706976,5.6802673,19.695105,-8.662087,53.87381,-2.1852908,-5.3121753,16.895443,24.641075,3.8085692,-67.8101,0.61057585,39.582626,-11.071528,-20.128983,16.969044,2.4097595
274,7.574745178222656,21.192834854125977,75.73162078857422,-1.9001659377969673,-0.02737175859806352,-131.5580651709185,-20.708889,17.915842,-1.0357403,22.91763,-0.28933725,-15.000033,4.811954,-16.826086,-12.615669,16.967314,-13.733911,15.000033,-1.0464433,4.933516,19.661423,-11.822076,54.057217,-3.2933655,-5.5214314,17.71729,24.228558,4.9513416,-66.637375,-0.12704214,39.17202,-11.520579,-21.280182,17.894487,2.6462898
275,7.624022006988525,21.14933967590332,75.7575454711914,-1.8179506613546803,0.029854488566295634,-130.64356218850648,-20.827557,17.258162,-1.7027044,22.352638,0.07160344,-15.000033,4.5855756,-17.27953,-13.68175,18.351496,-13.85896,15.000033,-0.89624405,4.194264,19.683485,-14.737226,53.941685,-4.1034904,-6.2488823,18.367764,23.675095,6.259382,-65.3375,-0.96473044,38.83351,-12.066129,-22.265717,18.780357,2.7071729
276,7.668744087219238,21.111433029174805,75.78144836425781,-1.7463964125870917,0.07545796743606872,-129.72803486313313,-20.95593,16.61981,-2.366443,21.83673,0.41715553,-15.000033,4.295865,-17.76172,-14.7593,19.916191,-13.977541,15.000033,-0.72461534,3.4614358,19.77585,-17.527273,53.518612,-4.739976,-7.1165676,18.399824,23.023373,7.53752,-63.94556,-1.8832644,38.53731,-12.6085205,-22.973173,19.46844,2.5939739
277,7.725009918212891,21.080053329467773,75.79926300048828,-1.700475988784787,0.11860791005195168,-128.84080040633748,-21.11291,16.033417,-3.0207353,21.388159,0.73788875,-15.000033,3.910205,-18.263218,-15.808055,21.677395,-14.055874,15.000033,-0.49172455,2.753829,19.910273,-20.233232,52.76294,-5.188696,-8.086243,17.493967,22.173607,8.890063,-62.460655,-2.874022,38.290417,-13.100045,-23.332,19.88991,2.2080843
278,7.7724738121032715,21.056255340576172,75.8109130859375,-1.6716606042231117,0.15970703250069082,-127.96545495695376,-21.283297,15.479704,-3.6736906,20.9697,1.0466158,-15.000033,3.4443479,-18.803837,-16.845104,23.63056,-14.109497,15.000033,-0.21269813,2.072957,20.086014,-23.007877,51.674835,-5.50294,-9.133114,15.996714,21.099808,10.346357,-60.892178,-3.9282627,38.108845,-13.55961,-23.410719,20.140373,1.5684918
279,7.811310768127441,21.031936645507812,75.8142318725586,-1.6217092226267826,0.1762328616069077,-127.04394998750267,-21.437544,14.893352,-4.333776,20.557764,1.3622355,-15.000033,2.9820147,-19.439514,-17.936056,25.740732,-14.2043915,15.000033,0.08788578,1.4078535,20.317242,-25.726246,50.294514,-5.757846,-10.271107,14.408923,19.971287,11.626337,-59.262966,-5.0388374,37.93124,-13.949852,-23.314304,20.303097,0.86011165
280,7.836476802825928,21.01601219177246,75.80377197265625,-1.5140879031703174,0.1439667011579731,-126.0190690031983,-21.542461,14.210204,-5.009553,20.127535,1.7033726,-15.000033,2.6117175,-20.218351,-19.142174,27.969816,-14.402876,15.000033,0.37539294,0.72620165,20.633099,-28.349216,48.675823,-6.0679255,-11.447302,13.190598,18.99088,12.476153,-57.57556,-6.1948934,37.694954,-14.272325,-23.156343,20.462622,0.26905864
281,7.852827072143555,21.008277893066406,75.78056335449219,-1.3599235333130353,0.047045001555321216,-124.89326886976795,-21.561514,13.445444,-5.6997,19.643883,2.0799336,-15.000033,2.3754032,-21.130735,-20.502132,30.297926,-14.683615,15.000033,0.658703,0.005650132,21.046206,-30.929482,46.829357,-6.448859,-12.634628,12.320037,18.23378,12.795843,-55.796734,-7.3926516,37.368153,-14.537348,-22.915613,20.605656,-0.18226396
282,7.857093811035156,21.001750946044922,75.7426986694336,-1.1536370481851583,-0.1037666778854097,-123.68397270875295,-21.499487,12.601666,-6.390161,19.097128,2.4959826,-15.000033,2.246144,-22.190508,-21.965387,32.746506,-15.032873,15.000033,0.9419774,-0.762417,21.53899,-33.48251,44.752758,-6.8437014,-13.845101,11.559434,17.602882,12.751963,-53.975677,-8.639413,36.962746,-14.709894,-22.50925,20.695246,-0.58015317
283,7.857249736785889,20.99207878112793,75.68537902832031,-0.910723971216,-0.29740062807034734,-122.3760886476604,-21.435543,11.679047,-7.124271,18.6061,2.9032924,-15.000033,2.2435973,-23.353308,-23.47027,35.255394,-15.492171,15.000033,1.2377882,-1.525621,22.10867,-35.982513,42.483852,-7.316726,-15.041553,11.010846,17.053282,12.508225,-52.0479,-9.920667,36.508694,-14.870668,-22.104517,20.78653,-0.9059321
284,7.841336727142334,20.986427307128906,75.60687255859375,-0.6361891325882719,-0.521411565875027,-120.95069240039125,-21.44518,10.662945,-7.9358673,18.284716,3.258697,-15.000033,2.3760438,-24.57884,-24.956293,37.774193,-16.109016,15.000033,1.5149841,-2.260868,22.742332,-38.356632,40.08196,-7.9010344,-16.19178,10.77139,16.53958,12.23233,-50.12621,-11.234426,35.987095,-14.985126,-21.719105,20.932018,-1.1324031
285,7.81334114074707,20.98910903930664,75.50525665283203,-0.3001363240363969,-0.7919289399253227,-119.35209489558923,-21.527664,9.485508,-8.8573065,18.151085,3.5626729,-15.000033,2.6635265,-25.947767,-26.437859,40.422226,-16.98767,15.000033,1.737016,-3.0236506,23.469446,-40.605263,37.57467,-8.614242,-17.303276,10.859367,16.069246,11.919864,-48.16414,-12.57972,35.357212,-15.101817,-21.406193,21.190025,-1.1685753
286,7.7661285400390625,21.003944396972656,75.38182830810547,-0.07729648894550352,-1.0345261928217715,-117.69425283740038,-21.815233,8.389511,-9.903268,18.322376,3.7487226,-15.000033,2.9887242,-27.124462,-27.962997,43.06096,-18.024214,14.015744,1.9908282,-3.6802757,24.221418,-42.696728,34.948257,-9.41326,-18.437302,11.221103,15.663107,11.5185585,-46.129517,-13.957374,34.626984,-15.241325,-21.118711,21.517267,-1.0554289
287,7.699578285217285,21.032752990722656,75.246337890625,-0.010209641100105853,-1.212581520118171,-116.07393877316059,-22.324612,7.4658055,-11.000968,18.802572,3.802852,-15.000033,3.3056512,-27.954863,-29.487753,45.461838,-19.051943,12.194685,2.3570924,-4.1455836,24.940584,-44.65685,32.24698,-10.275237,-19.525497,11.730853,15.2852745,11.092774,-44.043785,-15.365231,33.8534,-15.377889,-20.81456,21.816637,-0.9673624
288,7.624145030975342,21.0667781829834,75.08908081054688,0.07444038206458387,-1.3995578888656535,-114.46539491435571,-22.845037,6.522974,-12.029964,19.370115,3.8253415,-15.000033,3.748998,-28.674591,-30.945475,47.523922,-19.949926,10.874802,2.773329,-4.5764,25.702297,-46.40761,29.504719,-11.177329,-20.591677,12.3476095,14.913477,10.728011,-41.926453,-16.786278,33.099667,-15.539156,-20.440577,21.989206,-1.0798954
289,7.532875061035156,21.101747512817383,74.91197204589844,0.18106879607381768,-1.6080883644312618,-112.83847500517781,-23.373552,5.550412,-12.975027,20.027954,3.8266509,-15.000033,4.308691,-29.237057,-32.293686,49.211075,-20.677504,10.138112,3.207871,-4.974851,26.533655,-47.923756,26.74638,-12.122568,-21.659101,13.0426855,14.53198,10.417883,-39.778133,-18.205072,32.380325,-15.674132,-19.93004,21.967215,-1.501539
290,7.431241989135742,21.136531829833984,74.71150970458984,0.3003341729009108,-1.8340362680428923,-111.17656990499371,-23.93592,4.5413103,-13.872298,20.80729,3.7907863,-15.000033,4.9568644,-29.674906,-33.57279,50.641422,-21.310825,9.76825,3.641373,-5.3493104,27.435095,-49.199596,23.978569,-13.118229,-22.75509,13.835936,14.159111,10.134568,-37.595013,-19.610909,31.663315,-15.7964,-19.330008,21.811777,-2.1158655
291,7.32257080078125,21.168533325195312,74.49374389648438,0.4258952126856264,-2.0535726611879834,-109.5589695620243,-24.527435,3.524876,-14.7232065,21.68448,3.698578,-15.000033,5.682143,-30.057053,-34.867718,51.854145,-21.847107,9.759037,4.1185174,-5.692203,28.361832,-50.25228,21.222017,-14.151105,-23.849972,14.706931,13.821074,9.916272,-35.405655,-20.991486,30.941694,-15.981966,-18.762596,21.618515,-2.7598271
292,7.202836036682129,21.196388244628906,74.26206970214844,0.5530725876550658,-2.24236490812202,-108.06505640405985,-25.145966,2.530333,-15.530357,22.641233,3.5321372,-15.000033,6.484526,-30.459917,-36.265194,52.889114,-22.285513,10.099883,4.681998,-5.9960313,29.271921,-51.097908,18.509806,-15.202854,-24.921022,15.627076,13.545301,9.799384,-33.232227,-22.329514,30.20604,-16.319063,-18.343914,21.48892,-3.2755237
293,7.0759124755859375,21.218303680419922,74.01386260986328,0.6828318812191683,-2.3072892741993614,-106.68178665470435,-25.89728,1.5361485,-16.331814,23.67996,3.2898066,-15.000033,7.3575273,-30.928177,-37.96936,53.70761,-22.555832,10.946505,5.25532,-6.255031,29.793802,-51.499702,15.812684,-16.304363,-25.894333,16.624495,13.347108,9.837815,-31.037146,-23.54039,29.622164,-16.573673,-18.015945,21.445198,-3.696113
294,6.9361796379089355,21.23632049560547,73.7452163696289,0.8094618875907034,-2.2265951937703683,-105.37806992994324,-26.8199,0.54368734,-17.115181,24.805698,2.9892392,-15.000033,8.223825,-31.40689,-39.874874,54.339706,-22.661268,12.235926,5.763447,-6.4694953,29.793802,-51.356686,13.111945,-17.425802,-26.750252,17.674078,13.202692,10.0025,-28.911541,-24.546705,29.292135,-16.515142,-17.710339,21.42958,-4.082914
295,6.796387672424316,21.257829666137695,73.458984375,0.9329695562210413,-2.1293355868696766,-104.20648736187562,-27.752626,-0.38862365,-17.805399,25.993233,2.6370714,-15.000033,9.03144,-31.832958,-41.60076,54.90589,-22.7224,13.6396885,6.2933426,-6.655691,29.793802,-51.031216,10.485335,-18.498863,-27.567472,18.690582,13.090314,10.19919,-27.031725,-25.374302,29.021715,-16.406574,-17.55653,21.43284,-4.3289065
296,6.6539740562438965,21.27528953552246,73.1683120727539,1.035457607354695,-2.0011567929751615,-103.22504004510807,-28.694757,-1.1817808,-18.336704,27.20203,2.26813,-15.000033,9.5363245,-32.151756,-42.748158,55.548306,-22.893154,14.821177,6.87326,-6.810611,29.793802,-50.614662,8.002801,-19.471432,-28.323292,19.501827,12.965032,10.380714,-25.3902,-26.0465,28.751492,-16.372957,-17.562904,21.424934,-4.357978
297,6.505683898925781,21.30329132080078,72.88412475585938,0.9753752816836598,-1.7520166382175069,-102.56291644500295,-29.808504,-1.616225,-18.705772,28.574898,1.813878,-15.000033,9.489922,-32.119698,-43.177677,56.217697,-23.26424,15.000033,7.560243,-6.854564,29.793802,-49.98916,5.8755584,-20.369017,-29.239151,20.010183,12.826009,10.595288,-24.05026,-26.539013,28.495594,-16.501211,-17.870678,21.439133,-4.0083494
298,6.3650054931640625,21.328954696655273,72.60452270507812,0.9189732370886642,-1.4686036618648497,-102.07503879472385,-30.945263,-1.942779,-18.927477,29.978586,1.3406879,-15.000033,9.182699,-32.02049,-43.130543,56.912205,-23.770689,15.000033,8.35917,-6.861312,29.793802,-49.321865,3.7814956,-21.29064,-30.00618,20.374102,12.678414,10.817854,-22.797178,-26.95127,28.178503,-16.809565,-18.40671,21.470383,-3.3714437
299,6.2423272132873535,21.355304718017578,72.3338394165039,0.8516309100401068,-1.1711225931658147,-101.72514311917271,-32.056427,-2.1699007,-19.061064,31.344915,0.8661357,-15.000033,8.678904,-31.869965,-42.713932,57.61517,-24.264841,15.000033,9.131984,-6.864712,29.793802,-48.576298,1.927884,-22.135729,-30.755316,20.574696,12.549488,11.030892,-21.768707,-27.245798,27.932673,-17.187136,-18.902672,21.4411,-2.7591734
300,6.132849216461182,21.381641387939453,72.07884979248047,0.7516460022635295,-0.8812360498076751,-101.48041041089293,-33.090466,-2.3005297,-19.16977,32.60557,0.4087947,-15.000033,8.040995,-31.666094,-42.05513,58.30254,-24.599165,15.000033,9.842286,-6.8476844,29.793802,-47.87611,0.31498322,-22.843945,-31.441275,20.658596,12.454365,11.186735,-20.984524,-27.446869,27.779585,-17.588446,-19.100615,21.283922,-2.477933
301,6.042171001434326,21.41213035583496,71.8414306640625,0.6087814390315378,-0.5870208555191722,-101.36668923142093,-34.064972,-2.3124306,-19.25654,33.781086,-0.05021749,-15.000033,7.240708,-31.38471,-41.14341,58.971878,-24.748789,15.000033,10.510296,-6.7997003,29.793802,-47.200336,-1.0519978,-23.42177,-32.11638,20.562199,12.397496,11.252955,-20.433395,-27.578278,27.710506,-18.07497,-18.884722,20.958406,-2.6252925
302,5.962210655212402,21.444896697998047,71.62895965576172,0.43265162079972463,-0.28233253422556165,-101.39035455207916,-34.999386,-2.2070525,-19.301945,34.89564,-0.5104284,-15.000033,6.2672486,-31.011673,-39.943798,59.63072,-24.795492,15.000033,11.148757,-6.727728,29.793802,-46.502674,-2.1709073,-23.903776,-32.801987,20.286253,12.370805,11.264917,-20.09112,-27.650864,27.715982,-18.676407,-18.40684,20.50957,-3.0321562
303,5.896428108215332,21.480676651000977,71.43994903564453,0.23317212673489088,0.0027252541975878583,-101.48964052901312,-35.842136,-2.0233862,-19.334034,35.88445,-0.9236169,-15.000033,5.210883,-30.566895,-38.545998,60.27024,-24.749107,15.000033,11.716369,-6.6368904,29.793802,-45.869526,-3.0534036,-24.259226,-33.411877,19.973736,12.370527,11.274152,-19.94989,-27.671541,27.80728,-19.299007,-17.81182,20.001793,-3.6051462
304,5.845432281494141,21.527210235595703,71.2837142944336,0.022065180919309944,0.23840799063497176,-101.60294445842491,-36.543507,-1.8022228,-19.377096,36.685062,-1.2424443,-15.000033,4.158528,-30.075207,-37.03174,60.878654,-24.614733,15.000033,12.17551,-6.5309787,29.793802,-45.394024,-3.7211308,-24.451538,-33.851265,19.772093,12.390749,11.330182,-20.00214,-27.643276,27.992544,-19.847275,-17.241894,19.502934,-4.2544
305,5.803033828735352,21.5816593170166,71.16138458251953,-0.18193541465797214,0.41167863860926845,-101.70792211237627,-37.07976,-1.5710346,-19.427267,37.268738,-1.4524006,-15.000033,3.131547,-29.562136,-35.40543,61.4809,-24.37158,15.000033,12.514631,-6.4148593,29.793802,-45.118877,-4.1894193,-24.449154,-34.113075,19.750448,12.450656,11.397614,-20.249865,-27.566689,28.282291,-20.318161,-16.695452,19.041042,-5.05659
306,5.772146701812744,21.647993087768555,71.0805892944336,-0.39283334661422936,0.541328228705457,-101.84112520064028,-37.48515,-1.2992265,-19.475216,37.677307,-1.5802222,-15.000033,2.092472,-28.98976,-33.633778,62.06647,-24.018373,15.000033,12.767415,-6.2770333,29.793802,-45.00267,-4.4630284,-24.280745,-34.23327,19.83038,12.544177,11.463613,-20.680984,-27.445395,28.655384,-20.762789,-16.1153,18.57284,-6.024408
307,5.744481086730957,21.729833602905273,71.0359878540039,-0.6418961117664744,0.6451441868680147,-102.02791763134404,-37.795586,-0.94209445,-19.534481,37.952007,-1.6396974,-15.000033,1.0380062,-28.286299,-31.738508,62.56967,-23.587626,15.000033,12.966994,-6.0980906,29.793802,-45.01354,-4.550013,-24.00178,-34.177876,19.935898,12.626715,11.613451,-21.261833,-27.287725,29.067719,-21.173164,-15.5549135,18.064638,-6.9756136
308,5.71726131439209,21.827320098876953,71.02897644042969,-0.9607746315684472,0.738698509568112,-102.292273553271,-38.044327,-0.45720533,-19.621477,38.132862,-1.6470773,-15.000033,-0.02700149,-27.394035,-29.745028,62.932983,-23.120926,15.000033,13.145562,-5.859303,29.793802,-45.123238,-4.463383,-23.668259,-33.907967,19.99273,12.654185,11.93312,-21.957813,-27.105383,29.474327,-21.539328,-15.064509,17.486898,-7.728403
309,5.692384243011475,21.932960510253906,71.05812072753906,-1.3590114443857895,0.823720589460814,-102.64463068439633,-38.233437,0.16923153,-19.739265,38.215652,-1.6007605,-15.000033,-1.124739,-26.28204,-27.586336,63.166687,-22.616829,15.000033,13.315137,-5.547499,29.793802,-45.39549,-4.209741,-23.276001,-33.3729,20.01884,12.579669,12.546735,-22.779392,-26.909655,29.844564,-21.857025,-14.627208,16.802357,-8.202766
310,5.6596832275390625,22.051042556762695,71.12166595458984,-1.819177237164991,0.8897558230880936,-103.06900950604124,-38.347366,0.91336495,-19.881788,38.183216,-1.4938805,-15.000033,-2.2176514,-24.981003,-25.290098,63.29792,-22.066029,15.000033,13.466555,-5.169818,29.793802,-45.83134,-3.7936752,-22.811256,-32.598946,20.047386,12.436929,13.375081,-23.719927,-26.707964,30.194407,-22.148806,-14.2204,16.040575,-8.506399
311,5.624332427978516,22.1810302734375,71.213623046875,-2.3334675070067274,0.9312496810442689,-103.54742609239705,-38.393093,1.7572217,-20.049126,38.056,-1.330383,-15.000033,-3.2140257,-23.543581,-23.015905,63.295795,-21.5063,15.000033,13.597409,-4.739039,29.793802,-46.31577,-3.227732,-22.307014,-31.643612,20.02303,12.300782,14.198505,-24.72136,-26.505032,30.55026,-22.441006,-13.883869,15.274018,-8.743173
312,5.5922675132751465,22.32305908203125,71.32832336425781,-2.890698706275764,0.9425841787288085,-104.06074666691879,-38.375954,2.6810122,-20.239307,37.851894,-1.1112188,-15.000033,-4.0364885,-22.035637,-20.909079,63.127815,-20.975666,15.000033,13.706292,-4.267982,29.793802,-46.73922,-2.5288322,-21.791237,-30.562471,19.886148,12.246405,14.796397,-25.723309,-26.304274,30.936878,-22.760359,-13.65904,14.574576,-9.017518
313,5.549808979034424,22.473278045654297,71.47520446777344,-3.518841988910117,0.9196491767717867,-104.62070130983778,-38.309544,3.7093718,-20.48113,37.601074,-0.848596,-15.000033,-4.7082376,-20.33657,-18.858997,62.718822,-20.471209,15.000033,13.8059225,-3.7246966,29.793802,-47.121773,-1.7019566,-21.237547,-29.308107,19.589825,12.254663,15.109851,-26.733944,-26.11504,31.35169,-23.113186,-13.589143,13.954898,-9.327302
314,5.500705242156982,22.638277053833008,71.64209747314453,-4.20796679333939,0.8590877555919338,-105.22409844367613,-38.18351,4.8348308,-20.763748,37.28105,-0.5367021,-15.000033,-5.2379737,-18.481043,-16.823359,62.111996,-19.994143,15.000033,13.890555,-3.112295,29.793802,-47.5175,-0.74725074,-20.635548,-27.860458,19.175524,12.298003,15.255107,-27.773907,-25.942371,31.784212,-23.486868,-13.636333,13.380776,-9.631724
315,5.439838886260986,22.812524795532227,71.82820129394531,-4.890176306557945,0.7629000181076814,-105.83529392814643,-37.972614,5.9928203,-21.020771,36.83533,-0.15192962,-15.000033,-5.580088,-16.770752,-15.026236,61.44375,-19.562304,15.000033,13.934876,-2.499889,29.793802,-47.86597,0.31868246,-20.039364,-26.30825,18.723824,12.440536,15.275688,-28.803226,-25.776989,32.246166,-23.873117,-13.725671,12.85195,-9.976127
316,5.371882915496826,23.00210189819336,72.03610229492188,-5.501128866542386,0.6402515472920115,-106.42722095018735,-37.657173,7.126028,-21.18177,36.2139,0.32734334,-15.000033,-5.734883,-15.505305,-13.685396,60.849667,-19.165297,15.000033,13.925365,-1.9566185,29.793802,-48.11444,1.4680767,-19.50613,-24.727306,18.31962,12.7458725,15.213663,-29.780067,-25.60102,32.741932,-24.266014,-13.790743,12.367228,-10.402115
