Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
131,-6.19596004486084,19.933019638061523,69.65281677246094,2.1173315398809947,7.961789512244197,-56.585461685867315,-24.459812,27.9124,17.893902,64.21097,-27.673574,-15.000033,-47.09556,-26.31219,-13.490864,63.166965,-17.5328,4.6002345,-9.380787,3.272239,29.16968,-48.859917,28.328041,-24.449133,-33.177273,11.896509,-11.044163,-1.4330224,-24.243021,-32.099533,3.9040718,-0.5677916,-15.276546,-3.8878736,-18.8861
132,-6.290356159210205,19.975032806396484,69.572021484375,2.074895729340344,7.9178281591467154,-56.554988752582105,-24.79782,28.05327,17.622353,64.67316,-27.674911,-15.000033,-47.322445,-26.330704,-13.523769,63.581573,-17.465357,4.486761,-9.500336,3.1980383,29.507898,-48.911694,28.301636,-24.742266,-32.418484,11.662475,-11.521888,-0.83425725,-24.520483,-32.183395,4.1511855,-0.4996495,-15.032035,-3.818949,-18.885708
133,-6.388636589050293,20.02172088623047,69.48297882080078,2.0509432431515453,7.8872046084797205,-56.535932128429145,-25.08967,28.176447,17.422703,65.05703,-27.751596,-15.000033,-47.62258,-26.347454,-13.486563,64.04083,-17.373102,4.383629,-9.642909,3.0963614,29.793802,-48.787453,28.241472,-25.103888,-31.344212,11.296697,-12.194859,0.074518785,-24.888302,-32.247326,4.5051346,-0.309502,-14.661158,-3.8029475,-18.8621
134,-6.494556427001953,20.07157325744629,69.38655853271484,2.0521637486012647,7.9236239974406155,-56.523717519580664,-25.401274,28.273882,17.292557,65.36588,-27.890797,-15.000033,-48.053894,-26.370401,-13.384217,64.53562,-17.248175,4.284376,-9.824655,2.957353,29.793802,-48.387928,28.108353,-25.569757,-29.92361,10.85987,-13.034796,1.2416441,-25.379143,-32.256428,5.081441,0.18409193,-14.187195,-3.8290927,-18.826988
135,-6.59913444519043,20.122272491455078,69.2825698852539,2.0590769160692846,7.968701452277806,-56.50445742089387,-25.683388,28.362719,17.205326,65.612915,-28.096546,-15.000033,-48.504116,-26.402306,-13.268592,65.03593,-17.137316,4.1913633,-10.021488,2.812615,29.793802,-47.882256,27.922926,-26.022192,-28.20002,10.482551,-13.849421,2.4492471,-25.903154,-32.224026,5.6755548,0.6494241,-13.724257,-3.8498363,-18.765598
136,-6.696726322174072,20.18494987487793,69.1683120727539,2.0622215881526715,8.035592998217044,-56.462514706706,-25.966442,28.449795,17.140594,65.811104,-28.363781,-15.000033,-48.94637,-26.450296,-13.181147,65.50482,-17.071585,4.102453,-10.242411,2.6833808,29.793802,-47.2276,27.687366,-26.388868,-26.196627,10.307843,-14.45047,3.5212984,-26.421034,-32.154243,6.2407517,0.9759537,-13.352394,-3.827192,-18.670008
137,-6.791055202484131,20.24517059326172,69.05046844482422,2.0571847095529554,8.129783984591665,-56.393975456077555,-26.246655,28.539429,17.106783,65.940056,-28.711662,-15.000033,-49.378006,-26.514214,-13.132833,65.93453,-17.058628,4.0168567,-10.495797,2.5767918,29.793802,-46.37806,27.40237,-26.693909,-23.94015,10.31545,-14.770457,4.4750733,-26.935862,-32.050735,6.7905364,1.1856965,-13.089438,-3.7295072,-18.516287
138,-6.879656791687012,20.304670333862305,68.92176055908203,2.0516556048377295,8.248186260454121,-56.306680341138,-26.515024,28.624428,17.113083,65.999344,-29.134771,-15.000033,-49.817528,-26.592203,-13.099337,66.34343,-17.08094,3.9356086,-10.808872,2.4653249,29.793802,-45.207985,27.036188,-26.970444,-21.51781,10.572849,-14.9061165,5.403132,-27.49391,-31.906782,7.3761888,1.3287386,-12.884848,-3.58434,-18.317238
139,-6.96492862701416,20.363340377807617,68.79119873046875,2.047172150767166,8.370985919312476,-56.20324425509653,-26.778008,28.702734,17.132639,66.03711,-29.5961,-15.000033,-50.24533,-26.684992,-13.076658,66.73752,-17.138172,3.8602502,-11.058997,2.3900836,29.793802,-44.240303,26.670288,-27.149057,-18.592758,10.775999,-14.928737,6.1738477,-27.967045,-31.748865,7.834539,1.290368,-12.747024,-3.4412234,-18.118029
140,-7.046298027038574,20.421092987060547,68.65261840820312,2.0555461797346735,8.505975542720632,-56.0859856261613,-27.069103,28.763233,17.146175,66.098015,-30.053627,-15.000033,-50.680607,-26.798607,-13.048871,67.12391,-17.225422,3.7908883,-11.3457,2.291882,29.793802,-43.05596,26.251656,-27.156832,-15.452914,11.365765,-14.883886,6.7535872,-28.447329,-31.560404,8.247654,1.0237764,-12.63954,-3.3522549,-17.966913
141,-7.129006862640381,20.473316192626953,68.5106430053711,2.064436540776146,8.65545593810715,-55.95034741791419,-27.383152,28.822382,17.162207,66.165504,-30.527243,-15.000033,-51.108128,-26.923832,-13.032187,67.49075,-17.351604,3.7296784,-11.656607,2.1923695,29.793802,-41.667103,25.752615,-26.928392,-12.042038,12.444817,-14.69252,6.943091,-28.90342,-31.335396,8.586683,0.49306065,-12.637189,-3.3441477,-17.879305
142,-7.200919151306152,20.530254364013672,68.3636703491211,2.0714518742129764,8.81296338360208,-55.79686382182436,-27.70628,28.881418,17.184633,66.227715,-31.030268,-15.000033,-51.521427,-27.060226,-13.029441,67.83884,-17.516348,3.6764836,-11.936434,2.1219828,29.793802,-40.34378,25.21885,-26.550121,-8.193219,13.716892,-14.369404,6.8182487,-29.290653,-31.091822,8.809264,-0.27236545,-12.736275,-3.384721,-17.828602
143,-7.268868923187256,20.58933448791504,68.21574401855469,2.104213595113448,8.971720946346778,-55.63543830489235,-28.052273,28.904816,17.190214,66.32923,-31.507399,-15.000033,-51.950787,-27.226097,-13.003886,68.19253,-17.700153,3.6275961,-12.228439,2.0174773,29.793802,-38.90144,24.628756,-26.080858,-4.1120677,15.132193,-14.0882845,6.7513733,-29.703768,-30.828184,8.990886,-1.2030721,-12.781534,-3.4382133,-17.80324
144,-7.333895683288574,20.655641555786133,68.05870819091797,2.184145898232344,9.111465843042376,-55.476064062620644,-28.424038,28.863247,17.149586,66.51999,-31.907597,-15.000033,-52.408825,-27.437006,-12.924529,68.57728,-17.886787,3.5799668,-12.487749,1.8699996,29.793802,-37.625885,24.029284,-25.622028,0.34174824,16.308352,-14.022126,7.0864406,-30.163172,-30.564474,9.11841,-2.2417457,-12.644123,-3.4664335,-17.791489
145,-7.399493217468262,20.725387573242188,67.896240234375,2.3185803774741243,9.243985351992512,-55.315541213493546,-28.841452,28.740898,17.052368,66.80314,-32.22544,-15.000033,-52.90855,-27.704018,-12.796905,68.99058,-18.084335,3.525589,-12.724495,1.6690335,29.793802,-36.46429,23.440714,-25.14015,5.2367296,17.499115,-14.218205,7.97093,-30.6348,-30.297438,9.175383,-3.4838517,-12.201269,-3.4594939,-17.806662
146,-7.4571051597595215,20.805898666381836,67.72713470458984,2.4949216662899123,9.372792995791086,-55.15019107885875,-29.29547,28.556604,16.915394,67.156296,-32.48491,-15.000033,-53.44069,-28.014713,-12.631254,69.42248,-18.297327,3.469939,-12.949297,1.4273088,29.793802,-35.31334,22.870865,-24.593893,10.481955,18.755337,-14.563161,9.216562,-31.111681,-30.02494,9.165935,-4.928793,-11.553164,-3.4377542,-17.849876
147,-7.507716655731201,20.89359474182129,67.55841827392578,2.706830868562119,9.473518377951624,-54.98936526437718,-29.754532,28.32876,16.752924,67.58842,-32.679893,-15.000033,-53.99221,-28.352,-12.4029255,69.88245,-18.501879,3.4251804,-13.156116,1.1506617,29.793802,-34.174076,22.345837,-24.04024,15.834913,19.522858,-14.994637,10.683053,-31.677893,-29.770061,9.1411705,-6.3824825,-10.882217,-3.408061,-17.889097
148,-7.566001892089844,20.98906898498535,67.38007354736328,2.948426853516096,9.52353276964481,-54.8427600768621,-30.188993,28.074816,16.579529,68.10816,-32.801292,-15.000033,-54.55339,-28.698858,-12.086556,70.380646,-18.673653,3.40416,-13.340005,0.8478415,29.793802,-33.05721,21.903622,-23.540113,21.06505,19.226442,-15.485868,12.218265,-32.412697,-29.567802,9.153296,-7.6559772,-10.362879,-3.3779151,-17.892973
149,-7.6139421463012695,21.09905242919922,67.19882202148438,3.22396294503684,9.53005623777978,-54.70266145287246,-30.620815,27.781416,16.385328,68.72184,-32.828007,-15.000033,-55.1357,-29.05721,-11.671502,70.922424,-18.811695,3.4123607,-13.519212,0.50904083,29.793802,-31.981274,21.573706,-23.177765,26.291628,17.559572,-16.176992,13.915841,-33.315125,-29.423706,9.217867,-8.781407,-9.953208,-3.3714528,-17.872852
150,-7.653731822967529,21.20793914794922,67.01692199707031,3.5365132220090136,9.502960910775858,-54.5665227333664,-31.05824,27.438566,16.173517,69.42041,-32.76996,-15.000033,-55.744446,-29.433674,-11.169122,71.49985,-18.925701,3.4431167,-13.694463,0.13089612,29.793802,-30.894142,21.366148,-22.889767,31.546886,14.868124,-17.110191,15.773652,-34.341835,-29.331026,9.309468,-9.845533,-9.577994,-3.3770063,-17.8415
151,-7.679435729980469,21.332120895385742,66.82852935791016,3.8776991015845996,9.425468762641879,-54.45186445811388,-31.453419,27.06809,15.979258,70.189735,-32.66522,-15.000033,-56.36399,-29.818518,-10.586277,72.10662,-19.008074,3.491133,-13.845288,-0.26801798,29.793802,-29.698853,21.283388,-22.506458,36.47051,11.5373535,-18.112265,17.496782,-35.52846,-29.313494,9.437999,-10.737071,-9.352928,-3.3450649,-17.770895
152,-7.696436405181885,21.474958419799805,66.63734436035156,4.2391578775581875,9.283096896954458,-54.37677748089128,-31.760515,26.691444,15.836711,71.013954,-32.553402,-15.000033,-56.97856,-30.201868,-9.93083,72.733086,-19.04948,3.5516806,-13.959453,-0.66279835,29.793802,-28.287722,21.31324,-21.841766,40.68546,7.9384065,-18.962893,18.81929,-36.916077,-29.4083,9.629222,-11.34476,-9.384184,-3.224984,-17.63899
153,-7.701474189758301,21.6334171295166,66.44278717041016,4.62616855088171,9.065553670628498,-54.34292725064431,-31.984488,26.300308,15.757,71.87921,-32.43403,-15.000033,-57.591415,-30.585627,-9.190863,73.398674,-19.03931,3.627202,-14.052926,-1.064908,29.793802,-26.62209,21.428476,-20.848389,44.20193,3.7106771,-19.622602,19.507893,-38.527645,-29.628181,9.901564,-11.678241,-9.778115,-2.9988084,-17.445305
154,-7.689911842346191,21.808391571044922,66.2457504272461,5.042412095181731,8.78593270988189,-54.341313014453966,-32.148434,25.876938,15.728398,72.79255,-32.292297,-15.000033,-58.21199,-30.971634,-8.3638,74.0986,-18.983349,3.7222445,-14.132971,-1.4713416,29.793802,-24.766687,21.60821,-19.611504,47.209274,-1.2241203,-20.167267,19.745262,-40.343334,-29.965405,10.265009,-11.789093,-10.441132,-2.6960044,-17.207615
155,-7.658641815185547,21.998327255249023,66.0434799194336,5.477062823198985,8.466459175235855,-54.37473727680028,-32.23525,25.437792,15.754633,73.773,-32.13608,-15.000033,-58.835506,-31.35243,-7.475331,74.791985,-18.900476,3.8305883,-14.178395,-1.8377906,29.793802,-22.771803,21.845863,-18.137768,49.59497,-6.0630393,-20.543282,19.945673,-42.3543,-30.43184,10.745851,-11.629603,-11.175896,-2.3373895,-16.92986
156,-7.6092352867126465,22.206106185913086,65.83362579345703,5.918936565871151,8.130925898767297,-54.44607505439491,-32.226948,25.00229,15.838354,74.84108,-31.97376,-15.000033,-59.45881,-31.719475,-6.551221,75.437546,-18.809118,3.9454648,-14.171321,-2.1190596,29.793802,-20.659594,22.145016,-16.422272,51.20797,-9.986379,-20.75034,20.537989,-44.553276,-31.045603,11.3751,-11.1539955,-11.777653,-1.9405265,-16.622437
157,-7.532308101654053,22.431180953979492,65.6291275024414,6.3719496131639,7.785339674169953,-54.551029339315825,-32.15946,24.533041,15.963188,75.98411,-31.81223,-15.000033,-60.092335,-32.08193,-5.5903215,76.039635,-18.708363,4.061754,-14.126732,-2.327834,29.793802,-18.356462,22.488747,-14.352574,51.918404,-12.8363695,-20.730068,21.816801,-46.979816,-31.819296,12.139537,-10.410333,-12.19108,-1.4591856,-16.24471
158,-7.433088302612305,22.67384147644043,65.42060852050781,6.841948226108984,7.421610931589531,-54.68909821449945,-32.033447,24.031471,16.143055,77.20077,-31.648714,-15.000033,-60.739586,-32.43928,-4.5787625,76.61575,-18.58957,4.1856313,-14.041499,-2.4820507,29.793802,-15.866973,22.842138,-11.961876,51.83619,-15.043261,-20.522787,23.516193,-49.616875,-32.737816,13.048101,-9.428277,-12.517778,-0.89990234,-15.812896
159,-7.311911106109619,22.932697296142578,65.20671844482422,7.320140572453721,7.040986653847936,-54.86867200776401,-31.76478,23.580114,16.426748,78.51217,-31.481659,-15.000033,-61.37923,-32.77246,-3.5273287,77.13821,-18.458696,4.3260846,-13.87424,-2.547657,29.793802,-13.329323,23.194832,-9.461317,51.166153,-16.662407,-20.277298,25.216463,-52.412056,-33.775017,14.167309,-8.1069,-12.774719,-0.35781753,-15.420961
160,-7.169363498687744,23.210222244262695,64.99575805664062,7.797507455934747,6.644639307056796,-55.09901816245971,-31.267645,23.262203,16.85312,79.94551,-31.309788,-15.000033,-61.991444,-33.058235,-2.4467127,77.583916,-18.321886,4.4918365,-13.589022,-2.493336,29.793802,-10.873084,23.563194,-7.054922,50.104134,-17.731594,-20.120533,26.489752,-55.339916,-34.90462,15.565705,-6.3227687,-12.9633665,0.071294114,-15.159911
161,-7.002397060394287,23.50360107421875,64.78900909423828,8.298279073155351,6.242074433014302,-55.37139679584596,-30.528751,23.095772,17.491762,81.52395,-31.164652,-15.000033,-62.58965,-33.326763,-1.3247247,77.940895,-18.206263,4.6842775,-13.188356,-2.339006,29.793802,-8.453018,23.963394,-4.7228136,48.558792,-18.142439,-20.046154,27.271616,-58.401337,-36.114033,17.227222,-4.1281385,-13.06928,0.3318988,-15.12609
162,-6.810882568359375,23.808292388916016,64.58657836914062,8.819750919901912,5.830391127960165,-55.68595073650694,-29.578089,23.0501,18.297714,83.23192,-31.034336,-15.000033,-63.1771,-33.57708,-0.1608181,78.225975,-18.100594,4.8977623,-12.684287,-2.1138709,29.793802,-6.0123706,24.385899,-2.365629,46.47047,-17.923162,-19.958532,27.768253,-61.651375,-37.395626,19.14058,-1.5532987,-13.073245,0.48345953,-15.242946
163,-6.595363616943359,24.120878219604492,64.39260864257812,9.311749952277015,5.391785864263973,-56.06663835899361,-28.387945,23.13295,19.131315,85.0287,-30.844507,-15.000033,-63.70752,-33.746246,1.0092975,78.449585,-17.95887,5.1306434,-12.029656,-1.7775779,29.793802,-3.6962693,24.827877,-0.094402775,44.097385,-17.293013,-19.858702,27.965775,-64.93108,-38.700302,21.316053,1.3863696,-13.084633,0.6077477,-15.342811
164,-6.363856792449951,24.44536590576172,64.20818328857422,9.724779800644647,4.907083092682972,-56.53982010844862,-26.929403,23.340088,19.84924,86.866714,-30.521246,-15.000033,-64.13158,-33.773346,2.149696,78.62635,-17.737238,5.3830433,-11.189949,-1.2966005,29.793802,-1.6352789,25.311605,1.999395,41.680954,-16.461494,-19.7582,27.856312,-68.09762,-39.96839,23.766026,4.695313,-13.222042,0.7866933,-15.251873
165,-6.124076843261719,24.776897430419922,64.02947998046875,10.025627732918178,4.355726893136921,-57.14986973428454,-25.12318,23.792963,20.457518,88.81132,-30.106249,-15.000033,-64.41292,-33.59728,3.2420924,78.77751,-17.426691,5.6535916,-10.147182,-0.65569544,29.793802,0.2635309,25.878334,3.9298775,39.1819,-15.315985,-19.692657,27.330225,-71.21491,-41.171383,26.553251,8.452055,-13.574238,1.0760024,-14.984034
166,-5.8708624839782715,25.115976333618164,63.86012268066406,10.245377992145167,3.7485794783645208,-57.87938122608899,-22.980995,24.443283,20.996494,90.84579,-29.620384,-15.000033,-64.56664,-33.258484,4.2955556,78.89301,-17.054314,5.942959,-8.93496,0.097642474,29.793802,2.086344,26.545443,5.7978907,36.456917,-13.8013315,-19.662277,26.427382,-74.33176,-42.296448,29.640331,12.599626,-14.080431,1.4179842,-14.6036625
167,-5.598522186279297,25.464466094970703,63.702423095703125,10.433314314811675,3.1135453965292754,-58.658261716501116,-20.631832,25.026236,21.379906,92.79876,-28.95176,-15.000033,-64.628044,-32.853355,5.3215084,78.94201,-16.629202,6.255223,-7.6155043,0.8974435,29.793802,3.7089334,27.309397,7.6621637,33.572598,-12.208593,-19.619932,25.364126,-77.29333,-43.316868,32.878223,16.980228,-14.638455,1.7208958,-14.01071
168,-5.304842948913574,25.828998565673828,63.56840133666992,10.64476947476785,2.4800083911556623,-59.410596294437305,-18.226185,25.280626,21.53363,94.505066,-27.978693,-15.000033,-64.642365,-32.483627,6.3441863,78.89071,-16.15796,6.595594,-6.2594395,1.6728146,29.793802,4.999113,28.159292,9.575665,30.604044,-10.82661,-19.499645,24.355476,-79.91312,-44.20606,36.088634,21.458054,-15.194715,1.8930378,-13.107249
169,-4.991408824920654,26.209243774414062,63.45332717895508,10.894982621522653,1.8611895250986552,-60.151277428004114,-15.754149,25.178324,21.470732,95.97166,-26.674381,-15.000033,-64.650475,-32.145058,7.3942924,78.744415,-15.630141,6.9614825,-4.8721957,2.4076464,29.793802,6.0470414,29.08413,11.664006,27.449266,-9.603956,-19.255249,23.417118,-82.34803,-44.969067,39.343643,26.28248,-15.900096,1.9343711,-11.753012
170,-4.654102802276611,26.605854034423828,63.36542510986328,11.15522920993814,1.232986016132079,-60.911522969077765,-13.159792,24.845127,21.239777,97.26617,-25.093212,-15.000033,-64.61035,-31.79449,8.454534,78.51573,-15.047957,7.351982,-3.4419575,3.1250696,29.793802,6.90941,30.078016,13.906141,24.105991,-8.43786,-18.931484,22.442904,-84.644554,-45.610397,42.688576,31.462011,-16.767136,1.8767709,-10.044735
171,-4.313796043395996,27.020063400268555,63.3009147644043,11.435015984015246,0.674374632265533,-61.60947364117136,-10.667284,24.270027,20.79105,98.34246,-23.21937,-15.000033,-64.58652,-31.492416,9.5067625,78.17146,-14.412638,7.769129,-1.9766086,3.8588839,29.36748,7.3423243,31.180225,15.8984375,21.087374,-7.475847,-18.572989,21.47182,-86.37131,-46.115395,46.103275,36.705296,-17.400784,1.6844693,-8.252707
172,-3.960766553878784,27.44869041442871,63.26504898071289,11.734931132284466,0.08537114494194653,-62.202214514306554,-8.267432,23.436167,20.092678,99.126274,-21.051023,-15.000033,-64.43577,-31.301718,10.52803,77.69977,-13.7676735,8.228288,-0.5983308,4.531601,28.85093,7.2501,32.441647,17.639776,18.373394,-6.9747653,-18.222555,20.526129,-87.62697,-46.503716,49.489086,41.692917,-17.414312,1.3638213,-6.6204414
173,-3.60176157951355,27.892736434936523,63.261234283447266,12.105939275922678,-0.5326745035330318,-62.70035592163149,-5.9226213,22.258217,19.182865,99.57579,-18.379826,-15.000033,-64.198814,-31.229761,11.603783,77.08859,-13.122727,8.753071,0.71457136,5.125418,28.302914,6.623193,33.904495,19.211842,15.90154,-7.1941843,-17.835733,19.570599,-88.484085,-46.81832,53.08399,46.66399,-16.393316,0.7810296,-5.1848664
174,-3.247514009475708,28.354841232299805,63.29620361328125,12.535827126713054,-1.177463890909087,-63.13171528883016,-3.5836115,20.800068,18.074774,99.74015,-15.273621,-15.000033,-63.885685,-31.25392,12.730186,76.34948,-12.462037,9.333044,1.9970913,5.6690655,27.701149,5.491295,35.59043,20.603773,13.662412,-7.9560995,-17.390493,18.614313,-89.06164,-47.08876,56.92968,51.77992,-14.63037,0.028416533,-3.8071554
175,-2.888558864593506,28.821287155151367,63.367652893066406,12.927338440256412,-1.889837503563802,-63.46608046186137,-1.288202,19.253569,16.690863,99.69001,-12.141586,-15.000033,-63.37525,-31.38821,13.739461,75.49745,-11.783019,9.922533,3.166681,6.1885595,27.067316,3.863241,37.505238,21.627,11.757529,-8.818233,-16.961863,17.728975,-89.33987,-47.32677,60.612713,56.576126,-12.784576,-0.57820976,-2.472663
176,-2.5432159900665283,29.30162811279297,63.46784210205078,13.175492756566605,-2.706063890713259,-63.66438121291274,0.9208987,17.78378,14.944769,99.496895,-9.396248,-15.000033,-62.554142,-31.651348,14.454954,74.55319,-11.0817375,10.475582,4.1468635,6.7214913,26.43117,1.7321025,39.65778,22.088915,10.265919,-9.343599,-16.640448,16.972574,-89.22275,-47.540283,63.65309,60.538837,-11.521818,-0.7622245,-1.1904545
177,-2.2066240310668945,29.79627799987793,63.598243713378906,13.285462036116979,-3.6593435769707727,-63.739010528745155,3.0413167,16.086481,12.625968,99.137344,-6.985481,-15.000033,-61.420235,-32.030304,14.90755,73.5472,-10.353839,10.998082,4.980406,7.327721,25.830238,-1.1167408,42.08016,21.894453,9.188526,-9.522332,-16.415367,16.349874,-88.54011,-47.736725,65.80915,63.559258,-11.173763,-0.29394493,0.19479987
178,-1.888159990310669,30.311086654663086,63.75270462036133,13.29274208523474,-4.718065341622228,-63.69242972226531,5.1601467,14.176059,9.853262,98.6012,-4.75042,-15.000033,-60.03039,-32.51999,15.1496935,72.46139,-9.599351,11.507184,5.7318215,8.002383,25.21741,-4.8011475,44.794327,20.98052,8.5665,-9.562938,-16.259682,15.830217,-87.26072,-47.939796,67.273796,65.93433,-11.39515,0.58295685,1.6322105
179,-1.5922456979751587,30.838336944580078,63.931758880615234,13.119423827857718,-5.812096460443126,-63.45435597539167,7.287377,12.695483,6.9993153,97.97669,-2.9348948,-15.000033,-58.360085,-33.1374,15.015422,71.25043,-8.820762,11.971132,6.3317747,8.68208,24.505177,-9.216389,47.768623,19.197908,8.50115,-9.3630085,-16.248339,15.413889,-85.498276,-48.186855,68.289085,67.69642,-11.700983,1.4281734,2.788338
180,-1.3226813077926636,31.37146759033203,64.14082336425781,12.681833764321569,-6.868923363012401,-62.94392964872598,9.323876,12.302049,4.414978,97.34158,-1.7757659,-15.000033,-56.37742,-33.890472,14.327078,69.86937,-8.019492,12.360979,6.700735,9.306259,23.629242,-14.288955,50.921207,16.377077,9.030144,-8.813033,-16.454395,15.10486,-83.309105,-48.506863,68.87531,68.833626,-11.758797,1.8253223,3.3165715
181,-1.0827816724777222,31.91295051574707,64.37688446044922,11.928145038590273,-7.881822768785647,-62.09373833052163,11.181648,13.232917,2.1903985,96.743126,-1.5701165,-15.000033,-54.044075,-34.782402,13.008019,68.340515,-7.226474,12.7112465,6.728372,9.891197,22.604221,-20.089417,54.213486,12.376751,9.966446,-7.809391,-16.992691,15.006945,-80.70252,-48.92676,69.10548,69.07018,-11.462859,1.6213125,2.9797022
182,-0.870987057685852,32.46998977661133,64.64237213134766,10.884258357362874,-8.868323150632436,-60.925086083382475,12.804947,15.165963,0.14636292,96.11027,-2.129013,-15.000033,-51.35139,-35.760616,11.115594,66.68647,-6.4311786,13.037027,6.4450016,10.425123,21.49139,-26.954533,57.534054,7.0515156,11.242104,-6.4847608,-17.780203,15.111369,-77.53127,-49.446774,68.74557,68.353584,-11.039019,1.0558949,2.0067377
183,-0.6783156991004944,33.04145050048828,64.9431381225586,9.571861748188084,-9.788974764420711,-59.48976253424053,14.094156,17.90789,-1.7445706,95.33694,-2.9705954,-15.000033,-48.295322,-36.733665,8.654581,64.86246,-5.575622,13.277033,5.871847,10.798841,20.361483,-34.760555,60.617886,0.57763,12.764508,-5.0880284,-18.590103,15.236813,-73.81369,-50.049187,67.689255,66.94097,-10.389752,0.30993766,0.75095415
184,-0.4757346510887146,33.627525329589844,65.29092407226562,8.343907704384446,-10.616153026176823,-57.819564728556564,14.877877,21.436344,-2.9707756,94.31447,-3.5533583,-13.811999,-45.115215,-37.846497,6.0790954,62.812553,-4.5648136,13.469295,4.957076,10.680076,19.352945,-42.81007,63.156967,-6.3568726,14.211027,-3.7890742,-19.20789,15.159785,-69.71588,-50.690327,66.00189,65.15291,-9.395276,-0.43830532,-0.42010188
185,-0.24427789449691772,34.234649658203125,65.70394897460938,7.3356864492908835,-11.371968218436832,-55.847679761632044,14.933378,26.708946,-2.5930207,93.153366,-3.9370408,-8.811,-41.747,-39.27839,3.4116085,60.44018,-3.4087982,13.75357,3.567648,10.100133,18.519224,-50.443844,65.00285,-13.098673,15.355193,-2.322855,-19.697617,14.663767,-65.405014,-51.320866,63.958176,63.015293,-7.6597595,-1.3052638,-1.525356
186,-0.009742041118443012,34.842384338378906,66.16590881347656,6.180669253015303,-12.055270081152933,-53.62215576832414,14.507869,32.85749,-1.6671427,91.89189,-4.778872,-2.8761451,-37.93432,-40.68294,0.18528408,57.849957,-2.185471,14.035915,1.7689915,9.593984,17.76972,-57.393032,66.171486,-19.349192,16.12157,-0.54627466,-20.159033,13.889908,-60.926983,-51.897827,61.716328,60.4933,-5.3641205,-2.3625057,-2.673719
187,0.24142272770404816,35.45271682739258,66.66411590576172,5.031357384791328,-12.644518557439259,-51.33604325646353,13.942337,38.740387,-0.48058563,90.31483,-6.1368613,2.678812,-33.997868,-41.91968,-3.1591492,55.1605,-0.7882372,14.164713,-0.19040623,9.118999,17.055334,-63.397907,66.69948,-24.823215,16.506046,1.2549909,-20.431484,13.115518,-56.290718,-52.368546,59.193565,57.891922,-3.2316358,-3.3293762,-3.6661491
188,0.5136904120445251,36.084320068359375,67.19305419921875,4.0293546700884235,-13.117493223775185,-49.17791570295727,13.574445,43.323803,0.6819772,88.19175,-7.66094,6.6036754,-30.308645,-42.92545,-6.176466,52.487564,0.87401843,13.961204,-2.0565298,8.609048,16.30973,-68.3099,66.672226,-29.38734,16.532307,2.6993184,-20.327333,12.599926,-51.502903,-52.67405,56.28701,55.51964,-1.9671228,-3.8856351,-4.342374
189,0.7998550534248352,36.74319076538086,67.74791717529297,3.1429991344786448,-13.499620925202631,-47.07945510936959,13.467809,46.84547,1.9169331,85.434875,-9.295583,8.8338,-26.727686,-43.869324,-9.156678,49.744728,2.9926317,13.249913,-3.905563,8.031264,15.516522,-72.020294,66.148445,-33.038277,16.346624,3.657544,-19.58106,12.447234,-46.437294,-52.720173,52.73279,53.445156,-1.8991139,-3.8165026,-4.6501727
190,1.0969858169555664,37.42064666748047,68.30794525146484,2.3233490745087746,-13.794101512538093,-44.977783817241466,13.538951,49.721783,3.3763695,82.173645,-10.94256,9.943319,-23.194952,-44.748337,-12.226425,46.98883,5.375222,12.146111,-5.8165092,7.4084105,14.64389,-74.73639,65.1884,-35.96477,16.092806,4.3146467,-18.3512,12.485556,-41.160458,-52.434948,48.69082,51.556633,-2.5777779,-3.3184097,-4.6925225
191,1.4071685075759888,38.102420806884766,68.85897827148438,1.6240133963755432,-13.94705462321216,-43.07031626695482,13.812619,51.52954,4.7854476,78.52332,-11.984632,9.914062,-20.220936,-45.3122,-14.692412,44.496628,7.566375,10.872719,-7.5895753,6.7443304,13.643089,-76.7744,63.873714,-38.32207,15.76064,4.808861,-17.078209,12.563684,-36.022675,-51.809498,44.703896,49.88393,-3.5382836,-2.68093,-4.553668
192,1.715765118598938,38.78060531616211,69.38249206542969,1.0923419229341333,-13.913096356822463,-41.56603796692615,14.247058,51.957047,5.765389,74.610855,-11.88264,8.844958,-18.307898,-45.35233,-15.809698,42.444798,9.203984,9.648525,-9.032275,6.03348,12.486917,-78.40542,62.308826,-40.22146,15.298276,5.2869616,-16.20519,12.533036,-31.378963,-50.903534,41.31608,48.484882,-4.3298416,-2.1911397,-4.3399043
